nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
15,3,0.1,0.2,0.1,Gaussian,10,1,0.29822529414158194,1185.867752135967
15,3,0.1,0.2,0.1,Gaussian,10,2,-0.7723255323573569,1338.645444978199
15,3,0.1,0.2,0.1,Gaussian,10,3,-0.49612673366569876,1379.7791778690635
15,3,0.1,0.2,0.1,Gaussian,10,4,-0.29343437804475364,931.9231060913881
15,3,0.1,0.2,0.1,Gaussian,10,5,-0.7722892226272271,1355.5681882285228
15,3,0.1,0.2,0.1,Gaussian,10,6,-0.5685896352975859,1268.302472484309
15,3,0.1,0.2,0.1,Gaussian,10,7,-0.6397868278753586,829.4486003371542
15,3,0.1,0.2,0.1,Gaussian,10,8,0.7711552136207263,821.2825268590955
15,3,0.1,0.2,0.1,Gaussian,10,9,-0.7047575207818884,1101.4110819177479
15,3,0.1,0.2,0.1,Gaussian,10,10,0.6321639642311311,1335.0242019339055
15,3,0.1,0.2,0.1,Gaussian,10,11,-0.22241303030107828,1351.844859422926
15,3,0.1,0.2,0.1,Gaussian,10,12,0.29709388376476453,1273.9435293303657
15,3,0.1,0.2,0.1,Gaussian,10,13,-0.3605814580427379,1105.2499555300958
15,3,0.1,0.2,0.1,Gaussian,10,14,0.6364701150891126,906.1460959972451
15,3,0.1,0.2,0.1,Gaussian,10,15,0.7702030098853498,1239.3409812799414
15,3,0.1,0.2,0.1,Gaussian,10,16,0.2368412540857576,744.3184084049973
15,3,0.1,0.2,0.1,Gaussian,10,17,0.5659413124957664,1047.789706555398
15,3,0.1,0.2,0.1,Gaussian,10,18,-0.29202620598131357,1122.3306275231425
15,3,0.1,0.2,0.1,Gaussian,10,19,-0.15603311258118924,1565.6759035484893
15,3,0.1,0.2,0.1,Gaussian,10,20,-0.2229390047171367,885.8022668137035
15,3,0.1,0.2,0.1,Gaussian,20,1,0.29621208308854097,1342.569410168292
15,3,0.1,0.2,0.1,Gaussian,20,2,-0.7763004305690864,1558.0212214339304
15,3,0.1,0.2,0.1,Gaussian,20,3,-0.49023671233139576,1699.2162955641893
15,3,0.1,0.2,0.1,Gaussian,20,4,-0.2852295020862751,865.8762551534638
15,3,0.1,0.2,0.1,Gaussian,20,5,-0.7761527083219713,1588.3457564779594
15,3,0.1,0.2,0.1,Gaussian,20,6,-0.5698433228772725,1469.8298916810659
15,3,0.1,0.2,0.1,Gaussian,20,7,-0.6466694888500943,698.0512146586287
15,3,0.1,0.2,0.1,Gaussian,20,8,0.7762430975226784,703.109463529171
15,3,0.1,0.2,0.1,Gaussian,20,9,-0.7087144665467132,1147.4470950245864
15,3,0.1,0.2,0.1,Gaussian,20,10,0.6295033659938266,1617.2241036367536
15,3,0.1,0.2,0.1,Gaussian,20,11,-0.20894593812616372,1674.2451992789086
15,3,0.1,0.2,0.1,Gaussian,20,12,0.29489509029488664,1517.7313217328979
15,3,0.1,0.2,0.1,Gaussian,20,13,-0.35003006747309423,1179.8004943593494
15,3,0.1,0.2,0.1,Gaussian,20,14,0.6407103637078123,832.8917138483589
15,3,0.1,0.2,0.1,Gaussian,20,15,0.7727431836890631,1408.5522190030304
15,3,0.1,0.2,0.1,Gaussian,20,16,0.24226724069989866,568.9448182180848
15,3,0.1,0.2,0.1,Gaussian,20,17,0.5661539548988276,1079.132781005579
15,3,0.1,0.2,0.1,Gaussian,20,18,-0.28321043579716243,1208.5934933244944
15,3,0.1,0.2,0.1,Gaussian,20,19,-0.1423961262944142,2151.044910883127
15,3,0.1,0.2,0.1,Gaussian,20,20,-0.21239990678282286,786.0158016018128
15,3,0.1,0.2,0.1,Gaussian,30,1,0.29517922748220576,1452.439578270981
15,3,0.1,0.2,0.1,Gaussian,30,2,-0.7790511145229252,1670.2455691582052
15,3,0.1,0.2,0.1,Gaussian,30,3,-0.48087200390897855,1928.308103967154
15,3,0.1,0.2,0.1,Gaussian,30,4,-0.2753984982437895,793.9424115101957
15,3,0.1,0.2,0.1,Gaussian,30,5,-0.7787476480317003,1707.569280972198
15,3,0.1,0.2,0.1,Gaussian,30,6,-0.5664916227993134,1606.8995322790524
15,3,0.1,0.2,0.1,Gaussian,30,7,-0.6531809937683045,597.2097370403534
15,3,0.1,0.2,0.1,Gaussian,30,8,0.7833926183958129,616.8900850859077
15,3,0.1,0.2,0.1,Gaussian,30,9,-0.7121931772765551,1161.1073126450506
15,3,0.1,0.2,0.1,Gaussian,30,10,0.6263701205039727,1809.6215398087813
15,3,0.1,0.2,0.1,Gaussian,30,11,-0.19322433218417254,1925.3404416948445
15,3,0.1,0.2,0.1,Gaussian,30,12,0.29350386901922126,1698.3346101790398
15,3,0.1,0.2,0.1,Gaussian,30,13,-0.34116216121401727,1219.1375542180974
15,3,0.1,0.2,0.1,Gaussian,30,14,0.6449762511501081,772.7182576782556
15,3,0.1,0.2,0.1,Gaussian,30,15,0.7746051855682302,1509.8715115836749
15,3,0.1,0.2,0.1,Gaussian,30,16,0.25045190867574946,439.1214143849427
15,3,0.1,0.2,0.1,Gaussian,30,17,0.5666677705365298,1092.190135498334
15,3,0.1,0.2,0.1,Gaussian,30,18,-0.2756945471493129,1255.3380612595865
15,3,0.1,0.2,0.1,Gaussian,30,19,-0.12756749430295952,2607.5970295718585
15,3,0.1,0.2,0.1,Gaussian,30,20,-0.20372529238784554,695.5749380167874
15,3,0.1,0.2,0.1,Gaussian,40,1,0.29498940754179287,1522.2193844085093
15,3,0.1,0.2,0.1,Gaussian,40,2,-0.7809661733342114,1721.8949640371043
15,3,0.1,0.2,0.1,Gaussian,40,3,-0.47179042435241464,2077.709064792144
15,3,0.1,0.2,0.1,Gaussian,40,4,-0.26533382384883586,726.7333191760443
15,3,0.1,0.2,0.1,Gaussian,40,5,-0.7804936037871762,1762.1378288093722
15,3,0.1,0.2,0.1,Gaussian,40,6,-0.5632234808137431,1693.0991996872535
15,3,0.1,0.2,0.1,Gaussian,40,7,-0.6647470559100046,516.172489231092
15,3,0.1,0.2,0.1,Gaussian,40,8,0.7931111985156861,551.3386708190848
15,3,0.1,0.2,0.1,Gaussian,40,9,-0.7152875504255523,1163.2453508617155
15,3,0.1,0.2,0.1,Gaussian,40,10,0.6225567223733952,1928.6052661144574
15,3,0.1,0.2,0.1,Gaussian,40,11,-0.1791519378323602,2097.7118922853992
15,3,0.1,0.2,0.1,Gaussian,40,12,0.2928595784565892,1817.1766890680665
15,3,0.1,0.2,0.1,Gaussian,40,13,-0.3342805748497069,1238.6050900415255
15,3,0.1,0.2,0.1,Gaussian,40,14,0.6492604949081886,724.4899621748364
15,3,0.1,0.2,0.1,Gaussian,40,15,0.7760106132869232,1565.3715524665022
15,3,0.1,0.2,0.1,Gaussian,40,16,0.26522277242173115,338.66184821288294
15,3,0.1,0.2,0.1,Gaussian,40,17,0.5675546567762565,1095.4410436201204
15,3,0.1,0.2,0.1,Gaussian,40,18,-0.26988053617694036,1277.9414981028945
15,3,0.1,0.2,0.1,Gaussian,40,19,-0.11324261064793786,2897.4149825707414
15,3,0.1,0.2,0.1,Gaussian,40,20,-0.19614024935210822,616.5041985916366
15,3,0.1,0.2,0.1,Gaussian,50,1,0.29536319407118666,1562.654032957041
15,3,0.1,0.2,0.1,Gaussian,50,2,-0.7822573026528178,1745.5312492810156
15,3,0.1,0.2,0.1,Gaussian,50,3,-0.4636227335795608,2174.9369539022496
15,3,0.1,0.2,0.1,Gaussian,50,4,-0.2580405919548684,670.7739383577583
15,3,0.1,0.2,0.1,Gaussian,50,5,-0.7816184987614934,1786.9007427365095
15,3,0.1,0.2,0.1,Gaussian,50,6,-0.5600728343181246,1749.9820018111436
15,3,0.1,0.2,0.1,Gaussian,50,7,-0.6753782965393101,456.40884012346737
15,3,0.1,0.2,0.1,Gaussian,50,8,0.8015377651404642,504.6070491256461
15,3,0.1,0.2,0.1,Gaussian,50,9,-0.7179618446538691,1163.2521920025313
15,3,0.1,0.2,0.1,Gaussian,50,10,0.6164177720707736,2006.7155449832198
15,3,0.1,0.2,0.1,Gaussian,50,11,-0.16595934132684023,2213.5405215125634
15,3,0.1,0.2,0.1,Gaussian,50,12,0.2927457235146113,1888.0770096696374
15,3,0.1,0.2,0.1,Gaussian,50,13,-0.3292050550269737,1249.4998538490763
15,3,0.1,0.2,0.1,Gaussian,50,14,0.6535681122146271,686.4238281410865
15,3,0.1,0.2,0.1,Gaussian,50,15,0.7771246067625737,1595.1048965980353
15,3,0.1,0.2,0.1,Gaussian,50,16,0.2856183665519266,260.3063125434577
15,3,0.1,0.2,0.1,Gaussian,50,17,0.5688158654569438,1094.1297060002216
15,3,0.1,0.2,0.1,Gaussian,50,18,-0.2657145061513377,1288.9023692327964
15,3,0.1,0.2,0.1,Gaussian,50,19,-0.09814032556529377,3068.7571395963496
15,3,0.1,0.2,0.1,Gaussian,50,20,-0.18385262276811362,544.5881691604835
15,3,0.1,0.2,0.1,Gaussian,60,1,0.2960875406040208,1583.4681075614005
15,3,0.1,0.2,0.1,Gaussian,60,2,-0.7830804929908376,1757.3495314116335
15,3,0.1,0.2,0.1,Gaussian,60,3,-0.45540954746737383,2244.5126948692896
15,3,0.1,0.2,0.1,Gaussian,60,4,-0.2529684948642236,624.8354782511329
15,3,0.1,0.2,0.1,Gaussian,60,5,-0.7822844371088038,1799.2014838646749
15,3,0.1,0.2,0.1,Gaussian,60,6,-0.5570277927664053,1790.5698279823173
15,3,0.1,0.2,0.1,Gaussian,60,7,-0.6872918836222968,409.72075440522696
15,3,0.1,0.2,0.1,Gaussian,60,8,0.8105437223819747,468.8137203219924
15,3,0.1,0.2,0.1,Gaussian,60,9,-0.7202299583445012,1164.1103469315767
15,3,0.1,0.2,0.1,Gaussian,60,10,0.6106312395553863,2054.6166394414267
15,3,0.1,0.2,0.1,Gaussian,60,11,-0.15199918380704827,2297.618296729069
15,3,0.1,0.2,0.1,Gaussian,60,12,0.29298986629993223,1926.384479807567
15,3,0.1,0.2,0.1,Gaussian,60,13,-0.3256020766860676,1257.465591177736
15,3,0.1,0.2,0.1,Gaussian,60,14,0.6578819050889103,656.5558609549965
15,3,0.1,0.2,0.1,Gaussian,60,15,0.77805046636153,1611.4851586923323
15,3,0.1,0.2,0.1,Gaussian,60,16,0.3037337273022411,196.43153768155403
15,3,0.1,0.2,0.1,Gaussian,60,17,0.5703904455764791,1091.0187529051384
15,3,0.1,0.2,0.1,Gaussian,60,18,-0.26072316416400404,1299.1347324961807
15,3,0.1,0.2,0.1,Gaussian,60,19,-0.08459825931707528,3162.2641163533417
