nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
15,6,0.1,0.2,0.1,Gaussian,50,2,0.19826455776756144,1514.0588561732695
15,6,0.1,0.2,0.1,Gaussian,50,3,-0.38059504499468944,328.0840299230504
15,6,0.1,0.2,0.1,Gaussian,50,4,0.23474934072938894,242.90706385893836
15,6,0.1,0.2,0.1,Gaussian,50,5,0.7178116967564082,1069.8682265794193
15,6,0.1,0.2,0.1,Gaussian,50,6,-0.711247997551201,1739.277185878896
15,6,0.1,0.2,0.1,Gaussian,50,7,0.3562122369741938,717.6720394528122
15,6,0.1,0.2,0.1,Gaussian,50,8,-0.3235097472176645,2022.464712010628
15,6,0.1,0.2,0.1,Gaussian,50,9,-0.03509507849153487,1750.5533426656316
15,6,0.1,0.2,0.1,Gaussian,50,10,0.6904121652152955,235.1030164060297
15,6,0.1,0.2,0.1,Gaussian,50,11,0.8398726041963602,163.47502493123068
15,6,0.1,0.2,0.1,Gaussian,50,12,0.4770630845118634,1212.363369927284
15,6,0.1,0.2,0.1,Gaussian,50,13,-0.36070141451384036,872.9305647000651
15,6,0.1,0.2,0.1,Gaussian,50,14,-0.47822054236472983,1512.7616587870334
15,6,0.1,0.2,0.1,Gaussian,50,15,0.02201966189602509,2475.5038523108155
15,6,0.1,0.2,0.1,Gaussian,50,16,-0.7291324337499868,875.4028434425743
15,6,0.1,0.2,0.1,Gaussian,50,17,0.7056499656579901,1954.8196405445115
15,6,0.1,0.2,0.1,Gaussian,50,18,-0.6405113359182745,1222.8643777906516
15,6,0.1,0.2,0.1,Gaussian,50,19,0.7069747009173576,1858.5968563398408
15,6,0.1,0.2,0.1,Gaussian,50,20,-0.7374444059764749,623.6920027443855
15,6,0.1,0.2,0.1,Gaussian,60,1,0.3794589738704096,2330.459274010945
15,6,0.1,0.2,0.1,Gaussian,60,2,0.19130256529077566,1548.5698910887056
15,6,0.1,0.2,0.1,Gaussian,60,3,-0.3986451234859255,267.63496095607
15,6,0.1,0.2,0.1,Gaussian,60,4,0.2481219374705398,182.29231658218978
15,6,0.1,0.2,0.1,Gaussian,60,5,0.7208727353040041,1071.1039232032433
15,6,0.1,0.2,0.1,Gaussian,60,6,-0.7118118462854282,1765.2867952904596
15,6,0.1,0.2,0.1,Gaussian,60,7,0.3572371785165383,681.0896453878046
15,6,0.1,0.2,0.1,Gaussian,60,8,-0.31601139771054737,2092.2099866339513
15,6,0.1,0.2,0.1,Gaussian,60,9,-0.03695598232307719,1791.5112119876064
15,6,0.1,0.2,0.1,Gaussian,60,10,0.7149095456999008,186.34078117053744
15,6,0.1,0.2,0.1,Gaussian,60,11,0.8631276955456445,125.28802869568403
15,6,0.1,0.2,0.1,Gaussian,60,12,0.4751200055640069,1223.6929848126247
15,6,0.1,0.2,0.1,Gaussian,60,13,-0.36212450761112724,849.2961402880613
15,6,0.1,0.2,0.1,Gaussian,60,14,-0.4719731942985648,1555.1887716535798
15,6,0.1,0.2,0.1,Gaussian,60,15,0.021070435343716696,2546.6311727827165
15,6,0.1,0.2,0.1,Gaussian,60,16,-0.7359446958144535,861.3381153107924
15,6,0.1,0.2,0.1,Gaussian,60,17,0.7036093203745022,1992.3995719353802
15,6,0.1,0.2,0.1,Gaussian,60,18,-0.6413019076301847,1234.4322387349669
15,6,0.1,0.2,0.1,Gaussian,60,19,0.7069870508890257,1888.5449544445487
15,6,0.1,0.2,0.1,Gaussian,60,20,-0.7485885338501096,590.0984731061507
15,6,0.1,0.2,0.1,Gaussian,70,1,0.37067590861139577,2384.908649310559
15,6,0.1,0.2,0.1,Gaussian,70,2,0.18542411487357524,1571.9801669252615
15,6,0.1,0.2,0.1,Gaussian,70,3,-0.4169818235566864,219.54453034223502
15,6,0.1,0.2,0.1,Gaussian,70,4,0.2710728298792247,134.04048474887904
15,6,0.1,0.2,0.1,Gaussian,70,5,0.7258516293243465,1068.9516384835308
15,6,0.1,0.2,0.1,Gaussian,70,6,-0.7120631021432784,1780.8747560185652
15,6,0.1,0.2,0.1,Gaussian,70,7,0.35860429437493874,650.4805905117985
15,6,0.1,0.2,0.1,Gaussian,70,8,-0.3097426741106733,2137.875528380589
15,6,0.1,0.2,0.1,Gaussian,70,9,-0.03869215122993472,1815.0461310011306
15,6,0.1,0.2,0.1,Gaussian,70,10,0.7417278539920169,149.79470943504217
15,6,0.1,0.2,0.1,Gaussian,70,11,0.8860684598392252,98.40818949333782
15,6,0.1,0.2,0.1,Gaussian,70,12,0.473799498082493,1232.7485883570619
15,6,0.1,0.2,0.1,Gaussian,70,13,-0.3638201842965501,829.3477609419791
15,6,0.1,0.2,0.1,Gaussian,70,14,-0.4665485776228661,1587.6372160985186
15,6,0.1,0.2,0.1,Gaussian,70,15,0.019422896414270252,2585.638584652639
15,6,0.1,0.2,0.1,Gaussian,70,16,-0.7419291462845036,852.0849809079001
15,6,0.1,0.2,0.1,Gaussian,70,17,0.7003411720882026,2020.9917683741196
15,6,0.1,0.2,0.1,Gaussian,70,18,-0.6419698428316808,1243.6882740870424
15,6,0.1,0.2,0.1,Gaussian,70,19,0.7068828808350675,1907.3426326644528
15,6,0.1,0.2,0.1,Gaussian,70,20,-0.7591197361257188,565.3034149067238
15,6,0.1,0.2,0.1,Gaussian,80,1,0.3626298252683836,2424.189673952243
15,6,0.1,0.2,0.1,Gaussian,80,2,0.1805114168341883,1588.3508068100184
15,6,0.1,0.2,0.1,Gaussian,80,3,-0.43920192662413515,179.1591257979946
15,6,0.1,0.2,0.1,Gaussian,80,4,0.3076421203196482,94.38566249656141
15,6,0.1,0.2,0.1,Gaussian,80,5,0.7320087686968454,1065.8883787554962
15,6,0.1,0.2,0.1,Gaussian,80,6,-0.7120806085693375,1790.68895103879
15,6,0.1,0.2,0.1,Gaussian,80,7,0.36015290104756165,625.1509447292705
15,6,0.1,0.2,0.1,Gaussian,80,8,-0.3045300516838284,2167.5141272336277
15,6,0.1,0.2,0.1,Gaussian,80,9,-0.04024607841771593,1827.8007449211937
15,6,0.1,0.2,0.1,Gaussian,80,10,0.7721788945729665,121.59749262244527
15,6,0.1,0.2,0.1,Gaussian,80,11,0.9088353719071561,78.84783973825168
15,6,0.1,0.2,0.1,Gaussian,80,12,0.47292975707372936,1240.9127991451564
15,6,0.1,0.2,0.1,Gaussian,80,13,-0.3656250648859606,812.6372474174572
15,6,0.1,0.2,0.1,Gaussian,80,14,-0.4618783929967807,1612.5743857928007
15,6,0.1,0.2,0.1,Gaussian,80,15,0.016057336639593498,2610.7404677096993
15,6,0.1,0.2,0.1,Gaussian,80,16,-0.7472482299032179,846.077770457791
15,6,0.1,0.2,0.1,Gaussian,80,17,0.6969994735103839,2042.1647523363663
15,6,0.1,0.2,0.1,Gaussian,80,18,-0.6425259514297138,1251.3053207632317
15,6,0.1,0.2,0.1,Gaussian,80,19,0.7066663227659993,1920.504795581527
15,6,0.1,0.2,0.1,Gaussian,80,20,-0.7680338172274975,548.0372124074137
15,6,0.1,0.2,0.1,Gaussian,90,1,0.3526619458257071,2463.0795878638896
15,6,0.1,0.2,0.1,Gaussian,90,2,0.17644856298790448,1599.7201760385788
15,6,0.1,0.2,0.1,Gaussian,90,3,-0.468079577524401,143.78520719781707
15,6,0.1,0.2,0.1,Gaussian,90,4,0.35311159009992754,62.312130673423326
15,6,0.1,0.2,0.1,Gaussian,90,5,0.7374441546960534,1065.804341396629
15,6,0.1,0.2,0.1,Gaussian,90,6,-0.7119128146893113,1797.3597202102949
15,6,0.1,0.2,0.1,Gaussian,90,7,0.36179621463296413,604.147489671423
15,6,0.1,0.2,0.1,Gaussian,90,8,-0.3002550131089932,2186.6627472104196
15,6,0.1,0.2,0.1,Gaussian,90,9,-0.04163649085110846,1833.663199616929
15,6,0.1,0.2,0.1,Gaussian,90,10,0.8042711798533526,100.19911005947864
15,6,0.1,0.2,0.1,Gaussian,90,11,0.9283801917340733,65.10327956620415
15,6,0.1,0.2,0.1,Gaussian,90,12,0.4724093913243493,1248.5326144291582
15,6,0.1,0.2,0.1,Gaussian,90,13,-0.3674633468910412,798.702270035244
15,6,0.1,0.2,0.1,Gaussian,90,14,-0.45790141307906856,1631.9512373017067
15,6,0.1,0.2,0.1,Gaussian,90,15,0.013063072375734848,2622.2128443072825
15,6,0.1,0.2,0.1,Gaussian,90,16,-0.7525898282991612,841.249005752359
15,6,0.1,0.2,0.1,Gaussian,90,17,0.6936320289426702,2059.560817625968
15,6,0.1,0.2,0.1,Gaussian,90,18,-0.6429729333181501,1257.754692782545
15,6,0.1,0.2,0.1,Gaussian,90,19,0.7063637942512956,1930.7530752217208
15,6,0.1,0.2,0.1,Gaussian,90,20,-0.7778543878991866,533.3268820381173
15,6,0.1,0.2,0.1,Gaussian,100,1,0.3435523973366849,2493.7220448949956
15,6,0.1,0.2,0.1,Gaussian,100,2,0.17312070906410312,1607.1734593784784
15,6,0.1,0.2,0.1,Gaussian,100,3,-0.49976041594627013,113.4059658229855
15,6,0.1,0.2,0.1,Gaussian,100,4,0.43343915432858665,33.34450290493437
15,6,0.1,0.2,0.1,Gaussian,100,5,0.7423018902487031,1067.4492215068453
15,6,0.1,0.2,0.1,Gaussian,100,6,-0.7115333915611401,1802.8985081691862
15,6,0.1,0.2,0.1,Gaussian,100,7,0.36348865527892066,586.5648362503497
15,6,0.1,0.2,0.1,Gaussian,100,8,-0.29341275603166955,2209.648830231891
15,6,0.1,0.2,0.1,Gaussian,100,9,-0.042938470267384614,1835.0343165831616
15,6,0.1,0.2,0.1,Gaussian,100,10,0.838268089046539,83.64372645857053
15,6,0.1,0.2,0.1,Gaussian,100,11,0.9495425319709032,53.697639219716876
15,6,0.1,0.2,0.1,Gaussian,100,12,0.47217168641443613,1255.5550699290702
15,6,0.1,0.2,0.1,Gaussian,100,13,-0.36935046484083495,787.3900724842075
15,6,0.1,0.2,0.1,Gaussian,100,14,-0.45459731779515083,1647.906089449017
15,6,0.1,0.2,0.1,Gaussian,100,15,0.010354723079287552,2625.753855723223
15,6,0.1,0.2,0.1,Gaussian,100,16,-0.7609386081728596,832.2412256670674
15,6,0.1,0.2,0.1,Gaussian,100,17,0.6902853053088964,2074.7584366736983
15,6,0.1,0.2,0.1,Gaussian,100,18,-0.6432772716287822,1263.9338476414323
15,6,0.1,0.2,0.1,Gaussian,100,19,0.7060032314434347,1939.278457658688
15,6,0.1,0.2,0.1,Gaussian,100,20,-0.7894185827097127,519.8659686907395
15,6,0.1,0.2,0.1,Gaussian,150,1,0.30784397187924745,2576.123517893557
15,6,0.1,0.2,0.1,Gaussian,150,2,0.1640843153372887,1612.438874687633
15,6,0.1,0.2,0.1,Gaussian,150,3,-0.792970037369076,4.13608195495438
15,6,0.1,0.2,0.1,Gaussian,150,4,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,150,5,0.7617458120651355,1079.0529118533534
15,6,0.1,0.2,0.1,Gaussian,150,6,-0.7075432577427693,1827.0233655038492
15,6,0.1,0.2,0.1,Gaussian,150,7,0.38025582961200444,522.3079653842216
15,6,0.1,0.2,0.1,Gaussian,150,8,-0.27101489568838516,2259.546250368365
15,6,0.1,0.2,0.1,Gaussian,150,9,-0.04850354489006437,1815.9691583800047
15,6,0.1,0.2,0.1,Gaussian,150,10,0.9582772175778371,50.716912295957954
15,6,0.1,0.2,0.1,Gaussian,150,11,0.9956724817569627,29.36242156542092
15,6,0.1,0.2,0.1,Gaussian,150,12,0.4730865167852892,1278.407665001521
15,6,0.1,0.2,0.1,Gaussian,150,13,-0.37847824887729103,755.9375064057077
15,6,0.1,0.2,0.1,Gaussian,150,14,-0.4460234761981138,1695.0087608330953
15,6,0.1,0.2,0.1,Gaussian,150,15,-6.316399569966343e-5,2606.9999621922298
15,6,0.1,0.2,0.1,Gaussian,150,16,-0.7871217809096044,822.8108980991904
15,6,0.1,0.2,0.1,Gaussian,150,17,0.6753088954370241,2129.4296710419153
15,6,0.1,0.2,0.1,Gaussian,150,18,-0.6432563687849184,1291.764351068632
15,6,0.1,0.2,0.1,Gaussian,150,19,0.6971873540045532,1988.124377428582
15,6,0.1,0.2,0.1,Gaussian,150,20,-0.8347971750835491,492.37070681149777
15,6,0.1,0.2,0.1,Gaussian,200,1,0.26784018011372945,2635.6595647316094
15,6,0.1,0.2,0.1,Gaussian,200,2,0.16201428616672253,1600.7807980240934
15,6,0.1,0.2,0.1,Gaussian,200,3,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,200,4,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,200,5,0.7880290247078804,1071.588254649875
15,6,0.1,0.2,0.1,Gaussian,200,6,-0.7029553561796714,1846.8479450005498
15,6,0.1,0.2,0.1,Gaussian,200,7,0.4045109289447713,473.4345622514218
15,6,0.1,0.2,0.1,Gaussian,200,8,-0.2609682673209478,2264.086469804842
15,6,0.1,0.2,0.1,Gaussian,200,9,-0.052554168489726244,1791.4546291406016
15,6,0.1,0.2,0.1,Gaussian,200,10,0.9956758283708291,48.75395947189186
15,6,0.1,0.2,0.1,Gaussian,200,11,1.0,22.147631142513568
15,6,0.1,0.2,0.1,Gaussian,200,12,0.47519088601957193,1288.4385154408978
15,6,0.1,0.2,0.1,Gaussian,200,13,-0.3854323564425457,742.505067548097
15,6,0.1,0.2,0.1,Gaussian,200,14,-0.4449979759017139,1709.1324163255297
15,6,0.1,0.2,0.1,Gaussian,200,15,-0.006848636561767374,2583.463324780096
15,6,0.1,0.2,0.1,Gaussian,200,16,-0.8136856919132742,806.0921960882271
15,6,0.1,0.2,0.1,Gaussian,200,17,0.6572441611949662,2190.2791992213934
15,6,0.1,0.2,0.1,Gaussian,200,18,-0.6426384269997651,1310.5878839188547
15,6,0.1,0.2,0.1,Gaussian,200,19,0.6834839510095199,2032.6344250396808
15,6,0.1,0.2,0.1,Gaussian,200,20,-0.8712677116901084,482.9971052278923
15,6,0.1,0.2,0.1,Gaussian,250,1,0.23770718274165742,2686.147135832193
15,6,0.1,0.2,0.1,Gaussian,250,2,0.1624512186655602,1587.8965008490693
15,6,0.1,0.2,0.1,Gaussian,250,3,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,250,4,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,250,5,0.8110552181278954,1063.112274178277
15,6,0.1,0.2,0.1,Gaussian,250,6,-0.6895411641490631,1890.171790308774
15,6,0.1,0.2,0.1,Gaussian,250,7,0.43084269633360545,431.2781125844718
15,6,0.1,0.2,0.1,Gaussian,250,8,-0.2566319704249601,2256.4477708682
15,6,0.1,0.2,0.1,Gaussian,250,9,-0.055376723272840045,1772.2260165827402
15,6,0.1,0.2,0.1,Gaussian,250,10,0.9985202103737494,57.478795829535635
15,6,0.1,0.2,0.1,Gaussian,250,11,1.0,17.94336373201609
15,6,0.1,0.2,0.1,Gaussian,250,12,0.4776428761050073,1291.213234545541
15,6,0.1,0.2,0.1,Gaussian,250,13,-0.38988121319596414,732.9856147574477
15,6,0.1,0.2,0.1,Gaussian,250,14,-0.44643250348888486,1707.8533077112088
15,6,0.1,0.2,0.1,Gaussian,250,15,-0.011405978174159193,2565.8927201558067
15,6,0.1,0.2,0.1,Gaussian,250,16,-0.8332998288349721,792.2137199757137
15,6,0.1,0.2,0.1,Gaussian,250,17,0.6379620158983964,2244.698272995329
15,6,0.1,0.2,0.1,Gaussian,250,18,-0.6429032713285923,1319.9257369112472
15,6,0.1,0.2,0.1,Gaussian,250,19,0.6739931748480014,2063.984120610506
15,6,0.1,0.2,0.1,Gaussian,250,20,-0.89960204881932,472.72990091583944
15,6,0.1,0.2,0.1,Gaussian,300,1,0.21225255309664892,2719.5826555543094
15,6,0.1,0.2,0.1,Gaussian,300,2,0.16405971309740475,1578.065325895077
15,6,0.1,0.2,0.1,Gaussian,300,3,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,300,4,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,300,5,0.8284785668862581,1059.76960967338
15,6,0.1,0.2,0.1,Gaussian,300,6,-0.6776703740517317,1921.6354002784913
15,6,0.1,0.2,0.1,Gaussian,300,7,0.444311809310425,400.2489403209113
15,6,0.1,0.2,0.1,Gaussian,300,8,-0.2547193778693404,2247.750232398149
15,6,0.1,0.2,0.1,Gaussian,300,9,-0.05703500405346953,1758.2714165674897
15,6,0.1,0.2,0.1,Gaussian,300,10,1.0,64.51464181623723
15,6,0.1,0.2,0.1,Gaussian,300,11,1.0,14.568465501688129
15,6,0.1,0.2,0.1,Gaussian,300,12,0.48029808912083555,1294.7063033791926
15,6,0.1,0.2,0.1,Gaussian,300,13,-0.4131389512096759,698.816338846008
15,6,0.1,0.2,0.1,Gaussian,300,14,-0.448439619541862,1702.099528130212
15,6,0.1,0.2,0.1,Gaussian,300,15,-0.014180880453122938,2553.356330282911
15,6,0.1,0.2,0.1,Gaussian,300,16,-0.8498986973551396,781.8521060646581
15,6,0.1,0.2,0.1,Gaussian,300,17,0.6162676584839301,2310.947250828232
15,6,0.1,0.2,0.1,Gaussian,300,18,-0.6447923329447766,1324.5829088797022
15,6,0.1,0.2,0.1,Gaussian,300,19,0.6667704717705509,2093.7569430749736
15,6,0.1,0.2,0.1,Gaussian,300,20,-0.9189011513833308,461.12935020657295
15,6,0.1,0.2,0.1,Gaussian,350,1,0.19486922414888733,2728.9094599275277
15,6,0.1,0.2,0.1,Gaussian,350,2,0.16479264405282415,1566.8803591407025
15,6,0.1,0.2,0.1,Gaussian,350,3,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,350,4,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,350,5,0.8461444073558697,1047.1773155300982
15,6,0.1,0.2,0.1,Gaussian,350,6,-0.6708367055120639,1939.5832135146784
15,6,0.1,0.2,0.1,Gaussian,350,7,0.46608603669991144,365.45126916436385
15,6,0.1,0.2,0.1,Gaussian,350,8,-0.2541085635204272,2241.301879681447
15,6,0.1,0.2,0.1,Gaussian,350,9,-0.05865981857975415,1747.8706832774833
15,6,0.1,0.2,0.1,Gaussian,350,10,1.0,70.84877583570908
15,6,0.1,0.2,0.1,Gaussian,350,11,1.0,11.871937439505368
15,6,0.1,0.2,0.1,Gaussian,350,12,0.48343037847176645,1291.1604026245998
15,6,0.1,0.2,0.1,Gaussian,350,13,-0.42113951443419373,680.780924467339
15,6,0.1,0.2,0.1,Gaussian,350,14,-0.45026388395193034,1697.5962253307698
15,6,0.1,0.2,0.1,Gaussian,350,15,-0.016722196070911778,2543.307662147105
15,6,0.1,0.2,0.1,Gaussian,350,16,-0.8597111463851004,775.1910825187471
15,6,0.1,0.2,0.1,Gaussian,350,17,0.5972076322077376,2360.4582543533925
15,6,0.1,0.2,0.1,Gaussian,350,18,-0.6474617568359459,1326.9881608059181
15,6,0.1,0.2,0.1,Gaussian,350,19,0.6520131130380752,2143.3395926146973
15,6,0.1,0.2,0.1,Gaussian,350,20,-0.9323097505253363,449.17793755024184
15,6,0.1,0.2,0.1,Gaussian,400,1,0.17397865781507632,2746.60212130793
15,6,0.1,0.2,0.1,Gaussian,400,2,0.1652350360198056,1557.0635921345586
15,6,0.1,0.2,0.1,Gaussian,400,3,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,400,4,0.0,0.0
15,6,0.1,0.2,0.1,Gaussian,400,5,0.8563897309128229,1044.8753181914983
15,6,0.1,0.2,0.1,Gaussian,400,6,-0.6673269651896817,1951.4689809890774
15,6,0.1,0.2,0.1,Gaussian,400,7,0.47754552673935435,333.0053308879229
15,6,0.1,0.2,0.1,Gaussian,400,8,-0.25439846406059885,2234.703622458282
15,6,0.1,0.2,0.1,Gaussian,400,9,-0.06002286960838635,1738.4453553052463
15,6,0.1,0.2,0.1,Gaussian,400,10,1.0,75.03438095802234
15,6,0.1,0.2,0.1,Gaussian,400,11,1.0,9.662380997575658
15,6,0.1,0.2,0.1,Gaussian,400,12,0.48685100325951824,1288.4294852192302
15,6,0.1,0.2,0.1,Gaussian,400,13,-0.4242539849566338,671.1768362222546
15,6,0.1,0.2,0.1,Gaussian,400,14,-0.4521772516260708,1694.8040235429453
15,6,0.1,0.2,0.1,Gaussian,400,15,-0.01880959859935328,2533.4859701657374
15,6,0.1,0.2,0.1,Gaussian,400,16,-0.874815469088265,754.4298778207111
15,6,0.1,0.2,0.1,Gaussian,400,17,0.575635891043592,2421.6827616105015
15,6,0.1,0.2,0.1,Gaussian,400,18,-0.6503105273008903,1329.8721215810824
15,6,0.1,0.2,0.1,Gaussian,400,19,0.642783628632918,2173.9168929607713
15,6,0.1,0.2,0.1,Gaussian,400,20,-0.9376346737793105,441.86220768257834
15,6,0.1,0.2,0.1,Gaussian,450,1,0.14739440320339292,2756.4267042103506
