nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
15,10,0.1,0.2,0.1,Gaussian,60,16,-0.3703266955838854,2061.9824025771477
15,10,0.1,0.2,0.1,Gaussian,60,17,0.8382628196141936,182.5394491580391
15,10,0.1,0.2,0.1,Gaussian,60,18,0.6798570199009774,735.8535513319877
15,10,0.1,0.2,0.1,Gaussian,60,19,0.059682055180253,2691.0180854642413
15,10,0.1,0.2,0.1,Gaussian,60,20,-0.789871300265888,1278.245149881507
15,10,0.1,0.2,0.1,Gaussian,70,1,-0.7188337813759523,297.50342645056355
15,10,0.1,0.2,0.1,Gaussian,70,2,-0.6638626197272676,97.83709846675885
15,10,0.1,0.2,0.1,Gaussian,70,3,-0.22455544620846687,2052.4320562735875
15,10,0.1,0.2,0.1,Gaussian,70,4,0.5498050426007732,205.32942796174146
15,10,0.1,0.2,0.1,Gaussian,70,5,0.5136042005352448,1970.041839424515
15,10,0.1,0.2,0.1,Gaussian,70,6,0.06376525375663741,2232.8697047554638
15,10,0.1,0.2,0.1,Gaussian,70,7,-0.7176831418957451,1526.7140671605853
15,10,0.1,0.2,0.1,Gaussian,70,8,0.06483849635722554,3155.1190844256407
15,10,0.1,0.2,0.1,Gaussian,70,9,0.7903910629323716,1118.8114567350556
15,10,0.1,0.2,0.1,Gaussian,70,10,-0.29232990401065895,2243.246212779714
15,10,0.1,0.2,0.1,Gaussian,70,11,-0.6287455481077954,545.1135407989697
15,10,0.1,0.2,0.1,Gaussian,70,12,0.4306677663009637,2702.5633124126916
15,10,0.1,0.2,0.1,Gaussian,70,13,0.8466853799614105,190.69120573815036
15,10,0.1,0.2,0.1,Gaussian,70,14,-0.7237646403844132,1203.550275140857
15,10,0.1,0.2,0.1,Gaussian,70,15,-0.23115778669100415,1440.5845818026921
15,10,0.1,0.2,0.1,Gaussian,70,16,-0.3738809284077007,2091.0520071364704
15,10,0.1,0.2,0.1,Gaussian,70,17,0.8553000387534828,151.6454379446891
15,10,0.1,0.2,0.1,Gaussian,70,18,0.6898519977993041,720.1042953059977
15,10,0.1,0.2,0.1,Gaussian,70,19,0.06297868912102836,2714.6895852417388
15,10,0.1,0.2,0.1,Gaussian,70,20,-0.7916258975122265,1280.921459981726
15,10,0.1,0.2,0.1,Gaussian,80,1,-0.7357355702633942,267.9222413610965
15,10,0.1,0.2,0.1,Gaussian,80,2,-0.6932256116809018,68.39728732660379
15,10,0.1,0.2,0.1,Gaussian,80,3,-0.22590526165312538,2071.1004466315853
15,10,0.1,0.2,0.1,Gaussian,80,4,0.5803271561364155,168.46356357771813
15,10,0.1,0.2,0.1,Gaussian,80,5,0.5177112752679683,1984.1742033313137
15,10,0.1,0.2,0.1,Gaussian,80,6,0.06696029242742314,2245.0189059772006
15,10,0.1,0.2,0.1,Gaussian,80,7,-0.7182900273305661,1534.6926206057808
15,10,0.1,0.2,0.1,Gaussian,80,8,0.06990089406667076,3170.8495554457454
15,10,0.1,0.2,0.1,Gaussian,80,9,0.7925088910777757,1122.4615997892392
15,10,0.1,0.2,0.1,Gaussian,80,10,-0.29238296234781264,2264.5192550535985
15,10,0.1,0.2,0.1,Gaussian,80,11,-0.6395437963754252,522.9611951281955
15,10,0.1,0.2,0.1,Gaussian,80,12,0.4316047780645698,2713.2182299897745
15,10,0.1,0.2,0.1,Gaussian,80,13,0.863695359752423,164.7283020733293
15,10,0.1,0.2,0.1,Gaussian,80,14,-0.7254557279366988,1207.1574427864166
15,10,0.1,0.2,0.1,Gaussian,80,15,-0.2333983824300698,1442.7523509109362
15,10,0.1,0.2,0.1,Gaussian,80,16,-0.3772027881965264,2110.964743951553
15,10,0.1,0.2,0.1,Gaussian,80,17,0.8720871929491276,127.9746726695155
15,10,0.1,0.2,0.1,Gaussian,80,18,0.698480382342252,710.0848892337483
15,10,0.1,0.2,0.1,Gaussian,80,19,0.06587791117778827,2727.5670602377554
15,10,0.1,0.2,0.1,Gaussian,80,20,-0.7930370611209979,1281.6479125041408
15,10,0.1,0.2,0.1,Gaussian,90,1,-0.7545343831081891,242.7917422449161
15,10,0.1,0.2,0.1,Gaussian,90,2,-0.7263775736474928,44.97245955879419
15,10,0.1,0.2,0.1,Gaussian,90,3,-0.22729982181137895,2084.886481688594
15,10,0.1,0.2,0.1,Gaussian,90,4,0.6119666950861106,137.9808694979037
15,10,0.1,0.2,0.1,Gaussian,90,5,0.5215165584539865,1992.7370513237681
15,10,0.1,0.2,0.1,Gaussian,90,6,0.06980676852723845,2253.2264840714356
15,10,0.1,0.2,0.1,Gaussian,90,7,-0.7186417833467202,1540.1311039693999
15,10,0.1,0.2,0.1,Gaussian,90,8,0.07457417733042908,3180.04106681061
15,10,0.1,0.2,0.1,Gaussian,90,9,0.7943325527076649,1124.8004847035295
15,10,0.1,0.2,0.1,Gaussian,90,10,-0.2924900529462349,2279.77208745386
15,10,0.1,0.2,0.1,Gaussian,90,11,-0.650404195225458,504.9508915753082
15,10,0.1,0.2,0.1,Gaussian,90,12,0.43253732073696277,2718.7455135796963
15,10,0.1,0.2,0.1,Gaussian,90,13,0.8773578909261149,145.6580385690973
15,10,0.1,0.2,0.1,Gaussian,90,14,-0.7290630310847274,1204.6247699781675
15,10,0.1,0.2,0.1,Gaussian,90,15,-0.2354959229406618,1445.608752740512
15,10,0.1,0.2,0.1,Gaussian,90,16,-0.3802615340970002,2125.116876264098
15,10,0.1,0.2,0.1,Gaussian,90,17,0.8921429053866381,107.81249238617659
15,10,0.1,0.2,0.1,Gaussian,90,18,0.70789378900105,701.3594015698013
15,10,0.1,0.2,0.1,Gaussian,90,19,0.06842506531507138,2735.4393693028487
15,10,0.1,0.2,0.1,Gaussian,90,20,-0.7941764101505238,1281.4491579959983
15,10,0.1,0.2,0.1,Gaussian,100,1,-0.7718373324821819,223.32683668742334
15,10,0.1,0.2,0.1,Gaussian,100,2,-0.7624461823399818,26.250993148857397
15,10,0.1,0.2,0.1,Gaussian,100,3,-0.22874995029245734,2096.066875959375
15,10,0.1,0.2,0.1,Gaussian,100,4,0.6435030485728027,112.19652854350504
15,10,0.1,0.2,0.1,Gaussian,100,5,0.5250431874207447,1998.1969192703252
15,10,0.1,0.2,0.1,Gaussian,100,6,0.07232561251776143,2259.452908489535
15,10,0.1,0.2,0.1,Gaussian,100,7,-0.7187274848976674,1544.3306968663871
15,10,0.1,0.2,0.1,Gaussian,100,8,0.07888140103529738,3186.411675133142
15,10,0.1,0.2,0.1,Gaussian,100,9,0.7958907104320335,1126.0909605643135
15,10,0.1,0.2,0.1,Gaussian,100,10,-0.2926670957375456,2291.9525446393104
15,10,0.1,0.2,0.1,Gaussian,100,11,-0.6642637247468728,487.61105245103516
15,10,0.1,0.2,0.1,Gaussian,100,12,0.43345437417865823,2722.1163901299847
15,10,0.1,0.2,0.1,Gaussian,100,13,0.8949229559882278,128.04342326898458
15,10,0.1,0.2,0.1,Gaussian,100,14,-0.7332587033488898,1200.492441817964
15,10,0.1,0.2,0.1,Gaussian,100,15,-0.23746986031296194,1449.4272144741294
15,10,0.1,0.2,0.1,Gaussian,100,16,-0.3831018143301683,2136.323601392675
15,10,0.1,0.2,0.1,Gaussian,100,17,0.9056691184423976,94.0063511531217
15,10,0.1,0.2,0.1,Gaussian,100,18,0.7189941228913828,692.4589480614525
15,10,0.1,0.2,0.1,Gaussian,100,19,0.07199156342082585,2746.1705524460926
15,10,0.1,0.2,0.1,Gaussian,100,20,-0.7950359018146979,1280.72550929792
15,10,0.1,0.2,0.1,Gaussian,150,1,-0.8632805533970598,164.7631524924375
15,10,0.1,0.2,0.1,Gaussian,150,2,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,150,3,-0.2350602972174486,2129.47122186251
15,10,0.1,0.2,0.1,Gaussian,150,4,0.7890443146679237,21.14697435866139
15,10,0.1,0.2,0.1,Gaussian,150,5,0.5399331995657825,2004.6935911318424
15,10,0.1,0.2,0.1,Gaussian,150,6,0.08047706958436687,2278.095866369638
15,10,0.1,0.2,0.1,Gaussian,150,7,-0.717294824790923,1553.9577441284175
15,10,0.1,0.2,0.1,Gaussian,150,8,0.09533584661447905,3203.69261969672
15,10,0.1,0.2,0.1,Gaussian,150,9,0.808896630613746,1109.0404160693129
15,10,0.1,0.2,0.1,Gaussian,150,10,-0.2928395902319387,2326.1712253064757
15,10,0.1,0.2,0.1,Gaussian,150,11,-0.7195240186899351,444.68665018493914
15,10,0.1,0.2,0.1,Gaussian,150,12,0.4378035322819354,2725.214949320455
15,10,0.1,0.2,0.1,Gaussian,150,13,0.9583621987055101,79.68887249538531
15,10,0.1,0.2,0.1,Gaussian,150,14,-0.7466253519237737,1190.7296531742525
15,10,0.1,0.2,0.1,Gaussian,150,15,-0.26265958527524447,1501.6314012176133
15,10,0.1,0.2,0.1,Gaussian,150,16,-0.3935001932176751,2162.7481062413653
15,10,0.1,0.2,0.1,Gaussian,150,17,0.9766445595540931,49.333682339970736
15,10,0.1,0.2,0.1,Gaussian,150,18,0.7620198799662414,678.2719414384067
15,10,0.1,0.2,0.1,Gaussian,150,19,0.0915115540137019,2781.2320778931908
15,10,0.1,0.2,0.1,Gaussian,150,20,-0.7968698629296072,1274.6645454446405
15,10,0.1,0.2,0.1,Gaussian,200,1,-0.9325718256051875,151.4023806092979
15,10,0.1,0.2,0.1,Gaussian,200,2,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,200,3,-0.23893507633153832,2147.1821286323184
15,10,0.1,0.2,0.1,Gaussian,200,4,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,200,5,0.558885181074921,1984.1909637926447
15,10,0.1,0.2,0.1,Gaussian,200,6,0.08382452582603281,2292.149003074907
15,10,0.1,0.2,0.1,Gaussian,200,7,-0.714785320967883,1558.642721921011
15,10,0.1,0.2,0.1,Gaussian,200,8,0.10574384578362031,3215.9712793443014
15,10,0.1,0.2,0.1,Gaussian,200,9,0.8177361747174774,1093.5975599818503
15,10,0.1,0.2,0.1,Gaussian,200,10,-0.2913732627447507,2344.0304105558384
15,10,0.1,0.2,0.1,Gaussian,200,11,-0.7728884841660782,425.10625886931115
15,10,0.1,0.2,0.1,Gaussian,200,12,0.44104771382820546,2725.0650500413312
15,10,0.1,0.2,0.1,Gaussian,200,13,0.988540572930185,60.08126566057517
15,10,0.1,0.2,0.1,Gaussian,200,14,-0.7532670041432691,1184.1712714188861
15,10,0.1,0.2,0.1,Gaussian,200,15,-0.2806696496884918,1524.8209430819154
15,10,0.1,0.2,0.1,Gaussian,200,16,-0.3990531916735608,2171.351360082259
15,10,0.1,0.2,0.1,Gaussian,200,17,0.9970591418809741,34.45056152772263
15,10,0.1,0.2,0.1,Gaussian,200,18,0.7966227285682973,669.5796259276731
15,10,0.1,0.2,0.1,Gaussian,200,19,0.10477326080244986,2796.0564656974448
15,10,0.1,0.2,0.1,Gaussian,200,20,-0.796356344436105,1270.6060457218364
15,10,0.1,0.2,0.1,Gaussian,250,1,-0.9682126447151987,160.05223096904973
15,10,0.1,0.2,0.1,Gaussian,250,2,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,250,3,-0.24041896804908544,2159.605943234388
15,10,0.1,0.2,0.1,Gaussian,250,4,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,250,5,0.5737559634358098,1972.800989294434
15,10,0.1,0.2,0.1,Gaussian,250,6,0.08479156366145371,2305.950025804036
15,10,0.1,0.2,0.1,Gaussian,250,7,-0.7124545447125977,1562.491097826061
15,10,0.1,0.2,0.1,Gaussian,250,8,0.11242252699254367,3227.423939270878
15,10,0.1,0.2,0.1,Gaussian,250,9,0.8217296398389771,1079.9340383536821
15,10,0.1,0.2,0.1,Gaussian,250,10,-0.2885842555879564,2356.981843436224
15,10,0.1,0.2,0.1,Gaussian,250,11,-0.8222669560250829,417.09199859201226
15,10,0.1,0.2,0.1,Gaussian,250,12,0.44250576460803026,2726.395749970327
15,10,0.1,0.2,0.1,Gaussian,250,13,0.9979748354919817,51.5287825208286
15,10,0.1,0.2,0.1,Gaussian,250,14,-0.7567278492083267,1179.7141436205306
15,10,0.1,0.2,0.1,Gaussian,250,15,-0.30721952500604116,1516.4320272172356
15,10,0.1,0.2,0.1,Gaussian,250,16,-0.4015266339420082,2175.453524728323
15,10,0.1,0.2,0.1,Gaussian,250,17,1.0,27.546867732318677
15,10,0.1,0.2,0.1,Gaussian,250,18,0.8217546515324994,657.1068583165492
15,10,0.1,0.2,0.1,Gaussian,250,19,0.11402255530086788,2808.1427256488196
15,10,0.1,0.2,0.1,Gaussian,250,20,-0.7946984146523475,1269.8165697111797
15,10,0.1,0.2,0.1,Gaussian,300,1,-0.9857536504846682,167.75131134653878
15,10,0.1,0.2,0.1,Gaussian,300,2,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,300,3,-0.2405685090652466,2168.948914386265
15,10,0.1,0.2,0.1,Gaussian,300,4,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,300,5,0.5836412689177931,1965.0101597958972
15,10,0.1,0.2,0.1,Gaussian,300,6,0.09595961411430358,2334.5802776159935
15,10,0.1,0.2,0.1,Gaussian,300,7,-0.7106282741480838,1567.0837722027145
15,10,0.1,0.2,0.1,Gaussian,300,8,0.11616250332693433,3231.2033988124153
15,10,0.1,0.2,0.1,Gaussian,300,9,0.8232870346287422,1072.1034682611707
15,10,0.1,0.2,0.1,Gaussian,300,10,-0.28544596179680803,2367.708933868038
15,10,0.1,0.2,0.1,Gaussian,300,11,-0.8633731344088204,416.19425064165426
15,10,0.1,0.2,0.1,Gaussian,300,12,0.44352707750820275,2724.710151368851
15,10,0.1,0.2,0.1,Gaussian,300,13,1.0,46.72021314453556
15,10,0.1,0.2,0.1,Gaussian,300,14,-0.7583858629516532,1178.2846505532118
15,10,0.1,0.2,0.1,Gaussian,300,15,-0.32195585915898217,1519.709902747308
15,10,0.1,0.2,0.1,Gaussian,300,16,-0.4023170963827348,2179.6869961035154
15,10,0.1,0.2,0.1,Gaussian,300,17,1.0,23.065243382200006
15,10,0.1,0.2,0.1,Gaussian,300,18,0.8450843125375741,637.6474574330251
15,10,0.1,0.2,0.1,Gaussian,300,19,0.12213439501124489,2804.7503536028375
15,10,0.1,0.2,0.1,Gaussian,300,20,-0.7924722695640396,1272.0716494725414
15,10,0.1,0.2,0.1,Gaussian,350,1,-0.9911377499969594,173.48533818198865
15,10,0.1,0.2,0.1,Gaussian,350,2,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,350,3,-0.23993404484168424,2180.2262406690274
15,10,0.1,0.2,0.1,Gaussian,350,4,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,350,5,0.5991453114463738,1937.9319528774095
15,10,0.1,0.2,0.1,Gaussian,350,6,0.10773328826862205,2337.3940377027284
15,10,0.1,0.2,0.1,Gaussian,350,7,-0.7093682947248728,1572.4636811028158
15,10,0.1,0.2,0.1,Gaussian,350,8,0.11700030555114711,3236.2492294416224
15,10,0.1,0.2,0.1,Gaussian,350,9,0.823777003312812,1066.70627956114
15,10,0.1,0.2,0.1,Gaussian,350,10,-0.28226171614702106,2380.2580457926033
15,10,0.1,0.2,0.1,Gaussian,350,11,-0.8968049292194901,414.43055349597955
15,10,0.1,0.2,0.1,Gaussian,350,12,0.44423990431714383,2721.638972733488
15,10,0.1,0.2,0.1,Gaussian,350,13,1.0,43.650051434906814
15,10,0.1,0.2,0.1,Gaussian,350,14,-0.7590268504551791,1179.858776782361
15,10,0.1,0.2,0.1,Gaussian,350,15,-0.33006088429893127,1525.4796130192738
15,10,0.1,0.2,0.1,Gaussian,350,16,-0.4018838742637774,2186.5725141216976
15,10,0.1,0.2,0.1,Gaussian,350,17,1.0,19.41909815614504
15,10,0.1,0.2,0.1,Gaussian,350,18,0.8646546750792998,615.2185332814316
15,10,0.1,0.2,0.1,Gaussian,350,19,0.13547734528772876,2796.249178572033
15,10,0.1,0.2,0.1,Gaussian,350,20,-0.7901238322083622,1276.96855890245
15,10,0.1,0.2,0.1,Gaussian,400,1,-0.9969614695283155,169.38278668265056
15,10,0.1,0.2,0.1,Gaussian,400,2,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,400,3,-0.23877335587169318,2191.0184777195127
15,10,0.1,0.2,0.1,Gaussian,400,4,0.0,0.0
15,10,0.1,0.2,0.1,Gaussian,400,5,0.6111517054889729,1923.8484883865835
15,10,0.1,0.2,0.1,Gaussian,400,6,0.12619279744135017,2328.197917425253
15,10,0.1,0.2,0.1,Gaussian,400,7,-0.7086979825710549,1577.7665068660292
15,10,0.1,0.2,0.1,Gaussian,400,8,0.11589987493244681,3240.7588696967346
15,10,0.1,0.2,0.1,Gaussian,400,9,0.8236555884099575,1062.673654526957
15,10,0.1,0.2,0.1,Gaussian,400,10,-0.2792105794951747,2392.047571160492
15,10,0.1,0.2,0.1,Gaussian,400,11,-0.9221139023852278,408.2559834191702
15,10,0.1,0.2,0.1,Gaussian,400,12,0.44466181717063036,2718.2448336937396
15,10,0.1,0.2,0.1,Gaussian,400,13,1.0,40.73920593878374
15,10,0.1,0.2,0.1,Gaussian,400,14,-0.7592579653114082,1183.2854958000707
15,10,0.1,0.2,0.1,Gaussian,400,15,-0.33425421709577124,1531.5629598968965
15,10,0.1,0.2,0.1,Gaussian,400,16,-0.40068141416008135,2193.9865344377954
15,10,0.1,0.2,0.1,Gaussian,400,17,1.0,16.358214605428515
15,10,0.1,0.2,0.1,Gaussian,400,18,0.8782927883331704,599.2355327023506
15,10,0.1,0.2,0.1,Gaussian,400,19,0.14329647109473492,2797.1591041136976
15,10,0.1,0.2,0.1,Gaussian,400,20,-0.7880990603824415,1283.3443806472367
