nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
50,3,0.1,0.2,0.1,Gaussian,10,1,0.11112756829360403,1095.0389286742372
50,3,0.1,0.2,0.1,Gaussian,10,2,-0.1364096413678914,723.8567837334699
50,3,0.1,0.2,0.1,Gaussian,10,3,0.43764589930381825,913.8478533933217
50,3,0.1,0.2,0.1,Gaussian,10,4,-0.4733734498350133,907.3498079444764
50,3,0.1,0.2,0.1,Gaussian,10,5,-0.2148786793845898,1179.414242045865
50,3,0.1,0.2,0.1,Gaussian,10,6,-0.6523214111572728,1177.294861441552
50,3,0.1,0.2,0.1,Gaussian,10,7,-0.17592786190666676,830.3705507994252
50,3,0.1,0.2,0.1,Gaussian,10,8,0.11111929599148614,1117.4517076507534
50,3,0.1,0.2,0.1,Gaussian,10,9,0.4765272175752995,1037.4066906894675
50,3,0.1,0.2,0.1,Gaussian,10,10,-0.0925700169571761,1096.907115724475
50,3,0.1,0.2,0.1,Gaussian,10,11,0.3339431725521583,1231.5724972823668
50,3,0.1,0.2,0.1,Gaussian,10,12,0.3956802397354533,899.2615956036875
50,3,0.1,0.2,0.1,Gaussian,10,13,-0.7941321250046176,612.0818081394266
50,3,0.1,0.2,0.1,Gaussian,10,14,-0.3146602472702537,1029.8772706095651
50,3,0.1,0.2,0.1,Gaussian,10,15,0.09033137895250108,990.1589421728307
50,3,0.1,0.2,0.1,Gaussian,10,16,-0.49314886262645563,951.067895474911
50,3,0.1,0.2,0.1,Gaussian,10,17,0.11168972793341246,810.4302900992308
50,3,0.1,0.2,0.1,Gaussian,10,18,0.7320185737283458,1097.7898575789375
50,3,0.1,0.2,0.1,Gaussian,10,19,0.27245516961888444,931.2327539505881
50,3,0.1,0.2,0.1,Gaussian,10,20,-0.05369015998854236,645.7938710961553
50,3,0.1,0.2,0.1,Gaussian,20,1,0.11126521846915433,1176.8373881121759
50,3,0.1,0.2,0.1,Gaussian,20,2,-0.14143892779354753,562.9180814398958
50,3,0.1,0.2,0.1,Gaussian,20,3,0.44512990135369146,854.0511539985074
50,3,0.1,0.2,0.1,Gaussian,20,4,-0.47749309024636954,842.2846031410987
50,3,0.1,0.2,0.1,Gaussian,20,5,-0.21948298731181887,1334.9719957230943
50,3,0.1,0.2,0.1,Gaussian,20,6,-0.6540707277728296,1282.8757680597514
50,3,0.1,0.2,0.1,Gaussian,20,7,-0.17961495841142405,731.8414423921135
50,3,0.1,0.2,0.1,Gaussian,20,8,0.11123480609788254,1216.9443505353279
50,3,0.1,0.2,0.1,Gaussian,20,9,0.48281416763538476,1061.6547897810024
50,3,0.1,0.2,0.1,Gaussian,20,10,-0.09689213765981895,1193.5331491558536
50,3,0.1,0.2,0.1,Gaussian,20,11,0.3379020285352407,1409.544034441673
50,3,0.1,0.2,0.1,Gaussian,20,12,0.4017132811857099,829.9383940732005
50,3,0.1,0.2,0.1,Gaussian,20,13,-0.7977290331756204,425.2918527814187
