nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
10,7,0.1,0.2,0.1,Gaussian,20,12,0.35810340707524163,1834.9237247639328
10,7,0.1,0.2,0.1,Gaussian,20,13,-0.37085994515533116,558.5398199883327
10,7,0.1,0.2,0.1,Gaussian,20,14,-0.04874502929637454,2216.364427861092
10,7,0.1,0.2,0.1,Gaussian,20,15,-0.15242036867370054,2211.504021467396
10,7,0.1,0.2,0.1,Gaussian,20,16,-0.7533896028417513,1779.1109363143378
10,7,0.1,0.2,0.1,Gaussian,20,17,0.25178778946517877,2167.3323233034203
10,7,0.1,0.2,0.1,Gaussian,20,18,-0.05912521293449017,538.6182725604
10,7,0.1,0.2,0.1,Gaussian,20,19,-0.1526985910238274,2022.1090281701388
10,7,0.1,0.2,0.1,Gaussian,20,20,-0.4530431303334993,1814.7657770763185
10,7,0.1,0.2,0.1,Gaussian,30,1,0.6654773240506244,2048.1810067227952
10,7,0.1,0.2,0.1,Gaussian,30,2,-0.7825942013732912,377.42240124515126
10,7,0.1,0.2,0.1,Gaussian,30,3,-0.5743447009679278,781.8944172959406
10,7,0.1,0.2,0.1,Gaussian,30,4,0.04067031400896012,1669.1241740387552
10,7,0.1,0.2,0.1,Gaussian,30,5,0.16912892782028655,665.2010412588362
10,7,0.1,0.2,0.1,Gaussian,30,6,0.38842269285986547,638.9751237985312
10,7,0.1,0.2,0.1,Gaussian,30,7,0.3652825602125092,1421.8977491071698
10,7,0.1,0.2,0.1,Gaussian,30,8,0.5983489544331937,395.8667566585466
10,7,0.1,0.2,0.1,Gaussian,30,9,0.7522349687902138,2041.3826810321548
10,7,0.1,0.2,0.1,Gaussian,30,10,-0.5692576874784936,885.2000680698181
10,7,0.1,0.2,0.1,Gaussian,30,11,-0.6731024078315663,815.0820932638925
10,7,0.1,0.2,0.1,Gaussian,30,12,0.36152519338263256,2128.8628828032624
10,7,0.1,0.2,0.1,Gaussian,30,13,-0.37985978041795543,414.37993458186634
10,7,0.1,0.2,0.1,Gaussian,30,14,-0.05117765093455207,2713.9962550109176
10,7,0.1,0.2,0.1,Gaussian,30,15,-0.15440752171104982,2697.2271014633325
10,7,0.1,0.2,0.1,Gaussian,30,16,-0.7512295983953371,2019.3341755498016
10,7,0.1,0.2,0.1,Gaussian,30,17,0.25332323263478557,2629.256569198031
10,7,0.1,0.2,0.1,Gaussian,30,18,-0.06448970907425218,391.8878738917733
10,7,0.1,0.2,0.1,Gaussian,30,19,-0.15507554251763175,2418.8214030141953
10,7,0.1,0.2,0.1,Gaussian,30,20,-0.4549135483870684,2114.162002140003
10,7,0.1,0.2,0.1,Gaussian,40,1,0.6653305503484613,2181.3760368292023
10,7,0.1,0.2,0.1,Gaussian,40,2,-0.7969496849026062,292.5854577183144
10,7,0.1,0.2,0.1,Gaussian,40,3,-0.5890719691483247,718.1328548982759
10,7,0.1,0.2,0.1,Gaussian,40,4,0.03697425086696156,1761.9463084687263
10,7,0.1,0.2,0.1,Gaussian,40,5,0.18027564554067763,565.3254719613944
10,7,0.1,0.2,0.1,Gaussian,40,6,0.4057236615480275,543.0335507605182
10,7,0.1,0.2,0.1,Gaussian,40,7,0.371187473134198,1460.9852369493651
10,7,0.1,0.2,0.1,Gaussian,40,8,0.6212659122117387,296.51465023653424
10,7,0.1,0.2,0.1,Gaussian,40,9,0.7502254165526917,2149.0279008961197
10,7,0.1,0.2,0.1,Gaussian,40,10,-0.5843525598829511,834.4774330930594
10,7,0.1,0.2,0.1,Gaussian,40,11,-0.684958465554559,763.3562094185404
10,7,0.1,0.2,0.1,Gaussian,40,12,0.3647040405163551,2310.989788185376
10,7,0.1,0.2,0.1,Gaussian,40,13,-0.396395784093899,304.45842915093465
10,7,0.1,0.2,0.1,Gaussian,40,14,-0.053702902647027775,3030.186592626049
10,7,0.1,0.2,0.1,Gaussian,40,15,-0.156509325563838,3002.933227626169
10,7,0.1,0.2,0.1,Gaussian,40,16,-0.7485232041000072,2154.9436274847126
10,7,0.1,0.2,0.1,Gaussian,40,17,0.2518614163718476,2924.084512026581
10,7,0.1,0.2,0.1,Gaussian,40,18,-0.07134011857553611,276.1686057584837
10,7,0.1,0.2,0.1,Gaussian,40,19,-0.15767878041087754,2673.9131987783435
10,7,0.1,0.2,0.1,Gaussian,40,20,-0.45719865904381113,2305.093527390431
10,7,0.1,0.2,0.1,Gaussian,50,1,0.6649039551624808,2247.4004361498423
10,7,0.1,0.2,0.1,Gaussian,50,2,-0.8193404333256152,228.69234029924846
10,7,0.1,0.2,0.1,Gaussian,50,3,-0.602616145098469,666.992471213983
10,7,0.1,0.2,0.1,Gaussian,50,4,0.03355228093320728,1816.361995815936
10,7,0.1,0.2,0.1,Gaussian,50,5,0.19085166589567742,483.0762580719563
10,7,0.1,0.2,0.1,Gaussian,50,6,0.42820066864923684,462.90466221498593
10,7,0.1,0.2,0.1,Gaussian,50,7,0.3771430628712676,1478.3423760211194
10,7,0.1,0.2,0.1,Gaussian,50,8,0.652212535351607,223.07985844044234
10,7,0.1,0.2,0.1,Gaussian,50,9,0.7481941701239864,2198.45605651991
10,7,0.1,0.2,0.1,Gaussian,50,10,-0.5979763207549834,793.2549612767781
10,7,0.1,0.2,0.1,Gaussian,50,11,-0.6989395751648196,719.251698404373
10,7,0.1,0.2,0.1,Gaussian,50,12,0.36758082984909346,2416.2799040057007
10,7,0.1,0.2,0.1,Gaussian,50,13,-0.41817414845833134,223.60072916067674
10,7,0.1,0.2,0.1,Gaussian,50,14,-0.05616533346833487,3208.296438938144
10,7,0.1,0.2,0.1,Gaussian,50,15,-0.15853316269359885,3173.366360960023
10,7,0.1,0.2,0.1,Gaussian,50,16,-0.7456112779192325,2227.3462656485967
10,7,0.1,0.2,0.1,Gaussian,50,17,0.25018198119877477,3089.1545322582633
10,7,0.1,0.2,0.1,Gaussian,50,18,-0.07452890296302897,191.3341074588069
10,7,0.1,0.2,0.1,Gaussian,50,19,-0.16024905534421488,2823.272835327527
10,7,0.1,0.2,0.1,Gaussian,50,20,-0.4595371147939492,2417.7555681069675
10,7,0.1,0.2,0.1,Gaussian,60,1,0.6643055927797594,2279.7897932468677
10,7,0.1,0.2,0.1,Gaussian,60,2,-0.8391637192022408,183.46951329962238
10,7,0.1,0.2,0.1,Gaussian,60,3,-0.6194811015729584,622.9807825141827
10,7,0.1,0.2,0.1,Gaussian,60,4,0.030401345032113402,1850.445672955659
10,7,0.1,0.2,0.1,Gaussian,60,5,0.20268480247662485,415.71811310188866
10,7,0.1,0.2,0.1,Gaussian,60,6,0.44926008036822623,400.31823515154963
10,7,0.1,0.2,0.1,Gaussian,60,7,0.38294329383949466,1486.5935939802348
10,7,0.1,0.2,0.1,Gaussian,60,8,0.6867392452312633,169.81815926516106
10,7,0.1,0.2,0.1,Gaussian,60,9,0.7462527277297766,2221.851509020505
10,7,0.1,0.2,0.1,Gaussian,60,10,-0.6103213834756539,761.2277147375454
10,7,0.1,0.2,0.1,Gaussian,60,11,-0.711064324882513,686.3095773622349
10,7,0.1,0.2,0.1,Gaussian,60,12,0.3701278357701007,2476.822877569282
10,7,0.1,0.2,0.1,Gaussian,60,13,-0.44129963142671336,164.6656718941925
10,7,0.1,0.2,0.1,Gaussian,60,14,-0.058486801290121536,3304.448708824738
10,7,0.1,0.2,0.1,Gaussian,60,15,-0.15798638189756542,3272.270424334521
10,7,0.1,0.2,0.1,Gaussian,60,16,-0.7426964374832695,2267.1817849633485
10,7,0.1,0.2,0.1,Gaussian,60,17,0.2483726568425606,3178.669600120633
10,7,0.1,0.2,0.1,Gaussian,60,18,-0.08166114314724975,132.54762842664454
10,7,0.1,0.2,0.1,Gaussian,60,19,-0.1626497762930343,2908.3855924455206
10,7,0.1,0.2,0.1,Gaussian,60,20,-0.461752284627517,2482.6959285298753
10,7,0.1,0.2,0.1,Gaussian,70,1,0.6635891133627951,2296.363238370965
10,7,0.1,0.2,0.1,Gaussian,70,2,-0.8612482644579873,149.19806598309725
10,7,0.1,0.2,0.1,Gaussian,70,3,-0.6370447407737122,587.8317481589884
10,7,0.1,0.2,0.1,Gaussian,70,4,0.027454514205285302,1874.375019709531
10,7,0.1,0.2,0.1,Gaussian,70,5,0.22610997627306512,356.16373678494875
10,7,0.1,0.2,0.1,Gaussian,70,6,0.47822532607490914,347.11080617747524
10,7,0.1,0.2,0.1,Gaussian,70,7,0.38846592243995165,1491.5926368695705
10,7,0.1,0.2,0.1,Gaussian,70,8,0.7246643309375258,130.79287179408863
10,7,0.1,0.2,0.1,Gaussian,70,9,0.7444311090955879,2234.2377571758157
10,7,0.1,0.2,0.1,Gaussian,70,10,-0.6240159482781229,734.5015434517802
10,7,0.1,0.2,0.1,Gaussian,70,11,-0.7217294477852993,661.8370390281972
10,7,0.1,0.2,0.1,Gaussian,70,12,0.37233024390016745,2512.851628117445
10,7,0.1,0.2,0.1,Gaussian,70,13,-0.47793446343906637,118.55558868293471
10,7,0.1,0.2,0.1,Gaussian,70,14,-0.060696840537288216,3357.772968996091
10,7,0.1,0.2,0.1,Gaussian,70,15,-0.15680374193269922,3329.238219185541
10,7,0.1,0.2,0.1,Gaussian,70,16,-0.7398365215105126,2291.2971065428196
10,7,0.1,0.2,0.1,Gaussian,70,17,0.24645223891284318,3228.8705135463747
10,7,0.1,0.2,0.1,Gaussian,70,18,-0.11261426893083959,88.48065213704297
10,7,0.1,0.2,0.1,Gaussian,70,19,-0.16488243067668937,2958.4707950950387
10,7,0.1,0.2,0.1,Gaussian,70,20,-0.46376474947626656,2521.2967594050783
10,7,0.1,0.2,0.1,Gaussian,80,1,0.6627842633604467,2305.7422168344383
10,7,0.1,0.2,0.1,Gaussian,80,2,-0.8836938147626985,122.84708241461182
10,7,0.1,0.2,0.1,Gaussian,80,3,-0.6517906308357525,562.2456827144155
10,7,0.1,0.2,0.1,Gaussian,80,4,0.02468853641479872,1892.9954802477316
10,7,0.1,0.2,0.1,Gaussian,80,5,0.24518236376199737,309.86054002308117
10,7,0.1,0.2,0.1,Gaussian,80,6,0.5050529792071708,305.71958563944463
10,7,0.1,0.2,0.1,Gaussian,80,7,0.3936706266738844,1495.6971981555853
10,7,0.1,0.2,0.1,Gaussian,80,8,0.7662590803317504,101.76460587245832
10,7,0.1,0.2,0.1,Gaussian,80,9,0.7427297768211492,2242.0858488118524
10,7,0.1,0.2,0.1,Gaussian,80,10,-0.6402015623630991,711.2805438142957
10,7,0.1,0.2,0.1,Gaussian,80,11,-0.7355355629017637,639.1474562573297
10,7,0.1,0.2,0.1,Gaussian,80,12,0.3742102216222295,2535.54093580533
10,7,0.1,0.2,0.1,Gaussian,80,13,-0.5197803484450504,83.32367036897325
10,7,0.1,0.2,0.1,Gaussian,80,14,-0.06279881496420997,3389.364617307555
10,7,0.1,0.2,0.1,Gaussian,80,15,-0.15561521919465773,3363.14207479347
10,7,0.1,0.2,0.1,Gaussian,80,16,-0.7370603074460836,2307.439518309065
10,7,0.1,0.2,0.1,Gaussian,80,17,0.24444748979886538,3259.2944805581483
10,7,0.1,0.2,0.1,Gaussian,80,18,-0.17679426681083996,54.70614386822376
10,7,0.1,0.2,0.1,Gaussian,80,19,-0.1669438086512992,2989.6824769936447
10,7,0.1,0.2,0.1,Gaussian,80,20,-0.46554256610399697,2545.2973292285897
10,7,0.1,0.2,0.1,Gaussian,90,1,0.6619101320057884,2311.727813557095
10,7,0.1,0.2,0.1,Gaussian,90,2,-0.9030087426063446,103.4539419095877
10,7,0.1,0.2,0.1,Gaussian,90,3,-0.6683782516483519,540.2524077377722
10,7,0.1,0.2,0.1,Gaussian,90,4,0.022089219942763416,1908.571282861429
10,7,0.1,0.2,0.1,Gaussian,90,5,0.2700886186130361,269.6530107531878
10,7,0.1,0.2,0.1,Gaussian,90,6,0.5365369729585664,270.79849591155323
10,7,0.1,0.2,0.1,Gaussian,90,7,0.40279805990589707,1492.640434089695
10,7,0.1,0.2,0.1,Gaussian,90,8,0.8090750348633194,80.33082516469396
10,7,0.1,0.2,0.1,Gaussian,90,9,0.7411435548322487,2247.869530639455
10,7,0.1,0.2,0.1,Gaussian,90,10,-0.6537673033091813,695.7594864333122
10,7,0.1,0.2,0.1,Gaussian,90,11,-0.7489763538189634,621.5415932470468
10,7,0.1,0.2,0.1,Gaussian,90,12,0.37579437215249467,2550.7948141386123
10,7,0.1,0.2,0.1,Gaussian,90,13,-0.5637753971361307,56.27160627417011
10,7,0.1,0.2,0.1,Gaussian,90,14,-0.06480228634028491,3409.913595133552
10,7,0.1,0.2,0.1,Gaussian,90,15,-0.15444049595240675,3385.2417623434008
10,7,0.1,0.2,0.1,Gaussian,90,16,-0.7343607848631986,2319.6618057938344
10,7,0.1,0.2,0.1,Gaussian,90,17,0.2423788580826408,3279.769044262317
10,7,0.1,0.2,0.1,Gaussian,90,18,-0.29616458596309514,27.736789826345603
10,7,0.1,0.2,0.1,Gaussian,90,19,-0.1688561102092288,3010.618142285733
10,7,0.1,0.2,0.1,Gaussian,90,20,-0.46711932196272404,2561.343084204237
10,7,0.1,0.2,0.1,Gaussian,100,1,0.6609814892587708,2315.7436370270034
10,7,0.1,0.2,0.1,Gaussian,100,2,-0.924570481368701,87.11475430428057
10,7,0.1,0.2,0.1,Gaussian,100,3,-0.6860740708477013,521.9624092198833
10,7,0.1,0.2,0.1,Gaussian,100,4,0.019636813594294575,1922.2993614878367
10,7,0.1,0.2,0.1,Gaussian,100,5,0.2988348449086907,235.19345613908445
10,7,0.1,0.2,0.1,Gaussian,100,6,0.5697747109815819,241.80342281931559
10,7,0.1,0.2,0.1,Gaussian,100,7,0.4118724731582185,1490.435267203477
10,7,0.1,0.2,0.1,Gaussian,100,8,0.8507534826360389,64.60974184452499
10,7,0.1,0.2,0.1,Gaussian,100,9,0.7396774430911822,2252.3052766113997
10,7,0.1,0.2,0.1,Gaussian,100,10,-0.6654394926921331,685.4333758058382
10,7,0.1,0.2,0.1,Gaussian,100,11,-0.760104050282099,609.5226763751298
10,7,0.1,0.2,0.1,Gaussian,100,12,0.3770718785930406,2561.6156397542313
10,7,0.1,0.2,0.1,Gaussian,100,13,-0.6295168168347918,33.472075085377746
10,7,0.1,0.2,0.1,Gaussian,100,14,-0.06671008534311787,3424.8466658482216
10,7,0.1,0.2,0.1,Gaussian,100,15,-0.1532723061634298,3401.2954027651504
10,7,0.1,0.2,0.1,Gaussian,100,16,-0.7317487353142889,2329.573987058106
10,7,0.1,0.2,0.1,Gaussian,100,17,0.24022439457084543,3295.07488441032
10,7,0.1,0.2,0.1,Gaussian,100,18,-0.4941839399365865,3.8681871110746067
10,7,0.1,0.2,0.1,Gaussian,100,19,-0.1706180182588033,3025.9162466861258
10,7,0.1,0.2,0.1,Gaussian,100,20,-0.4684918327141121,2572.818976072278
10,7,0.1,0.2,0.1,Gaussian,150,1,0.6559076930181286,2328.06130383171
10,7,0.1,0.2,0.1,Gaussian,150,2,-0.988321222371058,45.67680350478436
10,7,0.1,0.2,0.1,Gaussian,150,3,-0.7574243687693207,481.1111907446171
10,7,0.1,0.2,0.1,Gaussian,150,4,0.010373887130751477,1964.230514592063
10,7,0.1,0.2,0.1,Gaussian,150,5,0.47292357628041815,115.19012622307628
10,7,0.1,0.2,0.1,Gaussian,150,6,0.7389238860628056,160.5478352238266
10,7,0.1,0.2,0.1,Gaussian,150,7,0.4460870754155428,1496.4633705974275
10,7,0.1,0.2,0.1,Gaussian,150,8,0.9859401807764008,30.565177723953273
10,7,0.1,0.2,0.1,Gaussian,150,9,0.7338926518937614,2266.7420360221845
10,7,0.1,0.2,0.1,Gaussian,150,10,-0.7255340187029098,658.2457304796013
10,7,0.1,0.2,0.1,Gaussian,150,11,-0.8120885692099019,573.7735729160497
10,7,0.1,0.2,0.1,Gaussian,150,12,0.3807859266644153,2588.0987223936622
10,7,0.1,0.2,0.1,Gaussian,150,13,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,150,14,-0.07422878361434965,3454.5098479156945
10,7,0.1,0.2,0.1,Gaussian,150,15,-0.14729829796980248,3433.8596803023543
10,7,0.1,0.2,0.1,Gaussian,150,16,-0.7117202417318984,2393.1351198957746
10,7,0.1,0.2,0.1,Gaussian,150,17,0.23003938336199106,3338.0742560760605
10,7,0.1,0.2,0.1,Gaussian,150,18,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,150,19,-0.17739205969184707,3054.444725847533
10,7,0.1,0.2,0.1,Gaussian,150,20,-0.4740407466053729,2593.3989093082077
10,7,0.1,0.2,0.1,Gaussian,200,1,0.6505224054872136,2340.7303638955686
10,7,0.1,0.2,0.1,Gaussian,200,2,-1.0,31.040395296205748
10,7,0.1,0.2,0.1,Gaussian,200,3,-0.8147200754039715,472.31134087142726
10,7,0.1,0.2,0.1,Gaussian,200,4,0.005503506619840079,1979.3593878823751
10,7,0.1,0.2,0.1,Gaussian,200,5,0.6501366906247862,31.335807653726196
10,7,0.1,0.2,0.1,Gaussian,200,6,0.8710137629295347,147.81696114011933
10,7,0.1,0.2,0.1,Gaussian,200,7,0.4707558153543392,1502.7516125143359
10,7,0.1,0.2,0.1,Gaussian,200,8,1.0,24.922132490330497
10,7,0.1,0.2,0.1,Gaussian,200,9,0.7296677154032116,2277.350388060067
10,7,0.1,0.2,0.1,Gaussian,200,10,-0.7766389335988533,649.4669284385
10,7,0.1,0.2,0.1,Gaussian,200,11,-0.8532410634466073,552.4366668293115
10,7,0.1,0.2,0.1,Gaussian,200,12,0.38256339469235273,2600.6190292461433
10,7,0.1,0.2,0.1,Gaussian,200,13,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,200,14,-0.07861410911510913,3459.285620549075
10,7,0.1,0.2,0.1,Gaussian,200,15,-0.14089657513034973,3441.6657274182526
10,7,0.1,0.2,0.1,Gaussian,200,16,-0.6913669793342997,2450.9168547902455
10,7,0.1,0.2,0.1,Gaussian,200,17,0.22229504068257525,3359.508529269106
10,7,0.1,0.2,0.1,Gaussian,200,18,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,200,19,-0.18145792985716366,3056.5256401260526
10,7,0.1,0.2,0.1,Gaussian,200,20,-0.47878159502523543,2594.42306167878
10,7,0.1,0.2,0.1,Gaussian,250,1,0.6455989077522152,2350.139356771509
10,7,0.1,0.2,0.1,Gaussian,250,2,-1.0,22.819507013937976
10,7,0.1,0.2,0.1,Gaussian,250,3,-0.8586938966324356,466.9163759566867
10,7,0.1,0.2,0.1,Gaussian,250,4,0.0030408358714845637,1986.2450097928997
10,7,0.1,0.2,0.1,Gaussian,250,5,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,250,6,0.9439961044740763,170.87124284089623
10,7,0.1,0.2,0.1,Gaussian,250,7,0.5067986578801394,1484.24642260194
10,7,0.1,0.2,0.1,Gaussian,250,8,1.0,22.329591314068328
10,7,0.1,0.2,0.1,Gaussian,250,9,0.7265607635019838,2283.4985807459516
10,7,0.1,0.2,0.1,Gaussian,250,10,-0.8178398516433962,639.3966198686219
10,7,0.1,0.2,0.1,Gaussian,250,11,-0.8804910470444035,532.3220206904381
10,7,0.1,0.2,0.1,Gaussian,250,12,0.3833775495208795,2607.0193400442386
10,7,0.1,0.2,0.1,Gaussian,250,13,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,250,14,-0.08136090175766068,3462.1010556530514
10,7,0.1,0.2,0.1,Gaussian,250,15,-0.13488474306862427,3447.9648103647414
10,7,0.1,0.2,0.1,Gaussian,250,16,-0.6773723805005806,2494.4216563635514
10,7,0.1,0.2,0.1,Gaussian,250,17,0.21648191148769275,3372.6970885471283
10,7,0.1,0.2,0.1,Gaussian,250,18,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,250,19,-0.18436156191908323,3057.4071100213996
10,7,0.1,0.2,0.1,Gaussian,250,20,-0.4838219072380975,2596.561623932503
10,7,0.1,0.2,0.1,Gaussian,300,1,0.6420415335710479,2351.3110608357792
10,7,0.1,0.2,0.1,Gaussian,300,2,-1.0,16.61266944730879
10,7,0.1,0.2,0.1,Gaussian,300,3,-0.8907873194673309,455.3033394694908
10,7,0.1,0.2,0.1,Gaussian,300,4,0.0019337766153695575,1986.0348107025247
10,7,0.1,0.2,0.1,Gaussian,300,5,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,300,6,0.9647460693747653,205.4976647568247
10,7,0.1,0.2,0.1,Gaussian,300,7,0.5308197240019534,1473.2197521971639
10,7,0.1,0.2,0.1,Gaussian,300,8,1.0,19.862068381212836
10,7,0.1,0.2,0.1,Gaussian,300,9,0.7124993161830941,2321.2956250374446
10,7,0.1,0.2,0.1,Gaussian,300,10,-0.8480053956470747,626.4728749197551
10,7,0.1,0.2,0.1,Gaussian,300,11,-0.89920519140038,512.555329616007
10,7,0.1,0.2,0.1,Gaussian,300,12,0.38296229180239044,2604.057381337702
10,7,0.1,0.2,0.1,Gaussian,300,13,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,300,14,-0.08294626780639257,3458.434550038058
10,7,0.1,0.2,0.1,Gaussian,300,15,-0.12913986947142667,3447.452815071347
10,7,0.1,0.2,0.1,Gaussian,300,16,-0.6561649516388036,2566.3587135494377
10,7,0.1,0.2,0.1,Gaussian,300,17,0.2114538542848232,3375.2893656728056
10,7,0.1,0.2,0.1,Gaussian,300,18,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,300,19,-0.18634574871432924,3052.4649006614245
10,7,0.1,0.2,0.1,Gaussian,300,20,-0.489871726518554,2593.6854360644897
10,7,0.1,0.2,0.1,Gaussian,350,1,0.6399485733088771,2350.9108064768343
10,7,0.1,0.2,0.1,Gaussian,350,2,-1.0,12.049487564760502
10,7,0.1,0.2,0.1,Gaussian,350,3,-0.903954378133071,449.47235129470613
10,7,0.1,0.2,0.1,Gaussian,350,4,0.0017030187496404016,1985.544365797152
10,7,0.1,0.2,0.1,Gaussian,350,5,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,350,6,0.9826114205088498,215.44496968964506
10,7,0.1,0.2,0.1,Gaussian,350,7,0.5645330898144708,1442.078788287223
10,7,0.1,0.2,0.1,Gaussian,350,8,1.0,17.71878415202645
10,7,0.1,0.2,0.1,Gaussian,350,9,0.701345930894052,2346.158532964004
10,7,0.1,0.2,0.1,Gaussian,350,10,-0.8646979961366567,618.6032492324829
10,7,0.1,0.2,0.1,Gaussian,350,11,-0.9058910124036523,502.8733258054402
10,7,0.1,0.2,0.1,Gaussian,350,12,0.3816667707792478,2603.027032131197
10,7,0.1,0.2,0.1,Gaussian,350,13,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,350,14,-0.08357927593012907,3456.866519679071
10,7,0.1,0.2,0.1,Gaussian,350,15,-0.12350607885226648,3448.54654866835
10,7,0.1,0.2,0.1,Gaussian,350,16,-0.6433487109982141,2605.92360052211
10,7,0.1,0.2,0.1,Gaussian,350,17,0.20696994157701773,3379.333478581644
10,7,0.1,0.2,0.1,Gaussian,350,18,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,350,19,-0.1874706490046246,3049.168580093196
10,7,0.1,0.2,0.1,Gaussian,350,20,-0.49654725639853525,2588.1960029049396
10,7,0.1,0.2,0.1,Gaussian,400,1,0.6381937248322066,2350.292486923748
10,7,0.1,0.2,0.1,Gaussian,400,2,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,400,3,-0.9223180245510184,429.8391878729552
10,7,0.1,0.2,0.1,Gaussian,400,4,0.0019938076578240533,1985.8047873364553
10,7,0.1,0.2,0.1,Gaussian,400,5,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,400,6,0.986193621306342,220.89128102677114
10,7,0.1,0.2,0.1,Gaussian,400,7,0.590056524539312,1427.924047303905
10,7,0.1,0.2,0.1,Gaussian,400,8,1.0,15.892301226112897
10,7,0.1,0.2,0.1,Gaussian,400,9,0.6935135938867976,2360.7898871642533
10,7,0.1,0.2,0.1,Gaussian,400,10,-0.8722040734320586,614.406864786537
10,7,0.1,0.2,0.1,Gaussian,400,11,-0.9086587185180185,498.35896767982035
10,7,0.1,0.2,0.1,Gaussian,400,12,0.3799415363826025,2604.094226882299
10,7,0.1,0.2,0.1,Gaussian,400,13,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,400,14,-0.08363657433863114,3456.6468577876976
10,7,0.1,0.2,0.1,Gaussian,400,15,-0.11817805173650567,3450.9403937220577
10,7,0.1,0.2,0.1,Gaussian,400,16,-0.6363426992757678,2627.868519889127
10,7,0.1,0.2,0.1,Gaussian,400,17,0.2033066052163393,3383.0106435186253
10,7,0.1,0.2,0.1,Gaussian,400,18,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,400,19,-0.18810675525751203,3048.170756754606
10,7,0.1,0.2,0.1,Gaussian,400,20,-0.5028775941083121,2583.510186206269
10,7,0.1,0.2,0.1,Gaussian,450,1,0.6363137988275358,2351.0004243529565
10,7,0.1,0.2,0.1,Gaussian,450,2,0.0,0.0
10,7,0.1,0.2,0.1,Gaussian,450,3,-0.9309934307500153,414.63319480977714
