nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
5,2,0.1,0.2,0.1,Gaussian,10,1,-0.5118532519915523,1207.272370129351
5,2,0.1,0.2,0.1,Gaussian,10,2,-0.3100134236401723,1106.7592193208932
5,2,0.1,0.2,0.1,Gaussian,10,3,0.10238847448743023,1652.0979453182827
5,2,0.1,0.2,0.1,Gaussian,10,4,0.10282169528106536,1054.047770997819
5,2,0.1,0.2,0.1,Gaussian,10,5,0.5121297401439382,700.6990526891162
5,2,0.1,0.2,0.1,Gaussian,10,6,0.5111070349466521,961.9279746349783
5,2,0.1,0.2,0.1,Gaussian,10,7,-0.10236973981754528,1147.7443673499968
5,2,0.1,0.2,0.1,Gaussian,10,8,0.10252200049491768,1459.6459921421283
5,2,0.1,0.2,0.1,Gaussian,10,9,-0.10209360025345413,1530.4259366387548
5,2,0.1,0.2,0.1,Gaussian,10,10,0.31055155619419494,1007.8976532368061
5,2,0.1,0.2,0.1,Gaussian,10,11,0.7093120613882119,775.326798841012
5,2,0.1,0.2,0.1,Gaussian,10,12,-0.7095134878397015,1019.4677654849945
5,2,0.1,0.2,0.1,Gaussian,10,13,-0.513759818253565,701.4931395597658
5,2,0.1,0.2,0.1,Gaussian,10,14,0.308684483650405,1477.55682624936
5,2,0.1,0.2,0.1,Gaussian,10,15,-0.5134414901829538,780.0492231425957
5,2,0.1,0.2,0.1,Gaussian,10,16,0.10295639669271775,885.546302469411
5,2,0.1,0.2,0.1,Gaussian,10,17,-0.31100846282353056,1053.8279856775068
5,2,0.1,0.2,0.1,Gaussian,10,18,0.7059757397045606,1370.906842245328
5,2,0.1,0.2,0.1,Gaussian,10,19,-0.30917903078099973,1507.9214848244055
5,2,0.1,0.2,0.1,Gaussian,10,20,0.10303122726609934,796.1719908698993
5,2,0.1,0.2,0.1,Gaussian,20,1,-0.5243034476266883,1387.4301690057873
5,2,0.1,0.2,0.1,Gaussian,20,2,-0.3228399627073984,1183.2686268477196
5,2,0.1,0.2,0.1,Gaussian,20,3,0.10409401745470236,2409.0727955737543
5,2,0.1,0.2,0.1,Gaussian,20,4,0.10618683057835478,1077.4491294255704
5,2,0.1,0.2,0.1,Gaussian,20,5,0.5376734242984695,501.32883405502736
5,2,0.1,0.2,0.1,Gaussian,20,6,0.5246568507775455,917.8648146448149
5,2,0.1,0.2,0.1,Gaussian,20,7,-0.10540211692849172,1261.3858864455403
5,2,0.1,0.2,0.1,Gaussian,20,8,0.10478923194624458,1943.5964437568014
5,2,0.1,0.2,0.1,Gaussian,20,9,-0.10407326769470839,2111.9480994776463
5,2,0.1,0.2,0.1,Gaussian,20,10,0.3232356562311303,995.6194942706554
5,2,0.1,0.2,0.1,Gaussian,20,11,0.7214507691680454,620.5337345664036
5,2,0.1,0.2,0.1,Gaussian,20,12,-0.7194519051673397,1023.5987126753829
5,2,0.1,0.2,0.1,Gaussian,20,13,-0.5408154680763851,503.31932557724735
5,2,0.1,0.2,0.1,Gaussian,20,14,0.3178586060575735,1981.4307059388968
5,2,0.1,0.2,0.1,Gaussian,20,15,-0.5353592877958487,618.3329506376523
5,2,0.1,0.2,0.1,Gaussian,20,16,0.10673525649770357,776.7646737817953
5,2,0.1,0.2,0.1,Gaussian,20,17,-0.3241947854868829,1082.2250896430896
5,2,0.1,0.2,0.1,Gaussian,20,18,0.7084386535037385,1703.1905515935111
5,2,0.1,0.2,0.1,Gaussian,20,19,-0.31891520740866197,2054.0482297874214
5,2,0.1,0.2,0.1,Gaussian,20,20,0.10701745922876035,634.178221950502
5,2,0.1,0.2,0.1,Gaussian,30,1,-0.5373155108741076,1515.1953755823
5,2,0.1,0.2,0.1,Gaussian,30,2,-0.33757868024478865,1220.5278742631428
5,2,0.1,0.2,0.1,Gaussian,30,3,0.10528023180306137,3071.8267227302736
5,2,0.1,0.2,0.1,Gaussian,30,4,0.11046056299398105,1066.8271617581618
5,2,0.1,0.2,0.1,Gaussian,30,5,0.5678858663960735,362.3439558340872
5,2,0.1,0.2,0.1,Gaussian,30,6,0.5403635401954082,863.8669004090804
5,2,0.1,0.2,0.1,Gaussian,30,7,-0.10942066557593373,1327.2018992850205
5,2,0.1,0.2,0.1,Gaussian,30,8,0.10706716604852097,2352.8493833063717
5,2,0.1,0.2,0.1,Gaussian,30,9,-0.10613202652576459,2613.5075852419013
5,2,0.1,0.2,0.1,Gaussian,30,10,0.33802721007548486,960.3432113006656
