nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
50,2,0.1,0.2,0.1,Gaussian,10,1,0.6529953658650884,1184.316584194623
50,2,0.1,0.2,0.1,Gaussian,10,2,0.3685294460035293,914.4395683610601
50,2,0.1,0.2,0.1,Gaussian,10,3,-0.7110195495581169,1142.313642290243
50,2,0.1,0.2,0.1,Gaussian,10,4,-0.06734977397941817,641.7689928752243
50,2,0.1,0.2,0.1,Gaussian,10,5,0.17397204999189889,771.4690635122638
50,2,0.1,0.2,0.1,Gaussian,10,6,-0.17364528108560665,632.454742007577
50,2,0.1,0.2,0.1,Gaussian,10,7,-0.27724771050045466,762.6616073065837
50,2,0.1,0.2,0.1,Gaussian,10,8,-0.08811335533919235,729.1846071381373
50,2,0.1,0.2,0.1,Gaussian,10,9,0.19198092693918095,1192.0960086707828
50,2,0.1,0.2,0.1,Gaussian,10,10,-0.06645743974908552,1184.149762635301
50,2,0.1,0.2,0.1,Gaussian,10,11,-0.1932463991687642,1169.1035365456576
50,2,0.1,0.2,0.1,Gaussian,10,12,0.33178173602230177,911.3608457659167
50,2,0.1,0.2,0.1,Gaussian,10,13,0.5518918460427541,641.3322112827153
50,2,0.1,0.2,0.1,Gaussian,10,14,0.549991443080035,1082.5820250911884
50,2,0.1,0.2,0.1,Gaussian,10,15,-0.14895863955025226,839.6185910593829
50,2,0.1,0.2,0.1,Gaussian,10,16,-0.49466105592539267,668.3554332405478
50,2,0.1,0.2,0.1,Gaussian,10,17,-0.35849999665244214,621.8431710198428
50,2,0.1,0.2,0.1,Gaussian,10,18,0.7943810502568366,1190.3137870971611
50,2,0.1,0.2,0.1,Gaussian,10,19,-0.7318315501918633,760.0528408586782
50,2,0.1,0.2,0.1,Gaussian,10,20,0.5911852245150665,1154.6107672119726
50,2,0.1,0.2,0.1,Gaussian,20,1,0.6545261112662055,1282.3739389042364
50,2,0.1,0.2,0.1,Gaussian,20,2,0.36757915201155983,864.2443028463334
50,2,0.1,0.2,0.1,Gaussian,20,3,-0.7111703050752943,1220.8744331218197
50,2,0.1,0.2,0.1,Gaussian,20,4,-0.0666583614468781,453.5452129845025
50,2,0.1,0.2,0.1,Gaussian,20,5,0.17806569945334688,636.8235523549004
50,2,0.1,0.2,0.1,Gaussian,20,6,-0.17948126459236707,441.5960755282466
50,2,0.1,0.2,0.1,Gaussian,20,7,-0.28538408130897136,638.3990466695001
50,2,0.1,0.2,0.1,Gaussian,20,8,-0.08752067632875779,577.5324336566329
50,2,0.1,0.2,0.1,Gaussian,20,9,0.19409876402115966,1354.9483617110925
50,2,0.1,0.2,0.1,Gaussian,20,10,-0.06444789705800666,1374.882837123957
50,2,0.1,0.2,0.1,Gaussian,20,11,-0.197187124063325,1340.7031828578006
50,2,0.1,0.2,0.1,Gaussian,20,12,0.3331466305644679,858.8476311097671
50,2,0.1,0.2,0.1,Gaussian,20,13,0.5529776724286697,447.9804661543977
50,2,0.1,0.2,0.1,Gaussian,20,14,0.5491158622043558,1130.105495050957
50,2,0.1,0.2,0.1,Gaussian,20,15,-0.15136129221552466,754.8217921086753
50,2,0.1,0.2,0.1,Gaussian,20,16,-0.49871331879910774,495.1427980453341
50,2,0.1,0.2,0.1,Gaussian,20,17,-0.3697270374669384,435.71950832705426
50,2,0.1,0.2,0.1,Gaussian,20,18,0.7970783154869417,1262.1779515044727
50,2,0.1,0.2,0.1,Gaussian,20,19,-0.735118032230301,623.9283482692283
50,2,0.1,0.2,0.1,Gaussian,20,20,0.591057293811941,1244.9949196078835
50,2,0.1,0.2,0.1,Gaussian,30,1,0.6554916446357095,1333.3021103658627
50,2,0.1,0.2,0.1,Gaussian,30,2,0.3669717180509333,832.6070521827246
50,2,0.1,0.2,0.1,Gaussian,30,3,-0.7110531262612368,1268.1474179858787
50,2,0.1,0.2,0.1,Gaussian,30,4,-0.06794995597352109,331.7391649856608
50,2,0.1,0.2,0.1,Gaussian,30,5,0.18240244387154467,545.8650729374258
