nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
6,4,0.1,0.2,0.1,Gaussian,20,16,0.09780233552452688,1200.1924683183165
6,4,0.1,0.2,0.1,Gaussian,20,17,-0.4849321731981053,1370.1516535000894
6,4,0.1,0.2,0.1,Gaussian,20,18,-0.6709554352016243,1098.3484917035814
6,4,0.1,0.2,0.1,Gaussian,20,19,-0.5797863356523408,1143.811757918645
6,4,0.1,0.2,0.1,Gaussian,20,20,0.5891398761027203,802.9659634844517
6,4,0.1,0.2,0.1,Gaussian,30,1,0.7249103848081838,2409.911875080864
6,4,0.1,0.2,0.1,Gaussian,30,2,-0.5685321262040607,1522.1810531722736
6,4,0.1,0.2,0.1,Gaussian,30,3,0.23704793683478376,1415.1895306040703
6,4,0.1,0.2,0.1,Gaussian,30,4,-0.580217903182814,955.3508320395691
6,4,0.1,0.2,0.1,Gaussian,30,5,0.02567256114584171,503.44258497346414
6,4,0.1,0.2,0.1,Gaussian,30,6,-0.47843988428418077,1191.5082623825392
6,4,0.1,0.2,0.1,Gaussian,30,7,-0.21377662982469206,1198.848466479305
6,4,0.1,0.2,0.1,Gaussian,30,8,0.40389585243851656,1035.7590821865297
6,4,0.1,0.2,0.1,Gaussian,30,9,0.3988361681486877,1452.3204042339466
6,4,0.1,0.2,0.1,Gaussian,30,10,-0.7558814483687031,1336.3423244262433
6,4,0.1,0.2,0.1,Gaussian,30,11,-0.6375948192677409,2500.312090326854
6,4,0.1,0.2,0.1,Gaussian,30,12,0.3951662339861472,1919.656269635764
6,4,0.1,0.2,0.1,Gaussian,30,13,0.5912504102412455,824.9795862289587
6,4,0.1,0.2,0.1,Gaussian,30,14,-0.2940266743184675,1802.8481565143225
6,4,0.1,0.2,0.1,Gaussian,30,15,0.6507100952802329,2072.830302260938
6,4,0.1,0.2,0.1,Gaussian,30,16,0.10450976221769574,1252.8670865546915
6,4,0.1,0.2,0.1,Gaussian,30,17,-0.4755764116479976,1490.9053982616633
6,4,0.1,0.2,0.1,Gaussian,30,18,-0.673479523932216,1100.2601711878444
6,4,0.1,0.2,0.1,Gaussian,30,19,-0.5777650928334772,1166.143348337872
6,4,0.1,0.2,0.1,Gaussian,30,20,0.592619602922051,714.4721887807659
6,4,0.1,0.2,0.1,Gaussian,40,1,0.7095387505306814,2633.729024558768
6,4,0.1,0.2,0.1,Gaussian,40,2,-0.5566930447323157,1616.0921795511358
6,4,0.1,0.2,0.1,Gaussian,40,3,0.23174584473722135,1482.9896555161622
6,4,0.1,0.2,0.1,Gaussian,40,4,-0.5806633666135569,916.7109653094893
6,4,0.1,0.2,0.1,Gaussian,40,5,0.024074690070924627,391.8519823918333
6,4,0.1,0.2,0.1,Gaussian,40,6,-0.471601630245259,1202.5995181541941
6,4,0.1,0.2,0.1,Gaussian,40,7,-0.2018643414698477,1215.0709717883626
6,4,0.1,0.2,0.1,Gaussian,40,8,0.398613899039458,1012.4976375109007
6,4,0.1,0.2,0.1,Gaussian,40,9,0.3912639564119619,1526.7590315847679
6,4,0.1,0.2,0.1,Gaussian,40,10,-0.7574006030538674,1368.2306589281957
6,4,0.1,0.2,0.1,Gaussian,40,11,-0.6199893855613513,2774.4593030965098
6,4,0.1,0.2,0.1,Gaussian,40,12,0.38495492339082704,2113.200989900786
6,4,0.1,0.2,0.1,Gaussian,40,13,0.5950363358774243,762.6553068125015
6,4,0.1,0.2,0.1,Gaussian,40,14,-0.2756760016565413,1985.142952100071
6,4,0.1,0.2,0.1,Gaussian,40,15,0.6393589859848408,2261.118960184107
6,4,0.1,0.2,0.1,Gaussian,40,16,0.11039676321082552,1279.4790217478114
6,4,0.1,0.2,0.1,Gaussian,40,17,-0.46459747954330877,1576.2536173354943
6,4,0.1,0.2,0.1,Gaussian,40,18,-0.676781751117691,1088.9541703728612
6,4,0.1,0.2,0.1,Gaussian,40,19,-0.5766497283644246,1169.5557646854768
6,4,0.1,0.2,0.1,Gaussian,40,20,0.5972129224934792,636.2713493323389
6,4,0.1,0.2,0.1,Gaussian,50,1,0.6915487752203967,2785.440092079
6,4,0.1,0.2,0.1,Gaussian,50,2,-0.5454466449510882,1682.8986153953858
6,4,0.1,0.2,0.1,Gaussian,50,3,0.22701031242679898,1523.7677273776249
6,4,0.1,0.2,0.1,Gaussian,50,4,-0.5825619281782416,879.3387082843847
6,4,0.1,0.2,0.1,Gaussian,50,5,0.022831387367178997,305.4903132896261
6,4,0.1,0.2,0.1,Gaussian,50,6,-0.4663239296224192,1202.6237381126136
6,4,0.1,0.2,0.1,Gaussian,50,7,-0.1912430698401172,1217.2370263233813
6,4,0.1,0.2,0.1,Gaussian,50,8,0.39446614354653464,983.5042544979204
6,4,0.1,0.2,0.1,Gaussian,50,9,0.38452479591332495,1573.565687940918
6,4,0.1,0.2,0.1,Gaussian,50,10,-0.7592929958523396,1385.6069118990217
6,4,0.1,0.2,0.1,Gaussian,50,11,-0.5979927126286093,2965.787033419128
6,4,0.1,0.2,0.1,Gaussian,50,12,0.37528237955978694,2245.23921557933
6,4,0.1,0.2,0.1,Gaussian,50,13,0.60010504953717,706.9617370297827
6,4,0.1,0.2,0.1,Gaussian,50,14,-0.2582571896966895,2118.9667568804607
6,4,0.1,0.2,0.1,Gaussian,50,15,0.6283482464060974,2382.138500098462
6,4,0.1,0.2,0.1,Gaussian,50,16,0.11582039808706743,1287.555732248509
6,4,0.1,0.2,0.1,Gaussian,50,17,-0.4492739466160825,1643.7315718695818
6,4,0.1,0.2,0.1,Gaussian,50,18,-0.6809929478857347,1074.2445141228438
6,4,0.1,0.2,0.1,Gaussian,50,19,-0.5768237210187904,1164.3406816010247
6,4,0.1,0.2,0.1,Gaussian,50,20,0.60316173187952,569.7537047753287
6,4,0.1,0.2,0.1,Gaussian,60,1,0.6735050134579876,2899.266074187147
6,4,0.1,0.2,0.1,Gaussian,60,2,-0.535216093993064,1732.035806050922
6,4,0.1,0.2,0.1,Gaussian,60,3,0.22305017347069914,1544.9685110013634
6,4,0.1,0.2,0.1,Gaussian,60,4,-0.5858850722998609,846.0627668038438
6,4,0.1,0.2,0.1,Gaussian,60,5,0.02182217200455197,238.45735568971733
6,4,0.1,0.2,0.1,Gaussian,60,6,-0.46277308742780876,1197.1872932832935
6,4,0.1,0.2,0.1,Gaussian,60,7,-0.18206309154137643,1210.5428788108488
6,4,0.1,0.2,0.1,Gaussian,60,8,0.3916561852863862,952.840738245038
6,4,0.1,0.2,0.1,Gaussian,60,9,0.3789528193699737,1601.0222812732864
6,4,0.1,0.2,0.1,Gaussian,60,10,-0.7614908328749129,1396.8540922509214
6,4,0.1,0.2,0.1,Gaussian,60,11,-0.5759488638589056,3104.577992407677
6,4,0.1,0.2,0.1,Gaussian,60,12,0.3667073936971202,2330.1127019390397
6,4,0.1,0.2,0.1,Gaussian,60,13,0.6064912369589592,658.9108089812953
6,4,0.1,0.2,0.1,Gaussian,60,14,-0.24225056907165377,2213.2665656099994
6,4,0.1,0.2,0.1,Gaussian,60,15,0.6184249313832135,2460.8483846142108
6,4,0.1,0.2,0.1,Gaussian,60,16,0.12096303805242875,1283.2258903577367
6,4,0.1,0.2,0.1,Gaussian,60,17,-0.43498244914375084,1694.2049759570675
6,4,0.1,0.2,0.1,Gaussian,60,18,-0.6860146623423543,1060.7931287146212
6,4,0.1,0.2,0.1,Gaussian,60,19,-0.5783215325123037,1156.2263006774767
6,4,0.1,0.2,0.1,Gaussian,60,20,0.6138206104192909,512.2185955221843
6,4,0.1,0.2,0.1,Gaussian,70,1,0.6565880627017238,2990.334841275861
6,4,0.1,0.2,0.1,Gaussian,70,2,-0.5261174556280249,1769.599532528428
6,4,0.1,0.2,0.1,Gaussian,70,3,0.21990791347470345,1553.042837074025
6,4,0.1,0.2,0.1,Gaussian,70,4,-0.5903910241836439,817.6936248450756
6,4,0.1,0.2,0.1,Gaussian,70,5,0.0209960927425216,186.3462507144047
6,4,0.1,0.2,0.1,Gaussian,70,6,-0.4608110042687425,1189.5211325305904
6,4,0.1,0.2,0.1,Gaussian,70,7,-0.17425613240622675,1198.737801392899
6,4,0.1,0.2,0.1,Gaussian,70,8,0.3901500554020198,922.8801570212077
6,4,0.1,0.2,0.1,Gaussian,70,9,0.3746016465739724,1615.7587391502982
6,4,0.1,0.2,0.1,Gaussian,70,10,-0.7638073787627918,1405.6513976141107
6,4,0.1,0.2,0.1,Gaussian,70,11,-0.5544931439711437,3213.481904384744
6,4,0.1,0.2,0.1,Gaussian,70,12,0.35520850996929837,2391.165891569093
6,4,0.1,0.2,0.1,Gaussian,70,13,0.6140112539474785,618.2466700870725
6,4,0.1,0.2,0.1,Gaussian,70,14,-0.22779883913100663,2277.851941123615
6,4,0.1,0.2,0.1,Gaussian,70,15,0.6070146429511223,2521.2833641182056
6,4,0.1,0.2,0.1,Gaussian,70,16,0.1259452181336816,1271.4016149921074
6,4,0.1,0.2,0.1,Gaussian,70,17,-0.42188539302935085,1733.0338040144434
6,4,0.1,0.2,0.1,Gaussian,70,18,-0.6915918185438967,1050.241317448481
6,4,0.1,0.2,0.1,Gaussian,70,19,-0.5809322050673317,1148.0610817116171
6,4,0.1,0.2,0.1,Gaussian,70,20,0.6348497158520895,460.18599373858245
6,4,0.1,0.2,0.1,Gaussian,80,1,0.6411015615985529,3066.9808981484157
6,4,0.1,0.2,0.1,Gaussian,80,2,-0.5181963510868304,1799.1246304924266
6,4,0.1,0.2,0.1,Gaussian,80,3,0.21758966519165376,1552.013629166258
6,4,0.1,0.2,0.1,Gaussian,80,4,-0.595848248114146,794.0644599513686
6,4,0.1,0.2,0.1,Gaussian,80,5,0.020273688680727635,145.69106624990823
6,4,0.1,0.2,0.1,Gaussian,80,6,-0.4602679906214899,1181.1799400251546
6,4,0.1,0.2,0.1,Gaussian,80,7,-0.16776926920453686,1183.8286055360065
6,4,0.1,0.2,0.1,Gaussian,80,8,0.38994485656058653,894.4712560673415
6,4,0.1,0.2,0.1,Gaussian,80,9,0.371515370151439,1621.816034532618
6,4,0.1,0.2,0.1,Gaussian,80,10,-0.76608558746153,1413.4151900475745
6,4,0.1,0.2,0.1,Gaussian,80,11,-0.5340948892157299,3303.910736116542
6,4,0.1,0.2,0.1,Gaussian,80,12,0.3438020236477816,2432.326678786709
6,4,0.1,0.2,0.1,Gaussian,80,13,0.629320524529166,580.0675112320549
6,4,0.1,0.2,0.1,Gaussian,80,14,-0.21497847914303614,2320.3634978894306
6,4,0.1,0.2,0.1,Gaussian,80,15,0.5947255756897972,2573.1079184277305
6,4,0.1,0.2,0.1,Gaussian,80,16,0.130838198524529,1254.8670906712186
6,4,0.1,0.2,0.1,Gaussian,80,17,-0.410088573676873,1763.3770037471234
6,4,0.1,0.2,0.1,Gaussian,80,18,-0.6974943330857488,1042.7914302971078
6,4,0.1,0.2,0.1,Gaussian,80,19,-0.5844376042726419,1140.9960185371945
6,4,0.1,0.2,0.1,Gaussian,80,20,0.6536517065463743,419.36127187245205
6,4,0.1,0.2,0.1,Gaussian,90,1,0.6263960415184155,3134.5853890510966
6,4,0.1,0.2,0.1,Gaussian,90,2,-0.5114186471165986,1822.9411098462942
6,4,0.1,0.2,0.1,Gaussian,90,3,0.2160261231018451,1545.1913177197325
6,4,0.1,0.2,0.1,Gaussian,90,4,-0.6020359311395967,774.7675188167366
6,4,0.1,0.2,0.1,Gaussian,90,5,0.02701332666759039,112.94751612281802
6,4,0.1,0.2,0.1,Gaussian,90,6,-0.4609211286930248,1173.0886063867451
6,4,0.1,0.2,0.1,Gaussian,90,7,-0.162462348383724,1167.3446551054512
6,4,0.1,0.2,0.1,Gaussian,90,8,0.3909022715066174,868.1020794654233
6,4,0.1,0.2,0.1,Gaussian,90,9,0.3695799203666606,1622.2821793724556
6,4,0.1,0.2,0.1,Gaussian,90,10,-0.7682133977189477,1420.726040391953
6,4,0.1,0.2,0.1,Gaussian,90,11,-0.5113206912235064,3393.738105874001
6,4,0.1,0.2,0.1,Gaussian,90,12,0.3335164818039075,2458.513188967968
6,4,0.1,0.2,0.1,Gaussian,90,13,0.6489284538443912,546.8001759384523
6,4,0.1,0.2,0.1,Gaussian,90,14,-0.20371823545124632,2347.2132986290762
6,4,0.1,0.2,0.1,Gaussian,90,15,0.5833740258056339,2615.944480539078
6,4,0.1,0.2,0.1,Gaussian,90,16,0.135686099679936,1235.8607182391684
6,4,0.1,0.2,0.1,Gaussian,90,17,-0.3995935421115707,1787.4615126856606
6,4,0.1,0.2,0.1,Gaussian,90,18,-0.7035291571591521,1038.179421491587
6,4,0.1,0.2,0.1,Gaussian,90,19,-0.588619214819896,1135.5167791752792
6,4,0.1,0.2,0.1,Gaussian,90,20,0.6710404827674221,387.0304129559512
6,4,0.1,0.2,0.1,Gaussian,100,1,0.6097725236994845,3205.0601108389365
6,4,0.1,0.2,0.1,Gaussian,100,2,-0.5057920253905511,1842.4295921126488
6,4,0.1,0.2,0.1,Gaussian,100,3,0.21516284123463417,1534.2813694027056
6,4,0.1,0.2,0.1,Gaussian,100,4,-0.608826226274812,759.3151162387461
6,4,0.1,0.2,0.1,Gaussian,100,5,0.0735963101081076,83.14772018715502
6,4,0.1,0.2,0.1,Gaussian,100,6,-0.46263423254234987,1165.614673608757
6,4,0.1,0.2,0.1,Gaussian,100,7,-0.15826431229173923,1149.9192181149394
6,4,0.1,0.2,0.1,Gaussian,100,8,0.39295691210566,843.6679824652513
6,4,0.1,0.2,0.1,Gaussian,100,9,0.36873226705799106,1618.7270965129294
6,4,0.1,0.2,0.1,Gaussian,100,10,-0.77014118527736,1427.9210643656286
6,4,0.1,0.2,0.1,Gaussian,100,11,-0.4887667172055598,3478.41896471002
6,4,0.1,0.2,0.1,Gaussian,100,12,0.32436211444059254,2473.9676482156447
6,4,0.1,0.2,0.1,Gaussian,100,13,0.6666588153304703,521.2674788599363
6,4,0.1,0.2,0.1,Gaussian,100,14,-0.19398084431838633,2362.5384328834725
6,4,0.1,0.2,0.1,Gaussian,100,15,0.5730517177873102,2651.973316479515
6,4,0.1,0.2,0.1,Gaussian,100,16,0.1405170473811222,1215.3688353511402
6,4,0.1,0.2,0.1,Gaussian,100,17,-0.39044623554995056,1806.5212475878182
6,4,0.1,0.2,0.1,Gaussian,100,18,-0.7095826784819792,1036.0286523291145
6,4,0.1,0.2,0.1,Gaussian,100,19,-0.5933487701808392,1131.7204871336319
6,4,0.1,0.2,0.1,Gaussian,100,20,0.6961976555502459,357.6596938339561
6,4,0.1,0.2,0.1,Gaussian,150,1,0.541130829573979,3468.159195241005
6,4,0.1,0.2,0.1,Gaussian,150,2,-0.4910459471700469,1901.5748481516146
6,4,0.1,0.2,0.1,Gaussian,150,3,0.2187235616085396,1461.5998844669227
6,4,0.1,0.2,0.1,Gaussian,150,4,-0.6640233980814171,710.9198671713665
6,4,0.1,0.2,0.1,Gaussian,150,5,0.0,0.0
6,4,0.1,0.2,0.1,Gaussian,150,6,-0.48063486060419236,1142.5328860696159
6,4,0.1,0.2,0.1,Gaussian,150,7,-0.1500924669449389,1066.7700271914841
6,4,0.1,0.2,0.1,Gaussian,150,8,0.42366179324165365,744.6588025293415
6,4,0.1,0.2,0.1,Gaussian,150,9,0.3768019211287596,1579.776524052568
6,4,0.1,0.2,0.1,Gaussian,150,10,-0.7755392407721328,1457.3455480382245
6,4,0.1,0.2,0.1,Gaussian,150,11,-0.38704901639568423,3820.219798225711
6,4,0.1,0.2,0.1,Gaussian,150,12,0.29278519292497135,2481.6471730430176
6,4,0.1,0.2,0.1,Gaussian,150,13,0.7639854150978743,455.84517191133074
6,4,0.1,0.2,0.1,Gaussian,150,14,-0.16378132397997872,2362.354493982934
6,4,0.1,0.2,0.1,Gaussian,150,15,0.5361769189928678,2766.936551742217
6,4,0.1,0.2,0.1,Gaussian,150,16,0.1646679333747046,1116.1442235845736
6,4,0.1,0.2,0.1,Gaussian,150,17,-0.3620203985437321,1857.0077951817977
6,4,0.1,0.2,0.1,Gaussian,150,18,-0.7363004960753704,1042.9869601637622
6,4,0.1,0.2,0.1,Gaussian,150,19,-0.6197991626272373,1131.354230923104
6,4,0.1,0.2,0.1,Gaussian,150,20,0.8178836865802743,285.9413720840877
6,4,0.1,0.2,0.1,Gaussian,200,1,0.4785380676651907,3657.1783688061078
6,4,0.1,0.2,0.1,Gaussian,200,2,-0.4897746457779897,1935.2092252074672
6,4,0.1,0.2,0.1,Gaussian,200,3,0.2303668482152372,1394.2364372289464
6,4,0.1,0.2,0.1,Gaussian,200,4,-0.7214762525278383,705.0137313786388
6,4,0.1,0.2,0.1,Gaussian,200,5,0.0,0.0
6,4,0.1,0.2,0.1,Gaussian,200,6,-0.5042722962290724,1143.3077250379752
6,4,0.1,0.2,0.1,Gaussian,200,7,-0.15787303764480526,1004.7871160586486
6,4,0.1,0.2,0.1,Gaussian,200,8,0.5013874738934994,675.413571986151
6,4,0.1,0.2,0.1,Gaussian,200,9,0.39785312744272544,1538.0096476285078
6,4,0.1,0.2,0.1,Gaussian,200,10,-0.7738320781292889,1478.3110049043744
6,4,0.1,0.2,0.1,Gaussian,200,11,-0.2997886583882542,4067.528747274203
6,4,0.1,0.2,0.1,Gaussian,200,12,0.27749226536558874,2452.1535732118355
6,4,0.1,0.2,0.1,Gaussian,200,13,0.8438508425921031,452.2273697943069
6,4,0.1,0.2,0.1,Gaussian,200,14,-0.13888453534334605,2360.4683227423184
6,4,0.1,0.2,0.1,Gaussian,200,15,0.5193900085849602,2809.0133148977056
6,4,0.1,0.2,0.1,Gaussian,200,16,0.18873013484683296,1038.0961937061086
6,4,0.1,0.2,0.1,Gaussian,200,17,-0.35519141087083883,1876.831441215235
6,4,0.1,0.2,0.1,Gaussian,200,18,-0.7726960764143502,1028.9420528544108
6,4,0.1,0.2,0.1,Gaussian,200,19,-0.6427177800687448,1146.355900525476
6,4,0.1,0.2,0.1,Gaussian,200,20,0.9009002596778977,276.2919530465871
6,4,0.1,0.2,0.1,Gaussian,250,1,0.43140578202575847,3770.1743252982983
6,4,0.1,0.2,0.1,Gaussian,250,2,-0.4930326024819315,1959.2240140396254
6,4,0.1,0.2,0.1,Gaussian,250,3,0.24625235972808446,1342.4279835060502
6,4,0.1,0.2,0.1,Gaussian,250,4,-0.7778945101812633,698.1783740831773
6,4,0.1,0.2,0.1,Gaussian,250,5,0.0,0.0
6,4,0.1,0.2,0.1,Gaussian,250,6,-0.5259582970018134,1155.8545388757857
6,4,0.1,0.2,0.1,Gaussian,250,7,-0.17644874679350786,965.5492237015085
6,4,0.1,0.2,0.1,Gaussian,250,8,0.6000444851406476,645.1818491259334
6,4,0.1,0.2,0.1,Gaussian,250,9,0.42664942299578135,1505.1983042050088
6,4,0.1,0.2,0.1,Gaussian,250,10,-0.7680125598199982,1495.8073757485854
6,4,0.1,0.2,0.1,Gaussian,250,11,-0.24204336578212277,4196.4275299940155
6,4,0.1,0.2,0.1,Gaussian,250,12,0.2712007780316912,2421.1047757365545
6,4,0.1,0.2,0.1,Gaussian,250,13,0.8920701846950885,449.34400636087804
6,4,0.1,0.2,0.1,Gaussian,250,14,-0.12254969242926048,2355.108316945487
6,4,0.1,0.2,0.1,Gaussian,250,15,0.4944596959761969,2863.8881850099237
6,4,0.1,0.2,0.1,Gaussian,250,16,0.21280453358667512,980.7479571178674
6,4,0.1,0.2,0.1,Gaussian,250,17,-0.36013588033889754,1889.2046499340142
6,4,0.1,0.2,0.1,Gaussian,250,18,-0.787909931908356,1017.6063454241313
6,4,0.1,0.2,0.1,Gaussian,250,19,-0.6577880907333362,1160.13427440347
6,4,0.1,0.2,0.1,Gaussian,250,20,0.9374397637554188,273.1899037413984
6,4,0.1,0.2,0.1,Gaussian,300,1,0.3885712435922931,3861.1369398843576
6,4,0.1,0.2,0.1,Gaussian,300,2,-0.4961778355868446,1975.526959768653
6,4,0.1,0.2,0.1,Gaussian,300,3,0.26445146035570377,1308.9498444070723
6,4,0.1,0.2,0.1,Gaussian,300,4,-0.8173014133046334,681.2331243597741
6,4,0.1,0.2,0.1,Gaussian,300,5,0.0,0.0
6,4,0.1,0.2,0.1,Gaussian,300,6,-0.5428377512639662,1167.8351034304458
6,4,0.1,0.2,0.1,Gaussian,300,7,-0.1996538249213738,945.5335554131987
6,4,0.1,0.2,0.1,Gaussian,300,8,0.7005087455481444,653.9399267383296
6,4,0.1,0.2,0.1,Gaussian,300,9,0.45891034769264594,1483.7564456852017
6,4,0.1,0.2,0.1,Gaussian,300,10,-0.7617304561707419,1510.629493458334
6,4,0.1,0.2,0.1,Gaussian,300,11,-0.1976797414409707,4282.37333715013
6,4,0.1,0.2,0.1,Gaussian,300,12,0.26883080882325994,2400.671263894434
6,4,0.1,0.2,0.1,Gaussian,300,13,0.9046308656780727,443.44827036773347
6,4,0.1,0.2,0.1,Gaussian,300,14,-0.11548229926824997,2350.1884335340196
6,4,0.1,0.2,0.1,Gaussian,300,15,0.4766136920302782,2892.4059209734423
6,4,0.1,0.2,0.1,Gaussian,300,16,0.23745747915576554,943.337742197161
6,4,0.1,0.2,0.1,Gaussian,300,17,-0.36853146927851205,1898.505283656412
6,4,0.1,0.2,0.1,Gaussian,300,18,-0.7926279900035862,1008.3902459931322
6,4,0.1,0.2,0.1,Gaussian,300,19,-0.6866241326387205,1143.7254758715562
6,4,0.1,0.2,0.1,Gaussian,300,20,0.9460707903473229,268.43048729627344
6,4,0.1,0.2,0.1,Gaussian,350,1,0.34541851825262054,3946.364342769458
6,4,0.1,0.2,0.1,Gaussian,350,2,-0.4987347027739935,1987.7703365263021
6,4,0.1,0.2,0.1,Gaussian,350,3,0.28606698725587215,1288.9949368064279
6,4,0.1,0.2,0.1,Gaussian,350,4,-0.8406248613188184,658.7391622879716
6,4,0.1,0.2,0.1,Gaussian,350,5,0.0,0.0
6,4,0.1,0.2,0.1,Gaussian,350,6,-0.5555432130233229,1177.30804763733
6,4,0.1,0.2,0.1,Gaussian,350,7,-0.2253415041994501,937.2734886764857
6,4,0.1,0.2,0.1,Gaussian,350,8,0.7797630423092096,677.807386113047
6,4,0.1,0.2,0.1,Gaussian,350,9,0.5122006448572181,1454.4962650728335
6,4,0.1,0.2,0.1,Gaussian,350,10,-0.7560344476172781,1524.2085972798395
6,4,0.1,0.2,0.1,Gaussian,350,11,-0.16384870899589116,4328.877381358534
6,4,0.1,0.2,0.1,Gaussian,350,12,0.2697888409100061,2389.357752875547
6,4,0.1,0.2,0.1,Gaussian,350,13,0.9263292636449463,412.8317738373547
6,4,0.1,0.2,0.1,Gaussian,350,14,-0.11455513176080592,2345.8023945592486
6,4,0.1,0.2,0.1,Gaussian,350,15,0.4643650767742174,2915.062476547817
6,4,0.1,0.2,0.1,Gaussian,350,16,0.26496825813032443,920.5500817362156
6,4,0.1,0.2,0.1,Gaussian,350,17,-0.377927073779999,1905.1382709432958
6,4,0.1,0.2,0.1,Gaussian,350,18,-0.792349281526784,1004.6752392701412
6,4,0.1,0.2,0.1,Gaussian,350,19,-0.7059288048231227,1131.1429000561545
6,4,0.1,0.2,0.1,Gaussian,350,20,0.9674868029703102,243.6159434628987
6,4,0.1,0.2,0.1,Gaussian,400,1,0.3080359006164369,4013.330758265453
6,4,0.1,0.2,0.1,Gaussian,400,2,-0.5003555671764629,1994.0831973293868
6,4,0.1,0.2,0.1,Gaussian,400,3,0.3109093187346252,1280.7991258955126
6,4,0.1,0.2,0.1,Gaussian,400,4,-0.8504623391049361,642.5732498967719
6,4,0.1,0.2,0.1,Gaussian,400,5,0.0,0.0
6,4,0.1,0.2,0.1,Gaussian,400,6,-0.5649963109725216,1181.3885598885963
6,4,0.1,0.2,0.1,Gaussian,400,7,-0.2502773324224338,935.7813385489038
6,4,0.1,0.2,0.1,Gaussian,400,8,0.8303013762973389,677.2194247796185
6,4,0.1,0.2,0.1,Gaussian,400,9,0.5622256900453946,1445.2391513636485
6,4,0.1,0.2,0.1,Gaussian,400,10,-0.7504804405558159,1536.9719434040476
6,4,0.1,0.2,0.1,Gaussian,400,11,-0.1393426395308373,4354.920072435018
6,4,0.1,0.2,0.1,Gaussian,400,12,0.2728111577551808,2386.146247460979
6,4,0.1,0.2,0.1,Gaussian,400,13,0.9325788224424045,388.2412866356673
6,4,0.1,0.2,0.1,Gaussian,400,14,-0.11585805381953253,2344.5914473587486
6,4,0.1,0.2,0.1,Gaussian,400,15,0.4549844149759907,2933.339904538352
6,4,0.1,0.2,0.1,Gaussian,400,16,0.32210165472014146,893.952134240119
6,4,0.1,0.2,0.1,Gaussian,400,17,-0.3858953777498937,1907.62115888067
6,4,0.1,0.2,0.1,Gaussian,400,18,-0.7908179034442954,1004.8125582471528
