nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
15,9,0.1,0.2,0.1,Gaussian,20,14,-0.026190684555620444,1653.2707557082153
15,9,0.1,0.2,0.1,Gaussian,20,15,0.4341504953905139,1972.5843738397396
15,9,0.1,0.2,0.1,Gaussian,20,16,0.2353368524095645,970.1183706732951
15,9,0.1,0.2,0.1,Gaussian,20,17,-0.657767135118115,1288.3966476808864
15,9,0.1,0.2,0.1,Gaussian,20,18,-0.44826890978646683,1110.4897055954486
15,9,0.1,0.2,0.1,Gaussian,20,19,-0.4468582017404389,1709.8662776331123
15,9,0.1,0.2,0.1,Gaussian,20,20,0.11491003186456653,690.2996347409944
15,9,0.1,0.2,0.1,Gaussian,30,1,0.5715949054924301,2051.093872760374
15,9,0.1,0.2,0.1,Gaussian,30,2,-0.017722954872917876,1353.4392024797112
15,9,0.1,0.2,0.1,Gaussian,30,3,-0.2426871529233667,705.7112705283827
15,9,0.1,0.2,0.1,Gaussian,30,4,0.17916499673497563,564.0017561887986
15,9,0.1,0.2,0.1,Gaussian,30,5,0.7746833996508836,1901.1458342057886
15,9,0.1,0.2,0.1,Gaussian,30,6,-0.46885518313577984,521.6321237544005
15,9,0.1,0.2,0.1,Gaussian,30,7,0.04139443842510922,1976.7845854189045
15,9,0.1,0.2,0.1,Gaussian,30,8,-0.09116056989120899,2441.602742969331
15,9,0.1,0.2,0.1,Gaussian,30,9,-0.3060709862188657,1425.6770968904293
15,9,0.1,0.2,0.1,Gaussian,30,10,0.6553897310198663,1136.9826561976136
15,9,0.1,0.2,0.1,Gaussian,30,11,-0.5956862848972022,1741.4626213783972
15,9,0.1,0.2,0.1,Gaussian,30,12,0.5917994619866831,354.7279220679483
15,9,0.1,0.2,0.1,Gaussian,30,13,0.45850684757886323,362.1108143000348
15,9,0.1,0.2,0.1,Gaussian,30,14,-0.02430583192796025,1894.2733274667262
15,9,0.1,0.2,0.1,Gaussian,30,15,0.4303378083075221,2313.559489773982
15,9,0.1,0.2,0.1,Gaussian,30,16,0.23673663169611292,935.6971901543039
15,9,0.1,0.2,0.1,Gaussian,30,17,-0.6683110256810932,1355.5938210725426
15,9,0.1,0.2,0.1,Gaussian,30,18,-0.45529733436928405,1120.9567163469196
15,9,0.1,0.2,0.1,Gaussian,30,19,-0.4516960175276203,1936.9345017814346
15,9,0.1,0.2,0.1,Gaussian,30,20,0.12224988455322541,578.9820537140822
15,9,0.1,0.2,0.1,Gaussian,40,1,0.56918152130715,2193.413431175415
15,9,0.1,0.2,0.1,Gaussian,40,2,-0.012550657893735787,1398.2662850957647
15,9,0.1,0.2,0.1,Gaussian,40,3,-0.24842494174064608,627.4197575917424
15,9,0.1,0.2,0.1,Gaussian,40,4,0.1830017305255382,473.0274939836926
15,9,0.1,0.2,0.1,Gaussian,40,5,0.773438586600126,1979.6559091605777
15,9,0.1,0.2,0.1,Gaussian,40,6,-0.488795921228692,427.8409837236561
15,9,0.1,0.2,0.1,Gaussian,40,7,0.044916374035218,2154.6677358685447
15,9,0.1,0.2,0.1,Gaussian,40,8,-0.08730103156023207,2710.0563862519034
15,9,0.1,0.2,0.1,Gaussian,40,9,-0.30758054657773987,1482.462300651221
15,9,0.1,0.2,0.1,Gaussian,40,10,0.6611982055837213,1138.2016987603208
15,9,0.1,0.2,0.1,Gaussian,40,11,-0.602876413790034,1833.681378417709
15,9,0.1,0.2,0.1,Gaussian,40,12,0.602677286827437,258.4956824317148
15,9,0.1,0.2,0.1,Gaussian,40,13,0.46671945811822707,262.49535219869165
15,9,0.1,0.2,0.1,Gaussian,40,14,-0.02264176793447954,2056.0978417233923
15,9,0.1,0.2,0.1,Gaussian,40,15,0.4262506963610721,2515.9607188411796
15,9,0.1,0.2,0.1,Gaussian,40,16,0.23848170888237935,897.6447214520069
15,9,0.1,0.2,0.1,Gaussian,40,17,-0.677611929033762,1390.15548973691
15,9,0.1,0.2,0.1,Gaussian,40,18,-0.46167160536061314,1118.0707458164109
15,9,0.1,0.2,0.1,Gaussian,40,19,-0.4554178103154642,2073.3953166342294
15,9,0.1,0.2,0.1,Gaussian,40,20,0.13123904718054996,487.19903172930543
15,9,0.1,0.2,0.1,Gaussian,50,1,0.5666249578943506,2269.87560924684
15,9,0.1,0.2,0.1,Gaussian,50,2,-0.008199088567369,1425.6791342436416
15,9,0.1,0.2,0.1,Gaussian,50,3,-0.25361855670688505,563.7013716953492
15,9,0.1,0.2,0.1,Gaussian,50,4,0.19546016926420787,394.9728412996517
15,9,0.1,0.2,0.1,Gaussian,50,5,0.7720226060175903,2015.076405947803
15,9,0.1,0.2,0.1,Gaussian,50,6,-0.5098375733496363,355.8709868159808
15,9,0.1,0.2,0.1,Gaussian,50,7,0.04795403673022402,2266.7537841871804
15,9,0.1,0.2,0.1,Gaussian,50,8,-0.0837793503459685,2866.268789808015
15,9,0.1,0.2,0.1,Gaussian,50,9,-0.30903414587755124,1519.0092747254341
15,9,0.1,0.2,0.1,Gaussian,50,10,0.6665255834578637,1135.9237750014295
15,9,0.1,0.2,0.1,Gaussian,50,11,-0.6089874036023233,1881.574564744372
15,9,0.1,0.2,0.1,Gaussian,50,12,0.6196320938755575,188.58163765117797
15,9,0.1,0.2,0.1,Gaussian,50,13,0.48543407538575356,188.40671621084346
15,9,0.1,0.2,0.1,Gaussian,50,14,-0.021364201323811054,2159.8470198477094
15,9,0.1,0.2,0.1,Gaussian,50,15,0.42235222915046716,2625.837831765416
15,9,0.1,0.2,0.1,Gaussian,50,16,0.24686289058631594,854.2044412092724
15,9,0.1,0.2,0.1,Gaussian,50,17,-0.6857931670692604,1406.5516121438466
15,9,0.1,0.2,0.1,Gaussian,50,18,-0.4679130999852869,1110.829202299622
15,9,0.1,0.2,0.1,Gaussian,50,19,-0.45819689430454547,2151.373472074475
15,9,0.1,0.2,0.1,Gaussian,50,20,0.14627559096785137,409.716902973888
15,9,0.1,0.2,0.1,Gaussian,60,1,0.5641029707310474,2311.959601571767
15,9,0.1,0.2,0.1,Gaussian,60,2,-0.004613499033606503,1444.695588881601
15,9,0.1,0.2,0.1,Gaussian,60,3,-0.2595120918003066,511.58130880230584
15,9,0.1,0.2,0.1,Gaussian,60,4,0.20596612603261483,333.490997154517
15,9,0.1,0.2,0.1,Gaussian,60,5,0.7705420554323785,2032.6950189289014
15,9,0.1,0.2,0.1,Gaussian,60,6,-0.5310577629245824,300.3961363858866
15,9,0.1,0.2,0.1,Gaussian,60,7,0.05048216063966294,2336.96372700318
15,9,0.1,0.2,0.1,Gaussian,60,8,-0.08067013008717959,2955.0404266342066
15,9,0.1,0.2,0.1,Gaussian,60,9,-0.31035066442791925,1545.380881815266
15,9,0.1,0.2,0.1,Gaussian,60,10,0.6714214250854158,1133.8319447829394
15,9,0.1,0.2,0.1,Gaussian,60,11,-0.6141575967270511,1905.3123656629398
15,9,0.1,0.2,0.1,Gaussian,60,12,0.6400551086094872,137.3610651248066
15,9,0.1,0.2,0.1,Gaussian,60,13,0.5093316007569522,133.85373093774018
15,9,0.1,0.2,0.1,Gaussian,60,14,-0.020487421082632122,2226.799733564761
15,9,0.1,0.2,0.1,Gaussian,60,15,0.4173784475758068,2690.4600670319182
15,9,0.1,0.2,0.1,Gaussian,60,16,0.2536795934844517,818.3890270292803
15,9,0.1,0.2,0.1,Gaussian,60,17,-0.6930043907444408,1413.279890266547
15,9,0.1,0.2,0.1,Gaussian,60,18,-0.477493964201123,1098.0904157322611
15,9,0.1,0.2,0.1,Gaussian,60,19,-0.46016731659838395,2196.5669243714524
15,9,0.1,0.2,0.1,Gaussian,60,20,0.15780160331872078,349.5645701944139
15,9,0.1,0.2,0.1,Gaussian,70,1,0.561729902397272,2337.4421434540095
15,9,0.1,0.2,0.1,Gaussian,70,2,-0.0017353546116645195,1459.285567029702
15,9,0.1,0.2,0.1,Gaussian,70,3,-0.27297936093479536,463.71795175513876
15,9,0.1,0.2,0.1,Gaussian,70,4,0.21882151836082997,282.4341790036082
15,9,0.1,0.2,0.1,Gaussian,70,5,0.7690203321584411,2043.7336397241772
15,9,0.1,0.2,0.1,Gaussian,70,6,-0.5552747808047381,255.18529344770704
15,9,0.1,0.2,0.1,Gaussian,70,7,0.052520900582809914,2381.2952035972985
15,9,0.1,0.2,0.1,Gaussian,70,8,-0.07802979317616869,3006.5022454283435
15,9,0.1,0.2,0.1,Gaussian,70,9,-0.31154443453464464,1566.521165373909
15,9,0.1,0.2,0.1,Gaussian,70,10,0.6759260261976329,1133.2257727395586
15,9,0.1,0.2,0.1,Gaussian,70,11,-0.6185136559305181,1916.6440692447782
15,9,0.1,0.2,0.1,Gaussian,70,12,0.6652242134788348,98.54016782471558
15,9,0.1,0.2,0.1,Gaussian,70,13,0.5385910751167825,92.77017918432436
15,9,0.1,0.2,0.1,Gaussian,70,14,-0.020013761700569833,2270.833273048952
15,9,0.1,0.2,0.1,Gaussian,70,15,0.41144559104185935,2733.750876793991
15,9,0.1,0.2,0.1,Gaussian,70,16,0.2593280026716445,789.2396098469501
15,9,0.1,0.2,0.1,Gaussian,70,17,-0.7022000469454063,1408.036278720229
15,9,0.1,0.2,0.1,Gaussian,70,18,-0.4853639974940562,1090.5071800166309
15,9,0.1,0.2,0.1,Gaussian,70,19,-0.46148278189551495,2224.529116889299
15,9,0.1,0.2,0.1,Gaussian,70,20,0.17807012963479518,296.314207952631
15,9,0.1,0.2,0.1,Gaussian,80,1,0.5595501771837451,2354.553843429414
15,9,0.1,0.2,0.1,Gaussian,80,2,0.0005311739510029442,1471.4703019830408
15,9,0.1,0.2,0.1,Gaussian,80,3,-0.2831814015366761,426.2288453762561
15,9,0.1,0.2,0.1,Gaussian,80,4,0.23586076640485149,238.35028709467392
15,9,0.1,0.2,0.1,Gaussian,80,5,0.7674790452656254,2052.263012746977
15,9,0.1,0.2,0.1,Gaussian,80,6,-0.5810501472911617,217.93323625911302
15,9,0.1,0.2,0.1,Gaussian,80,7,0.054118390845697306,2410.157164698067
15,9,0.1,0.2,0.1,Gaussian,80,8,-0.07583059783772966,3038.1729530991724
15,9,0.1,0.2,0.1,Gaussian,80,9,-0.3126271439062774,1584.7094442367372
15,9,0.1,0.2,0.1,Gaussian,80,10,0.6800879104201945,1133.9774764087404
15,9,0.1,0.2,0.1,Gaussian,80,11,-0.6221770108013854,1921.9878397194427
15,9,0.1,0.2,0.1,Gaussian,80,12,0.6947612106384894,68.50250451013238
15,9,0.1,0.2,0.1,Gaussian,80,13,0.580530766661663,60.0665569162728
15,9,0.1,0.2,0.1,Gaussian,80,14,-0.019893839981268927,2300.9004221023097
15,9,0.1,0.2,0.1,Gaussian,80,15,0.40600412674580616,2762.080161882725
15,9,0.1,0.2,0.1,Gaussian,80,16,0.26400785111706454,765.6105883429809
15,9,0.1,0.2,0.1,Gaussian,80,17,-0.7102304437246288,1403.2634705569094
15,9,0.1,0.2,0.1,Gaussian,80,18,-0.491891746963558,1087.0085333080797
15,9,0.1,0.2,0.1,Gaussian,80,19,-0.462297242146586,2243.6291230639195
15,9,0.1,0.2,0.1,Gaussian,80,20,0.19400441414526493,254.19129921699852
15,9,0.1,0.2,0.1,Gaussian,90,1,0.5575719721595404,2367.391165588366
15,9,0.1,0.2,0.1,Gaussian,90,2,0.002319499520172277,1481.771858798456
15,9,0.1,0.2,0.1,Gaussian,90,3,-0.2910643712362555,396.01102339323245
15,9,0.1,0.2,0.1,Gaussian,90,4,0.2549811752843756,200.50863764688611
15,9,0.1,0.2,0.1,Gaussian,90,5,0.7659290797352865,2059.823454365902
15,9,0.1,0.2,0.1,Gaussian,90,6,-0.6052125478824312,187.58146523893151
15,9,0.1,0.2,0.1,Gaussian,90,7,0.05538136427595135,2429.240300618769
15,9,0.1,0.2,0.1,Gaussian,90,8,-0.07400170364823119,3058.504339290037
15,9,0.1,0.2,0.1,Gaussian,90,9,-0.3136276740738578,1600.4549262319165
15,9,0.1,0.2,0.1,Gaussian,90,10,0.6839404663076104,1135.75701554279
15,9,0.1,0.2,0.1,Gaussian,90,11,-0.6252800397953222,1924.3306623594415
15,9,0.1,0.2,0.1,Gaussian,90,12,0.7299433513072145,44.53660241196195
15,9,0.1,0.2,0.1,Gaussian,90,13,0.6256798479977294,35.07939939604919
15,9,0.1,0.2,0.1,Gaussian,90,14,-0.020034610760531094,2321.7596093586976
15,9,0.1,0.2,0.1,Gaussian,90,15,0.40106705289354777,2782.417829489992
15,9,0.1,0.2,0.1,Gaussian,90,16,0.2679306134745815,746.4029518714824
15,9,0.1,0.2,0.1,Gaussian,90,17,-0.7171575289101101,1399.3097082542401
15,9,0.1,0.2,0.1,Gaussian,90,18,-0.4973561332035972,1086.2524906966598
15,9,0.1,0.2,0.1,Gaussian,90,19,-0.46275658441848605,2257.592840709657
15,9,0.1,0.2,0.1,Gaussian,90,20,0.21877056941021306,215.36141033406602
15,9,0.1,0.2,0.1,Gaussian,100,1,0.5557854727320544,2377.904447301225
15,9,0.1,0.2,0.1,Gaussian,100,2,0.003734933737559806,1490.8172726531695
15,9,0.1,0.2,0.1,Gaussian,100,3,-0.3069702222440684,365.22494894392526
15,9,0.1,0.2,0.1,Gaussian,100,4,0.2736165972407428,168.00865124032322
15,9,0.1,0.2,0.1,Gaussian,100,5,0.7643772899560185,2066.894919034186
15,9,0.1,0.2,0.1,Gaussian,100,6,-0.6269041911034317,162.33219151225603
15,9,0.1,0.2,0.1,Gaussian,100,7,0.056382282865666204,2442.5910340123846
15,9,0.1,0.2,0.1,Gaussian,100,8,-0.0724657163166545,3072.726908290685
15,9,0.1,0.2,0.1,Gaussian,100,9,-0.3145373691312382,1614.2014553697693
15,9,0.1,0.2,0.1,Gaussian,100,10,0.6910027912670648,1131.0921171115658
15,9,0.1,0.2,0.1,Gaussian,100,11,-0.628542083862428,1923.239013425057
15,9,0.1,0.2,0.1,Gaussian,100,12,0.7728124416175004,25.20730867893898
15,9,0.1,0.2,0.1,Gaussian,100,13,0.7046032422469806,13.957616080792631
15,9,0.1,0.2,0.1,Gaussian,100,14,-0.02035859649802828,2336.9524636747665
15,9,0.1,0.2,0.1,Gaussian,100,15,0.39660016900496786,2798.400003017095
15,9,0.1,0.2,0.1,Gaussian,100,16,0.2712243370913999,730.8329048022903
15,9,0.1,0.2,0.1,Gaussian,100,17,-0.7232175343100041,1395.7009351927934
15,9,0.1,0.2,0.1,Gaussian,100,18,-0.5019533363105081,1087.2670650017799
15,9,0.1,0.2,0.1,Gaussian,100,19,-0.46295164630050006,2268.4675045473477
15,9,0.1,0.2,0.1,Gaussian,100,20,0.24128325320784585,182.837984527251
15,9,0.1,0.2,0.1,Gaussian,150,1,0.542393086489125,2430.4103746039154
15,9,0.1,0.2,0.1,Gaussian,150,2,0.007101012303896736,1523.1237902606638
15,9,0.1,0.2,0.1,Gaussian,150,3,-0.3645860252962018,260.22550908903605
15,9,0.1,0.2,0.1,Gaussian,150,4,0.4501975838657294,36.168342825152784
15,9,0.1,0.2,0.1,Gaussian,150,5,0.7571421312870493,2093.7489771600867
15,9,0.1,0.2,0.1,Gaussian,150,6,-0.7284202346523817,65.15800319216991
15,9,0.1,0.2,0.1,Gaussian,150,7,0.0587458247553559,2474.4043022261258
15,9,0.1,0.2,0.1,Gaussian,150,8,-0.0681293917034152,3110.108960567811
15,9,0.1,0.2,0.1,Gaussian,150,9,-0.3184656844161968,1664.294982844028
15,9,0.1,0.2,0.1,Gaussian,150,10,0.7170297030986266,1130.6885194713573
15,9,0.1,0.2,0.1,Gaussian,150,11,-0.6469992947615415,1906.185622468344
15,9,0.1,0.2,0.1,Gaussian,150,12,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,150,13,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,150,14,-0.02364102641459904,2375.925530129101
15,9,0.1,0.2,0.1,Gaussian,150,15,0.3798721185497731,2846.093938470975
15,9,0.1,0.2,0.1,Gaussian,150,16,0.2926635684136383,674.860194241281
15,9,0.1,0.2,0.1,Gaussian,150,17,-0.7522256480175709,1363.5969230292287
15,9,0.1,0.2,0.1,Gaussian,150,18,-0.5252429226188975,1090.2027116843467
15,9,0.1,0.2,0.1,Gaussian,150,19,-0.4619452124733371,2308.0916484225586
15,9,0.1,0.2,0.1,Gaussian,150,20,0.4155060333592686,51.04841765425902
15,9,0.1,0.2,0.1,Gaussian,200,1,0.5268292955427333,2475.2532241159292
15,9,0.1,0.2,0.1,Gaussian,200,2,0.0071432714153130804,1535.261322800522
15,9,0.1,0.2,0.1,Gaussian,200,3,-0.42296100945536635,175.24899059104732
15,9,0.1,0.2,0.1,Gaussian,200,4,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,200,5,0.7509992930131157,2116.5183916496308
15,9,0.1,0.2,0.1,Gaussian,200,6,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,200,7,0.05878926813025057,2479.576747711815
15,9,0.1,0.2,0.1,Gaussian,200,8,-0.06757794309164492,3119.4316888901863
15,9,0.1,0.2,0.1,Gaussian,200,9,-0.3219945201866215,1689.8028372699127
15,9,0.1,0.2,0.1,Gaussian,200,10,0.7427737843711594,1121.518670223995
15,9,0.1,0.2,0.1,Gaussian,200,11,-0.6559056831443397,1901.3303293994718
15,9,0.1,0.2,0.1,Gaussian,200,12,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,200,13,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,200,14,-0.028204188867278657,2385.4516668603646
15,9,0.1,0.2,0.1,Gaussian,200,15,0.36376156787759945,2890.242180363012
15,9,0.1,0.2,0.1,Gaussian,200,16,0.31839047361768663,646.7603387688778
15,9,0.1,0.2,0.1,Gaussian,200,17,-0.7719778972264415,1338.3472330322993
15,9,0.1,0.2,0.1,Gaussian,200,18,-0.5543977331472306,1122.7701410724255
15,9,0.1,0.2,0.1,Gaussian,200,19,-0.4559985256984543,2344.4122153764733
15,9,0.1,0.2,0.1,Gaussian,200,20,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,250,1,0.5175372310038681,2495.7620389476756
15,9,0.1,0.2,0.1,Gaussian,250,2,0.00553383894560674,1534.511306435397
15,9,0.1,0.2,0.1,Gaussian,250,3,-0.4764858567098336,98.42318454640254
15,9,0.1,0.2,0.1,Gaussian,250,4,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,250,5,0.746056771986696,2131.4940215198744
15,9,0.1,0.2,0.1,Gaussian,250,6,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,250,7,0.057500157664112574,2475.1164489974026
15,9,0.1,0.2,0.1,Gaussian,250,8,-0.0696591684234873,3119.0067401206265
15,9,0.1,0.2,0.1,Gaussian,250,9,-0.3258248955362064,1702.6274415909422
15,9,0.1,0.2,0.1,Gaussian,250,10,0.7614557670121145,1118.3885311558622
15,9,0.1,0.2,0.1,Gaussian,250,11,-0.659671702241615,1900.4611578927227
15,9,0.1,0.2,0.1,Gaussian,250,12,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,250,13,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,250,14,-0.033441748940587074,2384.0770049184375
15,9,0.1,0.2,0.1,Gaussian,250,15,0.3493421991766489,2912.1956627828786
15,9,0.1,0.2,0.1,Gaussian,250,16,0.3714102130485125,652.1615409219759
15,9,0.1,0.2,0.1,Gaussian,250,17,-0.7911464894290139,1306.7121742414026
15,9,0.1,0.2,0.1,Gaussian,250,18,-0.5909004947596671,1132.0557000902643
15,9,0.1,0.2,0.1,Gaussian,250,19,-0.4429520033010759,2385.250502307664
15,9,0.1,0.2,0.1,Gaussian,250,20,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,300,1,0.5121486975037922,2505.8103253164145
15,9,0.1,0.2,0.1,Gaussian,300,2,0.003925626169386406,1534.200279785554
15,9,0.1,0.2,0.1,Gaussian,300,3,-0.6055148003776825,18.931565992548258
15,9,0.1,0.2,0.1,Gaussian,300,4,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,300,5,0.7315915254704028,2177.522995175345
15,9,0.1,0.2,0.1,Gaussian,300,6,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,300,7,0.05612099184139746,2474.4190696841824
15,9,0.1,0.2,0.1,Gaussian,300,8,-0.07254790017886664,3120.0835691202587
15,9,0.1,0.2,0.1,Gaussian,300,9,-0.3296344939809493,1711.7512920881313
15,9,0.1,0.2,0.1,Gaussian,300,10,0.7856715122366034,1096.6062034376844
15,9,0.1,0.2,0.1,Gaussian,300,11,-0.6599693523948066,1903.0131824024745
15,9,0.1,0.2,0.1,Gaussian,300,12,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,300,13,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,300,14,-0.03807813611843267,2384.5680428217
15,9,0.1,0.2,0.1,Gaussian,300,15,0.33966556476793164,2925.1348869004414
15,9,0.1,0.2,0.1,Gaussian,300,16,0.4122290460853626,642.9958053995585
15,9,0.1,0.2,0.1,Gaussian,300,17,-0.8010470745654903,1288.3498035601656
15,9,0.1,0.2,0.1,Gaussian,300,18,-0.6235719295566862,1128.6527634867907
15,9,0.1,0.2,0.1,Gaussian,300,19,-0.4347595130951252,2410.513197820345
15,9,0.1,0.2,0.1,Gaussian,300,20,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,350,1,0.5006927004069904,2535.5537102366134
15,9,0.1,0.2,0.1,Gaussian,350,2,0.0025862318930124587,1532.1096132959044
15,9,0.1,0.2,0.1,Gaussian,350,3,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,350,4,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,350,5,0.7206127996973316,2209.451939948334
15,9,0.1,0.2,0.1,Gaussian,350,6,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,350,7,0.05490277817970203,2471.322227001117
15,9,0.1,0.2,0.1,Gaussian,350,8,-0.0757007644985222,3117.4322910103515
15,9,0.1,0.2,0.1,Gaussian,350,9,-0.33344194458530374,1716.9087832090936
15,9,0.1,0.2,0.1,Gaussian,350,10,0.8034858377734404,1084.015366441486
15,9,0.1,0.2,0.1,Gaussian,350,11,-0.6581558919604703,1909.3537864668442
15,9,0.1,0.2,0.1,Gaussian,350,12,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,350,13,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,350,14,-0.041995052445810234,2382.2243975801644
15,9,0.1,0.2,0.1,Gaussian,350,15,0.3332397061889109,2930.328773951192
15,9,0.1,0.2,0.1,Gaussian,350,16,0.42919888452881444,636.3100475324558
15,9,0.1,0.2,0.1,Gaussian,350,17,-0.8146370038903121,1256.5644919563063
15,9,0.1,0.2,0.1,Gaussian,350,18,-0.6513426265610337,1124.0054187988098
15,9,0.1,0.2,0.1,Gaussian,350,19,-0.43047240633002565,2426.0324180674484
15,9,0.1,0.2,0.1,Gaussian,350,20,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,400,1,0.4894234988451431,2556.451101929302
15,9,0.1,0.2,0.1,Gaussian,400,2,0.0014316287103463194,1530.436074797458
15,9,0.1,0.2,0.1,Gaussian,400,3,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,400,4,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,400,5,0.7133603219419306,2231.0856725983326
15,9,0.1,0.2,0.1,Gaussian,400,6,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,400,7,0.053729165735004504,2469.9489040750514
15,9,0.1,0.2,0.1,Gaussian,400,8,-0.07886027535532653,3116.4819905455383
15,9,0.1,0.2,0.1,Gaussian,400,9,-0.3368582991835322,1719.8063952603393
15,9,0.1,0.2,0.1,Gaussian,400,10,0.8216313139354778,1068.1420161668243
15,9,0.1,0.2,0.1,Gaussian,400,11,-0.6551569698237782,1915.6485313561661
15,9,0.1,0.2,0.1,Gaussian,400,12,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,400,13,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,400,14,-0.04530275710769325,2381.103264847614
15,9,0.1,0.2,0.1,Gaussian,400,15,0.32941302483068463,2933.4786720108023
15,9,0.1,0.2,0.1,Gaussian,400,16,0.4814585901920333,653.992620638008
15,9,0.1,0.2,0.1,Gaussian,400,17,-0.8233507644237704,1236.528006184471
15,9,0.1,0.2,0.1,Gaussian,400,18,-0.677382856149831,1115.5799652033638
15,9,0.1,0.2,0.1,Gaussian,400,19,-0.42864230632334116,2435.141931645991
15,9,0.1,0.2,0.1,Gaussian,400,20,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,450,1,0.4813122324856657,2568.150233430629
15,9,0.1,0.2,0.1,Gaussian,450,2,0.0008998644212866286,1530.6840019486062
15,9,0.1,0.2,0.1,Gaussian,450,3,0.0,0.0
15,9,0.1,0.2,0.1,Gaussian,450,4,0.0,0.0
