nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
10,5,0.1,0.2,0.1,Gaussian,10,1,-0.5512831465301705,968.4524566769171
10,5,0.1,0.2,0.1,Gaussian,10,2,0.3611847344301695,899.326812905025
10,5,0.1,0.2,0.1,Gaussian,10,3,0.1438760522791437,1085.8334145054744
10,5,0.1,0.2,0.1,Gaussian,10,4,0.35566712567220127,1090.53627494005
10,5,0.1,0.2,0.1,Gaussian,10,5,0.3543798180115589,1400.840587092533
10,5,0.1,0.2,0.1,Gaussian,10,6,0.14508475312489277,749.4209470162615
10,5,0.1,0.2,0.1,Gaussian,10,7,-0.06456471730363716,1123.230598965699
10,5,0.1,0.2,0.1,Gaussian,10,8,-0.06463858161822092,729.4161017170096
10,5,0.1,0.2,0.1,Gaussian,10,9,-0.6528494309566488,884.1403306105852
10,5,0.1,0.2,0.1,Gaussian,10,10,-0.653066347911183,798.9849993594589
10,5,0.1,0.2,0.1,Gaussian,10,11,-0.0602469190381548,1377.9121705137784
10,5,0.1,0.2,0.1,Gaussian,10,12,0.5640128686107324,1010.5706880774615
10,5,0.1,0.2,0.1,Gaussian,10,13,0.14410976038209483,808.4575541986965
10,5,0.1,0.2,0.1,Gaussian,10,14,0.24589336169507311,1409.2148262597632
10,5,0.1,0.2,0.1,Gaussian,10,15,0.4631519064901545,1369.3299413013333
10,5,0.1,0.2,0.1,Gaussian,10,16,-0.7533572923215432,872.3077210941315
10,5,0.1,0.2,0.1,Gaussian,10,17,0.24621638533611231,1147.9871543560337
10,5,0.1,0.2,0.1,Gaussian,10,18,-0.3605838248073865,859.1774446201333
10,5,0.1,0.2,0.1,Gaussian,10,19,-0.752954377065219,1007.324736093268
10,5,0.1,0.2,0.1,Gaussian,10,20,0.6652505097366188,688.2303282725078
10,5,0.1,0.2,0.1,Gaussian,20,1,-0.553856399890013,955.272343625204
10,5,0.1,0.2,0.1,Gaussian,20,2,0.3744456587035383,817.4843906899189
10,5,0.1,0.2,0.1,Gaussian,20,3,0.1355988284557854,1160.7905750154957
10,5,0.1,0.2,0.1,Gaussian,20,4,0.36017067156160876,1167.3130930159732
10,5,0.1,0.2,0.1,Gaussian,20,5,0.357154945527361,1812.7910414609173
10,5,0.1,0.2,0.1,Gaussian,20,6,0.1419505220907306,568.3307292293246
10,5,0.1,0.2,0.1,Gaussian,20,7,-0.07950246146172711,1234.2752127337242
10,5,0.1,0.2,0.1,Gaussian,20,8,-0.07985681570855452,550.1932950095111
10,5,0.1,0.2,0.1,Gaussian,20,9,-0.6566321873578393,812.1354742319604
10,5,0.1,0.2,0.1,Gaussian,20,10,-0.6573898384168781,674.3462596096289
10,5,0.1,0.2,0.1,Gaussian,20,11,-0.07163162042969616,1785.7406520390707
10,5,0.1,0.2,0.1,Gaussian,20,12,0.5786867873795439,1014.5761826539119
10,5,0.1,0.2,0.1,Gaussian,20,13,0.133441559491229,667.2098489492221
10,5,0.1,0.2,0.1,Gaussian,20,14,0.2395813984353957,1837.503636896068
10,5,0.1,0.2,0.1,Gaussian,20,15,0.4710722165048274,1741.7758930042328
10,5,0.1,0.2,0.1,Gaussian,20,16,-0.757467787274457,793.4907154516773
10,5,0.1,0.2,0.1,Gaussian,20,17,0.24102515554880719,1279.6130979967024
10,5,0.1,0.2,0.1,Gaussian,20,18,-0.37467929932591854,758.7631001301183
10,5,0.1,0.2,0.1,Gaussian,20,19,-0.7560062070071734,1023.6546223409264
