nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
10,6,0.1,0.2,0.1,Gaussian,10,1,0.35118040394501854,1011.4680512648886
10,6,0.1,0.2,0.1,Gaussian,10,2,0.24608579414776613,1360.9525503123398
10,6,0.1,0.2,0.1,Gaussian,10,3,-0.054083159850616784,730.9557324700005
10,6,0.1,0.2,0.1,Gaussian,10,4,0.6593726192065588,1082.7240786657467
10,6,0.1,0.2,0.1,Gaussian,10,5,0.5550849933900243,1417.0312298813353
10,6,0.1,0.2,0.1,Gaussian,10,6,0.6596676224158776,960.017872089584
10,6,0.1,0.2,0.1,Gaussian,10,7,0.658564781229928,1435.5893290236975
10,6,0.1,0.2,0.1,Gaussian,10,8,-0.5558391660474491,1163.0760363866452
10,6,0.1,0.2,0.1,Gaussian,10,9,-0.6582220275611665,1270.461853620383
10,6,0.1,0.2,0.1,Gaussian,10,10,0.24715416377682906,1099.3925084058185
10,6,0.1,0.2,0.1,Gaussian,10,11,-0.150124614690442,1391.8106579059931
10,6,0.1,0.2,0.1,Gaussian,10,12,0.35604002404504587,815.8956489634813
10,6,0.1,0.2,0.1,Gaussian,10,13,-0.35113246632646694,1164.1749579917716
10,6,0.1,0.2,0.1,Gaussian,10,14,-0.3508656755182971,1335.2857069926051
10,6,0.1,0.2,0.1,Gaussian,10,15,-0.14995624896981785,1632.0855000614752
10,6,0.1,0.2,0.1,Gaussian,10,16,0.0469648090670372,1324.616606136591
10,6,0.1,0.2,0.1,Gaussian,10,17,0.3500377063554007,1239.2784346486444
10,6,0.1,0.2,0.1,Gaussian,10,18,-0.3571184997091072,703.9236378599029
10,6,0.1,0.2,0.1,Gaussian,10,19,-0.6587239336836856,1054.8452671238883
10,6,0.1,0.2,0.1,Gaussian,10,20,-0.6584978665651736,1150.7857000801944
10,6,0.1,0.2,0.1,Gaussian,20,1,0.3521342367637515,1001.3624496449459
10,6,0.1,0.2,0.1,Gaussian,20,2,0.2417355000562444,1699.5466855635407
10,6,0.1,0.2,0.1,Gaussian,20,3,-0.05814357405993172,538.1566225056401
10,6,0.1,0.2,0.1,Gaussian,20,4,0.6683545307314209,1127.9502985744407
10,6,0.1,0.2,0.1,Gaussian,20,5,0.5587308881157658,1795.0622854786575
10,6,0.1,0.2,0.1,Gaussian,20,6,0.6695035714490203,911.5072391268653
10,6,0.1,0.2,0.1,Gaussian,20,7,0.6648973596637985,1814.6460047814305
10,6,0.1,0.2,0.1,Gaussian,20,8,-0.5614856083927869,1283.73776262213
10,6,0.1,0.2,0.1,Gaussian,20,9,-0.6655218033689447,1487.314710964836
10,6,0.1,0.2,0.1,Gaussian,20,10,0.24377803565237147,1163.1243092495483
10,6,0.1,0.2,0.1,Gaussian,20,11,-0.1497810005508706,1768.279312574587
10,6,0.1,0.2,0.1,Gaussian,20,12,0.3656448387817099,670.0356073420503
10,6,0.1,0.2,0.1,Gaussian,20,13,-0.35276381744000906,1288.9779665535762
10,6,0.1,0.2,0.1,Gaussian,20,14,-0.35159007594135,1641.3050252806456
10,6,0.1,0.2,0.1,Gaussian,20,15,-0.14897226850939002,2320.5915858929707
10,6,0.1,0.2,0.1,Gaussian,20,16,0.04190288550074626,1624.0855654461807
10,6,0.1,0.2,0.1,Gaussian,20,17,0.3498637835627687,1442.0599509400924
10,6,0.1,0.2,0.1,Gaussian,20,18,-0.3631988770841964,501.67115104124366
10,6,0.1,0.2,0.1,Gaussian,20,19,-0.6675890745162945,1080.1249695340086
10,6,0.1,0.2,0.1,Gaussian,20,20,-0.6666796238067795,1256.912970386047
10,6,0.1,0.2,0.1,Gaussian,30,1,0.3537397893916673,969.8079617736506
10,6,0.1,0.2,0.1,Gaussian,30,2,0.23771601509037782,1960.6255107926338
10,6,0.1,0.2,0.1,Gaussian,30,3,-0.06156085580424749,395.54687729113107
10,6,0.1,0.2,0.1,Gaussian,30,4,0.6769069196375029,1141.1036654559418
10,6,0.1,0.2,0.1,Gaussian,30,5,0.5609287003855287,2063.0617372411452
10,6,0.1,0.2,0.1,Gaussian,30,6,0.6793088223632757,858.3416919831841
10,6,0.1,0.2,0.1,Gaussian,30,7,0.6678352076637039,2069.507821213388
10,6,0.1,0.2,0.1,Gaussian,30,8,-0.5673121765198463,1354.480621780444
10,6,0.1,0.2,0.1,Gaussian,30,9,-0.6719866076831148,1628.1234930981238
10,6,0.1,0.2,0.1,Gaussian,30,10,0.24131950052483517,1188.8539767875034
10,6,0.1,0.2,0.1,Gaussian,30,11,-0.14907298632904986,2061.131095011631
10,6,0.1,0.2,0.1,Gaussian,30,12,0.3751079271018609,550.3038146735604
10,6,0.1,0.2,0.1,Gaussian,30,13,-0.35484628031707216,1362.82715177162
10,6,0.1,0.2,0.1,Gaussian,30,14,-0.35218882137845026,1867.1856962557317
10,6,0.1,0.2,0.1,Gaussian,30,15,-0.1471569103094325,2878.4934647791624
10,6,0.1,0.2,0.1,Gaussian,30,16,0.037625838994213075,1852.3027765210322
10,6,0.1,0.2,0.1,Gaussian,30,17,0.3496938803968965,1583.745768317413
10,6,0.1,0.2,0.1,Gaussian,30,18,-0.3705095438418235,354.0919149738151
10,6,0.1,0.2,0.1,Gaussian,30,19,-0.6764355128106742,1080.4038771181729
10,6,0.1,0.2,0.1,Gaussian,30,20,-0.6745008922233632,1316.5615333317817
10,6,0.1,0.2,0.1,Gaussian,40,1,0.3560624748242299,930.2517026288767
10,6,0.1,0.2,0.1,Gaussian,40,2,0.23291410771421986,2142.4566747460835
10,6,0.1,0.2,0.1,Gaussian,40,3,-0.0634614955022817,282.6398706862095
10,6,0.1,0.2,0.1,Gaussian,40,4,0.6850868011484269,1138.3271756865975
10,6,0.1,0.2,0.1,Gaussian,40,5,0.5622425796643715,2225.761480242983
10,6,0.1,0.2,0.1,Gaussian,40,6,0.6928571696396211,804.9131943624378
10,6,0.1,0.2,0.1,Gaussian,40,7,0.6674863132535557,2218.006509091792
10,6,0.1,0.2,0.1,Gaussian,40,8,-0.5731501194740709,1391.2546594822988
10,6,0.1,0.2,0.1,Gaussian,40,9,-0.6776617041963827,1708.4318225412685
10,6,0.1,0.2,0.1,Gaussian,40,10,0.23978463788200582,1191.4695429550784
10,6,0.1,0.2,0.1,Gaussian,40,11,-0.14825097533822912,2260.037841047136
10,6,0.1,0.2,0.1,Gaussian,40,12,0.3839693781465934,449.82973002907465
10,6,0.1,0.2,0.1,Gaussian,40,13,-0.3573867330523603,1400.9276826112516
10,6,0.1,0.2,0.1,Gaussian,40,14,-0.35282864440922207,2015.0815008821662
10,6,0.1,0.2,0.1,Gaussian,40,15,-0.14161946848633275,3247.8198773736813
10,6,0.1,0.2,0.1,Gaussian,40,16,0.03401412972806527,2007.9440919185038
10,6,0.1,0.2,0.1,Gaussian,40,17,0.34978138970597467,1674.7838433078512
10,6,0.1,0.2,0.1,Gaussian,40,18,-0.38614084656791614,248.47073557095047
10,6,0.1,0.2,0.1,Gaussian,40,19,-0.6850236687561165,1068.8937069729996
10,6,0.1,0.2,0.1,Gaussian,40,20,-0.6818303381732507,1345.6327311935415
10,6,0.1,0.2,0.1,Gaussian,50,1,0.3654678796554825,884.6713230314841
10,6,0.1,0.2,0.1,Gaussian,50,2,0.22908001129587532,2277.771314713807
10,6,0.1,0.2,0.1,Gaussian,50,3,-0.06682745061281213,198.7153577061254
10,6,0.1,0.2,0.1,Gaussian,50,4,0.6928209112955068,1130.3145800543473
10,6,0.1,0.2,0.1,Gaussian,50,5,0.5630170506135079,2317.199477752444
10,6,0.1,0.2,0.1,Gaussian,50,6,0.7069402450518537,760.2647904962696
10,6,0.1,0.2,0.1,Gaussian,50,7,0.666539510568227,2295.2798548403553
