nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
8,5,0.1,0.2,0.1,Gaussian,30,3,-0.6632090899737144,361.59314387879414
8,5,0.1,0.2,0.1,Gaussian,30,4,0.3795020793505883,1409.4454276183005
8,5,0.1,0.2,0.1,Gaussian,30,5,-0.22926389260299834,440.45225462631294
8,5,0.1,0.2,0.1,Gaussian,30,6,-0.7698854827656664,1465.464828786821
8,5,0.1,0.2,0.1,Gaussian,30,7,-0.28096436635268446,1612.999444773236
8,5,0.1,0.2,0.1,Gaussian,30,8,0.6402898430561554,628.0754132576437
8,5,0.1,0.2,0.1,Gaussian,30,9,0.3304040693344543,521.2645043875265
8,5,0.1,0.2,0.1,Gaussian,30,10,-0.5682555173422714,1458.9237135732517
8,5,0.1,0.2,0.1,Gaussian,30,11,0.3951693660969062,405.001844516851
8,5,0.1,0.2,0.1,Gaussian,30,12,-0.3328366916114457,2945.442417529512
8,5,0.1,0.2,0.1,Gaussian,30,13,-0.4932397902571268,1189.0652913846811
8,5,0.1,0.2,0.1,Gaussian,30,14,0.3798727695479941,1343.0711818024504
8,5,0.1,0.2,0.1,Gaussian,30,15,-0.15389913913649064,1827.2809840609038
8,5,0.1,0.2,0.1,Gaussian,30,16,-0.6591696264392652,447.59374317649093
8,5,0.1,0.2,0.1,Gaussian,30,17,-0.6440002517973326,1154.6031689221463
8,5,0.1,0.2,0.1,Gaussian,30,18,-0.48927108133171643,1699.599569483251
8,5,0.1,0.2,0.1,Gaussian,30,19,0.35639963324169355,2968.135856812445
8,5,0.1,0.2,0.1,Gaussian,30,20,0.7494048673030071,1575.960116758159
8,5,0.1,0.2,0.1,Gaussian,40,1,-0.4724437286704338,247.43561528512598
8,5,0.1,0.2,0.1,Gaussian,40,2,0.7356921151654605,2012.6647646649317
8,5,0.1,0.2,0.1,Gaussian,40,3,-0.6862594763466444,268.9239633130302
8,5,0.1,0.2,0.1,Gaussian,40,4,0.38089860803729036,1471.8920809422887
8,5,0.1,0.2,0.1,Gaussian,40,5,-0.21575415768037554,334.49274473598996
8,5,0.1,0.2,0.1,Gaussian,40,6,-0.7741833437610796,1530.6338282653053
8,5,0.1,0.2,0.1,Gaussian,40,7,-0.27192185601156954,1736.9565900793477
8,5,0.1,0.2,0.1,Gaussian,40,8,0.648143665126561,545.4557656014742
8,5,0.1,0.2,0.1,Gaussian,40,9,0.3413221123009334,421.17113373710924
8,5,0.1,0.2,0.1,Gaussian,40,10,-0.5706234197360002,1537.1802229901248
8,5,0.1,0.2,0.1,Gaussian,40,11,0.4124175488747556,301.7554587376085
8,5,0.1,0.2,0.1,Gaussian,40,12,-0.31325170882605474,3386.860070384943
8,5,0.1,0.2,0.1,Gaussian,40,13,-0.4931809057487638,1208.3319400099174
8,5,0.1,0.2,0.1,Gaussian,40,14,0.38152270548938605,1389.764858114746
8,5,0.1,0.2,0.1,Gaussian,40,15,-0.14451465502478145,2006.025156560399
8,5,0.1,0.2,0.1,Gaussian,40,16,-0.6782484473730686,356.2189075449221
8,5,0.1,0.2,0.1,Gaussian,40,17,-0.6508371798745919,1169.0281931412037
8,5,0.1,0.2,0.1,Gaussian,40,18,-0.48422229998764577,1841.1983978225328
8,5,0.1,0.2,0.1,Gaussian,40,19,0.34558944081736975,3378.8865119242505
8,5,0.1,0.2,0.1,Gaussian,40,20,0.7454562828245871,1658.7450692877733
8,5,0.1,0.2,0.1,Gaussian,50,1,-0.5010639672967961,176.41344349570707
8,5,0.1,0.2,0.1,Gaussian,50,2,0.729784570048687,2091.025548314919
8,5,0.1,0.2,0.1,Gaussian,50,3,-0.7153927692945401,202.67471095436525
8,5,0.1,0.2,0.1,Gaussian,50,4,0.38282253650242165,1508.2003279100254
8,5,0.1,0.2,0.1,Gaussian,50,5,-0.20600090400931162,255.37841767475518
8,5,0.1,0.2,0.1,Gaussian,50,6,-0.7775467839004355,1569.6428924424033
8,5,0.1,0.2,0.1,Gaussian,50,7,-0.2589098794898588,1833.2575647486074
8,5,0.1,0.2,0.1,Gaussian,50,8,0.664802561890495,473.5862437498502
8,5,0.1,0.2,0.1,Gaussian,50,9,0.3518822515030213,342.080254852372
8,5,0.1,0.2,0.1,Gaussian,50,10,-0.5733749569109823,1590.1372833928904
8,5,0.1,0.2,0.1,Gaussian,50,11,0.4382349988262239,223.81730772366777
8,5,0.1,0.2,0.1,Gaussian,50,12,-0.29287614667453443,3664.9716401324413
8,5,0.1,0.2,0.1,Gaussian,50,13,-0.49426298566513327,1217.2458589832795
8,5,0.1,0.2,0.1,Gaussian,50,14,0.38373006132545173,1414.3957215098092
8,5,0.1,0.2,0.1,Gaussian,50,15,-0.1339691084192173,2134.088422119452
8,5,0.1,0.2,0.1,Gaussian,50,16,-0.7043766759540929,286.219995122336
8,5,0.1,0.2,0.1,Gaussian,50,17,-0.6576832468415066,1176.5921693779267
8,5,0.1,0.2,0.1,Gaussian,50,18,-0.47643982396192613,1947.3944728258573
8,5,0.1,0.2,0.1,Gaussian,50,19,0.3342448667106551,3615.70554723535
8,5,0.1,0.2,0.1,Gaussian,50,20,0.7417277215328131,1709.633503505408
8,5,0.1,0.2,0.1,Gaussian,60,1,-0.5409184788763591,125.53774229854034
8,5,0.1,0.2,0.1,Gaussian,60,2,0.7243110959300291,2140.401898517969
8,5,0.1,0.2,0.1,Gaussian,60,3,-0.7515235226936912,154.22887958860895
8,5,0.1,0.2,0.1,Gaussian,60,4,0.38532296308688063,1527.9550996492246
8,5,0.1,0.2,0.1,Gaussian,60,5,-0.22156028872669972,190.40010791156564
8,5,0.1,0.2,0.1,Gaussian,60,6,-0.7800474957056517,1593.834140120351
8,5,0.1,0.2,0.1,Gaussian,60,7,-0.24718576242152387,1902.8867728605594
8,5,0.1,0.2,0.1,Gaussian,60,8,0.6791184893170212,417.91193436784744
8,5,0.1,0.2,0.1,Gaussian,60,9,0.38112171341029877,273.5200671076941
8,5,0.1,0.2,0.1,Gaussian,60,10,-0.5763646410274769,1627.8894280812492
8,5,0.1,0.2,0.1,Gaussian,60,11,0.46945392661458696,166.1441760985324
8,5,0.1,0.2,0.1,Gaussian,60,12,-0.2735876709973075,3831.341010930344
8,5,0.1,0.2,0.1,Gaussian,60,13,-0.49630479240118264,1222.1409730602365
8,5,0.1,0.2,0.1,Gaussian,60,14,0.38652832461292813,1425.709388449696
8,5,0.1,0.2,0.1,Gaussian,60,15,-0.12216783733968888,2225.1593836137363
8,5,0.1,0.2,0.1,Gaussian,60,16,-0.7288254431874748,235.54700220819242
8,5,0.1,0.2,0.1,Gaussian,60,17,-0.6643064755254721,1182.358163021531
8,5,0.1,0.2,0.1,Gaussian,60,18,-0.4692912613378405,2024.4463540990903
8,5,0.1,0.2,0.1,Gaussian,60,19,0.3216403962771367,3748.043871956105
8,5,0.1,0.2,0.1,Gaussian,60,20,0.7382863965246413,1742.7379868091916
8,5,0.1,0.2,0.1,Gaussian,70,1,-0.6047221839591219,87.37550581032112
8,5,0.1,0.2,0.1,Gaussian,70,2,0.7193804582236389,2174.2124726095376
8,5,0.1,0.2,0.1,Gaussian,70,3,-0.7881675322589416,119.6517771770143
8,5,0.1,0.2,0.1,Gaussian,70,4,0.3883047483806497,1537.67124504386
8,5,0.1,0.2,0.1,Gaussian,70,5,-0.23689094806954836,142.19317303686944
8,5,0.1,0.2,0.1,Gaussian,70,6,-0.7817925332631225,1609.7028021869733
8,5,0.1,0.2,0.1,Gaussian,70,7,-0.23673511401336347,1953.6800789963095
8,5,0.1,0.2,0.1,Gaussian,70,8,0.6918969853343715,374.1248622682385
8,5,0.1,0.2,0.1,Gaussian,70,9,0.40398999354095944,221.94376756555488
8,5,0.1,0.2,0.1,Gaussian,70,10,-0.5794155557060223,1656.4735946529884
8,5,0.1,0.2,0.1,Gaussian,70,11,0.5186641759556249,121.19705678523357
8,5,0.1,0.2,0.1,Gaussian,70,12,-0.2557692154683668,3932.940491552496
8,5,0.1,0.2,0.1,Gaussian,70,13,-0.49904318528414654,1226.1590244622216
8,5,0.1,0.2,0.1,Gaussian,70,14,0.3898127014864696,1429.3801771675166
8,5,0.1,0.2,0.1,Gaussian,70,15,-0.11151592379008801,2285.8560654474118
8,5,0.1,0.2,0.1,Gaussian,70,16,-0.7614648729799048,194.88316802037622
8,5,0.1,0.2,0.1,Gaussian,70,17,-0.6705383818006737,1188.2388266130624
8,5,0.1,0.2,0.1,Gaussian,70,18,-0.46278655278119013,2081.999342087479
8,5,0.1,0.2,0.1,Gaussian,70,19,0.3101598747806248,3817.5766329866415
8,5,0.1,0.2,0.1,Gaussian,70,20,0.7351572083274898,1766.1284587138057
8,5,0.1,0.2,0.1,Gaussian,80,1,-0.6816691026805956,60.236931620659284
8,5,0.1,0.2,0.1,Gaussian,80,2,0.7138399031921974,2202.3905991001866
8,5,0.1,0.2,0.1,Gaussian,80,3,-0.8216349410361315,95.32632297746727
8,5,0.1,0.2,0.1,Gaussian,80,4,0.391641592613834,1541.420427305117
8,5,0.1,0.2,0.1,Gaussian,80,5,-0.27198661801093893,103.40856550947461
8,5,0.1,0.2,0.1,Gaussian,80,6,-0.7828882117259677,1620.9070974725282
8,5,0.1,0.2,0.1,Gaussian,80,7,-0.22748918356429818,1991.268023287136
8,5,0.1,0.2,0.1,Gaussian,80,8,0.7145346354303853,333.9327090283573
8,5,0.1,0.2,0.1,Gaussian,80,9,0.44360311674935654,177.46600022716797
8,5,0.1,0.2,0.1,Gaussian,80,10,-0.5824016544392755,1679.3355730074786
8,5,0.1,0.2,0.1,Gaussian,80,11,0.5789347362098485,87.54522065325767
8,5,0.1,0.2,0.1,Gaussian,80,12,-0.2395565724941526,3998.6655852745516
8,5,0.1,0.2,0.1,Gaussian,80,13,-0.5022600432841118,1230.6547354569204
8,5,0.1,0.2,0.1,Gaussian,80,14,0.3934513453688683,1428.80713852923
8,5,0.1,0.2,0.1,Gaussian,80,15,-0.10193433856759011,2325.7331609058638
8,5,0.1,0.2,0.1,Gaussian,80,16,-0.7859260514310321,166.5826653395884
8,5,0.1,0.2,0.1,Gaussian,80,17,-0.6762868581679968,1194.7349394163787
8,5,0.1,0.2,0.1,Gaussian,80,18,-0.4569100196626149,2126.5190370984074
8,5,0.1,0.2,0.1,Gaussian,80,19,0.2998402571448562,3854.5816795205465
8,5,0.1,0.2,0.1,Gaussian,80,20,0.7323206957136775,1783.8402961056763
8,5,0.1,0.2,0.1,Gaussian,90,1,-0.7604895565145676,41.971752856267614
8,5,0.1,0.2,0.1,Gaussian,90,2,0.7060201296718952,2234.0898678671047
8,5,0.1,0.2,0.1,Gaussian,90,3,-0.8623036594106971,75.90447005237772
8,5,0.1,0.2,0.1,Gaussian,90,4,0.3952187799057168,1541.324729178486
8,5,0.1,0.2,0.1,Gaussian,90,5,-0.32155241051047506,72.97615479407779
8,5,0.1,0.2,0.1,Gaussian,90,6,-0.7834597771286792,1629.4264956220222
8,5,0.1,0.2,0.1,Gaussian,90,7,-0.2193485113732632,2019.2866334069688
8,5,0.1,0.2,0.1,Gaussian,90,8,0.7328110526074612,303.5114982760061
8,5,0.1,0.2,0.1,Gaussian,90,9,0.48681551057438843,142.10561973314245
8,5,0.1,0.2,0.1,Gaussian,90,10,-0.5852530993882955,1698.185328587697
8,5,0.1,0.2,0.1,Gaussian,90,11,0.6484306713728181,62.68960847855368
8,5,0.1,0.2,0.1,Gaussian,90,12,-0.22494463254445446,4043.802185811905
8,5,0.1,0.2,0.1,Gaussian,90,13,-0.5057850992744805,1235.891476302062
8,5,0.1,0.2,0.1,Gaussian,90,14,0.39732708257731897,1425.6436507126987
8,5,0.1,0.2,0.1,Gaussian,90,15,-0.09333037123746014,2351.380564634045
8,5,0.1,0.2,0.1,Gaussian,90,16,-0.8204922947686913,141.93185610669948
8,5,0.1,0.2,0.1,Gaussian,90,17,-0.6815363036842126,1201.6338579115163
8,5,0.1,0.2,0.1,Gaussian,90,18,-0.4516288756002194,2161.8674564853527
8,5,0.1,0.2,0.1,Gaussian,90,19,0.2905888195118863,3874.2754105316044
8,5,0.1,0.2,0.1,Gaussian,90,20,0.729799429046422,1797.938886593364
8,5,0.1,0.2,0.1,Gaussian,100,1,-0.8484053290327025,28.769204995348662
8,5,0.1,0.2,0.1,Gaussian,100,2,0.6986532188725025,2262.1444683964105
8,5,0.1,0.2,0.1,Gaussian,100,3,-0.8992017355032812,61.548538202909775
8,5,0.1,0.2,0.1,Gaussian,100,4,0.3989470760864652,1538.5914236833407
8,5,0.1,0.2,0.1,Gaussian,100,5,-0.4044351826033381,47.55996420778643
8,5,0.1,0.2,0.1,Gaussian,100,6,-0.7836219016086031,1636.386852658593
8,5,0.1,0.2,0.1,Gaussian,100,7,-0.21221447029087642,2040.1851273987804
8,5,0.1,0.2,0.1,Gaussian,100,8,0.7518240910237731,278.1766422360873
8,5,0.1,0.2,0.1,Gaussian,100,9,0.5378407667112067,113.30446558364015
8,5,0.1,0.2,0.1,Gaussian,100,10,-0.5879389265880726,1713.9400328739825
8,5,0.1,0.2,0.1,Gaussian,100,11,0.73970427059956,43.16302999612643
8,5,0.1,0.2,0.1,Gaussian,100,12,-0.2118706997547009,4076.2575787767937
8,5,0.1,0.2,0.1,Gaussian,100,13,-0.5094953407075643,1241.7253241317785
8,5,0.1,0.2,0.1,Gaussian,100,14,0.4013498959966329,1420.7589900973749
8,5,0.1,0.2,0.1,Gaussian,100,15,-0.0856186366474045,2367.2945896677247
8,5,0.1,0.2,0.1,Gaussian,100,16,-0.8477742984664575,124.24208098279503
8,5,0.1,0.2,0.1,Gaussian,100,17,-0.6863097738905256,1208.580259273954
8,5,0.1,0.2,0.1,Gaussian,100,18,-0.44690734406995597,2190.4335117357123
8,5,0.1,0.2,0.1,Gaussian,100,19,0.2822744256503033,3884.4448702445484
8,5,0.1,0.2,0.1,Gaussian,100,20,0.7276225118261959,1809.4586175414474
8,5,0.1,0.2,0.1,Gaussian,150,1,-1.0,9.9212126305234
8,5,0.1,0.2,0.1,Gaussian,150,2,0.6697272424292793,2362.169267067983
8,5,0.1,0.2,0.1,Gaussian,150,3,-0.9915911382513162,30.1489607161679
8,5,0.1,0.2,0.1,Gaussian,150,4,0.41899966874251554,1508.2774246673669
8,5,0.1,0.2,0.1,Gaussian,150,5,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,150,6,-0.780793456990976,1662.6284036216011
8,5,0.1,0.2,0.1,Gaussian,150,7,-0.18952271211278526,2087.1853416746685
8,5,0.1,0.2,0.1,Gaussian,150,8,0.8520068059513399,204.24674667673725
8,5,0.1,0.2,0.1,Gaussian,150,9,0.8747707357684136,35.20135408281877
8,5,0.1,0.2,0.1,Gaussian,150,10,-0.5982602330159658,1765.350819015213
8,5,0.1,0.2,0.1,Gaussian,150,11,1.0,10.566551968551606
8,5,0.1,0.2,0.1,Gaussian,150,12,-0.15087439165806757,4193.629324581553
8,5,0.1,0.2,0.1,Gaussian,150,13,-0.5281559595373904,1274.9654986109474
8,5,0.1,0.2,0.1,Gaussian,150,14,0.4228323911224994,1386.670266473922
8,5,0.1,0.2,0.1,Gaussian,150,15,-0.05858317463321306,2380.6731215001596
8,5,0.1,0.2,0.1,Gaussian,150,16,-0.9563513043861308,77.1487247200373
8,5,0.1,0.2,0.1,Gaussian,150,17,-0.7196894682195732,1216.560638614193
8,5,0.1,0.2,0.1,Gaussian,150,18,-0.4304686274248619,2278.5855028246965
8,5,0.1,0.2,0.1,Gaussian,150,19,0.25146394031203595,3884.9867533845613
8,5,0.1,0.2,0.1,Gaussian,150,20,0.7210187249438231,1844.9728831685632
8,5,0.1,0.2,0.1,Gaussian,200,1,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,200,2,0.6485105956558608,2423.9032269470895
8,5,0.1,0.2,0.1,Gaussian,200,3,-1.0,21.0000591179059
8,5,0.1,0.2,0.1,Gaussian,200,4,0.4387606443084823,1475.1824982462558
8,5,0.1,0.2,0.1,Gaussian,200,5,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,200,6,-0.7761678398730912,1679.8044218243722
8,5,0.1,0.2,0.1,Gaussian,200,7,-0.1813514433381538,2099.850025525539
8,5,0.1,0.2,0.1,Gaussian,200,8,0.9276431487692673,178.46728801351594
8,5,0.1,0.2,0.1,Gaussian,200,9,0.9933557358444832,22.190663883889243
8,5,0.1,0.2,0.1,Gaussian,200,10,-0.6032384102305701,1789.066296320198
8,5,0.1,0.2,0.1,Gaussian,200,11,1.0,7.225285973093799
8,5,0.1,0.2,0.1,Gaussian,200,12,-0.11138516989877509,4240.213114829291
8,5,0.1,0.2,0.1,Gaussian,200,13,-0.5431257814427282,1300.6082623877207
8,5,0.1,0.2,0.1,Gaussian,200,14,0.44404841022489916,1353.6546258687495
8,5,0.1,0.2,0.1,Gaussian,200,15,-0.03364508444017507,2351.627349519112
8,5,0.1,0.2,0.1,Gaussian,200,16,-0.9932423648179091,62.361280517977534
8,5,0.1,0.2,0.1,Gaussian,200,17,-0.739087704966474,1218.0886579286973
8,5,0.1,0.2,0.1,Gaussian,200,18,-0.42143368139696236,2322.8471164551
8,5,0.1,0.2,0.1,Gaussian,200,19,0.23081404148610615,3873.2309720507233
8,5,0.1,0.2,0.1,Gaussian,200,20,0.7194364243570645,1857.360370823722
8,5,0.1,0.2,0.1,Gaussian,250,1,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,250,2,0.6237680195432416,2485.1219098678794
8,5,0.1,0.2,0.1,Gaussian,250,3,-1.0,15.845431239707914
8,5,0.1,0.2,0.1,Gaussian,250,4,0.45710519763599144,1446.281591121339
8,5,0.1,0.2,0.1,Gaussian,250,5,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,250,6,-0.7719990797366371,1691.5095419745803
8,5,0.1,0.2,0.1,Gaussian,250,7,-0.18111839215939135,2104.9169858558225
8,5,0.1,0.2,0.1,Gaussian,250,8,0.9629030192911104,171.9418827191045
8,5,0.1,0.2,0.1,Gaussian,250,9,1.0,21.336427163921964
8,5,0.1,0.2,0.1,Gaussian,250,10,-0.6045369500198,1801.6809181726421
8,5,0.1,0.2,0.1,Gaussian,250,11,1.0,4.997059417456165
8,5,0.1,0.2,0.1,Gaussian,250,12,-0.08685421249986548,4258.811883445844
8,5,0.1,0.2,0.1,Gaussian,250,13,-0.5621107275269889,1303.8783701907257
8,5,0.1,0.2,0.1,Gaussian,250,14,0.46397972735514825,1325.5186476633037
8,5,0.1,0.2,0.1,Gaussian,250,15,-0.01651240714565965,2339.6546334198865
8,5,0.1,0.2,0.1,Gaussian,250,16,-0.9976113428664516,58.03781689001193
8,5,0.1,0.2,0.1,Gaussian,250,17,-0.7494876478820833,1213.7054679412502
8,5,0.1,0.2,0.1,Gaussian,250,18,-0.41620414436304076,2348.4481603809804
8,5,0.1,0.2,0.1,Gaussian,250,19,0.21459083129608475,3864.3212541037383
8,5,0.1,0.2,0.1,Gaussian,250,20,0.7209272539420786,1858.808312647188
8,5,0.1,0.2,0.1,Gaussian,300,1,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,300,2,0.6068586229867815,2520.9487556284976
8,5,0.1,0.2,0.1,Gaussian,300,3,-1.0,12.13743331723931
8,5,0.1,0.2,0.1,Gaussian,300,4,0.47429180481824834,1426.40697214527
8,5,0.1,0.2,0.1,Gaussian,300,5,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,300,6,-0.7686139942867874,1698.5848720280235
8,5,0.1,0.2,0.1,Gaussian,300,7,-0.18424247234667596,2110.0680059973315
8,5,0.1,0.2,0.1,Gaussian,300,8,0.9797317603450744,166.3864026909925
8,5,0.1,0.2,0.1,Gaussian,300,9,1.0,21.524651165499737
8,5,0.1,0.2,0.1,Gaussian,300,10,-0.6034862461213318,1810.5780870022334
8,5,0.1,0.2,0.1,Gaussian,300,11,1.0,3.478814312503619
8,5,0.1,0.2,0.1,Gaussian,300,12,-0.07148455486488245,4269.570543572689
8,5,0.1,0.2,0.1,Gaussian,300,13,-0.5889577725804136,1292.5059620493366
8,5,0.1,0.2,0.1,Gaussian,300,14,0.5032061637398375,1285.2047357020783
8,5,0.1,0.2,0.1,Gaussian,300,15,-0.007171890070259332,2337.533812128458
8,5,0.1,0.2,0.1,Gaussian,300,16,-1.0,54.586978129943034
8,5,0.1,0.2,0.1,Gaussian,300,17,-0.7655144123979492,1190.5221555549629
8,5,0.1,0.2,0.1,Gaussian,300,18,-0.40053608339668345,2391.6284698033696
8,5,0.1,0.2,0.1,Gaussian,300,19,0.1963255859754737,3882.769741784976
8,5,0.1,0.2,0.1,Gaussian,300,20,0.7229785242993926,1855.9340096716442
8,5,0.1,0.2,0.1,Gaussian,350,1,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,350,2,0.5947352035487649,2544.496040770227
8,5,0.1,0.2,0.1,Gaussian,350,3,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,350,4,0.5113737176656824,1392.266223155591
8,5,0.1,0.2,0.1,Gaussian,350,5,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,350,6,-0.7656882566409438,1707.2591667564886
8,5,0.1,0.2,0.1,Gaussian,350,7,-0.18880825229578688,2108.4147125669037
8,5,0.1,0.2,0.1,Gaussian,350,8,0.9842005871642399,163.52089669526612
8,5,0.1,0.2,0.1,Gaussian,350,9,1.0,21.633485229570528
8,5,0.1,0.2,0.1,Gaussian,350,10,-0.6022373962692391,1820.0726210572295
8,5,0.1,0.2,0.1,Gaussian,350,11,1.0,2.428467916142591
8,5,0.1,0.2,0.1,Gaussian,350,12,-0.06082350895938274,4270.161457592599
8,5,0.1,0.2,0.1,Gaussian,350,13,-0.6063637868812344,1290.3780738874916
8,5,0.1,0.2,0.1,Gaussian,350,14,0.5336000688789905,1270.1086923323414
8,5,0.1,0.2,0.1,Gaussian,350,15,-0.0007085768916889274,2333.430992852023
8,5,0.1,0.2,0.1,Gaussian,350,16,-1.0,52.409131494742994
8,5,0.1,0.2,0.1,Gaussian,350,17,-0.780411874596684,1170.246053051084
8,5,0.1,0.2,0.1,Gaussian,350,18,-0.3798597995522912,2430.3357956201457
8,5,0.1,0.2,0.1,Gaussian,350,19,0.1737916986223878,3907.9784812260773
8,5,0.1,0.2,0.1,Gaussian,350,20,0.7238973234008628,1851.415925160192
8,5,0.1,0.2,0.1,Gaussian,400,1,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,400,2,0.574785034847451,2591.2288568212034
8,5,0.1,0.2,0.1,Gaussian,400,3,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,400,4,0.5365092725707385,1380.3394117128546
8,5,0.1,0.2,0.1,Gaussian,400,5,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,400,6,-0.7630876491428829,1715.2204494224884
8,5,0.1,0.2,0.1,Gaussian,400,7,-0.19379439546219607,2103.7808532114677
8,5,0.1,0.2,0.1,Gaussian,400,8,0.9949650148378368,154.07479577200507
8,5,0.1,0.2,0.1,Gaussian,400,9,1.0,21.6716055587078
8,5,0.1,0.2,0.1,Gaussian,400,10,-0.6013849919356159,1826.7206768705053
8,5,0.1,0.2,0.1,Gaussian,400,11,1.0,1.6970249446614571
8,5,0.1,0.2,0.1,Gaussian,400,12,-0.05279955368055272,4267.397107598794
8,5,0.1,0.2,0.1,Gaussian,400,13,-0.6188584572942245,1288.2567649803705
8,5,0.1,0.2,0.1,Gaussian,400,14,0.5665732882231866,1249.3046921560806
8,5,0.1,0.2,0.1,Gaussian,400,15,0.004496527499515782,2328.3780118691493
8,5,0.1,0.2,0.1,Gaussian,400,16,-1.0,50.600603146519035
8,5,0.1,0.2,0.1,Gaussian,400,17,-0.7880045832440471,1159.769591349037
8,5,0.1,0.2,0.1,Gaussian,400,18,-0.3642260700627718,2453.187136677972
8,5,0.1,0.2,0.1,Gaussian,400,19,0.15614672973814292,3920.8603826537546
8,5,0.1,0.2,0.1,Gaussian,400,20,0.724052769389206,1849.3500973126456
8,5,0.1,0.2,0.1,Gaussian,450,1,0.0,0.0
8,5,0.1,0.2,0.1,Gaussian,450,2,0.5514821108849612,2641.010146340312
