nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
6,10,0.1,0.2,0.1,Gaussian,10,1,-0.5114675956984843,1304.7517408333613
6,10,0.1,0.2,0.1,Gaussian,10,2,-0.2543514558460525,1526.4130949821197
6,10,0.1,0.2,0.1,Gaussian,10,3,0.42757411113122384,1661.880917285402
6,10,0.1,0.2,0.1,Gaussian,10,4,0.5960358256318153,1221.7542315189417
6,10,0.1,0.2,0.1,Gaussian,10,5,-0.08926223387473624,816.7845703344173
6,10,0.1,0.2,0.1,Gaussian,10,6,-0.6774253436861463,1342.396391292037
6,10,0.1,0.2,0.1,Gaussian,10,7,0.003756700938797092,1313.9263867477557
6,10,0.1,0.2,0.1,Gaussian,10,8,0.26157401880445696,1091.9553025354855
6,10,0.1,0.2,0.1,Gaussian,10,9,-0.512482140928146,952.2950263801624
6,10,0.1,0.2,0.1,Gaussian,10,10,0.67848444949501,884.7556847038754
6,10,0.1,0.2,0.1,Gaussian,10,11,0.0037539011346851624,1008.0534366948365
6,10,0.1,0.2,0.1,Gaussian,10,12,-0.42809633013502574,955.6292287869187
6,10,0.1,0.2,0.1,Gaussian,10,13,-0.08926094256562725,819.5456602141338
6,10,0.1,0.2,0.1,Gaussian,10,14,0.17796369440379595,788.0463359839192
6,10,0.1,0.2,0.1,Gaussian,10,15,0.26349871342857584,768.7999446011448
6,10,0.1,0.2,0.1,Gaussian,10,16,-0.08830597559542817,979.7359600284104
6,10,0.1,0.2,0.1,Gaussian,10,17,-0.5969549277952843,884.9212817459323
6,10,0.1,0.2,0.1,Gaussian,10,18,0.4279256254661562,1503.7379725020198
6,10,0.1,0.2,0.1,Gaussian,10,19,-0.08821967829102523,1183.5626476403725
6,10,0.1,0.2,0.1,Gaussian,10,20,-0.25627145668451795,952.1448870075689
6,10,0.1,0.2,0.1,Gaussian,20,1,-0.5197652251778422,1597.4979517480047
6,10,0.1,0.2,0.1,Gaussian,20,2,-0.25615764294102983,2126.882858017541
6,10,0.1,0.2,0.1,Gaussian,20,3,0.4325692698856209,2418.799628361635
6,10,0.1,0.2,0.1,Gaussian,20,4,0.607187664594325,1408.7264258444209
6,10,0.1,0.2,0.1,Gaussian,20,5,-0.09696788550893086,675.5777683162706
6,10,0.1,0.2,0.1,Gaussian,20,6,-0.6850509863841572,1649.283196438454
6,10,0.1,0.2,0.1,Gaussian,20,7,0.006428658165100882,1635.9050037514153
6,10,0.1,0.2,0.1,Gaussian,20,8,0.2698357786747623,1163.962210397571
6,10,0.1,0.2,0.1,Gaussian,20,9,-0.5241064951054132,905.6237004845173
6,10,0.1,0.2,0.1,Gaussian,20,10,0.6917576364352039,785.0704257541089
6,10,0.1,0.2,0.1,Gaussian,20,11,0.006439937342580026,1006.1160299143069
6,10,0.1,0.2,0.1,Gaussian,20,12,-0.44193335332998374,910.5409003738728
6,10,0.1,0.2,0.1,Gaussian,20,13,-0.09696310870449196,679.9456356464214
6,10,0.1,0.2,0.1,Gaussian,20,14,0.1883198938027861,629.0303603382974
6,10,0.1,0.2,0.1,Gaussian,20,15,0.28506418329878735,596.2073508907642
6,10,0.1,0.2,0.1,Gaussian,20,16,-0.09583376719698915,952.389181705618
6,10,0.1,0.2,0.1,Gaussian,20,17,-0.6107540760736045,791.6692369720639
6,10,0.1,0.2,0.1,Gaussian,20,18,0.43439083586391103,2043.5828376410739
6,10,0.1,0.2,0.1,Gaussian,20,19,-0.0954612137894285,1351.3369971145007
6,10,0.1,0.2,0.1,Gaussian,20,20,-0.26110268044601426,906.6441597189574
6,10,0.1,0.2,0.1,Gaussian,30,1,-0.525738675604466,1831.7522380447708
6,10,0.1,0.2,0.1,Gaussian,30,2,-0.2562326884442328,2670.368264556474
6,10,0.1,0.2,0.1,Gaussian,30,3,0.43255940953553923,3051.2627584298834
6,10,0.1,0.2,0.1,Gaussian,30,4,0.6165425184081739,1536.1368426300137
6,10,0.1,0.2,0.1,Gaussian,30,5,-0.10542165651401371,558.8698033171548
6,10,0.1,0.2,0.1,Gaussian,30,6,-0.6894233876793778,1873.2263447941762
6,10,0.1,0.2,0.1,Gaussian,30,7,0.007858771285892217,1914.6407154510948
6,10,0.1,0.2,0.1,Gaussian,30,8,0.2765599291399781,1203.2390143078887
6,10,0.1,0.2,0.1,Gaussian,30,9,-0.5354870161390213,854.5324143527156
6,10,0.1,0.2,0.1,Gaussian,30,10,0.7052268988400228,696.538992827821
6,10,0.1,0.2,0.1,Gaussian,30,11,0.007929077640263332,986.3734041257484
6,10,0.1,0.2,0.1,Gaussian,30,12,-0.45942528312856207,857.2913336777594
6,10,0.1,0.2,0.1,Gaussian,30,13,-0.10541181374595754,564.1135393999989
6,10,0.1,0.2,0.1,Gaussian,30,14,0.19747519287579537,501.96027567566705
6,10,0.1,0.2,0.1,Gaussian,30,15,0.30401187168554583,463.95152531839335
6,10,0.1,0.2,0.1,Gaussian,30,16,-0.10399010846408659,913.4606261040985
6,10,0.1,0.2,0.1,Gaussian,30,17,-0.6241894440203226,709.4384852650379
6,10,0.1,0.2,0.1,Gaussian,30,18,0.4370952275676638,2492.3601756263533
6,10,0.1,0.2,0.1,Gaussian,30,19,-0.09516079591353221,1493.5112242152095
6,10,0.1,0.2,0.1,Gaussian,30,20,-0.2664607221036346,854.464419311435
6,10,0.1,0.2,0.1,Gaussian,40,1,-0.5299133664404513,1999.1138749808053
6,10,0.1,0.2,0.1,Gaussian,40,2,-0.25487021022249706,3079.984979147838
6,10,0.1,0.2,0.1,Gaussian,40,3,0.42898195899876235,3462.6552757034465
6,10,0.1,0.2,0.1,Gaussian,40,4,0.6246649026269793,1612.7554713174793
6,10,0.1,0.2,0.1,Gaussian,40,5,-0.1143604808575321,463.5164946389148
6,10,0.1,0.2,0.1,Gaussian,40,6,-0.691616010039333,2014.1960483438015
6,10,0.1,0.2,0.1,Gaussian,40,7,0.008359091097594388,2133.7012064581286
6,10,0.1,0.2,0.1,Gaussian,40,8,0.2823121313243359,1219.2575023192833
6,10,0.1,0.2,0.1,Gaussian,40,9,-0.553151977697464,799.6841920988413
6,10,0.1,0.2,0.1,Gaussian,40,10,0.7241556341442212,617.3583575252335
6,10,0.1,0.2,0.1,Gaussian,40,11,0.00853797741207114,957.142384034809
6,10,0.1,0.2,0.1,Gaussian,40,12,-0.47549128964770804,806.2811041508347
6,10,0.1,0.2,0.1,Gaussian,40,13,-0.11434438769110337,469.178376913397
6,10,0.1,0.2,0.1,Gaussian,40,14,0.21797509522710956,396.68788740588064
6,10,0.1,0.2,0.1,Gaussian,40,15,0.32129944744246897,362.58722481407165
6,10,0.1,0.2,0.1,Gaussian,40,16,-0.11252580078120267,870.290344529515
6,10,0.1,0.2,0.1,Gaussian,40,17,-0.6460656092667523,633.3123610025501
6,10,0.1,0.2,0.1,Gaussian,40,18,0.43705118151428296,2801.4911844917974
6,10,0.1,0.2,0.1,Gaussian,40,19,-0.09538052364669425,1600.8306650020827
6,10,0.1,0.2,0.1,Gaussian,40,20,-0.27951936378459097,796.5782616746986
6,10,0.1,0.2,0.1,Gaussian,50,1,-0.5326068611220006,2111.2293285408264
6,10,0.1,0.2,0.1,Gaussian,50,2,-0.2523759459687258,3352.4216953111086
6,10,0.1,0.2,0.1,Gaussian,50,3,0.4233910826570227,3693.548296030256
6,10,0.1,0.2,0.1,Gaussian,50,4,0.6317791105492214,1656.5982879057767
6,10,0.1,0.2,0.1,Gaussian,50,5,-0.12343237834208727,386.8231477321681
6,10,0.1,0.2,0.1,Gaussian,50,6,-0.6923614451546548,2095.18115477992
6,10,0.1,0.2,0.1,Gaussian,50,7,0.008332611990021423,2297.965709090448
6,10,0.1,0.2,0.1,Gaussian,50,8,0.28752799884508307,1223.5177439855931
6,10,0.1,0.2,0.1,Gaussian,50,9,-0.5723448441412093,750.0675475551673
6,10,0.1,0.2,0.1,Gaussian,50,10,0.7445167991501284,552.310415317115
6,10,0.1,0.2,0.1,Gaussian,50,11,0.008657533795234889,926.2137838874349
6,10,0.1,0.2,0.1,Gaussian,50,12,-0.49029676264215105,761.0032056452677
6,10,0.1,0.2,0.1,Gaussian,50,13,-0.12340912305299043,392.63072803656553
6,10,0.1,0.2,0.1,Gaussian,50,14,0.24274999821322368,314.44655759182797
6,10,0.1,0.2,0.1,Gaussian,50,15,0.3528178767567533,281.2874433363861
6,10,0.1,0.2,0.1,Gaussian,50,16,-0.12109886955218886,829.0942531930231
6,10,0.1,0.2,0.1,Gaussian,50,17,-0.6662641670027325,571.569464550722
6,10,0.1,0.2,0.1,Gaussian,50,18,0.4352520539472698,2992.300986389009
6,10,0.1,0.2,0.1,Gaussian,50,19,-0.09582871323612134,1681.9378324194524
6,10,0.1,0.2,0.1,Gaussian,50,20,-0.2960572855148634,742.3181762751796
6,10,0.1,0.2,0.1,Gaussian,60,1,-0.5342625312490806,2184.3514590309537
6,10,0.1,0.2,0.1,Gaussian,60,2,-0.2491878710572092,3520.8758623417975
6,10,0.1,0.2,0.1,Gaussian,60,3,0.4169774714853257,3817.305190601002
6,10,0.1,0.2,0.1,Gaussian,60,4,0.6380780991137203,1681.9195796818988
6,10,0.1,0.2,0.1,Gaussian,60,5,-0.13245880484925274,325.2752166423947
6,10,0.1,0.2,0.1,Gaussian,60,6,-0.6879428644306589,2150.464765797947
6,10,0.1,0.2,0.1,Gaussian,60,7,0.0080671413493069,2418.2220039283166
6,10,0.1,0.2,0.1,Gaussian,60,8,0.29254827969737934,1223.126137803022
6,10,0.1,0.2,0.1,Gaussian,60,9,-0.5893113889137948,709.5063525989144
6,10,0.1,0.2,0.1,Gaussian,60,10,0.7617237716414114,502.23793095142275
6,10,0.1,0.2,0.1,Gaussian,60,11,0.008560705512903097,897.3481108113352
6,10,0.1,0.2,0.1,Gaussian,60,12,-0.5041194390299578,722.4856905621301
6,10,0.1,0.2,0.1,Gaussian,60,13,-0.13242767768481126,331.0679277980599
6,10,0.1,0.2,0.1,Gaussian,60,14,0.2647493979999029,252.1837621574713
6,10,0.1,0.2,0.1,Gaussian,60,15,0.3869763729092004,220.17611816598546
6,10,0.1,0.2,0.1,Gaussian,60,16,-0.12953794632053767,792.3895718358742
6,10,0.1,0.2,0.1,Gaussian,60,17,-0.6838028428777583,522.5953456039756
6,10,0.1,0.2,0.1,Gaussian,60,18,0.43252706183784695,3105.282523794041
6,10,0.1,0.2,0.1,Gaussian,60,19,-0.09633289269383144,1744.327575699865
6,10,0.1,0.2,0.1,Gaussian,60,20,-0.31135006947403254,696.4000429045075
6,10,0.1,0.2,0.1,Gaussian,70,1,-0.5352673024084195,2231.7815668599737
6,10,0.1,0.2,0.1,Gaussian,70,2,-0.24565534437442835,3621.6093117279656
6,10,0.1,0.2,0.1,Gaussian,70,3,0.40807243304966645,3894.3851602767786
6,10,0.1,0.2,0.1,Gaussian,70,4,0.6437159240895797,1697.4070267073653
6,10,0.1,0.2,0.1,Gaussian,70,5,-0.14136130385368784,275.56357048502747
6,10,0.1,0.2,0.1,Gaussian,70,6,-0.6828453264028738,2187.8080058036235
6,10,0.1,0.2,0.1,Gaussian,70,7,0.007747824073037892,2505.0605983493106
6,10,0.1,0.2,0.1,Gaussian,70,8,0.2976026105717778,1221.5776007475397
6,10,0.1,0.2,0.1,Gaussian,70,9,-0.604702234435858,676.7089192844093
6,10,0.1,0.2,0.1,Gaussian,70,10,0.7795543315414365,461.7025013944981
6,10,0.1,0.2,0.1,Gaussian,70,11,0.008421390082617344,871.7606396137954
6,10,0.1,0.2,0.1,Gaussian,70,12,-0.5172211634201438,690.338497428472
6,10,0.1,0.2,0.1,Gaussian,70,13,-0.14132174777057332,281.2453195189821
6,10,0.1,0.2,0.1,Gaussian,70,14,0.29316074361461414,202.67450412271216
6,10,0.1,0.2,0.1,Gaussian,70,15,0.431585420304219,172.32689225078988
6,10,0.1,0.2,0.1,Gaussian,70,16,-0.13776975366796365,760.5755237624311
6,10,0.1,0.2,0.1,Gaussian,70,17,-0.7026508387171712,481.78179237336553
6,10,0.1,0.2,0.1,Gaussian,70,18,0.4294363086486558,3172.9957763532243
6,10,0.1,0.2,0.1,Gaussian,70,19,-0.09679723685355818,1793.0047506996495
6,10,0.1,0.2,0.1,Gaussian,70,20,-0.32564883128907796,657.9101673710435
6,10,0.1,0.2,0.1,Gaussian,80,1,-0.5357921217827442,2263.234953821741
6,10,0.1,0.2,0.1,Gaussian,80,2,-0.24198544469205482,3682.8642938831763
6,10,0.1,0.2,0.1,Gaussian,80,3,0.39814882370841115,3949.0640676403077
6,10,0.1,0.2,0.1,Gaussian,80,4,0.6487566470942532,1707.98248880065
6,10,0.1,0.2,0.1,Gaussian,80,5,-0.17841273728938628,228.67561037870306
6,10,0.1,0.2,0.1,Gaussian,80,6,-0.6776989326249043,2214.7156713368627
6,10,0.1,0.2,0.1,Gaussian,80,7,0.007448115554829274,2568.212019215902
6,10,0.1,0.2,0.1,Gaussian,80,8,0.3027820862952277,1220.7293927062094
6,10,0.1,0.2,0.1,Gaussian,80,9,-0.6188471757573901,650.3941809827342
6,10,0.1,0.2,0.1,Gaussian,80,10,0.8011979381818686,427.1684533030698
6,10,0.1,0.2,0.1,Gaussian,80,11,0.008306588852088362,849.8799938732782
6,10,0.1,0.2,0.1,Gaussian,80,12,-0.5362466289061407,659.6816095802262
6,10,0.1,0.2,0.1,Gaussian,80,13,-0.17577856921766255,234.60486027523953
6,10,0.1,0.2,0.1,Gaussian,80,14,0.3406823164079816,161.49414064612867
6,10,0.1,0.2,0.1,Gaussian,80,15,0.4810800010584838,136.24232830685744
6,10,0.1,0.2,0.1,Gaussian,80,16,-0.1457844020966128,733.5500774427596
6,10,0.1,0.2,0.1,Gaussian,80,17,-0.7270935800388093,445.78903536923036
6,10,0.1,0.2,0.1,Gaussian,80,18,0.4262650050996327,3216.480938979307
6,10,0.1,0.2,0.1,Gaussian,80,19,-0.0971924390599471,1831.9997187305735
6,10,0.1,0.2,0.1,Gaussian,80,20,-0.33912397850762305,625.8851474370633
