nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
6,6,0.1,0.2,0.1,Gaussian,10,1,-0.6638625903076532,1525.4483046112705
6,6,0.1,0.2,0.1,Gaussian,10,2,-0.7517077916001745,892.1547340621684
6,6,0.1,0.2,0.1,Gaussian,10,3,-0.3351298652155792,1105.6451586405924
6,6,0.1,0.2,0.1,Gaussian,10,4,0.17121152625704616,1599.7217744043487
6,6,0.1,0.2,0.1,Gaussian,10,5,0.08560309199911739,1651.6119158522176
6,6,0.1,0.2,0.1,Gaussian,10,6,-0.6691852947901733,716.6403609842837
6,6,0.1,0.2,0.1,Gaussian,10,7,0.5935232175569634,1365.21981566064
6,6,0.1,0.2,0.1,Gaussian,10,8,-0.5843417406468694,909.939851889547
6,6,0.1,0.2,0.1,Gaussian,10,9,0.09096349394553145,854.8721173343276
6,6,0.1,0.2,0.1,Gaussian,10,10,0.25447427706243986,1212.1082640235368
6,6,0.1,0.2,0.1,Gaussian,10,11,6.397345911014958e-5,881.138348902952
6,6,0.1,0.2,0.1,Gaussian,10,12,-0.4991670339548886,1116.2340923992695
6,6,0.1,0.2,0.1,Gaussian,10,13,-0.7527214739243464,699.4801651944572
6,6,0.1,0.2,0.1,Gaussian,10,14,0.17180024992401108,969.5653687762705
6,6,0.1,0.2,0.1,Gaussian,10,15,0.4258605318547881,1064.1861585214215
6,6,0.1,0.2,0.1,Gaussian,10,16,-0.7508763294234113,1059.5726872465377
6,6,0.1,0.2,0.1,Gaussian,10,17,-0.0849613148330799,1515.9960820210779
6,6,0.1,0.2,0.1,Gaussian,10,18,0.3419193072524118,1534.3661868979548
6,6,0.1,0.2,0.1,Gaussian,10,19,0.09102244484261715,726.5979737130876
6,6,0.1,0.2,0.1,Gaussian,10,20,0.7548730884285386,1282.6332038120604
6,6,0.1,0.2,0.1,Gaussian,20,1,-0.6545780530297167,2075.348018294126
6,6,0.1,0.2,0.1,Gaussian,20,2,-0.7553908643335658,815.3369692671257
6,6,0.1,0.2,0.1,Gaussian,20,3,-0.341378572685094,1182.9962960674227
6,6,0.1,0.2,0.1,Gaussian,20,4,0.17290988718137018,2261.782800502862
6,6,0.1,0.2,0.1,Gaussian,20,5,0.08247626048401088,2403.786344272502
6,6,0.1,0.2,0.1,Gaussian,20,6,-0.6764405622434624,537.2144809408351
6,6,0.1,0.2,0.1,Gaussian,20,7,0.6022966564695812,1687.8548169065164
6,6,0.1,0.2,0.1,Gaussian,20,8,-0.5893076747957173,837.0952245676322
6,6,0.1,0.2,0.1,Gaussian,20,9,0.09733584403928963,722.9966272321834
6,6,0.1,0.2,0.1,Gaussian,20,10,0.2567044005537056,1384.4231291884828
6,6,0.1,0.2,0.1,Gaussian,20,11,-0.0026522622612040457,768.1089483279668
6,6,0.1,0.2,0.1,Gaussian,20,12,-0.500971825502785,1211.506191456686
6,6,0.1,0.2,0.1,Gaussian,20,13,-0.7588162573517125,519.9915610974673
6,6,0.1,0.2,0.1,Gaussian,20,14,0.17564287735058928,915.6593398872274
6,6,0.1,0.2,0.1,Gaussian,20,15,0.43308495993843465,1091.416617420314
6,6,0.1,0.2,0.1,Gaussian,20,16,-0.7522981426505455,1108.303696046334
6,6,0.1,0.2,0.1,Gaussian,20,17,-0.08683329062572787,2080.2179530510216
6,6,0.1,0.2,0.1,Gaussian,20,18,0.3460016293512549,2094.2686030900536
6,6,0.1,0.2,0.1,Gaussian,20,19,0.09755592480196486,529.4167085453893
6,6,0.1,0.2,0.1,Gaussian,20,20,0.7584704634147099,1496.9979415062728
6,6,0.1,0.2,0.1,Gaussian,30,1,-0.6433519155480565,2513.7532530537374
6,6,0.1,0.2,0.1,Gaussian,30,2,-0.7606207621138819,751.3238904691068
6,6,0.1,0.2,0.1,Gaussian,30,3,-0.35005000234541783,1224.2742018525323
6,6,0.1,0.2,0.1,Gaussian,30,4,0.17030010185746988,2823.5767048927637
6,6,0.1,0.2,0.1,Gaussian,30,5,0.07668371313580478,3053.1317026363067
6,6,0.1,0.2,0.1,Gaussian,30,6,-0.6879897950907153,410.5677527048406
6,6,0.1,0.2,0.1,Gaussian,30,7,0.6097541245895178,1910.6689558399255
6,6,0.1,0.2,0.1,Gaussian,30,8,-0.5966034048447292,768.8017341466051
6,6,0.1,0.2,0.1,Gaussian,30,9,0.10205098117946694,601.28338783388
6,6,0.1,0.2,0.1,Gaussian,30,10,0.25813974196624595,1492.9709606088156
