nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
7,5,0.1,0.2,0.1,Gaussian,80,2,-0.07099829027953672,257.8463075825513
7,5,0.1,0.2,0.1,Gaussian,80,3,-0.11695914037053448,345.19343386665787
7,5,0.1,0.2,0.1,Gaussian,80,4,0.6463695176805195,1452.0903252901328
7,5,0.1,0.2,0.1,Gaussian,80,5,0.3551421094005621,3639.259052053369
7,5,0.1,0.2,0.1,Gaussian,80,6,0.2883556658025708,3197.683537486125
7,5,0.1,0.2,0.1,Gaussian,80,7,-0.6738069462343895,2261.6540805020504
7,5,0.1,0.2,0.1,Gaussian,80,8,0.42583095918867436,128.3343260710098
7,5,0.1,0.2,0.1,Gaussian,80,9,0.756313793973284,259.5984872634137
7,5,0.1,0.2,0.1,Gaussian,80,10,-0.7710000892621719,665.4922614672948
7,5,0.1,0.2,0.1,Gaussian,80,11,-0.64106102882332,2765.2852679573443
7,5,0.1,0.2,0.1,Gaussian,80,12,-0.4241679396482978,1307.209183380239
7,5,0.1,0.2,0.1,Gaussian,80,13,-0.5531021012296636,1838.989857031915
7,5,0.1,0.2,0.1,Gaussian,80,14,0.5698155755895724,1040.143282461659
7,5,0.1,0.2,0.1,Gaussian,80,15,-0.10419333725519209,59.527602705952056
7,5,0.1,0.2,0.1,Gaussian,80,16,-0.294969914404631,174.30666500897945
7,5,0.1,0.2,0.1,Gaussian,80,17,-0.3427406748031809,2095.6197259254072
7,5,0.1,0.2,0.1,Gaussian,80,18,0.553299439952634,3218.9353685756123
7,5,0.1,0.2,0.1,Gaussian,80,19,-0.055949522239328586,4011.34783536927
7,5,0.1,0.2,0.1,Gaussian,80,20,0.7508431086486269,52.61933596022792
7,5,0.1,0.2,0.1,Gaussian,90,1,0.21548801535639792,2455.2317209085404
7,5,0.1,0.2,0.1,Gaussian,90,2,-0.08866000925577935,216.49836597096495
7,5,0.1,0.2,0.1,Gaussian,90,3,-0.12429508233397257,300.55898931787004
7,5,0.1,0.2,0.1,Gaussian,90,4,0.6546580455014025,1461.649707824973
7,5,0.1,0.2,0.1,Gaussian,90,5,0.34293320027941515,3688.7643149172127
7,5,0.1,0.2,0.1,Gaussian,90,6,0.27644791110705946,3248.535689367653
7,5,0.1,0.2,0.1,Gaussian,90,7,-0.6660425316872564,2289.5884940091114
7,5,0.1,0.2,0.1,Gaussian,90,8,0.49027713645007126,97.45644174284239
7,5,0.1,0.2,0.1,Gaussian,90,9,0.7850277943416364,235.64715582038315
7,5,0.1,0.2,0.1,Gaussian,90,10,-0.7841691410355128,642.465640955715
7,5,0.1,0.2,0.1,Gaussian,90,11,-0.630682858551809,2803.856939726428
7,5,0.1,0.2,0.1,Gaussian,90,12,-0.42504835372824534,1296.421540403771
7,5,0.1,0.2,0.1,Gaussian,90,13,-0.5497840506406243,1848.8997947403407
7,5,0.1,0.2,0.1,Gaussian,90,14,0.5851830717089499,1031.768776536064
7,5,0.1,0.2,0.1,Gaussian,90,15,-0.16128725088693582,34.25531466913679
7,5,0.1,0.2,0.1,Gaussian,90,16,-0.3409464288180759,137.69836404096898
7,5,0.1,0.2,0.1,Gaussian,90,17,-0.3391975355584155,2106.401993254135
7,5,0.1,0.2,0.1,Gaussian,90,18,0.5481569397841063,3251.7843391817587
7,5,0.1,0.2,0.1,Gaussian,90,19,-0.059340441721267234,4020.6976124039743
7,5,0.1,0.2,0.1,Gaussian,90,20,0.8379379454836462,36.95009204781769
7,5,0.1,0.2,0.1,Gaussian,100,1,0.20714463925564394,2485.374837708014
7,5,0.1,0.2,0.1,Gaussian,100,2,-0.10196700507870375,182.7223886101052
7,5,0.1,0.2,0.1,Gaussian,100,3,-0.12976497643689675,262.68286691547684
7,5,0.1,0.2,0.1,Gaussian,100,4,0.6676911071170606,1463.2487071036448
7,5,0.1,0.2,0.1,Gaussian,100,5,0.331637491849851,3729.629689732785
7,5,0.1,0.2,0.1,Gaussian,100,6,0.2650097277162221,3289.307810550887
7,5,0.1,0.2,0.1,Gaussian,100,7,-0.6589289169228915,2313.770512413806
7,5,0.1,0.2,0.1,Gaussian,100,8,0.5705484483690388,73.69440272686259
7,5,0.1,0.2,0.1,Gaussian,100,9,0.8152579985743227,216.92074019519035
7,5,0.1,0.2,0.1,Gaussian,100,10,-0.7956625753109385,625.8717809579381
7,5,0.1,0.2,0.1,Gaussian,100,11,-0.6213323530756572,2836.46013085057
7,5,0.1,0.2,0.1,Gaussian,100,12,-0.4264069053465328,1285.0981810843741
7,5,0.1,0.2,0.1,Gaussian,100,13,-0.5471712308089318,1854.9234487173248
7,5,0.1,0.2,0.1,Gaussian,100,14,0.5995204834321255,1029.4031190948542
7,5,0.1,0.2,0.1,Gaussian,100,15,-0.33487120018184335,13.577801825075857
7,5,0.1,0.2,0.1,Gaussian,100,16,-0.40096465249952234,107.18294252932856
7,5,0.1,0.2,0.1,Gaussian,100,17,-0.33607827533226337,2110.130234975516
7,5,0.1,0.2,0.1,Gaussian,100,18,0.5432695400876419,3280.867180337505
7,5,0.1,0.2,0.1,Gaussian,100,19,-0.06195707757988981,4018.6624690553253
7,5,0.1,0.2,0.1,Gaussian,100,20,0.9106108754435361,26.968186801935506
7,5,0.1,0.2,0.1,Gaussian,150,1,0.17890137856964503,2551.328200251455
7,5,0.1,0.2,0.1,Gaussian,150,2,-0.2728595498926118,64.54682794039354
7,5,0.1,0.2,0.1,Gaussian,150,3,-0.1991491350976808,127.8034380388246
7,5,0.1,0.2,0.1,Gaussian,150,4,0.711316512329386,1488.7372629520119
7,5,0.1,0.2,0.1,Gaussian,150,5,0.2828911070500278,3872.566054254046
7,5,0.1,0.2,0.1,Gaussian,150,6,0.22111934569661557,3394.3457696427777
7,5,0.1,0.2,0.1,Gaussian,150,7,-0.6328229252919187,2396.11251172302
7,5,0.1,0.2,0.1,Gaussian,150,8,0.9458682642490008,25.9296249646016
7,5,0.1,0.2,0.1,Gaussian,150,9,0.91813491343313,176.11357052351173
7,5,0.1,0.2,0.1,Gaussian,150,10,-0.8510661465579373,582.538236733999
7,5,0.1,0.2,0.1,Gaussian,150,11,-0.5731661689258644,2986.55392804013
7,5,0.1,0.2,0.1,Gaussian,150,12,-0.4398420004076857,1231.2106032859767
7,5,0.1,0.2,0.1,Gaussian,150,13,-0.5433346696053203,1858.199900311221
7,5,0.1,0.2,0.1,Gaussian,150,14,0.6717778805144465,1049.1827407665894
7,5,0.1,0.2,0.1,Gaussian,150,15,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,150,16,-0.8575097558169922,26.367820305076062
7,5,0.1,0.2,0.1,Gaussian,150,17,-0.32717400413815056,2083.037446864686
7,5,0.1,0.2,0.1,Gaussian,150,18,0.5117877267993041,3425.145736685372
7,5,0.1,0.2,0.1,Gaussian,150,19,-0.0673760343576965,3960.9327012950675
7,5,0.1,0.2,0.1,Gaussian,150,20,1.0,12.435442908447477
7,5,0.1,0.2,0.1,Gaussian,200,1,0.16879726219852445,2555.5245667012873
7,5,0.1,0.2,0.1,Gaussian,200,2,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,200,3,-0.4272348994786025,38.30867046190573
7,5,0.1,0.2,0.1,Gaussian,200,4,0.7404179537953548,1489.8487435875372
7,5,0.1,0.2,0.1,Gaussian,200,5,0.2450599582722247,3949.284667217297
7,5,0.1,0.2,0.1,Gaussian,200,6,0.19696703061637152,3424.083414448449
7,5,0.1,0.2,0.1,Gaussian,200,7,-0.6202076024018608,2435.7462192025
7,5,0.1,0.2,0.1,Gaussian,200,8,1.0,22.902869405923802
7,5,0.1,0.2,0.1,Gaussian,200,9,0.9624458513518077,162.86240679468023
7,5,0.1,0.2,0.1,Gaussian,200,10,-0.8869912173405928,566.8397847094794
7,5,0.1,0.2,0.1,Gaussian,200,11,-0.5377424921226855,3080.7846548350876
7,5,0.1,0.2,0.1,Gaussian,200,12,-0.46609523760730687,1186.162019975128
7,5,0.1,0.2,0.1,Gaussian,200,13,-0.550677160301725,1847.141473059301
7,5,0.1,0.2,0.1,Gaussian,200,14,0.7314038489600032,1080.469065924364
7,5,0.1,0.2,0.1,Gaussian,200,15,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,200,16,-1.0,16.845493145674727
7,5,0.1,0.2,0.1,Gaussian,200,17,-0.32772792305038956,2041.255226490586
7,5,0.1,0.2,0.1,Gaussian,200,18,0.4815941014242893,3538.4940805325164
7,5,0.1,0.2,0.1,Gaussian,200,19,-0.06567279310503801,3908.673823482167
7,5,0.1,0.2,0.1,Gaussian,200,20,1.0,8.115753966962172
7,5,0.1,0.2,0.1,Gaussian,250,1,0.16979227144165085,2551.433613556884
7,5,0.1,0.2,0.1,Gaussian,250,2,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,250,3,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,250,4,0.7599033544490925,1476.4847067388068
7,5,0.1,0.2,0.1,Gaussian,250,5,0.2212240268501463,3986.90364969363
7,5,0.1,0.2,0.1,Gaussian,250,6,0.18567674045777036,3434.1013449011257
7,5,0.1,0.2,0.1,Gaussian,250,7,-0.6148819423578875,2452.7393911333024
7,5,0.1,0.2,0.1,Gaussian,250,8,1.0,24.231973386035314
7,5,0.1,0.2,0.1,Gaussian,250,9,0.977829987644537,151.42709517987316
7,5,0.1,0.2,0.1,Gaussian,250,10,-0.9083860312997039,545.3073420072029
7,5,0.1,0.2,0.1,Gaussian,250,11,-0.502846287400789,3166.691909124167
7,5,0.1,0.2,0.1,Gaussian,250,12,-0.5181859682967582,1145.4300046802998
7,5,0.1,0.2,0.1,Gaussian,250,13,-0.5620428761080716,1836.0497781302172
7,5,0.1,0.2,0.1,Gaussian,250,14,0.7689460080664455,1091.3969066590903
7,5,0.1,0.2,0.1,Gaussian,250,15,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,250,16,-1.0,18.42423773153515
7,5,0.1,0.2,0.1,Gaussian,250,17,-0.3332005602637601,2013.1644384518618
7,5,0.1,0.2,0.1,Gaussian,250,18,0.46003154213081476,3615.6566609816223
7,5,0.1,0.2,0.1,Gaussian,250,19,-0.060842983760910824,3881.0218249486684
7,5,0.1,0.2,0.1,Gaussian,250,20,1.0,5.129214409941671
7,5,0.1,0.2,0.1,Gaussian,300,1,0.1770898004236362,2542.405947726281
7,5,0.1,0.2,0.1,Gaussian,300,2,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,300,3,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,300,4,0.7669932995717724,1471.94518606256
7,5,0.1,0.2,0.1,Gaussian,300,5,0.20647233701474135,4000.7661326113507
7,5,0.1,0.2,0.1,Gaussian,300,6,0.18186124326497893,3431.965330117099
7,5,0.1,0.2,0.1,Gaussian,300,7,-0.6134442165659563,2458.519206232783
7,5,0.1,0.2,0.1,Gaussian,300,8,1.0,24.883471270466178
7,5,0.1,0.2,0.1,Gaussian,300,9,0.9886429364019604,139.32461561754246
7,5,0.1,0.2,0.1,Gaussian,300,10,-0.9153117963168085,532.2972615030739
7,5,0.1,0.2,0.1,Gaussian,300,11,-0.47037593029859454,3235.625886777081
7,5,0.1,0.2,0.1,Gaussian,300,12,-0.5664359155290001,1126.1273523800994
7,5,0.1,0.2,0.1,Gaussian,300,13,-0.5746782559816305,1824.6253130168777
7,5,0.1,0.2,0.1,Gaussian,300,14,0.7968163634657027,1073.5126687290754
7,5,0.1,0.2,0.1,Gaussian,300,15,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,300,16,-1.0,19.928364148310678
7,5,0.1,0.2,0.1,Gaussian,300,17,-0.34150369800890784,1993.16433433483
7,5,0.1,0.2,0.1,Gaussian,300,18,0.44676105808290056,3658.3102109174647
7,5,0.1,0.2,0.1,Gaussian,300,19,-0.05505303630946315,3863.2903443921864
7,5,0.1,0.2,0.1,Gaussian,300,20,1.0,3.195572821500141
7,5,0.1,0.2,0.1,Gaussian,350,1,0.18695563351849787,2536.3947300861705
7,5,0.1,0.2,0.1,Gaussian,350,2,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,350,3,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,350,4,0.7691517540828479,1473.0625726474625
7,5,0.1,0.2,0.1,Gaussian,350,5,0.19627609621615402,4008.5501596483246
7,5,0.1,0.2,0.1,Gaussian,350,6,0.18118054710144094,3429.9524991810295
7,5,0.1,0.2,0.1,Gaussian,350,7,-0.6121428756966584,2462.193963159069
7,5,0.1,0.2,0.1,Gaussian,350,8,1.0,25.059690216650228
7,5,0.1,0.2,0.1,Gaussian,350,9,0.9958226476596792,128.33788879664345
7,5,0.1,0.2,0.1,Gaussian,350,10,-0.9181454166880735,522.183680288325
7,5,0.1,0.2,0.1,Gaussian,350,11,-0.444453867011335,3289.355814156354
7,5,0.1,0.2,0.1,Gaussian,350,12,-0.6215288188748498,1112.2017805010498
7,5,0.1,0.2,0.1,Gaussian,350,13,-0.5865515901594031,1814.0917870598894
7,5,0.1,0.2,0.1,Gaussian,350,14,0.812461465102202,1054.672851010578
7,5,0.1,0.2,0.1,Gaussian,350,15,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,350,16,-1.0,21.223370011912028
7,5,0.1,0.2,0.1,Gaussian,350,17,-0.3506084165540226,1985.3926895078582
7,5,0.1,0.2,0.1,Gaussian,350,18,0.4392805746210476,3680.741354237391
7,5,0.1,0.2,0.1,Gaussian,350,19,-0.050150054005547375,3858.5692986706467
7,5,0.1,0.2,0.1,Gaussian,350,20,1.0,1.9699894974753003
7,5,0.1,0.2,0.1,Gaussian,400,1,0.1975293542265219,2528.1988424135025
7,5,0.1,0.2,0.1,Gaussian,400,2,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,400,3,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,400,4,0.7698488135055558,1477.7326761582794
7,5,0.1,0.2,0.1,Gaussian,400,5,0.1880738895644711,4009.747901912919
7,5,0.1,0.2,0.1,Gaussian,400,6,0.18133326269577837,3424.3324890487725
7,5,0.1,0.2,0.1,Gaussian,400,7,-0.6094764760902494,2467.6322455108616
7,5,0.1,0.2,0.1,Gaussian,400,8,1.0,25.136115225077084
7,5,0.1,0.2,0.1,Gaussian,400,9,0.9972877855776392,122.85489010352742
7,5,0.1,0.2,0.1,Gaussian,400,10,-0.9194415125712159,512.0273084025744
7,5,0.1,0.2,0.1,Gaussian,400,11,-0.41971838544730133,3346.871794159669
7,5,0.1,0.2,0.1,Gaussian,400,12,-0.674897318956507,1094.4544087433003
7,5,0.1,0.2,0.1,Gaussian,400,13,-0.6133707540398315,1780.2880601226307
7,5,0.1,0.2,0.1,Gaussian,400,14,0.8188234602983471,1046.5655071228487
7,5,0.1,0.2,0.1,Gaussian,400,15,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,400,16,-1.0,22.10832954905081
7,5,0.1,0.2,0.1,Gaussian,400,17,-0.3598883192245051,1984.6033000300677
7,5,0.1,0.2,0.1,Gaussian,400,18,0.42185597641451833,3725.2139822625822
7,5,0.1,0.2,0.1,Gaussian,400,19,-0.04757900195909098,3855.8072124388364
7,5,0.1,0.2,0.1,Gaussian,400,20,1.0,1.2155547230167014
7,5,0.1,0.2,0.1,Gaussian,450,1,0.20964515805617484,2514.110306310175
7,5,0.1,0.2,0.1,Gaussian,450,2,0.0,0.0
7,5,0.1,0.2,0.1,Gaussian,450,3,0.0,0.0
