nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
3,6,0.1,0.2,0.1,Gaussian,10,1,-0.3457814021731984,1403.5940084559554
3,6,0.1,0.2,0.1,Gaussian,10,2,-0.3457974316318836,1400.0765480242324
3,6,0.1,0.2,0.1,Gaussian,10,3,-0.34951532123974394,658.2020376009984
3,6,0.1,0.2,0.1,Gaussian,10,4,0.33205061820761805,622.5219377944443
3,6,0.1,0.2,0.1,Gaussian,10,5,0.6611211228344507,922.2302969425357
3,6,0.1,0.2,0.1,Gaussian,10,6,0.1601318764474366,1071.8922772696158
3,6,0.1,0.2,0.1,Gaussian,10,7,0.65671664865927,1277.1173519380302
3,6,0.1,0.2,0.1,Gaussian,10,8,0.32973625999476025,1063.0209006825191
3,6,0.1,0.2,0.1,Gaussian,10,9,-0.6687571543888909,1116.8824934401398
3,6,0.1,0.2,0.1,Gaussian,10,10,-0.17900521451417384,1425.9001778571915
3,6,0.1,0.2,0.1,Gaussian,10,11,-0.3460543764127819,1344.0025598310606
3,6,0.1,0.2,0.1,Gaussian,10,12,-0.01013828400279275,825.1606094179075
3,6,0.1,0.2,0.1,Gaussian,10,13,-0.347884167893504,963.5081976110007
3,6,0.1,0.2,0.1,Gaussian,10,14,0.33180890796990303,664.8761340655809
3,6,0.1,0.2,0.1,Gaussian,10,15,-0.3490959295484465,733.1415321853824
3,6,0.1,0.2,0.1,Gaussian,10,16,-0.010136768731298054,983.2716948291691
3,6,0.1,0.2,0.1,Gaussian,10,17,0.66496545933061,733.8029024163382
3,6,0.1,0.2,0.1,Gaussian,10,18,0.33048470160798116,912.5931240472535
3,6,0.1,0.2,0.1,Gaussian,10,19,0.6604909538918716,971.0888138611285
3,6,0.1,0.2,0.1,Gaussian,10,20,0.6653526948176478,706.1199932713703
3,6,0.1,0.2,0.1,Gaussian,20,1,-0.34755332725504684,1798.1398213073205
3,6,0.1,0.2,0.1,Gaussian,20,2,-0.34763016575847655,1790.5707950431686
3,6,0.1,0.2,0.1,Gaussian,20,3,-0.3629598210807487,454.62780585534927
3,6,0.1,0.2,0.1,Gaussian,20,4,0.3382181767760285,417.8138543470203
3,6,0.1,0.2,0.1,Gaussian,20,5,0.6550504039072165,887.898855716925
3,6,0.1,0.2,0.1,Gaussian,20,6,0.1601712657739492,1141.9443571069476
3,6,0.1,0.2,0.1,Gaussian,20,7,0.6380558721492644,1552.6362045496621
3,6,0.1,0.2,0.1,Gaussian,20,8,0.32981436964774824,1133.8532336861651
3,6,0.1,0.2,0.1,Gaussian,20,9,-0.6640767982578294,1193.2176633743504
3,6,0.1,0.2,0.1,Gaussian,20,10,-0.18198246244204938,1860.0511008077735
3,6,0.1,0.2,0.1,Gaussian,20,11,-0.3488511957639837,1670.9762598888037
3,6,0.1,0.2,0.1,Gaussian,20,12,-0.0128115274942102,700.2236186963352
3,6,0.1,0.2,0.1,Gaussian,20,13,-0.3568987429613293,928.1415484985741
3,6,0.1,0.2,0.1,Gaussian,20,14,0.3374446906735521,474.01058018704464
3,6,0.1,0.2,0.1,Gaussian,20,15,-0.3615110839129016,558.2012852713423
3,6,0.1,0.2,0.1,Gaussian,20,16,-0.012751412375950809,969.6256799023881
3,6,0.1,0.2,0.1,Gaussian,20,17,0.6649805267883184,586.661157098631
3,6,0.1,0.2,0.1,Gaussian,20,18,0.33276849775525413,859.3025233069402
3,6,0.1,0.2,0.1,Gaussian,20,19,0.6527444780867258,972.9257541591455
3,6,0.1,0.2,0.1,Gaussian,20,20,0.6662462929600506,546.254585739217
3,6,0.1,0.2,0.1,Gaussian,30,1,-0.3430893092710926,2099.02717167095
3,6,0.1,0.2,0.1,Gaussian,30,2,-0.3432699674804703,2088.237195430158
3,6,0.1,0.2,0.1,Gaussian,30,3,-0.37680376791987125,319.10899874921796
3,6,0.1,0.2,0.1,Gaussian,30,4,0.35090600093479807,288.63643390978723
3,6,0.1,0.2,0.1,Gaussian,30,5,0.652695450844494,864.9968531521669
3,6,0.1,0.2,0.1,Gaussian,30,6,0.1650367679013718,1191.1028290906004
3,6,0.1,0.2,0.1,Gaussian,30,7,0.6183744978349685,1777.8397460748092
3,6,0.1,0.2,0.1,Gaussian,30,8,0.333936818898849,1187.434815280556
3,6,0.1,0.2,0.1,Gaussian,30,9,-0.6591421723862283,1230.1872177760708
3,6,0.1,0.2,0.1,Gaussian,30,10,-0.17908517640527316,2208.162579370627
3,6,0.1,0.2,0.1,Gaussian,30,11,-0.34613590669698324,1917.650825562223
3,6,0.1,0.2,0.1,Gaussian,30,12,-0.01088662268208877,598.6910097529184
3,6,0.1,0.2,0.1,Gaussian,30,13,-0.3644560938749903,884.0108274867557
