nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
7,7,0.1,0.2,0.1,Gaussian,50,2,-0.6196536194698758,1175.579502327026
7,7,0.1,0.2,0.1,Gaussian,50,3,0.6782771477601586,2528.578741278892
7,7,0.1,0.2,0.1,Gaussian,50,4,0.2768004105396556,3131.7373541312913
7,7,0.1,0.2,0.1,Gaussian,50,5,-0.08441194786207748,1403.6696671629497
7,7,0.1,0.2,0.1,Gaussian,50,6,-0.160451116616187,827.3180898278861
7,7,0.1,0.2,0.1,Gaussian,50,7,0.7327921106515238,1001.9801313772132
7,7,0.1,0.2,0.1,Gaussian,50,8,-0.5331378405333459,284.76014621773993
7,7,0.1,0.2,0.1,Gaussian,50,9,0.0015976064176876589,532.1874922560592
7,7,0.1,0.2,0.1,Gaussian,50,10,0.15316355582803373,941.762473769478
7,7,0.1,0.2,0.1,Gaussian,50,11,0.6268723717248109,303.1870074067686
7,7,0.1,0.2,0.1,Gaussian,50,12,-0.17015139175929397,764.0990292688725
7,7,0.1,0.2,0.1,Gaussian,50,13,-0.43083505265236005,3464.3882381820904
7,7,0.1,0.2,0.1,Gaussian,50,14,-0.5137380111524956,494.2581010855425
7,7,0.1,0.2,0.1,Gaussian,50,15,-0.5333047724740216,272.5384642408902
7,7,0.1,0.2,0.1,Gaussian,50,16,0.734992205926055,894.8747635043914
7,7,0.1,0.2,0.1,Gaussian,50,17,0.0022903907549708287,2865.336031193179
7,7,0.1,0.2,0.1,Gaussian,50,18,0.34007569344775596,352.0747304736373
7,7,0.1,0.2,0.1,Gaussian,50,19,0.04775262480872244,465.92951475058175
7,7,0.1,0.2,0.1,Gaussian,50,20,0.7409136554824705,617.8885236128837
7,7,0.1,0.2,0.1,Gaussian,60,1,-0.7914325118344396,388.61215295428104
7,7,0.1,0.2,0.1,Gaussian,60,2,-0.6274287267832922,1188.0913573292107
7,7,0.1,0.2,0.1,Gaussian,60,3,0.66437655891544,2637.8817850281584
7,7,0.1,0.2,0.1,Gaussian,60,4,0.2686868125082014,3306.1588034362035
7,7,0.1,0.2,0.1,Gaussian,60,5,-0.08829012787050797,1439.9663774061548
7,7,0.1,0.2,0.1,Gaussian,60,6,-0.17454221857898453,790.0726889086177
7,7,0.1,0.2,0.1,Gaussian,60,7,0.7363699265747268,994.4986208249157
7,7,0.1,0.2,0.1,Gaussian,60,8,-0.5720206343134435,228.86206056484852
7,7,0.1,0.2,0.1,Gaussian,60,9,0.000987850822188113,476.5682604252434
7,7,0.1,0.2,0.1,Gaussian,60,10,0.15474965584585731,921.1757600539783
7,7,0.1,0.2,0.1,Gaussian,60,11,0.6551834853018574,245.3180102999528
7,7,0.1,0.2,0.1,Gaussian,60,12,-0.18361499059702036,723.5366286000234
7,7,0.1,0.2,0.1,Gaussian,60,13,-0.42323162785183,3626.6743813000253
7,7,0.1,0.2,0.1,Gaussian,60,14,-0.538128411330048,442.5348778913586
7,7,0.1,0.2,0.1,Gaussian,60,15,-0.5740613438396437,216.828590887118
7,7,0.1,0.2,0.1,Gaussian,60,16,0.7392362915966131,878.4914202625898
7,7,0.1,0.2,0.1,Gaussian,60,17,0.001598535907333321,3042.4263669862976
7,7,0.1,0.2,0.1,Gaussian,60,18,0.36536980333101765,289.60110969112696
7,7,0.1,0.2,0.1,Gaussian,60,19,0.04352647445530254,407.6783794165616
7,7,0.1,0.2,0.1,Gaussian,60,20,0.7469394286479487,579.9910102637064
7,7,0.1,0.2,0.1,Gaussian,70,1,-0.8095363886129519,349.61210195736936
7,7,0.1,0.2,0.1,Gaussian,70,2,-0.6346112810675543,1198.5304907868879
7,7,0.1,0.2,0.1,Gaussian,70,3,0.6508369655495493,2722.3946457016295
7,7,0.1,0.2,0.1,Gaussian,70,4,0.2606200670004809,3415.8939791652624
7,7,0.1,0.2,0.1,Gaussian,70,5,-0.0923360162221736,1468.6989650671348
7,7,0.1,0.2,0.1,Gaussian,70,6,-0.18799482091624445,758.7695756902272
7,7,0.1,0.2,0.1,Gaussian,70,7,0.7397774325499069,989.3946080274999
7,7,0.1,0.2,0.1,Gaussian,70,8,-0.6073079134474846,187.6619241696982
7,7,0.1,0.2,0.1,Gaussian,70,9,0.0002729856095225495,429.2963480853479
7,7,0.1,0.2,0.1,Gaussian,70,10,0.15643236055273074,902.3222520921208
7,7,0.1,0.2,0.1,Gaussian,70,11,0.6785554596144682,202.54028842804735
7,7,0.1,0.2,0.1,Gaussian,70,12,-0.1965906231868363,689.2664942356098
7,7,0.1,0.2,0.1,Gaussian,70,13,-0.4154844168869818,3723.8213305325426
7,7,0.1,0.2,0.1,Gaussian,70,14,-0.5590926859618812,402.52810610368067
7,7,0.1,0.2,0.1,Gaussian,70,15,-0.6146670594039327,175.13790086128853
7,7,0.1,0.2,0.1,Gaussian,70,16,0.7433250689711374,866.2530275497396
7,7,0.1,0.2,0.1,Gaussian,70,17,0.0007509479537870263,3158.2675233863015
7,7,0.1,0.2,0.1,Gaussian,70,18,0.392797536185541,239.89392938511284
7,7,0.1,0.2,0.1,Gaussian,70,19,0.039581463543859365,358.97314949319815
7,7,0.1,0.2,0.1,Gaussian,70,20,0.7604148142357432,544.307908908173
7,7,0.1,0.2,0.1,Gaussian,80,1,-0.8259801561701733,318.84386786873023
7,7,0.1,0.2,0.1,Gaussian,80,2,-0.6411969811536812,1207.9136992484132
7,7,0.1,0.2,0.1,Gaussian,80,3,0.6378831416109578,2792.3365026645242
7,7,0.1,0.2,0.1,Gaussian,80,4,0.2528122162776146,3485.8078976234647
7,7,0.1,0.2,0.1,Gaussian,80,5,-0.0965320330406023,1492.1979625389836
7,7,0.1,0.2,0.1,Gaussian,80,6,-0.2009565404540141,732.8484067979805
7,7,0.1,0.2,0.1,Gaussian,80,7,0.7429293697131757,986.7079831657963
7,7,0.1,0.2,0.1,Gaussian,80,8,-0.651423888242434,154.3830807192143
7,7,0.1,0.2,0.1,Gaussian,80,9,-0.0005115964446720505,388.96451687765637
7,7,0.1,0.2,0.1,Gaussian,80,10,0.1582402124282897,885.7611075819032
7,7,0.1,0.2,0.1,Gaussian,80,11,0.7125327471493773,166.57552862320375
7,7,0.1,0.2,0.1,Gaussian,80,12,-0.20919606592334924,660.6008749562402
7,7,0.1,0.2,0.1,Gaussian,80,13,-0.40788662378436313,3785.7864633837585
7,7,0.1,0.2,0.1,Gaussian,80,14,-0.5890486926515113,366.32474736990844
7,7,0.1,0.2,0.1,Gaussian,80,15,-0.6560335855349277,143.6115122264394
7,7,0.1,0.2,0.1,Gaussian,80,16,0.7471638147896634,857.7299141733226
7,7,0.1,0.2,0.1,Gaussian,80,17,-0.00021407347819044976,3232.5305442998047
7,7,0.1,0.2,0.1,Gaussian,80,18,0.4226274017257723,199.79544395209217
7,7,0.1,0.2,0.1,Gaussian,80,19,0.03590103432860348,318.0057101954688
7,7,0.1,0.2,0.1,Gaussian,80,20,0.7726820473619678,516.490659454194
7,7,0.1,0.2,0.1,Gaussian,90,1,-0.8383743468534333,295.1538848788864
7,7,0.1,0.2,0.1,Gaussian,90,2,-0.6533825253717622,1208.375345374544
7,7,0.1,0.2,0.1,Gaussian,90,3,0.6256765563139428,2852.5464695899714
7,7,0.1,0.2,0.1,Gaussian,90,4,0.2453227640108925,3532.0908848910885
7,7,0.1,0.2,0.1,Gaussian,90,5,-0.10087045766747599,1512.0348503469381
7,7,0.1,0.2,0.1,Gaussian,90,6,-0.21352555200416065,711.6597762501384
7,7,0.1,0.2,0.1,Gaussian,90,7,0.7457967153569502,985.98380386088
7,7,0.1,0.2,0.1,Gaussian,90,8,-0.698014358770467,128.1376495109879
7,7,0.1,0.2,0.1,Gaussian,90,9,-0.0013636634342146735,354.35542354678086
7,7,0.1,0.2,0.1,Gaussian,90,10,0.16449556715395947,867.8395440830424
7,7,0.1,0.2,0.1,Gaussian,90,11,0.7394567836266198,140.19577681705968
7,7,0.1,0.2,0.1,Gaussian,90,12,-0.22150717751546037,636.8083131974117
7,7,0.1,0.2,0.1,Gaussian,90,13,-0.40054199495193116,3829.3229472367916
7,7,0.1,0.2,0.1,Gaussian,90,14,-0.6158694905207945,338.63362873026995
7,7,0.1,0.2,0.1,Gaussian,90,15,-0.70519577419143,117.90823960389339
7,7,0.1,0.2,0.1,Gaussian,90,16,0.7507166571175601,852.1834843121246
7,7,0.1,0.2,0.1,Gaussian,90,17,-0.001293122002941015,3280.211473017487
7,7,0.1,0.2,0.1,Gaussian,90,18,0.4648860206633475,165.41670884717166
7,7,0.1,0.2,0.1,Gaussian,90,19,0.04794450003267152,278.3805209977594
7,7,0.1,0.2,0.1,Gaussian,90,20,0.782897624049392,495.3525612641642
7,7,0.1,0.2,0.1,Gaussian,100,1,-0.8481663390278787,276.1499981842065
7,7,0.1,0.2,0.1,Gaussian,100,2,-0.6634728160855883,1210.8979591022394
7,7,0.1,0.2,0.1,Gaussian,100,3,0.6143617205300623,2905.008339291906
7,7,0.1,0.2,0.1,Gaussian,100,4,0.23813091105719503,3564.1094798454296
7,7,0.1,0.2,0.1,Gaussian,100,5,-0.1053904955717743,1529.1949418580625
7,7,0.1,0.2,0.1,Gaussian,100,6,-0.22581361894564658,694.5825589300024
7,7,0.1,0.2,0.1,Gaussian,100,7,0.7483946966430752,986.647639313835
7,7,0.1,0.2,0.1,Gaussian,100,8,-0.7382576349339804,108.77661863791973
7,7,0.1,0.2,0.1,Gaussian,100,9,-0.0023265687833500127,324.4371757777523
7,7,0.1,0.2,0.1,Gaussian,100,10,0.17627980058109882,848.1830153615398
7,7,0.1,0.2,0.1,Gaussian,100,11,0.7800965829487835,116.4998396877057
7,7,0.1,0.2,0.1,Gaussian,100,12,-0.23361876338295956,617.2176686730476
7,7,0.1,0.2,0.1,Gaussian,100,13,-0.39351348722098456,3863.250232517538
7,7,0.1,0.2,0.1,Gaussian,100,14,-0.6374543812457364,318.1026852975435
7,7,0.1,0.2,0.1,Gaussian,100,15,-0.752157420288185,98.2042117317058
7,7,0.1,0.2,0.1,Gaussian,100,16,0.7539929647505978,848.8583474592388
7,7,0.1,0.2,0.1,Gaussian,100,17,-0.0025339264304833488,3311.2391317725614
7,7,0.1,0.2,0.1,Gaussian,100,18,0.5109163492541055,137.26771771153284
7,7,0.1,0.2,0.1,Gaussian,100,19,0.06578223818782175,243.09457966083323
7,7,0.1,0.2,0.1,Gaussian,100,20,0.7916277579880558,479.0533364231847
7,7,0.1,0.2,0.1,Gaussian,150,1,-0.9074880471575469,205.62592774174448
7,7,0.1,0.2,0.1,Gaussian,150,2,-0.6959118766737216,1226.6308352659346
7,7,0.1,0.2,0.1,Gaussian,150,3,0.5514129970137069,3157.8445125639264
7,7,0.1,0.2,0.1,Gaussian,150,4,0.20793681437812878,3634.6922306617757
7,7,0.1,0.2,0.1,Gaussian,150,5,-0.12991541860829994,1579.9677768026904
7,7,0.1,0.2,0.1,Gaussian,150,6,-0.28491753841301787,647.4949851444143
7,7,0.1,0.2,0.1,Gaussian,150,7,0.7578689997533743,1002.5024810469827
7,7,0.1,0.2,0.1,Gaussian,150,8,-0.9149827259103885,55.896549779375974
7,7,0.1,0.2,0.1,Gaussian,150,9,-0.04333178029648068,210.69382001315438
7,7,0.1,0.2,0.1,Gaussian,150,10,0.22543377339465773,790.7109017122771
7,7,0.1,0.2,0.1,Gaussian,150,11,0.9334894703732608,56.809719478982544
7,7,0.1,0.2,0.1,Gaussian,150,12,-0.31485338756004005,548.1476726251907
7,7,0.1,0.2,0.1,Gaussian,150,13,-0.3645478592993027,3960.611394106951
7,7,0.1,0.2,0.1,Gaussian,150,14,-0.7651772010087132,253.75963283511902
7,7,0.1,0.2,0.1,Gaussian,150,15,-0.9387881876698817,46.92142451523147
7,7,0.1,0.2,0.1,Gaussian,150,16,0.7665733072044234,852.6435537208026
7,7,0.1,0.2,0.1,Gaussian,150,17,-0.009860309749510047,3356.0481524625416
7,7,0.1,0.2,0.1,Gaussian,150,18,0.8034712294440436,54.87522072047801
7,7,0.1,0.2,0.1,Gaussian,150,19,0.13729635312771823,129.52250049405976
7,7,0.1,0.2,0.1,Gaussian,150,20,0.8412721187263977,426.87089844422053
7,7,0.1,0.2,0.1,Gaussian,200,1,-0.9412497376296171,165.8694493544383
7,7,0.1,0.2,0.1,Gaussian,200,2,-0.7129523335490878,1226.646638278634
7,7,0.1,0.2,0.1,Gaussian,200,3,0.4969116646243469,3353.870778341458
7,7,0.1,0.2,0.1,Gaussian,200,4,0.18691117618447833,3662.4379385476414
7,7,0.1,0.2,0.1,Gaussian,200,5,-0.15496607097021878,1595.862803160635
7,7,0.1,0.2,0.1,Gaussian,200,6,-0.38319485921571733,619.283270322602
7,7,0.1,0.2,0.1,Gaussian,200,7,0.7621904905158752,1025.7909360532253
7,7,0.1,0.2,0.1,Gaussian,200,8,-0.9912472319998253,35.7181873307875
7,7,0.1,0.2,0.1,Gaussian,200,9,-0.1390061919339068,133.0914716686791
7,7,0.1,0.2,0.1,Gaussian,200,10,0.2671592331181253,770.2145228918932
7,7,0.1,0.2,0.1,Gaussian,200,11,0.9925766408457308,37.39029490175156
7,7,0.1,0.2,0.1,Gaussian,200,12,-0.41752144244515377,518.7708184045173
7,7,0.1,0.2,0.1,Gaussian,200,13,-0.3435422823108975,4000.419758062804
7,7,0.1,0.2,0.1,Gaussian,200,14,-0.8540137494609528,231.92519366021193
7,7,0.1,0.2,0.1,Gaussian,200,15,-0.9931710378537002,30.689750920301616
7,7,0.1,0.2,0.1,Gaussian,200,16,0.7938358166152779,844.9860839241101
7,7,0.1,0.2,0.1,Gaussian,200,17,-0.0164016521541318,3355.2056800636674
7,7,0.1,0.2,0.1,Gaussian,200,18,0.9810939723990257,30.31290164321559
7,7,0.1,0.2,0.1,Gaussian,200,19,0.3723346454450566,49.25596844601961
7,7,0.1,0.2,0.1,Gaussian,200,20,0.869319283026942,410.06747861023575
7,7,0.1,0.2,0.1,Gaussian,250,1,-0.9704885081597728,134.08817625593178
7,7,0.1,0.2,0.1,Gaussian,250,2,-0.7379359758702965,1190.9342118912912
7,7,0.1,0.2,0.1,Gaussian,250,3,0.45218467908414145,3495.67777469648
7,7,0.1,0.2,0.1,Gaussian,250,4,0.17253588474345957,3676.9941567734513
7,7,0.1,0.2,0.1,Gaussian,250,5,-0.17997588228135297,1599.1117748515214
7,7,0.1,0.2,0.1,Gaussian,250,6,-0.48396413601800226,618.4296386777316
7,7,0.1,0.2,0.1,Gaussian,250,7,0.7633878516242856,1049.481415167007
7,7,0.1,0.2,0.1,Gaussian,250,8,-1.0,27.721791284972927
7,7,0.1,0.2,0.1,Gaussian,250,9,-0.34720065202133443,65.24066326542555
7,7,0.1,0.2,0.1,Gaussian,250,10,0.3123473032689501,762.5890390100236
7,7,0.1,0.2,0.1,Gaussian,250,11,1.0,29.603242630862283
7,7,0.1,0.2,0.1,Gaussian,250,12,-0.5312990384520111,516.6353807771121
7,7,0.1,0.2,0.1,Gaussian,250,13,-0.327385573122417,4022.974215480811
7,7,0.1,0.2,0.1,Gaussian,250,14,-0.9001586225291502,222.6712173846333
7,7,0.1,0.2,0.1,Gaussian,250,15,-1.0,23.20688395368055
7,7,0.1,0.2,0.1,Gaussian,250,16,0.8048027848734287,850.9274646575687
7,7,0.1,0.2,0.1,Gaussian,250,17,-0.021985507029562323,3351.1075943606197
7,7,0.1,0.2,0.1,Gaussian,250,18,1.0,26.311969854640054
7,7,0.1,0.2,0.1,Gaussian,250,19,0.0,0.0
7,7,0.1,0.2,0.1,Gaussian,250,20,0.8976384231114583,390.87714448135256
7,7,0.1,0.2,0.1,Gaussian,300,1,-0.9782384164499176,114.93392998969782
7,7,0.1,0.2,0.1,Gaussian,300,2,-0.7513021816497929,1159.9320031349152
7,7,0.1,0.2,0.1,Gaussian,300,3,0.4140505580773479,3598.1910869222183
7,7,0.1,0.2,0.1,Gaussian,300,4,0.1611951133691523,3685.2761481827406
7,7,0.1,0.2,0.1,Gaussian,300,5,-0.20559028662604592,1603.2717314721278
7,7,0.1,0.2,0.1,Gaussian,300,6,-0.5779998000168768,636.452734804724
7,7,0.1,0.2,0.1,Gaussian,300,7,0.7632778696246201,1066.2750775816046
7,7,0.1,0.2,0.1,Gaussian,300,8,-1.0,22.495418764472273
7,7,0.1,0.2,0.1,Gaussian,300,9,0.0,0.0
7,7,0.1,0.2,0.1,Gaussian,300,10,0.38623628905601753,752.1303165911382
7,7,0.1,0.2,0.1,Gaussian,300,11,1.0,25.05191335003498
7,7,0.1,0.2,0.1,Gaussian,300,12,-0.6326728881059991,536.345846354049
7,7,0.1,0.2,0.1,Gaussian,300,13,-0.3145208212041426,4044.1547467045143
7,7,0.1,0.2,0.1,Gaussian,300,14,-0.9378476307589033,202.5353119747714
7,7,0.1,0.2,0.1,Gaussian,300,15,-1.0,18.229173616043198
7,7,0.1,0.2,0.1,Gaussian,300,16,0.8089802286001313,857.5392772915981
7,7,0.1,0.2,0.1,Gaussian,300,17,-0.0282496904949153,3351.0111344127963
7,7,0.1,0.2,0.1,Gaussian,300,18,1.0,25.14320980115683
7,7,0.1,0.2,0.1,Gaussian,300,19,0.0,0.0
7,7,0.1,0.2,0.1,Gaussian,300,20,0.9057632731608598,383.1997132907352
7,7,0.1,0.2,0.1,Gaussian,350,1,-0.9944310630184972,95.42695440233263
7,7,0.1,0.2,0.1,Gaussian,350,2,-0.7566141910218522,1136.359922705948
7,7,0.1,0.2,0.1,Gaussian,350,3,0.3777679090314931,3680.8023583583727
7,7,0.1,0.2,0.1,Gaussian,350,4,0.15307593433266306,3683.492590618456
7,7,0.1,0.2,0.1,Gaussian,350,5,-0.2430459686557022,1587.8104627069556
7,7,0.1,0.2,0.1,Gaussian,350,6,-0.6571549230905784,655.6253906898555
7,7,0.1,0.2,0.1,Gaussian,350,7,0.7626871173797293,1079.8193813908795
7,7,0.1,0.2,0.1,Gaussian,350,8,-1.0,18.178097085201887
7,7,0.1,0.2,0.1,Gaussian,350,9,0.0,0.0
7,7,0.1,0.2,0.1,Gaussian,350,10,0.4578888194090377,753.6228208188074
7,7,0.1,0.2,0.1,Gaussian,350,11,1.0,21.666188367079247
7,7,0.1,0.2,0.1,Gaussian,350,12,-0.7106681429667122,558.7466932491936
7,7,0.1,0.2,0.1,Gaussian,350,13,-0.2958606460542264,4078.047553250239
7,7,0.1,0.2,0.1,Gaussian,350,14,-0.9473836788336992,188.55233725165036
7,7,0.1,0.2,0.1,Gaussian,350,15,-1.0,14.240528153216255
7,7,0.1,0.2,0.1,Gaussian,350,16,0.8102858556872292,865.0707245863694
7,7,0.1,0.2,0.1,Gaussian,350,17,-0.03509627758418476,3341.9845677361277
7,7,0.1,0.2,0.1,Gaussian,350,18,1.0,24.232104446172066
7,7,0.1,0.2,0.1,Gaussian,350,19,0.0,0.0
7,7,0.1,0.2,0.1,Gaussian,350,20,0.9085824050638929,380.6416485162314
7,7,0.1,0.2,0.1,Gaussian,400,1,-0.9968736733875128,84.1392214419547
7,7,0.1,0.2,0.1,Gaussian,400,2,-0.7578975783612107,1120.9411361657048
7,7,0.1,0.2,0.1,Gaussian,400,3,0.3500684299603722,3737.135639080993
7,7,0.1,0.2,0.1,Gaussian,400,4,0.1479072243531848,3684.5611068618746
7,7,0.1,0.2,0.1,Gaussian,400,5,-0.2917759092689884,1577.1194535173722
7,7,0.1,0.2,0.1,Gaussian,400,6,-0.7171239368811644,664.2184514502965
7,7,0.1,0.2,0.1,Gaussian,400,7,0.7614976351153652,1088.2133651062275
7,7,0.1,0.2,0.1,Gaussian,400,8,-1.0,14.542293244288059
7,7,0.1,0.2,0.1,Gaussian,400,9,0.0,0.0
7,7,0.1,0.2,0.1,Gaussian,400,10,0.5241919357598119,769.4807115369543
7,7,0.1,0.2,0.1,Gaussian,400,11,1.0,19.01147549116464
7,7,0.1,0.2,0.1,Gaussian,400,12,-0.7625505594955868,570.7997133253934
7,7,0.1,0.2,0.1,Gaussian,400,13,-0.2762292216892018,4104.977422099448
7,7,0.1,0.2,0.1,Gaussian,400,14,-0.971954703480429,162.74202285702293
7,7,0.1,0.2,0.1,Gaussian,400,15,-1.0,10.995253691360919
7,7,0.1,0.2,0.1,Gaussian,400,16,0.8101496511338065,869.9551308381791
7,7,0.1,0.2,0.1,Gaussian,400,17,-0.0417077140507242,3336.6282899471084
7,7,0.1,0.2,0.1,Gaussian,400,18,1.0,23.462367687280484
7,7,0.1,0.2,0.1,Gaussian,400,19,0.0,0.0
7,7,0.1,0.2,0.1,Gaussian,400,20,0.9095514202294219,379.5073951237192
7,7,0.1,0.2,0.1,Gaussian,450,1,-0.9977891134430138,75.77783999825668
7,7,0.1,0.2,0.1,Gaussian,450,2,-0.7571325937274151,1113.2715646168158
