nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
50,8,0.1,0.2,0.1,Gaussian,30,19,-0.604368071140472,617.5957233526814
50,8,0.1,0.2,0.1,Gaussian,30,20,-0.19939966778904267,918.5062708397777
50,8,0.1,0.2,0.1,Gaussian,40,1,0.10385702116067354,468.84082449248837
50,8,0.1,0.2,0.1,Gaussian,40,2,0.44193883782473,451.65632155636763
50,8,0.1,0.2,0.1,Gaussian,40,3,-0.7715218567812836,1188.7860638308794
50,8,0.1,0.2,0.1,Gaussian,40,4,0.4358772333285204,542.4884315108238
50,8,0.1,0.2,0.1,Gaussian,40,5,0.6946344270872895,894.3232900159275
50,8,0.1,0.2,0.1,Gaussian,40,6,0.5554738647743084,870.8805036489653
50,8,0.1,0.2,0.1,Gaussian,40,7,-0.3078786061861315,583.9987925257161
50,8,0.1,0.2,0.1,Gaussian,40,8,-0.03940947451514029,1257.5664258453799
50,8,0.1,0.2,0.1,Gaussian,40,9,-0.49169037732326293,539.8106109532903
50,8,0.1,0.2,0.1,Gaussian,40,10,0.7159968877366312,1306.4448856200465
50,8,0.1,0.2,0.1,Gaussian,40,11,-0.4106378731243873,262.85087563017146
50,8,0.1,0.2,0.1,Gaussian,40,12,-0.8061969048819506,538.6812381902638
50,8,0.1,0.2,0.1,Gaussian,40,13,-0.4819044965091893,1545.3908753893506
50,8,0.1,0.2,0.1,Gaussian,40,14,-0.12630003968746464,1535.6041618973168
50,8,0.1,0.2,0.1,Gaussian,40,15,-0.24340887054115676,796.8615152922738
50,8,0.1,0.2,0.1,Gaussian,40,16,-0.5347591707057896,392.156818396469
50,8,0.1,0.2,0.1,Gaussian,40,17,-0.44605375952102067,759.9206484522028
50,8,0.1,0.2,0.1,Gaussian,40,18,0.7165043323146056,1182.4992423945082
50,8,0.1,0.2,0.1,Gaussian,40,19,-0.6095964649456134,570.5703467067041
50,8,0.1,0.2,0.1,Gaussian,40,20,-0.19770854963887508,914.2059624280882
50,8,0.1,0.2,0.1,Gaussian,50,1,0.11299129446085436,409.68138209727186
50,8,0.1,0.2,0.1,Gaussian,50,2,0.44185281776172863,407.5637084676931
50,8,0.1,0.2,0.1,Gaussian,50,3,-0.7712568840080072,1198.9488509322637
50,8,0.1,0.2,0.1,Gaussian,50,4,0.434211433167984,507.9320959254078
50,8,0.1,0.2,0.1,Gaussian,50,5,0.6969665171061434,881.1497287163699
50,8,0.1,0.2,0.1,Gaussian,50,6,0.5528293414307832,870.5402511949228
50,8,0.1,0.2,0.1,Gaussian,50,7,-0.3123279039666229,548.3840700091931
50,8,0.1,0.2,0.1,Gaussian,50,8,-0.03271684840035486,1289.6636690448092
50,8,0.1,0.2,0.1,Gaussian,50,9,-0.4970415213739452,506.4909945343104
50,8,0.1,0.2,0.1,Gaussian,50,10,0.7163797570910759,1317.5037995644473
50,8,0.1,0.2,0.1,Gaussian,50,11,-0.41704717515488465,198.8180851999776
50,8,0.1,0.2,0.1,Gaussian,50,12,-0.8100398980259421,509.1846755380149
50,8,0.1,0.2,0.1,Gaussian,50,13,-0.482967505531726,1597.4575005193497
50,8,0.1,0.2,0.1,Gaussian,50,14,-0.12161082370543426,1597.7164630028524
50,8,0.1,0.2,0.1,Gaussian,50,15,-0.24412899818652117,789.5881796232956
50,8,0.1,0.2,0.1,Gaussian,50,16,-0.542040854320661,343.27567850344144
50,8,0.1,0.2,0.1,Gaussian,50,17,-0.448905440617745,754.5188394229
50,8,0.1,0.2,0.1,Gaussian,50,18,0.7170593646997707,1189.8092456144482
50,8,0.1,0.2,0.1,Gaussian,50,19,-0.6127771571205337,540.2260504914838
50,8,0.1,0.2,0.1,Gaussian,50,20,-0.19540728126562412,910.4690560967797
50,8,0.1,0.2,0.1,Gaussian,60,1,0.12200637910476055,359.74276578966044
50,8,0.1,0.2,0.1,Gaussian,60,2,0.4417404869705393,362.1921882062063
50,8,0.1,0.2,0.1,Gaussian,60,3,-0.7709907275104579,1205.352521600774
50,8,0.1,0.2,0.1,Gaussian,60,4,0.4343664934891956,481.1454536143426
50,8,0.1,0.2,0.1,Gaussian,60,5,0.6987316708066696,874.0379594383733
50,8,0.1,0.2,0.1,Gaussian,60,6,0.5493585678744604,878.469138871202
50,8,0.1,0.2,0.1,Gaussian,60,7,-0.315103973981435,524.6683260356359
50,8,0.1,0.2,0.1,Gaussian,60,8,-0.024766049564117678,1316.760557477598
50,8,0.1,0.2,0.1,Gaussian,60,9,-0.5013692648448942,482.5732581287177
50,8,0.1,0.2,0.1,Gaussian,60,10,0.7165800949065747,1323.5859006656797
50,8,0.1,0.2,0.1,Gaussian,60,11,-0.4272053851315107,148.7733941592832
50,8,0.1,0.2,0.1,Gaussian,60,12,-0.8145707740059641,486.14597608523985
50,8,0.1,0.2,0.1,Gaussian,60,13,-0.4835846488407759,1630.8923884882886
50,8,0.1,0.2,0.1,Gaussian,60,14,-0.11580204806208766,1640.5838836264131
50,8,0.1,0.2,0.1,Gaussian,60,15,-0.24493059673773418,787.6819838963098
50,8,0.1,0.2,0.1,Gaussian,60,16,-0.5483177126707024,305.2107251152132
50,8,0.1,0.2,0.1,Gaussian,60,17,-0.45087068578251616,755.0349652927749
50,8,0.1,0.2,0.1,Gaussian,60,18,0.7190686603352645,1187.1484867017043
50,8,0.1,0.2,0.1,Gaussian,60,19,-0.6152433003558397,518.6418182130205
50,8,0.1,0.2,0.1,Gaussian,60,20,-0.19418117857887077,911.0504880566917
50,8,0.1,0.2,0.1,Gaussian,70,1,0.13184678971994668,314.8647705239823
50,8,0.1,0.2,0.1,Gaussian,70,2,0.44206897297640474,326.5629888441977
50,8,0.1,0.2,0.1,Gaussian,70,3,-0.7707248580809529,1209.742691851998
50,8,0.1,0.2,0.1,Gaussian,70,4,0.43749085569786933,455.83247205492717
50,8,0.1,0.2,0.1,Gaussian,70,5,0.7000746704758113,870.4995058608489
50,8,0.1,0.2,0.1,Gaussian,70,6,0.545401854444575,891.6216672676584
50,8,0.1,0.2,0.1,Gaussian,70,7,-0.31690995521899334,508.88839165216734
50,8,0.1,0.2,0.1,Gaussian,70,8,-0.0179653546121298,1340.241711765165
50,8,0.1,0.2,0.1,Gaussian,70,9,-0.5066767886894546,461.6134274568629
50,8,0.1,0.2,0.1,Gaussian,70,10,0.7166368312120274,1327.3359958570145
50,8,0.1,0.2,0.1,Gaussian,70,11,-0.44324455854290773,105.72155386636972
50,8,0.1,0.2,0.1,Gaussian,70,12,-0.8189938619639942,469.04629735000157
50,8,0.1,0.2,0.1,Gaussian,70,13,-0.48388139034003025,1653.8883306629127
50,8,0.1,0.2,0.1,Gaussian,70,14,-0.11023308622399708,1666.325668503023
50,8,0.1,0.2,0.1,Gaussian,70,15,-0.24573605707402188,789.5334975378523
50,8,0.1,0.2,0.1,Gaussian,70,16,-0.5553689380650566,272.0432695524747
50,8,0.1,0.2,0.1,Gaussian,70,17,-0.45390395308970627,755.0395965332077
50,8,0.1,0.2,0.1,Gaussian,70,18,0.7208235478734698,1185.8569930663496
50,8,0.1,0.2,0.1,Gaussian,70,19,-0.6203808900994333,499.95339877617795
50,8,0.1,0.2,0.1,Gaussian,70,20,-0.1936572464002276,914.4064234742095
50,8,0.1,0.2,0.1,Gaussian,80,1,0.1415863392421776,274.308052268161
50,8,0.1,0.2,0.1,Gaussian,80,2,0.4422813867645964,298.82000048458804
50,8,0.1,0.2,0.1,Gaussian,80,3,-0.7704783821047472,1212.2894836630446
50,8,0.1,0.2,0.1,Gaussian,80,4,0.43936742602461826,436.6578362006716
50,8,0.1,0.2,0.1,Gaussian,80,5,0.7011050659169912,868.8147184398741
50,8,0.1,0.2,0.1,Gaussian,80,6,0.5423584353989679,903.4676260759747
50,8,0.1,0.2,0.1,Gaussian,80,7,-0.32060537186510935,494.4610032021174
50,8,0.1,0.2,0.1,Gaussian,80,8,-0.012746934200041003,1357.7067282445335
50,8,0.1,0.2,0.1,Gaussian,80,9,-0.509698878851868,447.4560750022163
50,8,0.1,0.2,0.1,Gaussian,80,10,0.716597938237997,1329.6918331891795
50,8,0.1,0.2,0.1,Gaussian,80,11,-0.4672994726155315,66.44341302795223
50,8,0.1,0.2,0.1,Gaussian,80,12,-0.8222409004202446,457.9493192673616
50,8,0.1,0.2,0.1,Gaussian,80,13,-0.48394576910237286,1670.5824346968245
50,8,0.1,0.2,0.1,Gaussian,80,14,-0.1050360158739822,1689.2237482006196
50,8,0.1,0.2,0.1,Gaussian,80,15,-0.246488907991313,793.7021109894638
50,8,0.1,0.2,0.1,Gaussian,80,16,-0.5623176362565933,242.94697530545992
50,8,0.1,0.2,0.1,Gaussian,80,17,-0.4572021567668687,755.3031745105577
50,8,0.1,0.2,0.1,Gaussian,80,18,0.7222613856595401,1185.530945417971
50,8,0.1,0.2,0.1,Gaussian,80,19,-0.6264001184427977,494.8764607675127
50,8,0.1,0.2,0.1,Gaussian,80,20,-0.19354951161661235,919.293762246633
50,8,0.1,0.2,0.1,Gaussian,90,1,0.15117143350222334,236.8810935090856
50,8,0.1,0.2,0.1,Gaussian,90,2,0.44338274924704907,275.6106184609286
50,8,0.1,0.2,0.1,Gaussian,90,3,-0.770253769542199,1213.81468279041
50,8,0.1,0.2,0.1,Gaussian,90,4,0.4405229733187502,421.74770830948137
50,8,0.1,0.2,0.1,Gaussian,90,5,0.7018966625906955,868.1047127611346
50,8,0.1,0.2,0.1,Gaussian,90,6,0.5400472914328766,913.5202191270785
50,8,0.1,0.2,0.1,Gaussian,90,7,-0.324434381531492,481.877452595418
50,8,0.1,0.2,0.1,Gaussian,90,8,-0.0058722901303506925,1373.226871839603
50,8,0.1,0.2,0.1,Gaussian,90,9,-0.5114169298389959,437.71187258534513
50,8,0.1,0.2,0.1,Gaussian,90,10,0.7164925523684195,1331.249031126773
50,8,0.1,0.2,0.1,Gaussian,90,11,-0.4893220721810758,24.564748565583066
50,8,0.1,0.2,0.1,Gaussian,90,12,-0.8260084871615172,447.15848650713923
50,8,0.1,0.2,0.1,Gaussian,90,13,-0.4838665014741944,1683.41094828043
50,8,0.1,0.2,0.1,Gaussian,90,14,-0.09963227008604214,1711.318142105299
50,8,0.1,0.2,0.1,Gaussian,90,15,-0.2471596762367241,799.1806374242698
50,8,0.1,0.2,0.1,Gaussian,90,16,-0.5665487683787684,218.90339919725318
50,8,0.1,0.2,0.1,Gaussian,90,17,-0.4594029190902594,758.4332448595873
50,8,0.1,0.2,0.1,Gaussian,90,18,0.72344912732314,1185.5085535031044
50,8,0.1,0.2,0.1,Gaussian,90,19,-0.632043138056932,489.5150498081915
50,8,0.1,0.2,0.1,Gaussian,90,20,-0.19368298858443567,924.8964788409353
50,8,0.1,0.2,0.1,Gaussian,100,1,0.16103822065203516,201.33820973230291
50,8,0.1,0.2,0.1,Gaussian,100,2,0.4484716756677052,251.00136361825247
50,8,0.1,0.2,0.1,Gaussian,100,3,-0.7700306100820731,1215.1761730980825
50,8,0.1,0.2,0.1,Gaussian,100,4,0.4412424213066987,409.99180318334
50,8,0.1,0.2,0.1,Gaussian,100,5,0.7025071933782933,867.8591873125006
50,8,0.1,0.2,0.1,Gaussian,100,6,0.5383013940284332,921.7498174206909
50,8,0.1,0.2,0.1,Gaussian,100,7,-0.32663937555797323,473.55985500657255
50,8,0.1,0.2,0.1,Gaussian,100,8,0.001460006194429434,1384.3851045156134
50,8,0.1,0.2,0.1,Gaussian,100,9,-0.5164814662827926,424.201532545027
50,8,0.1,0.2,0.1,Gaussian,100,10,0.7163444716685394,1332.2972841865665
50,8,0.1,0.2,0.1,Gaussian,100,11,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,100,12,-0.8300490189478443,436.98963118979526
50,8,0.1,0.2,0.1,Gaussian,100,13,-0.4837287137728713,1694.7637892842963
50,8,0.1,0.2,0.1,Gaussian,100,14,-0.09529515912407123,1727.4771130469903
50,8,0.1,0.2,0.1,Gaussian,100,15,-0.2477454294253983,805.5045108662729
50,8,0.1,0.2,0.1,Gaussian,100,16,-0.5738793761686598,193.7633430074847
50,8,0.1,0.2,0.1,Gaussian,100,17,-0.4608994586353748,763.5821516989619
50,8,0.1,0.2,0.1,Gaussian,100,18,0.7244397636719155,1185.496064808407
50,8,0.1,0.2,0.1,Gaussian,100,19,-0.6373072128872029,483.9830305107021
50,8,0.1,0.2,0.1,Gaussian,100,20,-0.19394825948029767,930.9329035302466
50,8,0.1,0.2,0.1,Gaussian,150,1,0.2593904630601309,5.415626509407826
50,8,0.1,0.2,0.1,Gaussian,150,2,0.4760788190860308,145.19063981075394
50,8,0.1,0.2,0.1,Gaussian,150,3,-0.769203806524105,1218.3033583464994
50,8,0.1,0.2,0.1,Gaussian,150,4,0.43356532345704857,353.96004856201426
50,8,0.1,0.2,0.1,Gaussian,150,5,0.7038024420526754,872.1998598004932
50,8,0.1,0.2,0.1,Gaussian,150,6,0.5162471893864088,977.1139016252158
50,8,0.1,0.2,0.1,Gaussian,150,7,-0.3292710511191229,459.2216538200422
50,8,0.1,0.2,0.1,Gaussian,150,8,0.03136108639304822,1424.8662153248429
50,8,0.1,0.2,0.1,Gaussian,150,9,-0.5400755443295205,412.40777115600827
50,8,0.1,0.2,0.1,Gaussian,150,10,0.7151256346381223,1339.2255965011195
50,8,0.1,0.2,0.1,Gaussian,150,11,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,150,12,-0.8443882500186229,415.27059771590376
50,8,0.1,0.2,0.1,Gaussian,150,13,-0.4828611506887271,1721.0948473049268
50,8,0.1,0.2,0.1,Gaussian,150,14,-0.07245361549124449,1773.3160506442832
50,8,0.1,0.2,0.1,Gaussian,150,15,-0.2490588529645542,833.732039476253
50,8,0.1,0.2,0.1,Gaussian,150,16,-0.6089576462539676,83.13444087272475
50,8,0.1,0.2,0.1,Gaussian,150,17,-0.46348872854267553,786.2687421373475
50,8,0.1,0.2,0.1,Gaussian,150,18,0.7272695759662285,1188.6670461036672
50,8,0.1,0.2,0.1,Gaussian,150,19,-0.6554388728845382,473.831433612495
50,8,0.1,0.2,0.1,Gaussian,150,20,-0.19511869987595473,956.7279785636631
50,8,0.1,0.2,0.1,Gaussian,200,1,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,200,2,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,200,3,-0.7684049517378935,1218.9060487475526
50,8,0.1,0.2,0.1,Gaussian,200,4,0.4382212964312274,326.1434623878742
50,8,0.1,0.2,0.1,Gaussian,200,5,0.7037986068245142,877.538342188703
50,8,0.1,0.2,0.1,Gaussian,200,6,0.4986903705521915,1026.0445370811449
50,8,0.1,0.2,0.1,Gaussian,200,7,-0.32917379926293167,464.280832919498
50,8,0.1,0.2,0.1,Gaussian,200,8,0.06043342988316641,1450.5487859053483
50,8,0.1,0.2,0.1,Gaussian,200,9,-0.5634613982118688,417.48542643819235
50,8,0.1,0.2,0.1,Gaussian,200,10,0.7137110814865817,1345.5771845152042
50,8,0.1,0.2,0.1,Gaussian,200,11,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,200,12,-0.8645596623226055,426.568856176611
50,8,0.1,0.2,0.1,Gaussian,200,13,-0.4823021823683302,1734.5306878896404
50,8,0.1,0.2,0.1,Gaussian,200,14,-0.051023412695346215,1802.351609109245
50,8,0.1,0.2,0.1,Gaussian,200,15,-0.24923788815515496,855.9044115286833
50,8,0.1,0.2,0.1,Gaussian,200,16,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,200,17,-0.4706041425756794,822.0871226224306
50,8,0.1,0.2,0.1,Gaussian,200,18,0.728213060896951,1192.231259908107
50,8,0.1,0.2,0.1,Gaussian,200,19,-0.672531674281585,479.06698978321884
50,8,0.1,0.2,0.1,Gaussian,200,20,-0.1958917759607358,976.9490259480706
50,8,0.1,0.2,0.1,Gaussian,250,1,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,250,2,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,250,3,-0.7681139641875405,1218.3862480670286
50,8,0.1,0.2,0.1,Gaussian,250,4,0.4438836266246964,291.8755457036981
50,8,0.1,0.2,0.1,Gaussian,250,5,0.7033621859915209,882.973848731509
50,8,0.1,0.2,0.1,Gaussian,250,6,0.4826835171571123,1068.6346742410683
50,8,0.1,0.2,0.1,Gaussian,250,7,-0.3287107910778816,473.3547388373215
50,8,0.1,0.2,0.1,Gaussian,250,8,0.08585206891082016,1452.448800394442
50,8,0.1,0.2,0.1,Gaussian,250,9,-0.5851547152545923,424.7706004172701
50,8,0.1,0.2,0.1,Gaussian,250,10,0.712305994061939,1351.3717302895914
50,8,0.1,0.2,0.1,Gaussian,250,11,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,250,12,-0.8772989337137853,420.1951613428555
50,8,0.1,0.2,0.1,Gaussian,250,13,-0.4753615388646812,1758.177138629781
50,8,0.1,0.2,0.1,Gaussian,250,14,-0.03211329316629786,1824.6263515332748
50,8,0.1,0.2,0.1,Gaussian,250,15,-0.24885719990449776,873.0186527844644
50,8,0.1,0.2,0.1,Gaussian,250,16,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,250,17,-0.48176083251671137,819.2171645993834
50,8,0.1,0.2,0.1,Gaussian,250,18,0.7282409994981798,1196.1708393194006
50,8,0.1,0.2,0.1,Gaussian,250,19,-0.6849452175922567,478.80324324923214
50,8,0.1,0.2,0.1,Gaussian,250,20,-0.1961205944999286,993.822807035401
50,8,0.1,0.2,0.1,Gaussian,300,1,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,300,2,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,300,3,-0.7679673813732031,1215.3032297980233
50,8,0.1,0.2,0.1,Gaussian,300,4,0.4535412783574239,248.56898262158145
50,8,0.1,0.2,0.1,Gaussian,300,5,0.7030856896971871,885.6601739426535
50,8,0.1,0.2,0.1,Gaussian,300,6,0.47023770647776164,1087.9354880873148
50,8,0.1,0.2,0.1,Gaussian,300,7,-0.3284246204836705,481.97379909969226
50,8,0.1,0.2,0.1,Gaussian,300,8,0.10596467065751046,1446.0700425374832
50,8,0.1,0.2,0.1,Gaussian,300,9,-0.6042063474106681,434.3411067754281
50,8,0.1,0.2,0.1,Gaussian,300,10,0.7113506372887196,1354.4982730185034
50,8,0.1,0.2,0.1,Gaussian,300,11,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,300,12,-0.8958466775701984,427.1812815417444
50,8,0.1,0.2,0.1,Gaussian,300,13,-0.4718844483612518,1768.4626597017373
50,8,0.1,0.2,0.1,Gaussian,300,14,-0.017201966350953522,1850.6937719470056
50,8,0.1,0.2,0.1,Gaussian,300,15,-0.2483328595155558,885.7881317605274
50,8,0.1,0.2,0.1,Gaussian,300,16,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,300,17,-0.48440804211841537,822.6333620780109
50,8,0.1,0.2,0.1,Gaussian,300,18,0.7281383821579654,1198.2691866765956
50,8,0.1,0.2,0.1,Gaussian,300,19,-0.7011292243550646,478.9397603018354
50,8,0.1,0.2,0.1,Gaussian,300,20,-0.19595336484948153,1007.4572837675828
50,8,0.1,0.2,0.1,Gaussian,350,1,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,350,2,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,350,3,-0.767984083716655,1215.1800299209665
50,8,0.1,0.2,0.1,Gaussian,350,4,0.46950934879103184,193.0907866103399
50,8,0.1,0.2,0.1,Gaussian,350,5,0.7027423701083622,888.7509670875347
50,8,0.1,0.2,0.1,Gaussian,350,6,0.4589785704544331,1107.8771723630978
50,8,0.1,0.2,0.1,Gaussian,350,7,-0.3281634622649258,489.4245401972158
50,8,0.1,0.2,0.1,Gaussian,350,8,0.12421764898839967,1441.1985893809617
50,8,0.1,0.2,0.1,Gaussian,350,9,-0.6215882592360115,442.51900464335426
50,8,0.1,0.2,0.1,Gaussian,350,10,0.710520790706632,1357.873962695131
50,8,0.1,0.2,0.1,Gaussian,350,11,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,350,12,-0.9134790059045379,433.5514822282494
50,8,0.1,0.2,0.1,Gaussian,350,13,-0.47040990576438574,1774.1890551311903
50,8,0.1,0.2,0.1,Gaussian,350,14,-0.0043748842430935565,1851.2059643609557
50,8,0.1,0.2,0.1,Gaussian,350,15,-0.24777254462451942,896.3583999778967
50,8,0.1,0.2,0.1,Gaussian,350,16,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,350,17,-0.4849138301936953,826.7901881399431
50,8,0.1,0.2,0.1,Gaussian,350,18,0.7278418536647148,1200.777438228179
50,8,0.1,0.2,0.1,Gaussian,350,19,-0.7044617782287833,475.36581457353054
50,8,0.1,0.2,0.1,Gaussian,350,20,-0.1956040287621329,1019.5420007441836
50,8,0.1,0.2,0.1,Gaussian,400,1,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,400,2,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,400,3,-0.7682194621408962,1215.680838800488
50,8,0.1,0.2,0.1,Gaussian,400,4,0.4914997705333024,119.66778753017522
50,8,0.1,0.2,0.1,Gaussian,400,5,0.7024312698274215,890.9638986019181
50,8,0.1,0.2,0.1,Gaussian,400,6,0.4531581510140137,1123.9126601069684
50,8,0.1,0.2,0.1,Gaussian,400,7,-0.32793710479207333,495.009650260228
50,8,0.1,0.2,0.1,Gaussian,400,8,0.1408864081659723,1442.0897892485602
50,8,0.1,0.2,0.1,Gaussian,400,9,-0.6386391899420566,455.51377884090476
50,8,0.1,0.2,0.1,Gaussian,400,10,0.7098477536002049,1360.2596351591958
50,8,0.1,0.2,0.1,Gaussian,400,11,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,400,12,-0.9272739789304533,433.5687366074445
50,8,0.1,0.2,0.1,Gaussian,400,13,-0.46975817251539964,1777.2758376010152
50,8,0.1,0.2,0.1,Gaussian,400,14,0.006156781016637992,1872.7495860927147
50,8,0.1,0.2,0.1,Gaussian,400,15,-0.24725588612770505,904.3634906752715
50,8,0.1,0.2,0.1,Gaussian,400,16,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,400,17,-0.4849737619425181,829.4145616513512
50,8,0.1,0.2,0.1,Gaussian,400,18,0.727520872526758,1202.5744764632916
50,8,0.1,0.2,0.1,Gaussian,400,19,-0.7049407298163322,474.10398334811345
50,8,0.1,0.2,0.1,Gaussian,400,20,-0.195220535425492,1029.0842661652266
50,8,0.1,0.2,0.1,Gaussian,450,1,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,450,2,0.0,0.0
50,8,0.1,0.2,0.1,Gaussian,450,3,-0.7685703026169536,1215.6610801677468
50,8,0.1,0.2,0.1,Gaussian,450,4,0.0,0.0
