nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
6,7,0.1,0.2,0.1,Gaussian,10,1,0.6719754882867968,701.2709763647998
6,7,0.1,0.2,0.1,Gaussian,10,2,-0.4222964924450441,1341.2918092587902
6,7,0.1,0.2,0.1,Gaussian,10,3,0.4026215787008244,1503.3460129568366
6,7,0.1,0.2,0.1,Gaussian,10,4,-0.10559148232723345,1216.0003619732036
6,7,0.1,0.2,0.1,Gaussian,10,5,0.7575823482093111,664.0087036336897
6,7,0.1,0.2,0.1,Gaussian,10,6,0.5832407235265766,940.9596503598441
6,7,0.1,0.2,0.1,Gaussian,10,7,0.40257759777584357,1521.911077352275
6,7,0.1,0.2,0.1,Gaussian,10,8,0.7543707543886129,1294.051453096009
6,7,0.1,0.2,0.1,Gaussian,10,9,0.49401693985196915,833.9948719822592
6,7,0.1,0.2,0.1,Gaussian,10,10,-0.7487797493322855,1271.8403683959486
6,7,0.1,0.2,0.1,Gaussian,10,11,-0.10656824087289407,779.666703322095
6,7,0.1,0.2,0.1,Gaussian,10,12,0.406046068563311,889.5853220969962
6,7,0.1,0.2,0.1,Gaussian,10,13,0.5823443057117385,1200.0817538295619
6,7,0.1,0.2,0.1,Gaussian,10,14,0.5823313306285631,1203.9561830503258
6,7,0.1,0.2,0.1,Gaussian,10,15,-0.7484815454862639,1337.531744106103
6,7,0.1,0.2,0.1,Gaussian,10,16,0.07006995630498836,742.2148526682455
6,7,0.1,0.2,0.1,Gaussian,10,17,0.6697584202852352,1230.5660300500535
6,7,0.1,0.2,0.1,Gaussian,10,18,-0.26159226960571924,1275.4175011819534
6,7,0.1,0.2,0.1,Gaussian,10,19,0.23039678196294242,1424.3919136170193
6,7,0.1,0.2,0.1,Gaussian,10,20,0.07003840710138493,801.5465846347486
6,7,0.1,0.2,0.1,Gaussian,20,1,0.680616894706495,512.0055260934349
6,7,0.1,0.2,0.1,Gaussian,20,2,-0.4248940748444309,1672.1644173077386
6,7,0.1,0.2,0.1,Gaussian,20,3,0.38437677802850057,2061.5233447078303
6,7,0.1,0.2,0.1,Gaussian,20,4,-0.12766823542272102,1413.8395801258891
6,7,0.1,0.2,0.1,Gaussian,20,5,0.7677791620142242,467.48562057552226
6,7,0.1,0.2,0.1,Gaussian,20,6,0.5845871906745257,887.2254835135026
6,7,0.1,0.2,0.1,Gaussian,20,7,0.3841618547963779,2105.342532968888
6,7,0.1,0.2,0.1,Gaussian,20,8,0.7557365863204153,1543.9505571983698
