nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
50,5,0.1,0.2,0.1,Gaussian,10,1,0.21547225288011204,795.139695875463
50,5,0.1,0.2,0.1,Gaussian,10,2,-0.5262390383793517,858.2598923721675
50,5,0.1,0.2,0.1,Gaussian,10,3,0.07198108043034666,637.7324601747207
50,5,0.1,0.2,0.1,Gaussian,10,4,-0.5865093822954837,975.929242516057
50,5,0.1,0.2,0.1,Gaussian,10,5,0.7930352702846387,1114.2303579504687
50,5,0.1,0.2,0.1,Gaussian,10,6,0.7932144640087386,897.8644834359723
50,5,0.1,0.2,0.1,Gaussian,10,7,0.19403997179817264,1335.5800650973345
50,5,0.1,0.2,0.1,Gaussian,10,8,-0.7142775720379481,902.2589499246757
50,5,0.1,0.2,0.1,Gaussian,10,9,-0.251631059787022,718.6663803750652
50,5,0.1,0.2,0.1,Gaussian,10,10,0.6893122994487659,810.297494113461
50,5,0.1,0.2,0.1,Gaussian,10,11,0.008755883329226166,1222.3176234808695
50,5,0.1,0.2,0.1,Gaussian,10,12,-0.7142434272248812,949.4017423083039
50,5,0.1,0.2,0.1,Gaussian,10,13,-0.4858991296831299,924.3457955912477
50,5,0.1,0.2,0.1,Gaussian,10,14,-0.7958153352178448,1037.030057473858
50,5,0.1,0.2,0.1,Gaussian,10,15,-0.2516612523747412,1219.6440710349539
50,5,0.1,0.2,0.1,Gaussian,10,16,0.6486295284265039,669.4495811696521
50,5,0.1,0.2,0.1,Gaussian,10,17,0.5085714204407862,1317.4451582799566
50,5,0.1,0.2,0.1,Gaussian,10,18,-0.6499682959874091,1110.6904512491071
50,5,0.1,0.2,0.1,Gaussian,10,19,0.2550118906369689,639.5298744716108
50,5,0.1,0.2,0.1,Gaussian,10,20,-0.07315015931657172,1295.189634320498
50,5,0.1,0.2,0.1,Gaussian,20,1,0.22250363467671724,667.588267669324
50,5,0.1,0.2,0.1,Gaussian,20,2,-0.5238925364515763,776.3814900359254
50,5,0.1,0.2,0.1,Gaussian,20,3,0.07473178724673725,435.3304618688535
50,5,0.1,0.2,0.1,Gaussian,20,4,-0.582388702476223,962.7630261902602
50,5,0.1,0.2,0.1,Gaussian,20,5,0.7945466305493696,1164.1580914799813
50,5,0.1,0.2,0.1,Gaussian,20,6,0.7953799171952369,833.1065444567473
50,5,0.1,0.2,0.1,Gaussian,20,7,0.19686592798605626,1612.892002629896
50,5,0.1,0.2,0.1,Gaussian,20,8,-0.7181951577014982,839.8627753099903
50,5,0.1,0.2,0.1,Gaussian,20,9,-0.25709864211156025,549.9556372049498
50,5,0.1,0.2,0.1,Gaussian,20,10,0.6900926043915965,701.3949136726245
50,5,0.1,0.2,0.1,Gaussian,20,11,0.007105486136908669,1400.7832020342585
50,5,0.1,0.2,0.1,Gaussian,20,12,-0.7180881927164526,912.2294495357255
50,5,0.1,0.2,0.1,Gaussian,20,13,-0.4824539065898355,880.07168826305
50,5,0.1,0.2,0.1,Gaussian,20,14,-0.7996119272118953,1041.4020255115083
50,5,0.1,0.2,0.1,Gaussian,20,15,-0.2523624406275779,1384.1453020445988
50,5,0.1,0.2,0.1,Gaussian,20,16,0.6498062424501225,500.1726115580722
50,5,0.1,0.2,0.1,Gaussian,20,17,0.507147725777694,1540.2650332131043
50,5,0.1,0.2,0.1,Gaussian,20,18,-0.6493512934199913,1179.5308372424438
50,5,0.1,0.2,0.1,Gaussian,20,19,0.26422945531908687,444.0693022636992
50,5,0.1,0.2,0.1,Gaussian,20,20,-0.07358033887339434,1538.4625727709938
50,5,0.1,0.2,0.1,Gaussian,30,1,0.23031456057376548,577.3574085426754
50,5,0.1,0.2,0.1,Gaussian,30,2,-0.522569534918433,727.1476259488492
50,5,0.1,0.2,0.1,Gaussian,30,3,0.07802157460366595,299.75996535370916
50,5,0.1,0.2,0.1,Gaussian,30,4,-0.5793134716512266,961.9921891575323
50,5,0.1,0.2,0.1,Gaussian,30,5,0.7955384512058326,1195.310101067058
50,5,0.1,0.2,0.1,Gaussian,30,6,0.7987517587513919,795.406729626652
50,5,0.1,0.2,0.1,Gaussian,30,7,0.19951592709953403,1805.357190645463
50,5,0.1,0.2,0.1,Gaussian,30,8,-0.7213547946286437,807.6686244440108
50,5,0.1,0.2,0.1,Gaussian,30,9,-0.2648608772008241,433.163348664258
50,5,0.1,0.2,0.1,Gaussian,30,10,0.6898795094115248,632.5865910909301
50,5,0.1,0.2,0.1,Gaussian,30,11,0.00574115192428855,1524.0732186864593
50,5,0.1,0.2,0.1,Gaussian,30,12,-0.7211522975752032,895.6451136116804
50,5,0.1,0.2,0.1,Gaussian,30,13,-0.47877864779183193,850.1910241943717
50,5,0.1,0.2,0.1,Gaussian,30,14,-0.8042598474962791,1039.4946785210097
50,5,0.1,0.2,0.1,Gaussian,30,15,-0.25355818325425417,1488.7423714142292
50,5,0.1,0.2,0.1,Gaussian,30,16,0.6527242794574709,399.1621349641205
50,5,0.1,0.2,0.1,Gaussian,30,17,0.5047053479889485,1674.2049828477932
50,5,0.1,0.2,0.1,Gaussian,30,18,-0.6486719101980856,1226.6344155858653
50,5,0.1,0.2,0.1,Gaussian,30,19,0.2722468865012911,312.71750990925597
50,5,0.1,0.2,0.1,Gaussian,30,20,-0.07540674190870289,1701.9151265950377
50,5,0.1,0.2,0.1,Gaussian,40,1,0.23887992154444698,508.7734772914948
50,5,0.1,0.2,0.1,Gaussian,40,2,-0.5218688570271951,695.5756752715406
50,5,0.1,0.2,0.1,Gaussian,40,3,0.08320493736241065,201.57257084056977
50,5,0.1,0.2,0.1,Gaussian,40,4,-0.5770402454052498,966.1248093981687
50,5,0.1,0.2,0.1,Gaussian,40,5,0.7961644496275109,1214.3450473300875
50,5,0.1,0.2,0.1,Gaussian,40,6,0.801346956499776,776.6144966129169
50,5,0.1,0.2,0.1,Gaussian,40,7,0.20155294721075967,1914.8681556110578
50,5,0.1,0.2,0.1,Gaussian,40,8,-0.7261988467373381,783.6678621659195
50,5,0.1,0.2,0.1,Gaussian,40,9,-0.2699747095324069,341.5729942739074
50,5,0.1,0.2,0.1,Gaussian,40,10,0.6898444820723495,591.1616199563168
50,5,0.1,0.2,0.1,Gaussian,40,11,0.006740529649408656,1606.9943007602822
50,5,0.1,0.2,0.1,Gaussian,40,12,-0.7236217215795562,888.6780080442772
50,5,0.1,0.2,0.1,Gaussian,40,13,-0.47646368194938554,832.4134653395655
50,5,0.1,0.2,0.1,Gaussian,40,14,-0.8078769034388047,1040.3026560422593
50,5,0.1,0.2,0.1,Gaussian,40,15,-0.25618848704637526,1555.5104788723074
50,5,0.1,0.2,0.1,Gaussian,40,16,0.6543911410770037,321.7785147758912
50,5,0.1,0.2,0.1,Gaussian,40,17,0.5028654066047755,1743.2664174905606
50,5,0.1,0.2,0.1,Gaussian,40,18,-0.6479950035777136,1257.5704272180526
50,5,0.1,0.2,0.1,Gaussian,40,19,0.2843145841874672,221.39627102650186
50,5,0.1,0.2,0.1,Gaussian,40,20,-0.0770805813825227,1797.682280996363
50,5,0.1,0.2,0.1,Gaussian,50,1,0.24725893100683957,455.06750905442334
50,5,0.1,0.2,0.1,Gaussian,50,2,-0.5191117124664465,668.4508253198455
50,5,0.1,0.2,0.1,Gaussian,50,3,0.09172706442965863,125.6293722354447
50,5,0.1,0.2,0.1,Gaussian,50,4,-0.5753844315874564,972.1088980786155
50,5,0.1,0.2,0.1,Gaussian,50,5,0.7965352896968757,1225.9512195388813
50,5,0.1,0.2,0.1,Gaussian,50,6,0.8033826359168423,767.2745219720928
50,5,0.1,0.2,0.1,Gaussian,50,7,0.20309186752160857,1974.59035863449
50,5,0.1,0.2,0.1,Gaussian,50,8,-0.7299187166728325,771.4638200123076
50,5,0.1,0.2,0.1,Gaussian,50,9,-0.27834085473983344,270.9621270968539
50,5,0.1,0.2,0.1,Gaussian,50,10,0.6898653273117789,565.139826878128
50,5,0.1,0.2,0.1,Gaussian,50,11,0.007770226750745187,1658.1088222385083
50,5,0.1,0.2,0.1,Gaussian,50,12,-0.7275470722390612,879.8181059425858
50,5,0.1,0.2,0.1,Gaussian,50,13,-0.47502449664501867,821.6835227202033
50,5,0.1,0.2,0.1,Gaussian,50,14,-0.8107573102438518,1041.0515081884253
50,5,0.1,0.2,0.1,Gaussian,50,15,-0.2582370363332981,1593.250233062836
50,5,0.1,0.2,0.1,Gaussian,50,16,0.6559515497480156,268.60928086497677
50,5,0.1,0.2,0.1,Gaussian,50,17,0.5014939416273156,1778.1350776881998
50,5,0.1,0.2,0.1,Gaussian,50,18,-0.6473483248853009,1278.0807798427863
50,5,0.1,0.2,0.1,Gaussian,50,19,0.2998946222045355,152.14629023562912
