nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
5,4,0.1,0.2,0.1,Gaussian,10,1,-0.5025285310238055,1454.1611689095796
5,4,0.1,0.2,0.1,Gaussian,10,2,-0.09747221931677773,791.8188249482166
5,4,0.1,0.2,0.1,Gaussian,10,3,-0.3023902481359262,738.6957621232007
5,4,0.1,0.2,0.1,Gaussian,10,4,0.5034526674016748,839.4176905220571
5,4,0.1,0.2,0.1,Gaussian,10,5,-0.705044181709944,1162.0697282193246
5,4,0.1,0.2,0.1,Gaussian,10,6,-0.09693039315978615,1510.4237287708966
5,4,0.1,0.2,0.1,Gaussian,10,7,0.5030817876919298,935.4975138129471
5,4,0.1,0.2,0.1,Gaussian,10,8,-0.5047704794320051,834.0128553820915
5,4,0.1,0.2,0.1,Gaussian,10,9,-0.3024630785474499,709.5960310558715
5,4,0.1,0.2,0.1,Gaussian,10,10,0.7021892187804986,1350.5140665797685
5,4,0.1,0.2,0.1,Gaussian,10,11,-0.30026747120555786,1296.1386920994757
5,4,0.1,0.2,0.1,Gaussian,10,12,0.7048784354202364,870.0889264433637
5,4,0.1,0.2,0.1,Gaussian,10,13,0.5011679514530558,1475.2829371873693
5,4,0.1,0.2,0.1,Gaussian,10,14,-0.7064043352821249,922.480040637902
5,4,0.1,0.2,0.1,Gaussian,10,15,-0.09729463385279051,1011.2437602305581
5,4,0.1,0.2,0.1,Gaussian,10,16,-0.09740013112994882,878.7499423383376
5,4,0.1,0.2,0.1,Gaussian,10,17,-0.5044359945503358,920.0878697661136
5,4,0.1,0.2,0.1,Gaussian,10,18,0.30182071034878016,1237.9181027746615
5,4,0.1,0.2,0.1,Gaussian,10,19,0.303735328364926,767.0393229205313
5,4,0.1,0.2,0.1,Gaussian,10,20,0.5024029753519927,1119.106494212663
5,4,0.1,0.2,0.1,Gaussian,20,1,-0.500626022374467,1947.572221439641
5,4,0.1,0.2,0.1,Gaussian,20,2,-0.09605258945740996,640.5901719197909
5,4,0.1,0.2,0.1,Gaussian,20,3,-0.3062124280299838,563.7452005245054
5,4,0.1,0.2,0.1,Gaussian,20,4,0.5071380294472402,717.8264668304519
5,4,0.1,0.2,0.1,Gaussian,20,5,-0.707128211228333,1299.7524475578005
5,4,0.1,0.2,0.1,Gaussian,20,6,-0.0937642375050077,2104.873043809719
5,4,0.1,0.2,0.1,Gaussian,20,7,0.5057466834244911,879.0594391486561
5,4,0.1,0.2,0.1,Gaussian,20,8,-0.5101923467196539,714.3077416841304
5,4,0.1,0.2,0.1,Gaussian,20,9,-0.30645772214115646,521.8112263831777
5,4,0.1,0.2,0.1,Gaussian,20,10,0.6982285246915139,1670.8827961499526
5,4,0.1,0.2,0.1,Gaussian,20,11,-0.3003405014039727,1603.8336920647503
5,4,0.1,0.2,0.1,Gaussian,20,12,0.7103067808436859,769.9064943147132
5,4,0.1,0.2,0.1,Gaussian,20,13,0.4973882833952485,1983.2151064505836
5,4,0.1,0.2,0.1,Gaussian,20,14,-0.7124468731610176,862.4666489674896
5,4,0.1,0.2,0.1,Gaussian,20,15,-0.09538831031904627,1017.8429925456469
5,4,0.1,0.2,0.1,Gaussian,20,16,-0.09579349659376499,781.3343450075113
5,4,0.1,0.2,0.1,Gaussian,20,17,-0.5089384811974939,858.4426781562498
5,4,0.1,0.2,0.1,Gaussian,20,18,0.302203565338236,1469.3915727287165
5,4,0.1,0.2,0.1,Gaussian,20,19,0.3072482999315756,602.6942958825834
5,4,0.1,0.2,0.1,Gaussian,20,20,0.502999559560815,1220.7376858763964
5,4,0.1,0.2,0.1,Gaussian,30,1,-0.4955501026494894,2374.1478951069193
5,4,0.1,0.2,0.1,Gaussian,30,2,-0.09556787818515391,520.7460473015824
5,4,0.1,0.2,0.1,Gaussian,30,3,-0.3113043528996109,434.5188400235166
5,4,0.1,0.2,0.1,Gaussian,30,4,0.5117517309742842,616.0216200769075
5,4,0.1,0.2,0.1,Gaussian,30,5,-0.7079502291867773,1398.1730203305488
5,4,0.1,0.2,0.1,Gaussian,30,6,-0.09042962720723337,2664.0660199942085
5,4,0.1,0.2,0.1,Gaussian,30,7,0.5089266637485648,820.9676832587577
5,4,0.1,0.2,0.1,Gaussian,30,8,-0.5168870285361902,616.3251957958848
5,4,0.1,0.2,0.1,Gaussian,30,9,-0.31176193369961946,388.0551493315196
5,4,0.1,0.2,0.1,Gaussian,30,10,0.686241842603914,1921.683980933839
5,4,0.1,0.2,0.1,Gaussian,30,11,-0.29961240020960783,1874.349015360599
5,4,0.1,0.2,0.1,Gaussian,30,12,0.7168906373159238,685.7477666526822
5,4,0.1,0.2,0.1,Gaussian,30,13,0.49008211799273643,2413.828192401461
5,4,0.1,0.2,0.1,Gaussian,30,14,-0.7189493899283199,808.5549299055242
5,4,0.1,0.2,0.1,Gaussian,30,15,-0.09420844536386341,1010.2251954697979
5,4,0.1,0.2,0.1,Gaussian,30,16,-0.09505542717335698,693.8989244930876
5,4,0.1,0.2,0.1,Gaussian,30,17,-0.5143359902786043,799.8457008188739
5,4,0.1,0.2,0.1,Gaussian,30,18,0.30114010236787936,1661.9809444707075
5,4,0.1,0.2,0.1,Gaussian,30,19,0.3109896534013565,476.41080552465917
5,4,0.1,0.2,0.1,Gaussian,30,20,0.5030184672271439,1290.4084199685126
5,4,0.1,0.2,0.1,Gaussian,40,1,-0.4847014525119009,2694.6396017830903
5,4,0.1,0.2,0.1,Gaussian,40,2,-0.10270865870064096,421.9493650254303
5,4,0.1,0.2,0.1,Gaussian,40,3,-0.3325116743635952,332.5879104839195
5,4,0.1,0.2,0.1,Gaussian,40,4,0.5276412172044107,526.292345475978
5,4,0.1,0.2,0.1,Gaussian,40,5,-0.708186445460131,1463.1387744765102
5,4,0.1,0.2,0.1,Gaussian,40,6,-0.0870013839874964,3101.183677238368
5,4,0.1,0.2,0.1,Gaussian,40,7,0.5131015401729402,765.1083410315082
5,4,0.1,0.2,0.1,Gaussian,40,8,-0.538557997841998,528.8683475406064
5,4,0.1,0.2,0.1,Gaussian,40,9,-0.3420479490160656,284.535252353536
5,4,0.1,0.2,0.1,Gaussian,40,10,0.6733182137785818,2097.4644368056715
5,4,0.1,0.2,0.1,Gaussian,40,11,-0.29845491389541523,2087.724974774987
5,4,0.1,0.2,0.1,Gaussian,40,12,0.7245782430733854,615.9705352984461
5,4,0.1,0.2,0.1,Gaussian,40,13,0.47516947437316814,2735.8774753987586
5,4,0.1,0.2,0.1,Gaussian,40,14,-0.7258579702195302,761.069657815011
5,4,0.1,0.2,0.1,Gaussian,40,15,-0.09365691407322876,992.3804706210774
5,4,0.1,0.2,0.1,Gaussian,40,16,-0.09505187616622042,615.9188026213337
5,4,0.1,0.2,0.1,Gaussian,40,17,-0.5207198517217525,745.5658431673355
5,4,0.1,0.2,0.1,Gaussian,40,18,0.2994417226317946,1808.427135446798
5,4,0.1,0.2,0.1,Gaussian,40,19,0.3208001531094075,376.3135832757325
5,4,0.1,0.2,0.1,Gaussian,40,20,0.5032174763297953,1334.0685385842814
5,4,0.1,0.2,0.1,Gaussian,50,1,-0.4709943228617231,2914.89948568226
5,4,0.1,0.2,0.1,Gaussian,50,2,-0.12374973351599433,339.4137119974159
5,4,0.1,0.2,0.1,Gaussian,50,3,-0.3596844421736654,255.4318620412829
5,4,0.1,0.2,0.1,Gaussian,50,4,0.5480018856885374,451.8855028943758
5,4,0.1,0.2,0.1,Gaussian,50,5,-0.7081570223585609,1505.2411377769583
5,4,0.1,0.2,0.1,Gaussian,50,6,-0.0836540384359248,3397.084781273507
5,4,0.1,0.2,0.1,Gaussian,50,7,0.5183557521743515,714.5841582323235
5,4,0.1,0.2,0.1,Gaussian,50,8,-0.5591184469457681,459.03915948079424
5,4,0.1,0.2,0.1,Gaussian,50,9,-0.3679093458934053,211.3265983993201
5,4,0.1,0.2,0.1,Gaussian,50,10,0.6605497427011581,2218.685125991101
5,4,0.1,0.2,0.1,Gaussian,50,11,-0.29717156208413775,2244.459877677101
5,4,0.1,0.2,0.1,Gaussian,50,12,0.7330746160966284,559.17652349962
5,4,0.1,0.2,0.1,Gaussian,50,13,0.4591568846820007,2952.4922772749105
5,4,0.1,0.2,0.1,Gaussian,50,14,-0.7329517509493221,720.8323781910223
5,4,0.1,0.2,0.1,Gaussian,50,15,-0.09365754473334555,969.6819298849151
5,4,0.1,0.2,0.1,Gaussian,50,16,-0.09568327547572653,547.8207433420869
5,4,0.1,0.2,0.1,Gaussian,50,17,-0.5279814300412395,697.4216341269762
5,4,0.1,0.2,0.1,Gaussian,50,18,0.29758753150142775,1914.2736625305454
5,4,0.1,0.2,0.1,Gaussian,50,19,0.3479261522598726,294.52360872690156
5,4,0.1,0.2,0.1,Gaussian,50,20,0.5039031647207675,1360.5806392392285
5,4,0.1,0.2,0.1,Gaussian,60,1,-0.4569456097903381,3061.0201642788666
5,4,0.1,0.2,0.1,Gaussian,60,2,-0.14304985255674052,275.26706671323115
5,4,0.1,0.2,0.1,Gaussian,60,3,-0.3837776902505508,198.53149424624866
5,4,0.1,0.2,0.1,Gaussian,60,4,0.5666800726604312,392.7715281772744
5,4,0.1,0.2,0.1,Gaussian,60,5,-0.708002549855963,1533.7133864459352
5,4,0.1,0.2,0.1,Gaussian,60,6,-0.08058709300055525,3578.6890514201546
5,4,0.1,0.2,0.1,Gaussian,60,7,0.5246235573355257,670.593036516194
5,4,0.1,0.2,0.1,Gaussian,60,8,-0.5779245475214593,403.60902888693124
5,4,0.1,0.2,0.1,Gaussian,60,9,-0.40202181873332365,156.96625839077802
5,4,0.1,0.2,0.1,Gaussian,60,10,0.6485438408558455,2305.2944644120407
5,4,0.1,0.2,0.1,Gaussian,60,11,-0.2960426443089696,2355.0946269383135
5,4,0.1,0.2,0.1,Gaussian,60,12,0.7512538283196439,508.4197332139321
5,4,0.1,0.2,0.1,Gaussian,60,13,0.44301658740227146,3095.1350994112586
5,4,0.1,0.2,0.1,Gaussian,60,14,-0.740015915962979,687.8864327411771
5,4,0.1,0.2,0.1,Gaussian,60,15,-0.09419261659115144,945.9212474660756
5,4,0.1,0.2,0.1,Gaussian,60,16,-0.09691851934211834,489.1666677069163
5,4,0.1,0.2,0.1,Gaussian,60,17,-0.5470059394091337,649.8663414784601
5,4,0.1,0.2,0.1,Gaussian,60,18,0.29585551756349865,1988.9661496631275
5,4,0.1,0.2,0.1,Gaussian,60,19,0.37140976515876695,233.07750906576297
5,4,0.1,0.2,0.1,Gaussian,60,20,0.5051662084460035,1377.0156649569954
5,4,0.1,0.2,0.1,Gaussian,70,1,-0.4430574270199716,3161.053434079386
5,4,0.1,0.2,0.1,Gaussian,70,2,-0.16104857090636568,225.05162613580302
5,4,0.1,0.2,0.1,Gaussian,70,3,-0.42786876257593326,152.6304020868427
5,4,0.1,0.2,0.1,Gaussian,70,4,0.5841724619890848,345.5437610385651
5,4,0.1,0.2,0.1,Gaussian,70,5,-0.7077139650821946,1554.3581801539653
5,4,0.1,0.2,0.1,Gaussian,70,6,-0.07788442836681425,3684.634227452483
5,4,0.1,0.2,0.1,Gaussian,70,7,0.543223585827129,626.819453844624
5,4,0.1,0.2,0.1,Gaussian,70,8,-0.595359736099506,359.31249034081446
5,4,0.1,0.2,0.1,Gaussian,70,9,-0.45782008335618213,115.35308122647723
5,4,0.1,0.2,0.1,Gaussian,70,10,0.6375273651256814,2370.9150569254734
5,4,0.1,0.2,0.1,Gaussian,70,11,-0.2951648497998184,2432.329519794894
5,4,0.1,0.2,0.1,Gaussian,70,12,0.7690769680760958,468.12125276438786
5,4,0.1,0.2,0.1,Gaussian,70,13,0.4272531071218949,3192.5919911859405
5,4,0.1,0.2,0.1,Gaussian,70,14,-0.7468332916279105,661.4029419493605
5,4,0.1,0.2,0.1,Gaussian,70,15,-0.09520604681007588,923.4424639467165
5,4,0.1,0.2,0.1,Gaussian,70,16,-0.10758412602733672,435.51243709919174
5,4,0.1,0.2,0.1,Gaussian,70,17,-0.5661974005707925,610.6447455885108
5,4,0.1,0.2,0.1,Gaussian,70,18,0.29435085986870446,2041.850656091419
5,4,0.1,0.2,0.1,Gaussian,70,19,0.3924773829613844,186.3307569059593
5,4,0.1,0.2,0.1,Gaussian,70,20,0.5069286000832566,1388.1601908178277
5,4,0.1,0.2,0.1,Gaussian,80,1,-0.42959950344710046,3234.051141720967
5,4,0.1,0.2,0.1,Gaussian,80,2,-0.17805008277252124,185.40632647423166
5,4,0.1,0.2,0.1,Gaussian,80,3,-0.4760323938800218,118.30453190310763
5,4,0.1,0.2,0.1,Gaussian,80,4,0.6130463733231973,303.72457770482504
5,4,0.1,0.2,0.1,Gaussian,80,5,-0.7072635672297036,1570.4925279448337
5,4,0.1,0.2,0.1,Gaussian,80,6,-0.07557629724236853,3745.5775296274287
5,4,0.1,0.2,0.1,Gaussian,80,7,0.5622226628654331,590.5499201202852
5,4,0.1,0.2,0.1,Gaussian,80,8,-0.6284258587675086,318.3903306085991
5,4,0.1,0.2,0.1,Gaussian,80,9,-0.5333720020472998,83.80557496038948
5,4,0.1,0.2,0.1,Gaussian,80,10,0.6275668561739898,2423.1716564823814
