nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
7,4,0.1,0.2,0.1,Gaussian,40,8,-0.12096104704875894,1243.6726076061427
7,4,0.1,0.2,0.1,Gaussian,40,9,-0.48462037098607796,1317.6015945218633
7,4,0.1,0.2,0.1,Gaussian,40,10,0.40121667813440604,2411.0655133834307
7,4,0.1,0.2,0.1,Gaussian,40,11,0.7663069544168775,2099.0071107691497
7,4,0.1,0.2,0.1,Gaussian,40,12,-0.4451974507090768,398.64763369882405
7,4,0.1,0.2,0.1,Gaussian,40,13,-0.3167013856544632,2065.130700167986
7,4,0.1,0.2,0.1,Gaussian,40,14,0.32315390844573605,2736.168592152194
7,4,0.1,0.2,0.1,Gaussian,40,15,-0.727682511973361,1384.0956215472645
7,4,0.1,0.2,0.1,Gaussian,40,16,0.3004039543278471,441.18881254999377
7,4,0.1,0.2,0.1,Gaussian,40,17,-0.735312712730654,924.5712485736441
7,4,0.1,0.2,0.1,Gaussian,40,18,-0.5811587297595521,568.6224686668061
7,4,0.1,0.2,0.1,Gaussian,40,19,0.5815497388675046,1220.493219809358
7,4,0.1,0.2,0.1,Gaussian,40,20,-0.122713099699533,951.3719746025995
7,4,0.1,0.2,0.1,Gaussian,50,1,0.5880138075310377,1020.5051589272994
7,4,0.1,0.2,0.1,Gaussian,50,2,-0.7366356462486672,1096.2460007525679
7,4,0.1,0.2,0.1,Gaussian,50,3,-0.7717222411710084,306.7197942653859
7,4,0.1,0.2,0.1,Gaussian,50,4,0.41096867869168807,1136.4673272170178
7,4,0.1,0.2,0.1,Gaussian,50,5,-0.24782915781757411,2106.9043911398758
7,4,0.1,0.2,0.1,Gaussian,50,6,-0.5521844155744589,1744.0702232093965
7,4,0.1,0.2,0.1,Gaussian,50,7,0.5878793879054819,1028.326060713135
7,4,0.1,0.2,0.1,Gaussian,50,8,-0.11899504389207577,1256.40194811118
7,4,0.1,0.2,0.1,Gaussian,50,9,-0.48342887944204904,1353.702897514739
7,4,0.1,0.2,0.1,Gaussian,50,10,0.3878540163222999,2586.3456697281813
7,4,0.1,0.2,0.1,Gaussian,50,11,0.7584835802525413,2184.51924546348
7,4,0.1,0.2,0.1,Gaussian,50,12,-0.45266061755288134,326.37949128637774
7,4,0.1,0.2,0.1,Gaussian,50,13,-0.3068638097838253,2223.975293518152
7,4,0.1,0.2,0.1,Gaussian,50,14,0.31043707073564114,2950.4581088749674
7,4,0.1,0.2,0.1,Gaussian,50,15,-0.7298070426390041,1423.2349086244628
7,4,0.1,0.2,0.1,Gaussian,50,16,0.3095058691199083,359.7648709406271
7,4,0.1,0.2,0.1,Gaussian,50,17,-0.7406518806138481,908.8094555430445
7,4,0.1,0.2,0.1,Gaussian,50,18,-0.5883450502011912,507.54647116961485
7,4,0.1,0.2,0.1,Gaussian,50,19,0.5846057808093242,1221.0974288835307
7,4,0.1,0.2,0.1,Gaussian,50,20,-0.12112282645903275,919.4437990554784
7,4,0.1,0.2,0.1,Gaussian,60,1,0.5926473687090225,999.4263432564181
7,4,0.1,0.2,0.1,Gaussian,60,2,-0.7404585654703051,1098.3477251863014
7,4,0.1,0.2,0.1,Gaussian,60,3,-0.7912859414644056,256.43784036999847
7,4,0.1,0.2,0.1,Gaussian,60,4,0.40887730730408134,1123.6371963475253
7,4,0.1,0.2,0.1,Gaussian,60,5,-0.24054030280975863,2208.66339409789
7,4,0.1,0.2,0.1,Gaussian,60,6,-0.5453917507410633,1813.5335109951914
7,4,0.1,0.2,0.1,Gaussian,60,7,0.592468570088494,1007.9162443213779
7,4,0.1,0.2,0.1,Gaussian,60,8,-0.11772610602469538,1259.426102193166
7,4,0.1,0.2,0.1,Gaussian,60,9,-0.4829928325281284,1379.0472161986654
7,4,0.1,0.2,0.1,Gaussian,60,10,0.37429896858751804,2704.6872928541625
7,4,0.1,0.2,0.1,Gaussian,60,11,0.7513251260971898,2241.2612273381924
7,4,0.1,0.2,0.1,Gaussian,60,12,-0.4808793990218507,263.2519581468642
7,4,0.1,0.2,0.1,Gaussian,60,13,-0.2979923663482362,2336.591667635529
7,4,0.1,0.2,0.1,Gaussian,60,14,0.2983793171896458,3084.7607115759342
7,4,0.1,0.2,0.1,Gaussian,60,15,-0.731560955784504,1449.6834789642248
7,4,0.1,0.2,0.1,Gaussian,60,16,0.3183675400269719,295.0276508168599
7,4,0.1,0.2,0.1,Gaussian,60,17,-0.7457363529742183,895.5509154587774
7,4,0.1,0.2,0.1,Gaussian,60,18,-0.6067590551949296,451.6894792522086
7,4,0.1,0.2,0.1,Gaussian,60,19,0.588112294098643,1217.2652150245735
7,4,0.1,0.2,0.1,Gaussian,60,20,-0.12026578245709248,886.8306686039579
7,4,0.1,0.2,0.1,Gaussian,70,1,0.5976540951732314,981.1756967285099
7,4,0.1,0.2,0.1,Gaussian,70,2,-0.7438727103902686,1099.6639138277556
7,4,0.1,0.2,0.1,Gaussian,70,3,-0.8141467947790946,216.6780666432817
7,4,0.1,0.2,0.1,Gaussian,70,4,0.4076652660860358,1110.1508391291907
7,4,0.1,0.2,0.1,Gaussian,70,5,-0.23206811511979825,2283.527923166996
7,4,0.1,0.2,0.1,Gaussian,70,6,-0.5390081200169371,1866.1018017271062
7,4,0.1,0.2,0.1,Gaussian,70,7,0.5974286061571041,990.1994445487583
7,4,0.1,0.2,0.1,Gaussian,70,8,-0.11704024261257427,1256.803029853696
7,4,0.1,0.2,0.1,Gaussian,70,9,-0.48316652602585275,1397.5657715899215
7,4,0.1,0.2,0.1,Gaussian,70,10,0.36134248220293375,2784.4953768245437
7,4,0.1,0.2,0.1,Gaussian,70,11,0.7449118858387737,2282.6231823999606
7,4,0.1,0.2,0.1,Gaussian,70,12,-0.5027880894954893,215.84547179114293
7,4,0.1,0.2,0.1,Gaussian,70,13,-0.2901464412702655,2414.566091305909
7,4,0.1,0.2,0.1,Gaussian,70,14,0.28731601344418345,3167.0741804982604
7,4,0.1,0.2,0.1,Gaussian,70,15,-0.7329330597612522,1468.1741881122516
7,4,0.1,0.2,0.1,Gaussian,70,16,0.3411135883790572,239.58321554816857
7,4,0.1,0.2,0.1,Gaussian,70,17,-0.7504471598367508,885.047096953377
7,4,0.1,0.2,0.1,Gaussian,70,18,-0.6223496393562046,407.6240578923589
7,4,0.1,0.2,0.1,Gaussian,70,19,0.5919412513928103,1212.4963427121497
7,4,0.1,0.2,0.1,Gaussian,70,20,-0.12001893597206235,855.5068322459022
7,4,0.1,0.2,0.1,Gaussian,80,1,0.6028891369848492,966.198847287579
7,4,0.1,0.2,0.1,Gaussian,80,2,-0.746901405534468,1100.881794211729
7,4,0.1,0.2,0.1,Gaussian,80,3,-0.8310804470308939,187.45145770283668
7,4,0.1,0.2,0.1,Gaussian,80,4,0.4072094808397493,1097.4721163204133
7,4,0.1,0.2,0.1,Gaussian,80,5,-0.22438593606599658,2335.2358204608545
7,4,0.1,0.2,0.1,Gaussian,80,6,-0.5331015013091522,1906.4817415315604
7,4,0.1,0.2,0.1,Gaussian,80,7,0.6026150601189619,975.6590825433822
7,4,0.1,0.2,0.1,Gaussian,80,8,-0.11678816651076904,1250.97399483969
7,4,0.1,0.2,0.1,Gaussian,80,9,-0.48383325860202914,1411.4401060761281
7,4,0.1,0.2,0.1,Gaussian,80,10,0.34913234377633245,2839.877278234431
7,4,0.1,0.2,0.1,Gaussian,80,11,0.7355598223488814,2326.406377143639
7,4,0.1,0.2,0.1,Gaussian,80,12,-0.5386545093746746,175.29129628303184
7,4,0.1,0.2,0.1,Gaussian,80,13,-0.2832783751519831,2467.550386406096
7,4,0.1,0.2,0.1,Gaussian,80,14,0.2743541730912493,3226.5594720245276
7,4,0.1,0.2,0.1,Gaussian,80,15,-0.7339953050988468,1481.6481008144772
7,4,0.1,0.2,0.1,Gaussian,80,16,0.37005309363187455,194.43125742459736
7,4,0.1,0.2,0.1,Gaussian,80,17,-0.7547838538910195,877.054846237302
7,4,0.1,0.2,0.1,Gaussian,80,18,-0.6360658779515158,372.21216339776703
7,4,0.1,0.2,0.1,Gaussian,80,19,0.5959613593318221,1208.2664414915407
7,4,0.1,0.2,0.1,Gaussian,80,20,-0.12022767727353213,826.2766502926671
7,4,0.1,0.2,0.1,Gaussian,90,1,0.6083031624663479,954.2856312652443
7,4,0.1,0.2,0.1,Gaussian,90,2,-0.7495579960890124,1102.1807675166037
7,4,0.1,0.2,0.1,Gaussian,90,3,-0.8587839385760553,160.8328778042185
7,4,0.1,0.2,0.1,Gaussian,90,4,0.4074286491792441,1085.980632482784
7,4,0.1,0.2,0.1,Gaussian,90,5,-0.21746390291726825,2370.232963095196
7,4,0.1,0.2,0.1,Gaussian,90,6,-0.5277088236093376,1938.0098799702764
7,4,0.1,0.2,0.1,Gaussian,90,7,0.6079788073940411,964.1081327246429
7,4,0.1,0.2,0.1,Gaussian,90,8,-0.11691277138103406,1243.2563373845917
7,4,0.1,0.2,0.1,Gaussian,90,9,-0.48489905982522646,1422.050838205233
7,4,0.1,0.2,0.1,Gaussian,90,10,0.3377658937738943,2879.3406606585204
7,4,0.1,0.2,0.1,Gaussian,90,11,0.726271264100992,2368.1356368049474
7,4,0.1,0.2,0.1,Gaussian,90,12,-0.5718672546778085,144.13216990428774
7,4,0.1,0.2,0.1,Gaussian,90,13,-0.2773593063394616,2502.917520530397
7,4,0.1,0.2,0.1,Gaussian,90,14,0.26151247615925777,3268.3997753460785
7,4,0.1,0.2,0.1,Gaussian,90,15,-0.7347894611688122,1491.8435043131362
7,4,0.1,0.2,0.1,Gaussian,90,16,0.4022640492033324,158.00914259498467
7,4,0.1,0.2,0.1,Gaussian,90,17,-0.7587428833941248,871.1091495231757
7,4,0.1,0.2,0.1,Gaussian,90,18,-0.6540353541255184,340.8533903134224
7,4,0.1,0.2,0.1,Gaussian,90,19,0.60013082071422,1205.0177909936972
7,4,0.1,0.2,0.1,Gaussian,90,20,-0.12083147461197899,799.2765738840029
7,4,0.1,0.2,0.1,Gaussian,100,1,0.6137884993657252,945.0595123315578
7,4,0.1,0.2,0.1,Gaussian,100,2,-0.7518349711986979,1103.6047455526991
7,4,0.1,0.2,0.1,Gaussian,100,3,-0.8769061951846099,142.09954489972932
7,4,0.1,0.2,0.1,Gaussian,100,4,0.40817931827489257,1075.9548925756983
7,4,0.1,0.2,0.1,Gaussian,100,5,-0.21122961883642133,2394.0438353554982
7,4,0.1,0.2,0.1,Gaussian,100,6,-0.5228068646530963,1963.3198135371042
7,4,0.1,0.2,0.1,Gaussian,100,7,0.6134122406134737,955.1855503382818
7,4,0.1,0.2,0.1,Gaussian,100,8,-0.11734951985295768,1234.8676288518845
7,4,0.1,0.2,0.1,Gaussian,100,9,-0.4862448641382479,1430.5603439175923
7,4,0.1,0.2,0.1,Gaussian,100,10,0.3272248158786425,2908.8770884646815
7,4,0.1,0.2,0.1,Gaussian,100,11,0.7174562863738476,2406.5959386045133
7,4,0.1,0.2,0.1,Gaussian,100,12,-0.6231021531651667,116.50921452912951
7,4,0.1,0.2,0.1,Gaussian,100,13,-0.2723003182845407,2526.7081158122714
7,4,0.1,0.2,0.1,Gaussian,100,14,0.24948884440523725,3298.2205278860883
7,4,0.1,0.2,0.1,Gaussian,100,15,-0.7353229470202607,1499.8969461341017
7,4,0.1,0.2,0.1,Gaussian,100,16,0.44916359904942676,126.94043456537813
7,4,0.1,0.2,0.1,Gaussian,100,17,-0.7623045837497034,866.7751230085719
7,4,0.1,0.2,0.1,Gaussian,100,18,-0.6777504989691243,312.53892859946257
7,4,0.1,0.2,0.1,Gaussian,100,19,0.6043452901469364,1202.8272194647482
7,4,0.1,0.2,0.1,Gaussian,100,20,-0.12176366868514125,774.691182720701
7,4,0.1,0.2,0.1,Gaussian,150,1,0.6577661588986167,909.5668456814046
7,4,0.1,0.2,0.1,Gaussian,150,2,-0.7585823607116451,1112.149955979777
7,4,0.1,0.2,0.1,Gaussian,150,3,-0.9622576952213977,84.43355005641095
7,4,0.1,0.2,0.1,Gaussian,150,4,0.41702113730996265,1046.117408973517
7,4,0.1,0.2,0.1,Gaussian,150,5,-0.1880435777132372,2434.7505564693274
7,4,0.1,0.2,0.1,Gaussian,150,6,-0.5055309369586423,2038.1299731747959
7,4,0.1,0.2,0.1,Gaussian,150,7,0.6560255258918875,921.1709815391151
7,4,0.1,0.2,0.1,Gaussian,150,8,-0.12233433821216139,1194.929771520519
7,4,0.1,0.2,0.1,Gaussian,150,9,-0.4954006293075346,1456.1004276534472
7,4,0.1,0.2,0.1,Gaussian,150,10,0.28646213689423755,2991.103066517544
7,4,0.1,0.2,0.1,Gaussian,150,11,0.6796903648969916,2557.078657711473
7,4,0.1,0.2,0.1,Gaussian,150,12,-0.8874774240116025,44.282707979253196
7,4,0.1,0.2,0.1,Gaussian,150,13,-0.24460928554168343,2591.9193983406512
7,4,0.1,0.2,0.1,Gaussian,150,14,0.20087035308637366,3375.9300420633663
7,4,0.1,0.2,0.1,Gaussian,150,15,-0.7353086260693579,1526.4340966254442
7,4,0.1,0.2,0.1,Gaussian,150,16,0.8131873814365598,39.49307695652108
7,4,0.1,0.2,0.1,Gaussian,150,17,-0.7905162065315144,840.9147364509838
7,4,0.1,0.2,0.1,Gaussian,150,18,-0.7809668899388156,229.673034931373
7,4,0.1,0.2,0.1,Gaussian,150,19,0.6239555598370973,1202.7443270877013
7,4,0.1,0.2,0.1,Gaussian,150,20,-0.12946898179989344,681.5946112027799
7,4,0.1,0.2,0.1,Gaussian,200,1,0.6967418595982873,903.1499953239272
7,4,0.1,0.2,0.1,Gaussian,200,2,-0.7604048030887338,1120.5438108263234
7,4,0.1,0.2,0.1,Gaussian,200,3,-0.9935276678198436,60.64681271233346
7,4,0.1,0.2,0.1,Gaussian,200,4,0.430795803714139,1035.2453559158425
7,4,0.1,0.2,0.1,Gaussian,200,5,-0.17407164542811066,2428.790496366237
7,4,0.1,0.2,0.1,Gaussian,200,6,-0.49839887115322956,2066.702418073159
7,4,0.1,0.2,0.1,Gaussian,200,7,0.6952696830996785,914.1980747715131
7,4,0.1,0.2,0.1,Gaussian,200,8,-0.12992485253827976,1161.3198945901584
7,4,0.1,0.2,0.1,Gaussian,200,9,-0.5063020901494237,1464.5549294562845
7,4,0.1,0.2,0.1,Gaussian,200,10,0.247230840856173,3054.38737632914
7,4,0.1,0.2,0.1,Gaussian,200,11,0.6326842200792562,2718.7711527287793
7,4,0.1,0.2,0.1,Gaussian,200,12,-0.992140242927822,27.28222620787254
7,4,0.1,0.2,0.1,Gaussian,200,13,-0.21905356102662216,2611.801310511752
7,4,0.1,0.2,0.1,Gaussian,200,14,0.16835427215884022,3401.007195199016
7,4,0.1,0.2,0.1,Gaussian,200,15,-0.7334002077248091,1543.5072151056415
7,4,0.1,0.2,0.1,Gaussian,200,16,0.9911736191177127,23.09206202117794
7,4,0.1,0.2,0.1,Gaussian,200,17,-0.8082204003926569,826.5388962703944
7,4,0.1,0.2,0.1,Gaussian,200,18,-0.8772458113893125,192.5346046702161
7,4,0.1,0.2,0.1,Gaussian,200,19,0.6402330714583296,1208.3268516375015
7,4,0.1,0.2,0.1,Gaussian,200,20,-0.1889298765056209,595.5445233375069
7,4,0.1,0.2,0.1,Gaussian,250,1,0.7433725022228423,887.4677027826077
7,4,0.1,0.2,0.1,Gaussian,250,2,-0.7607670625288411,1127.029025276441
7,4,0.1,0.2,0.1,Gaussian,250,3,-1.0,48.74116006240131
7,4,0.1,0.2,0.1,Gaussian,250,4,0.447091485525929,1034.4397168527794
7,4,0.1,0.2,0.1,Gaussian,250,5,-0.16469794879330807,2412.437875670006
7,4,0.1,0.2,0.1,Gaussian,250,6,-0.4766450225809814,2110.7301512561844
7,4,0.1,0.2,0.1,Gaussian,250,7,0.7405849940829119,898.9198725276524
7,4,0.1,0.2,0.1,Gaussian,250,8,-0.13796270452674328,1132.6454695429954
7,4,0.1,0.2,0.1,Gaussian,250,9,-0.5172616678933114,1461.781745009724
7,4,0.1,0.2,0.1,Gaussian,250,10,0.21601753864679807,3092.5323767962523
7,4,0.1,0.2,0.1,Gaussian,250,11,0.5876107813921791,2864.77981666624
7,4,0.1,0.2,0.1,Gaussian,250,12,-1.0,23.132881701866417
7,4,0.1,0.2,0.1,Gaussian,250,13,-0.2004634199434826,2609.4729086596203
7,4,0.1,0.2,0.1,Gaussian,250,14,0.14829799190014056,3408.6178232716316
7,4,0.1,0.2,0.1,Gaussian,250,15,-0.7321017296036043,1554.2770709768383
7,4,0.1,0.2,0.1,Gaussian,250,16,1.0,23.20302957824423
7,4,0.1,0.2,0.1,Gaussian,250,17,-0.816361799463426,819.4283599190118
7,4,0.1,0.2,0.1,Gaussian,250,18,-0.934634225764392,177.94420183757143
7,4,0.1,0.2,0.1,Gaussian,250,19,0.6749121895193874,1189.499932340463
7,4,0.1,0.2,0.1,Gaussian,250,20,-0.23215148513058956,546.5593248385159
7,4,0.1,0.2,0.1,Gaussian,300,1,0.7691373459532259,883.6235502362285
7,4,0.1,0.2,0.1,Gaussian,300,2,-0.7608080917259975,1133.2117879299553
7,4,0.1,0.2,0.1,Gaussian,300,3,-1.0,41.83015880863098
7,4,0.1,0.2,0.1,Gaussian,300,4,0.49588944855878475,1012.8829253127351
7,4,0.1,0.2,0.1,Gaussian,300,5,-0.1585319012595565,2395.70464359954
7,4,0.1,0.2,0.1,Gaussian,300,6,-0.45827123160880484,2139.231738279651
7,4,0.1,0.2,0.1,Gaussian,300,7,0.7670934133373399,894.2381056009068
7,4,0.1,0.2,0.1,Gaussian,300,8,-0.14658347473712227,1108.2455024839028
7,4,0.1,0.2,0.1,Gaussian,300,9,-0.5280205273732614,1456.113954488831
7,4,0.1,0.2,0.1,Gaussian,300,10,0.19488487241155025,3106.9585894114825
7,4,0.1,0.2,0.1,Gaussian,300,11,0.5408774438610693,3006.216040807977
7,4,0.1,0.2,0.1,Gaussian,300,12,-1.0,20.693040674706822
7,4,0.1,0.2,0.1,Gaussian,300,13,-0.18692649415331383,2601.612647084683
7,4,0.1,0.2,0.1,Gaussian,300,14,0.1370210967442498,3403.7548239048074
7,4,0.1,0.2,0.1,Gaussian,300,15,-0.7316009443476271,1562.1577363702659
7,4,0.1,0.2,0.1,Gaussian,300,16,1.0,23.922412671973724
7,4,0.1,0.2,0.1,Gaussian,300,17,-0.8203533185255907,817.101374421028
7,4,0.1,0.2,0.1,Gaussian,300,18,-0.9667299402676266,167.3457165630082
7,4,0.1,0.2,0.1,Gaussian,300,19,0.6964928320132788,1184.524995412563
7,4,0.1,0.2,0.1,Gaussian,300,20,-0.28060772784157584,508.714599044997
7,4,0.1,0.2,0.1,Gaussian,350,1,0.8025819153123444,857.7763610193863
7,4,0.1,0.2,0.1,Gaussian,350,2,-0.760798357999298,1136.3840225243998
7,4,0.1,0.2,0.1,Gaussian,350,3,-1.0,36.73527640572487
7,4,0.1,0.2,0.1,Gaussian,350,4,0.5310482822192424,1016.21439596533
7,4,0.1,0.2,0.1,Gaussian,350,5,-0.1541208671862445,2383.6877237425224
7,4,0.1,0.2,0.1,Gaussian,350,6,-0.44543162074822873,2154.3639418002454
7,4,0.1,0.2,0.1,Gaussian,350,7,0.7992729958483437,869.7870110060161
7,4,0.1,0.2,0.1,Gaussian,350,8,-0.1554189643710017,1090.0544898437072
7,4,0.1,0.2,0.1,Gaussian,350,9,-0.5374245984201237,1449.0937789390493
7,4,0.1,0.2,0.1,Gaussian,350,10,0.18132175469674855,3115.156849669875
7,4,0.1,0.2,0.1,Gaussian,350,11,0.4948974453960674,3144.460486931961
7,4,0.1,0.2,0.1,Gaussian,350,12,-1.0,18.623089241193746
7,4,0.1,0.2,0.1,Gaussian,350,13,-0.17643718488009166,2595.348261930571
7,4,0.1,0.2,0.1,Gaussian,350,14,0.13162970916035982,3399.7776775166417
7,4,0.1,0.2,0.1,Gaussian,350,15,-0.7314893620296159,1565.3265904466048
7,4,0.1,0.2,0.1,Gaussian,350,16,1.0,23.919278833261387
7,4,0.1,0.2,0.1,Gaussian,350,17,-0.8224254737265505,815.7196292638426
7,4,0.1,0.2,0.1,Gaussian,350,18,-0.9782545201684326,160.00893360507774
7,4,0.1,0.2,0.1,Gaussian,350,19,0.7091801303210872,1185.6784154436648
7,4,0.1,0.2,0.1,Gaussian,350,20,-0.35818713700519755,474.4028458980066
7,4,0.1,0.2,0.1,Gaussian,400,1,0.8156406313289066,847.7176340203034
7,4,0.1,0.2,0.1,Gaussian,400,2,-0.7607773148287965,1136.7363618485047
7,4,0.1,0.2,0.1,Gaussian,400,3,-1.0,32.9170206486225
7,4,0.1,0.2,0.1,Gaussian,400,4,0.577488386862113,1009.0358542923674
7,4,0.1,0.2,0.1,Gaussian,400,5,-0.15161707354300186,2373.2774923382394
7,4,0.1,0.2,0.1,Gaussian,400,6,-0.4367948870501174,2162.1816201021975
7,4,0.1,0.2,0.1,Gaussian,400,7,0.8136188617355373,858.4735850121413
7,4,0.1,0.2,0.1,Gaussian,400,8,-0.16520007281811272,1075.28368172066
7,4,0.1,0.2,0.1,Gaussian,400,9,-0.545257587445558,1441.7174055999117
7,4,0.1,0.2,0.1,Gaussian,400,10,0.17337616230799094,3115.375523582758
7,4,0.1,0.2,0.1,Gaussian,400,11,0.45432592526937127,3255.043344846275
7,4,0.1,0.2,0.1,Gaussian,400,12,-1.0,16.903854965019978
7,4,0.1,0.2,0.1,Gaussian,400,13,-0.16882843291805774,2589.052092036623
7,4,0.1,0.2,0.1,Gaussian,400,14,0.13003300711074373,3392.716816439957
7,4,0.1,0.2,0.1,Gaussian,400,15,-0.7314595844162136,1565.2632911847893
7,4,0.1,0.2,0.1,Gaussian,400,16,1.0,23.35128102467597
7,4,0.1,0.2,0.1,Gaussian,400,17,-0.823638996245617,813.8423463826999
7,4,0.1,0.2,0.1,Gaussian,400,18,-0.9822426648537639,155.47479702756894
