nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
4,8,0.1,0.2,0.1,Gaussian,10,1,-0.371545223739051,668.2292394158763
4,8,0.1,0.2,0.1,Gaussian,10,2,0.02421540645071067,819.6050863005331
4,8,0.1,0.2,0.1,Gaussian,10,3,-0.3694666618036284,1229.6428613461803
4,8,0.1,0.2,0.1,Gaussian,10,4,-0.7505884159829229,820.8508585952561
4,8,0.1,0.2,0.1,Gaussian,10,5,0.6290322448710574,1422.220659074311
4,8,0.1,0.2,0.1,Gaussian,10,6,0.2712259265539205,1027.5535893627384
4,8,0.1,0.2,0.1,Gaussian,10,7,-0.37146597715696567,687.5780865621995
4,8,0.1,0.2,0.1,Gaussian,10,8,-0.23360052846284854,732.1329685969265
4,8,0.1,0.2,0.1,Gaussian,10,9,-0.369439811443026,1237.53548796127
4,8,0.1,0.2,0.1,Gaussian,10,10,0.27112697490296783,1069.890243920564
4,8,0.1,0.2,0.1,Gaussian,10,11,-0.3710016943690295,804.554322587558
4,8,0.1,0.2,0.1,Gaussian,10,12,-0.23326606019329857,857.1166322973011
4,8,0.1,0.2,0.1,Gaussian,10,13,-0.49898402594867547,643.7822435934647
4,8,0.1,0.2,0.1,Gaussian,10,14,-0.7459264643629394,1303.597485651433
4,8,0.1,0.2,0.1,Gaussian,10,15,-0.3715346164220571,670.8082991372821
4,8,0.1,0.2,0.1,Gaussian,10,16,0.6312030080047409,1084.2913471538773
4,8,0.1,0.2,0.1,Gaussian,10,17,-0.2303242213546192,1562.7558862391086
4,8,0.1,0.2,0.1,Gaussian,10,18,-0.23265170928686016,1102.7040388273579
4,8,0.1,0.2,0.1,Gaussian,10,19,-0.7482765467824284,1053.0166369624667
4,8,0.1,0.2,0.1,Gaussian,10,20,0.3977593006210478,889.2158598538699
4,8,0.1,0.2,0.1,Gaussian,20,1,-0.3725813790586442,475.09910548419055
4,8,0.1,0.2,0.1,Gaussian,20,2,0.044419049888089805,693.0494273917784
4,8,0.1,0.2,0.1,Gaussian,20,3,-0.35319897972675535,1487.1303361527416
4,8,0.1,0.2,0.1,Gaussian,20,4,-0.7505653100775024,712.8261547319646
4,8,0.1,0.2,0.1,Gaussian,20,5,0.6249679408704673,1819.2727392375928
4,8,0.1,0.2,0.1,Gaussian,20,6,0.2870652167158801,1052.7573848100374
4,8,0.1,0.2,0.1,Gaussian,20,7,-0.372327595113905,501.8675874395942
4,8,0.1,0.2,0.1,Gaussian,20,8,-0.2182298322833966,565.5693064212868
4,8,0.1,0.2,0.1,Gaussian,20,9,-0.3530713661153776,1504.0659651649662
4,8,0.1,0.2,0.1,Gaussian,20,10,0.2866349019551432,1133.580029568792
4,8,0.1,0.2,0.1,Gaussian,20,11,-0.3707654426432372,676.8723940182549
4,8,0.1,0.2,0.1,Gaussian,20,12,-0.21706939543327322,763.0344824105695
4,8,0.1,0.2,0.1,Gaussian,20,13,-0.5086785769662955,443.434940232319
4,8,0.1,0.2,0.1,Gaussian,20,14,-0.7329023168463007,1589.2676194775102
4,8,0.1,0.2,0.1,Gaussian,20,15,-0.37254762848455175,478.63015494774726
4,8,0.1,0.2,0.1,Gaussian,20,16,0.634177198524132,1143.8149823050308
4,8,0.1,0.2,0.1,Gaussian,20,17,-0.20872119808959622,2245.92362018896
4,8,0.1,0.2,0.1,Gaussian,20,18,-0.2147002259800505,1217.3920752280421
4,8,0.1,0.2,0.1,Gaussian,20,19,-0.7421789634048761,1109.4043893691387
4,8,0.1,0.2,0.1,Gaussian,20,20,0.41805426997919015,801.6379130060413
4,8,0.1,0.2,0.1,Gaussian,30,1,-0.37654680475430774,345.3626848281562
4,8,0.1,0.2,0.1,Gaussian,30,2,0.06297065159131446,591.2396730427805
4,8,0.1,0.2,0.1,Gaussian,30,3,-0.33645612005703446,1717.250521376632
4,8,0.1,0.2,0.1,Gaussian,30,4,-0.7530766463024298,634.9094685555636
4,8,0.1,0.2,0.1,Gaussian,30,5,0.6164861685503367,2117.5679808954364
4,8,0.1,0.2,0.1,Gaussian,30,6,0.3012335741876695,1061.9680011153332
4,8,0.1,0.2,0.1,Gaussian,30,7,-0.37609066187929663,374.22138763220147
4,8,0.1,0.2,0.1,Gaussian,30,8,-0.20507636306116453,444.2847804285696
4,8,0.1,0.2,0.1,Gaussian,30,9,-0.33615901857258,1742.741482721192
4,8,0.1,0.2,0.1,Gaussian,30,10,0.3002468918488155,1175.366154319129
4,8,0.1,0.2,0.1,Gaussian,30,11,-0.3731594100288948,577.3586648755022
4,8,0.1,0.2,0.1,Gaussian,30,12,-0.2028495099088978,684.5115876890507
4,8,0.1,0.2,0.1,Gaussian,30,13,-0.5291634993440593,312.1455477592942
4,8,0.1,0.2,0.1,Gaussian,30,14,-0.7132412290759362,1822.4836126525026
4,8,0.1,0.2,0.1,Gaussian,30,15,-0.37648648516516836,349.1316047435093
4,8,0.1,0.2,0.1,Gaussian,30,16,0.636226358813098,1175.8139648127046
4,8,0.1,0.2,0.1,Gaussian,30,17,-0.1859438429369631,2878.8516127943208
4,8,0.1,0.2,0.1,Gaussian,30,18,-0.1979095764800487,1313.387447679109
4,8,0.1,0.2,0.1,Gaussian,30,19,-0.736697608201943,1153.1305402064545
4,8,0.1,0.2,0.1,Gaussian,30,20,0.43650584194596825,724.4568545804665
4,8,0.1,0.2,0.1,Gaussian,40,1,-0.3831366001547963,254.26525486037707
4,8,0.1,0.2,0.1,Gaussian,40,2,0.08067422905913613,506.92576687523893
4,8,0.1,0.2,0.1,Gaussian,40,3,-0.3198967786830919,1903.867595215782
4,8,0.1,0.2,0.1,Gaussian,40,4,-0.7576741637753232,576.2076712614798
4,8,0.1,0.2,0.1,Gaussian,40,5,0.6012901979592844,2320.790026615752
4,8,0.1,0.2,0.1,Gaussian,40,6,0.314844124781647,1058.2411473160546
4,8,0.1,0.2,0.1,Gaussian,40,7,-0.38247677542106645,282.56617435306384
4,8,0.1,0.2,0.1,Gaussian,40,8,-0.19381045809501268,352.2695580390078
4,8,0.1,0.2,0.1,Gaussian,40,9,-0.3193776366442549,1936.2279294867762
4,8,0.1,0.2,0.1,Gaussian,40,10,0.3130985106578895,1197.7104826302566
4,8,0.1,0.2,0.1,Gaussian,40,11,-0.37806623134786893,496.902413009713
4,8,0.1,0.2,0.1,Gaussian,40,12,-0.19039799703189453,616.6124483544207
4,8,0.1,0.2,0.1,Gaussian,40,13,-0.5495574026976583,224.26640304021976
4,8,0.1,0.2,0.1,Gaussian,40,14,-0.6899355231687014,2010.6762574165302
4,8,0.1,0.2,0.1,Gaussian,40,15,-0.38304979986068605,257.9244503365457
4,8,0.1,0.2,0.1,Gaussian,40,16,0.6383505976731495,1188.3736598026053
4,8,0.1,0.2,0.1,Gaussian,40,17,-0.16293940414559224,3348.1787239403866
4,8,0.1,0.2,0.1,Gaussian,40,18,-0.18231672359135806,1387.5925591364764
4,8,0.1,0.2,0.1,Gaussian,40,19,-0.7324458166092473,1186.7953535162187
4,8,0.1,0.2,0.1,Gaussian,40,20,0.45434895814366083,656.4286288460299
4,8,0.1,0.2,0.1,Gaussian,50,1,-0.4029194526388575,187.27768053623123
4,8,0.1,0.2,0.1,Gaussian,50,2,0.09776923816931377,436.7578517891069
4,8,0.1,0.2,0.1,Gaussian,50,3,-0.3040404421211699,2047.171231640117
4,8,0.1,0.2,0.1,Gaussian,50,4,-0.7636802663498499,531.5934915622246
4,8,0.1,0.2,0.1,Gaussian,50,5,0.584971001900339,2452.0323576070136
4,8,0.1,0.2,0.1,Gaussian,50,6,0.32828443073684943,1046.4491140170699
4,8,0.1,0.2,0.1,Gaussian,50,7,-0.3912137392090651,215.52545286599394
4,8,0.1,0.2,0.1,Gaussian,50,8,-0.18432407249862665,281.343306061285
4,8,0.1,0.2,0.1,Gaussian,50,9,-0.3032675078158496,2084.4156424001176
4,8,0.1,0.2,0.1,Gaussian,50,10,0.32560269362077665,1206.1149379639178
4,8,0.1,0.2,0.1,Gaussian,50,11,-0.3852884188690432,431.3986208761846
4,8,0.1,0.2,0.1,Gaussian,50,12,-0.17966813384240546,557.9670413554991
4,8,0.1,0.2,0.1,Gaussian,50,13,-0.5885716918197884,161.0550662345823
4,8,0.1,0.2,0.1,Gaussian,50,14,-0.6674365065390887,2162.110739690817
4,8,0.1,0.2,0.1,Gaussian,50,15,-0.39775430308462556,191.47898627217884
4,8,0.1,0.2,0.1,Gaussian,50,16,0.6409648010360169,1189.2597656439013
4,8,0.1,0.2,0.1,Gaussian,50,17,-0.1408753293519802,3644.391159051489
4,8,0.1,0.2,0.1,Gaussian,50,18,-0.16805785637541915,1443.385827915212
4,8,0.1,0.2,0.1,Gaussian,50,19,-0.7293607687722916,1214.5149025326527
4,8,0.1,0.2,0.1,Gaussian,50,20,0.4720555696976551,597.3186653718315
4,8,0.1,0.2,0.1,Gaussian,60,1,-0.45249910992298253,136.17416164136066
4,8,0.1,0.2,0.1,Gaussian,60,2,0.11436176086868734,378.5443881242475
4,8,0.1,0.2,0.1,Gaussian,60,3,-0.2890066474389576,2155.5101998131054
4,8,0.1,0.2,0.1,Gaussian,60,4,-0.7703876358565782,497.5903119095924
4,8,0.1,0.2,0.1,Gaussian,60,5,0.5696801143581048,2536.26930890414
4,8,0.1,0.2,0.1,Gaussian,60,6,0.3415549644299761,1031.1567852554654
4,8,0.1,0.2,0.1,Gaussian,60,7,-0.4370380875325819,161.0906399966799
4,8,0.1,0.2,0.1,Gaussian,60,8,-0.20733896388636547,220.46888100071305
4,8,0.1,0.2,0.1,Gaussian,60,9,-0.2879662902013939,2195.9613328231485
4,8,0.1,0.2,0.1,Gaussian,60,10,0.33778320670648276,1206.3383866151078
4,8,0.1,0.2,0.1,Gaussian,60,11,-0.39433964026578067,378.0896338540142
4,8,0.1,0.2,0.1,Gaussian,60,12,-0.17043567539555937,507.86246857235597
4,8,0.1,0.2,0.1,Gaussian,60,13,-0.6368257541164969,116.88645583802467
4,8,0.1,0.2,0.1,Gaussian,60,14,-0.6463948190188019,2287.0243648551623
4,8,0.1,0.2,0.1,Gaussian,60,15,-0.44886205016962194,139.47381524545807
4,8,0.1,0.2,0.1,Gaussian,60,16,0.6439880302074554,1184.1222917051139
4,8,0.1,0.2,0.1,Gaussian,60,17,-0.12036518020490508,3816.660794630815
4,8,0.1,0.2,0.1,Gaussian,60,18,-0.15503644453512216,1486.2185490298975
4,8,0.1,0.2,0.1,Gaussian,60,19,-0.7270539659666495,1238.88939237647
4,8,0.1,0.2,0.1,Gaussian,60,20,0.4896231545771408,546.7650255393218
4,8,0.1,0.2,0.1,Gaussian,70,1,-0.4914212840079998,101.37351637296311
4,8,0.1,0.2,0.1,Gaussian,70,2,0.1304966926001782,330.1221770290914
4,8,0.1,0.2,0.1,Gaussian,70,3,-0.2749032391053652,2237.828783728312
4,8,0.1,0.2,0.1,Gaussian,70,4,-0.791489075909634,464.935504745705
4,8,0.1,0.2,0.1,Gaussian,70,5,0.5557092158343929,2592.0398123385444
4,8,0.1,0.2,0.1,Gaussian,70,6,0.3571660677455947,1012.9541571100896
4,8,0.1,0.2,0.1,Gaussian,70,7,-0.47921864232027894,122.5588408534968
4,8,0.1,0.2,0.1,Gaussian,70,8,-0.23464079464448914,173.7360313685092
4,8,0.1,0.2,0.1,Gaussian,70,9,-0.2735947445337098,2280.28072715344
4,8,0.1,0.2,0.1,Gaussian,70,10,0.34961811041096724,1201.9662614829817
4,8,0.1,0.2,0.1,Gaussian,70,11,-0.40485879511375117,334.5875729652237
4,8,0.1,0.2,0.1,Gaussian,70,12,-0.16257007593955392,465.1888221177892
4,8,0.1,0.2,0.1,Gaussian,70,13,-0.7052339907161238,84.3965076885585
4,8,0.1,0.2,0.1,Gaussian,70,14,-0.6271716760584263,2392.4823663781413
4,8,0.1,0.2,0.1,Gaussian,70,15,-0.4885420102269379,104.09445196697357
4,8,0.1,0.2,0.1,Gaussian,70,16,0.6472894613991783,1176.0397926890264
4,8,0.1,0.2,0.1,Gaussian,70,17,-0.1017121966505882,3914.676437876343
4,8,0.1,0.2,0.1,Gaussian,70,18,-0.14320730692353034,1520.1371275900547
4,8,0.1,0.2,0.1,Gaussian,70,19,-0.7251897352667066,1261.380802497356
4,8,0.1,0.2,0.1,Gaussian,70,20,0.5189629314858847,499.04831483913915
4,8,0.1,0.2,0.1,Gaussian,80,1,-0.581509171417561,72.87198748119933
4,8,0.1,0.2,0.1,Gaussian,80,2,0.14619335739814363,289.57933570255267
4,8,0.1,0.2,0.1,Gaussian,80,3,-0.26184734758225275,2301.366634902301
4,8,0.1,0.2,0.1,Gaussian,80,4,-0.8068614439910318,441.465417858379
4,8,0.1,0.2,0.1,Gaussian,80,5,0.5430375017983495,2630.086544360586
4,8,0.1,0.2,0.1,Gaussian,80,6,0.38075838911951587,989.6690655822712
4,8,0.1,0.2,0.1,Gaussian,80,7,-0.5426893950672899,92.48889147462233
4,8,0.1,0.2,0.1,Gaussian,80,8,-0.25975924594765487,138.39298595502868
4,8,0.1,0.2,0.1,Gaussian,80,9,-0.26027775461505354,2345.0262789709923
4,8,0.1,0.2,0.1,Gaussian,80,10,0.36105333527018996,1194.9746061023031
4,8,0.1,0.2,0.1,Gaussian,80,11,-0.41662690857665935,298.91760100793863
4,8,0.1,0.2,0.1,Gaussian,80,12,-0.1560146169441118,428.7429114954746
4,8,0.1,0.2,0.1,Gaussian,80,13,-0.7733786637884628,62.018024661725484
4,8,0.1,0.2,0.1,Gaussian,80,14,-0.6041939186857137,2495.7242165265397
4,8,0.1,0.2,0.1,Gaussian,80,15,-0.5752919061846786,75.27162281234705
4,8,0.1,0.2,0.1,Gaussian,80,16,0.6507033022298603,1166.369132727642
4,8,0.1,0.2,0.1,Gaussian,80,17,-0.08501893411123869,3971.5075264920347
4,8,0.1,0.2,0.1,Gaussian,80,18,-0.1325649158039082,1547.7519285161698
4,8,0.1,0.2,0.1,Gaussian,80,19,-0.7235694008274524,1282.897786552465
4,8,0.1,0.2,0.1,Gaussian,80,20,0.5503178154812587,458.43270134427877
4,8,0.1,0.2,0.1,Gaussian,90,1,-0.6793091524819287,52.66527697648664
4,8,0.1,0.2,0.1,Gaussian,90,2,0.16164010360365702,255.2753040817877
4,8,0.1,0.2,0.1,Gaussian,90,3,-0.24989135546444866,2350.206837917212
4,8,0.1,0.2,0.1,Gaussian,90,4,-0.8189102866336354,424.2607910715371
4,8,0.1,0.2,0.1,Gaussian,90,5,0.5316622817618597,2656.768022643796
4,8,0.1,0.2,0.1,Gaussian,90,6,0.4021337063452475,969.9403284773108
4,8,0.1,0.2,0.1,Gaussian,90,7,-0.6097534899572589,70.83594038808434
4,8,0.1,0.2,0.1,Gaussian,90,8,-0.2834051592107362,111.24279373584713
4,8,0.1,0.2,0.1,Gaussian,90,9,-0.24807091556810681,2394.5603487665303
4,8,0.1,0.2,0.1,Gaussian,90,10,0.3744261924926831,1184.3957160791583
4,8,0.1,0.2,0.1,Gaussian,90,11,-0.4339090058292904,268.3583180541406
4,8,0.1,0.2,0.1,Gaussian,90,12,-0.15065611823116037,397.2153877145466
4,8,0.1,0.2,0.1,Gaussian,90,13,-0.8340841706368834,46.82930202972202
4,8,0.1,0.2,0.1,Gaussian,90,14,-0.5817497692056599,2592.801455122065
4,8,0.1,0.2,0.1,Gaussian,90,15,-0.6705255915364474,54.702527546817485
4,8,0.1,0.2,0.1,Gaussian,90,16,0.654180107681338,1155.9563744716938
4,8,0.1,0.2,0.1,Gaussian,90,17,-0.07015550708215117,4004.281512417546
4,8,0.1,0.2,0.1,Gaussian,90,18,-0.1230126778321613,1569.9219171942946
4,8,0.1,0.2,0.1,Gaussian,90,19,-0.722206172323611,1303.5632668757958
4,8,0.1,0.2,0.1,Gaussian,90,20,0.577040185398288,425.7352098558191
4,8,0.1,0.2,0.1,Gaussian,100,1,-0.7805727884247265,38.38689664525066
4,8,0.1,0.2,0.1,Gaussian,100,2,0.20149976916266218,221.53946253391845
4,8,0.1,0.2,0.1,Gaussian,100,3,-0.23900904462639777,2388.408820394851
4,8,0.1,0.2,0.1,Gaussian,100,4,-0.8285889738214746,411.5767750677888
4,8,0.1,0.2,0.1,Gaussian,100,5,0.5214507806839422,2675.973417974538
4,8,0.1,0.2,0.1,Gaussian,100,6,0.4217127703841411,953.0511429861795
4,8,0.1,0.2,0.1,Gaussian,100,7,-0.7110847964021452,53.08224877046731
4,8,0.1,0.2,0.1,Gaussian,100,8,-0.34052648100591426,87.28975187263005
4,8,0.1,0.2,0.1,Gaussian,100,9,-0.23694946430918618,2433.1527305302066
4,8,0.1,0.2,0.1,Gaussian,100,10,0.3948583103627757,1167.4128118818778
4,8,0.1,0.2,0.1,Gaussian,100,11,-0.4789880594898805,237.8918156497524
4,8,0.1,0.2,0.1,Gaussian,100,12,-0.1464027489653324,369.7548974286133
4,8,0.1,0.2,0.1,Gaussian,100,13,-0.904936052127141,35.00929471072716
4,8,0.1,0.2,0.1,Gaussian,100,14,-0.5605518069368173,2682.0220248351425
4,8,0.1,0.2,0.1,Gaussian,100,15,-0.7717221933274627,40.004223921550555
4,8,0.1,0.2,0.1,Gaussian,100,16,0.6576375536429062,1145.2728340528438
4,8,0.1,0.2,0.1,Gaussian,100,17,-0.0569810192375772,4024.0947820164615
4,8,0.1,0.2,0.1,Gaussian,100,18,-0.11446966090018217,1587.9313501236459
4,8,0.1,0.2,0.1,Gaussian,100,19,-0.7209931185611991,1323.3180373951323
4,8,0.1,0.2,0.1,Gaussian,100,20,0.6005108563223026,398.80026300458803
4,8,0.1,0.2,0.1,Gaussian,150,1,-1.0,13.259069902980603
4,8,0.1,0.2,0.1,Gaussian,150,2,0.44539896916880745,118.06717981610751
4,8,0.1,0.2,0.1,Gaussian,150,3,-0.1983007110845264,2488.1898495901874
4,8,0.1,0.2,0.1,Gaussian,150,4,-0.8677875109452589,379.8795495825424
4,8,0.1,0.2,0.1,Gaussian,150,5,0.4838397872353704,2719.277758699125
4,8,0.1,0.2,0.1,Gaussian,150,6,0.5013740469335061,894.6817756790423
4,8,0.1,0.2,0.1,Gaussian,150,7,-0.984032356696448,19.724803781869984
4,8,0.1,0.2,0.1,Gaussian,150,8,-0.886220384233012,24.062856617614344
4,8,0.1,0.2,0.1,Gaussian,150,9,-0.19519493496866308,2533.3153377941353
4,8,0.1,0.2,0.1,Gaussian,150,10,0.4740217707458556,1109.4201546332117
4,8,0.1,0.2,0.1,Gaussian,150,11,-0.6782623449676911,157.08334330627505
4,8,0.1,0.2,0.1,Gaussian,150,12,-0.1385552708800494,272.48153774609483
4,8,0.1,0.2,0.1,Gaussian,150,13,-1.0,13.825453194487249
4,8,0.1,0.2,0.1,Gaussian,150,14,-0.4762506915726804,3004.6384708101377
4,8,0.1,0.2,0.1,Gaussian,150,15,-1.0,13.85531439207209
4,8,0.1,0.2,0.1,Gaussian,150,16,0.6729889127440176,1094.6930611841758
4,8,0.1,0.2,0.1,Gaussian,150,17,-0.010250422232975568,4050.3327464298563
4,8,0.1,0.2,0.1,Gaussian,150,18,-0.08338927473105626,1636.0844176420956
4,8,0.1,0.2,0.1,Gaussian,150,19,-0.7165121403076251,1404.7291629603703
4,8,0.1,0.2,0.1,Gaussian,150,20,0.7324225486846797,305.75634177076364
4,8,0.1,0.2,0.1,Gaussian,200,1,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,200,2,0.7941673205053067,71.76478948171861
4,8,0.1,0.2,0.1,Gaussian,200,3,-0.17449090968285358,2517.332237176815
4,8,0.1,0.2,0.1,Gaussian,200,4,-0.8999646239668821,363.78566115013996
4,8,0.1,0.2,0.1,Gaussian,200,5,0.46201545534501093,2729.8219836409608
4,8,0.1,0.2,0.1,Gaussian,200,6,0.5787147539600803,848.034657401191
4,8,0.1,0.2,0.1,Gaussian,200,7,-1.0,13.029402341229781
4,8,0.1,0.2,0.1,Gaussian,200,8,-1.0,15.57118048619014
4,8,0.1,0.2,0.1,Gaussian,200,9,-0.17046414984424277,2562.3896420593205
4,8,0.1,0.2,0.1,Gaussian,200,10,0.5306476196110423,1070.8512283108935
4,8,0.1,0.2,0.1,Gaussian,200,11,-0.87084513710175,132.16658033053304
4,8,0.1,0.2,0.1,Gaussian,200,12,-0.14836596472082267,212.42215164704373
4,8,0.1,0.2,0.1,Gaussian,200,13,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,200,14,-0.4047306504954405,3212.5802118626616
4,8,0.1,0.2,0.1,Gaussian,200,15,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,200,16,0.6837836465949795,1055.3362163811698
4,8,0.1,0.2,0.1,Gaussian,200,17,0.016739881895115015,4039.534185497748
4,8,0.1,0.2,0.1,Gaussian,200,18,-0.0648608964221074,1644.9381672786656
4,8,0.1,0.2,0.1,Gaussian,200,19,-0.6835538841094303,1517.1103165179456
4,8,0.1,0.2,0.1,Gaussian,200,20,0.8392051681860537,256.2508398020657
4,8,0.1,0.2,0.1,Gaussian,250,1,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,250,2,0.9487416228209735,62.65914168014578
4,8,0.1,0.2,0.1,Gaussian,250,3,-0.16051048795529477,2524.388439422475
4,8,0.1,0.2,0.1,Gaussian,250,4,-0.9078191491335365,363.54034256855005
4,8,0.1,0.2,0.1,Gaussian,250,5,0.43799860697018256,2756.9700607498057
4,8,0.1,0.2,0.1,Gaussian,250,6,0.6473131237069663,813.1448341123247
4,8,0.1,0.2,0.1,Gaussian,250,7,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,250,8,-1.0,14.126512961881145
4,8,0.1,0.2,0.1,Gaussian,250,9,-0.15554929346835758,2569.50235256588
4,8,0.1,0.2,0.1,Gaussian,250,10,0.5864350514254694,1031.2836130917706
4,8,0.1,0.2,0.1,Gaussian,250,11,-0.9499894315374674,133.76850464438857
4,8,0.1,0.2,0.1,Gaussian,250,12,-0.32957265867947266,157.75125361989078
4,8,0.1,0.2,0.1,Gaussian,250,13,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,250,14,-0.35041478433924295,3331.686659376901
4,8,0.1,0.2,0.1,Gaussian,250,15,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,250,16,0.6895013822334837,1028.864113982262
4,8,0.1,0.2,0.1,Gaussian,250,17,0.03469239846070829,4027.200050951605
4,8,0.1,0.2,0.1,Gaussian,250,18,-0.05204229894765158,1640.9575402480098
4,8,0.1,0.2,0.1,Gaussian,250,19,-0.6623554840383823,1600.6666532961044
4,8,0.1,0.2,0.1,Gaussian,250,20,0.9029586983269694,220.76537129206918
4,8,0.1,0.2,0.1,Gaussian,300,1,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,300,2,0.992392981689472,61.43876798302289
4,8,0.1,0.2,0.1,Gaussian,300,3,-0.1530470590055407,2524.578837110501
4,8,0.1,0.2,0.1,Gaussian,300,4,-0.9094725848863705,367.65535972459054
4,8,0.1,0.2,0.1,Gaussian,300,5,0.40849128051946926,2795.658685880449
4,8,0.1,0.2,0.1,Gaussian,300,6,0.6898741097233345,787.511699666349
4,8,0.1,0.2,0.1,Gaussian,300,7,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,300,8,-1.0,13.15089805920004
4,8,0.1,0.2,0.1,Gaussian,300,9,-0.1470814814093433,2569.801905722286
4,8,0.1,0.2,0.1,Gaussian,300,10,0.6408804962771222,993.3299008583778
4,8,0.1,0.2,0.1,Gaussian,300,11,-0.9663321208148344,141.92914198641526
4,8,0.1,0.2,0.1,Gaussian,300,12,-0.6136980523548174,128.93610034402784
4,8,0.1,0.2,0.1,Gaussian,300,13,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,300,14,-0.3104639657265872,3399.2966465247473
4,8,0.1,0.2,0.1,Gaussian,300,15,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,300,16,0.692926290155928,1013.9320299956012
4,8,0.1,0.2,0.1,Gaussian,300,17,0.04738589620623411,4016.023143245021
4,8,0.1,0.2,0.1,Gaussian,300,18,-0.04258989913212573,1634.0864046472827
4,8,0.1,0.2,0.1,Gaussian,300,19,-0.6514196712167163,1647.0637466555754
4,8,0.1,0.2,0.1,Gaussian,300,20,0.9458160236580383,190.17196585736926
4,8,0.1,0.2,0.1,Gaussian,350,1,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,350,2,1.0,61.95922271803368
4,8,0.1,0.2,0.1,Gaussian,350,3,-0.15002351862156482,2525.4576562465554
4,8,0.1,0.2,0.1,Gaussian,350,4,-0.9084995342987204,370.7699579556847
4,8,0.1,0.2,0.1,Gaussian,350,5,0.386645436804915,2821.9771293345048
4,8,0.1,0.2,0.1,Gaussian,350,6,0.7404244976026737,746.9283185528097
4,8,0.1,0.2,0.1,Gaussian,350,7,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,350,8,-1.0,12.270877956841257
4,8,0.1,0.2,0.1,Gaussian,350,9,-0.14296248860431945,2570.834344503561
4,8,0.1,0.2,0.1,Gaussian,350,10,0.6690862723187623,969.9144323517369
4,8,0.1,0.2,0.1,Gaussian,350,11,-0.9903714134695139,138.945712817083
4,8,0.1,0.2,0.1,Gaussian,350,12,-0.844499031579292,138.8644467508206
4,8,0.1,0.2,0.1,Gaussian,350,13,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,350,14,-0.27978690360332886,3443.4569526062146
4,8,0.1,0.2,0.1,Gaussian,350,15,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,350,16,0.6946466791152086,1006.3293867787752
4,8,0.1,0.2,0.1,Gaussian,350,17,0.05666976291704575,4009.6992230138594
4,8,0.1,0.2,0.1,Gaussian,350,18,-0.03519393426150143,1629.942479146241
4,8,0.1,0.2,0.1,Gaussian,350,19,-0.6451472106713165,1672.7130956969543
4,8,0.1,0.2,0.1,Gaussian,350,20,0.9607974869124295,169.09330333567397
4,8,0.1,0.2,0.1,Gaussian,400,1,0.0,0.0
4,8,0.1,0.2,0.1,Gaussian,400,2,1.0,62.90940670428706
4,8,0.1,0.2,0.1,Gaussian,400,3,-0.15087483472714952,2523.1837436685896
4,8,0.1,0.2,0.1,Gaussian,400,4,-0.9065201972521808,372.4274879770479
4,8,0.1,0.2,0.1,Gaussian,400,5,0.3710236809273786,2837.6766951325976
4,8,0.1,0.2,0.1,Gaussian,400,6,0.7597234101964501,724.0959541954874
