nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
8,1,0.1,0.2,0.1,Gaussian,20,20,-0.7633455386228856,948.8716982013044
8,1,0.1,0.2,0.1,Gaussian,30,1,0.7645481919218386,454.69262210854174
8,1,0.1,0.2,0.1,Gaussian,30,2,-0.49632554066583473,974.2982489564339
8,1,0.1,0.2,0.1,Gaussian,30,3,-0.30585100328369713,508.5108270130173
8,1,0.1,0.2,0.1,Gaussian,30,4,-0.423293172555157,981.7334645624445
8,1,0.1,0.2,0.1,Gaussian,30,5,-0.2430527822879618,617.2544410904505
8,1,0.1,0.2,0.1,Gaussian,30,6,-0.6293650916449595,1689.5127283024474
8,1,0.1,0.2,0.1,Gaussian,30,7,0.2510676262062446,1644.6662910197738
8,1,0.1,0.2,0.1,Gaussian,30,8,-0.7825940563943174,394.6588100874828
8,1,0.1,0.2,0.1,Gaussian,30,9,-0.6441431406372543,579.0625729908036
8,1,0.1,0.2,0.1,Gaussian,30,10,0.7478257226083953,1412.3931059343654
8,1,0.1,0.2,0.1,Gaussian,30,11,0.7557414640031314,1175.0952151804365
8,1,0.1,0.2,0.1,Gaussian,30,12,-0.4929521973296808,1313.8021503879181
8,1,0.1,0.2,0.1,Gaussian,30,13,0.12571077290754304,1034.1610668602677
8,1,0.1,0.2,0.1,Gaussian,30,14,0.6094074180358915,1846.2514245815128
8,1,0.1,0.2,0.1,Gaussian,30,15,-0.09718699881733171,2391.684382046454
8,1,0.1,0.2,0.1,Gaussian,30,16,0.6275342871758114,1120.7979605242276
8,1,0.1,0.2,0.1,Gaussian,30,17,-0.16441643879050763,1401.400553894473
8,1,0.1,0.2,0.1,Gaussian,30,18,-0.6392173592715356,1082.0354373365446
8,1,0.1,0.2,0.1,Gaussian,30,19,0.3599433928980185,2045.7536689438632
8,1,0.1,0.2,0.1,Gaussian,30,20,-0.769599108880562,934.1883374740511
8,1,0.1,0.2,0.1,Gaussian,40,1,0.779675285183165,364.221679858915
8,1,0.1,0.2,0.1,Gaussian,40,2,-0.4974971991073795,964.0310096810878
8,1,0.1,0.2,0.1,Gaussian,40,3,-0.31688576298201554,413.14107515961126
8,1,0.1,0.2,0.1,Gaussian,40,4,-0.4213369307599905,970.984389867637
8,1,0.1,0.2,0.1,Gaussian,40,5,-0.24566090687010372,533.7543795871935
8,1,0.1,0.2,0.1,Gaussian,40,6,-0.6252587769417168,1847.9362898580491
8,1,0.1,0.2,0.1,Gaussian,40,7,0.24579749392122058,1778.666247882984
8,1,0.1,0.2,0.1,Gaussian,40,8,-0.7986627098252432,311.90004847134094
8,1,0.1,0.2,0.1,Gaussian,40,9,-0.6596762950063926,501.00619257082303
8,1,0.1,0.2,0.1,Gaussian,40,10,0.744067014740361,1476.889021973102
8,1,0.1,0.2,0.1,Gaussian,40,11,0.7585221501697352,1188.6890845775804
8,1,0.1,0.2,0.1,Gaussian,40,12,-0.49240215640661006,1383.1938078026053
8,1,0.1,0.2,0.1,Gaussian,40,13,0.12404588299890736,1013.1365767523827
8,1,0.1,0.2,0.1,Gaussian,40,14,0.6016718360891952,2004.7902154944227
8,1,0.1,0.2,0.1,Gaussian,40,15,-0.09078343927875197,2747.3731818301994
8,1,0.1,0.2,0.1,Gaussian,40,16,0.630036362246401,1122.0003547100014
8,1,0.1,0.2,0.1,Gaussian,40,17,-0.16093933100766233,1484.323184309403
8,1,0.1,0.2,0.1,Gaussian,40,18,-0.6441515683826345,1098.1343586476546
8,1,0.1,0.2,0.1,Gaussian,40,19,0.35084179490248435,2273.4712883679153
8,1,0.1,0.2,0.1,Gaussian,40,20,-0.7753876691812132,921.736364026692
8,1,0.1,0.2,0.1,Gaussian,50,1,0.7946640849481852,297.84237944703284
8,1,0.1,0.2,0.1,Gaussian,50,2,-0.4993984749360086,952.9837043944959
8,1,0.1,0.2,0.1,Gaussian,50,3,-0.3276150815249852,338.9140740124147
8,1,0.1,0.2,0.1,Gaussian,50,4,-0.4204686366481871,958.7228375202891
8,1,0.1,0.2,0.1,Gaussian,50,5,-0.24938761214889113,464.19152898224087
8,1,0.1,0.2,0.1,Gaussian,50,6,-0.6207658335375095,1961.6415903887707
8,1,0.1,0.2,0.1,Gaussian,50,7,0.24053187090449338,1870.9170617809502
8,1,0.1,0.2,0.1,Gaussian,50,8,-0.8170607765849971,251.04149676691858
8,1,0.1,0.2,0.1,Gaussian,50,9,-0.6755870180514398,440.2103934516473
8,1,0.1,0.2,0.1,Gaussian,50,10,0.740713686636097,1518.579670139788
8,1,0.1,0.2,0.1,Gaussian,50,11,0.7613939924391826,1193.6456871362548
8,1,0.1,0.2,0.1,Gaussian,50,12,-0.49233828232004195,1435.5463952012317
8,1,0.1,0.2,0.1,Gaussian,50,13,0.12223740078176316,986.1031497605935
8,1,0.1,0.2,0.1,Gaussian,50,14,0.5943982542680403,2108.1476759483744
8,1,0.1,0.2,0.1,Gaussian,50,15,-0.08545492395306453,2990.5820173479806
8,1,0.1,0.2,0.1,Gaussian,50,16,0.6330746261694095,1116.0971532301905
8,1,0.1,0.2,0.1,Gaussian,50,17,-0.15871224365455064,1543.7211106621214
8,1,0.1,0.2,0.1,Gaussian,50,18,-0.6489086882774665,1109.3366981973804
8,1,0.1,0.2,0.1,Gaussian,50,19,0.3419451797550884,2426.7262306597245
8,1,0.1,0.2,0.1,Gaussian,50,20,-0.7806888614216921,911.4077290072131
8,1,0.1,0.2,0.1,Gaussian,60,1,0.8096086270945118,247.88483674158957
8,1,0.1,0.2,0.1,Gaussian,60,2,-0.5017751014839091,942.7435170297528
8,1,0.1,0.2,0.1,Gaussian,60,3,-0.340873352314333,279.5660424939515
8,1,0.1,0.2,0.1,Gaussian,60,4,-0.42040079363898636,946.8219628380766
8,1,0.1,0.2,0.1,Gaussian,60,5,-0.2473075407492632,402.7399409192745
8,1,0.1,0.2,0.1,Gaussian,60,6,-0.6160693262726727,2041.6243724368915
8,1,0.1,0.2,0.1,Gaussian,60,7,0.23543624124042814,1932.4640163252727
8,1,0.1,0.2,0.1,Gaussian,60,8,-0.8378318869622666,205.27025678234713
8,1,0.1,0.2,0.1,Gaussian,60,9,-0.6894520971987192,393.3048436293062
8,1,0.1,0.2,0.1,Gaussian,60,10,0.7377323104213102,1546.64593590333
8,1,0.1,0.2,0.1,Gaussian,60,11,0.7642158460562459,1194.9216807362586
8,1,0.1,0.2,0.1,Gaussian,60,12,-0.49259531873437157,1475.206600668699
8,1,0.1,0.2,0.1,Gaussian,60,13,0.1204589292753912,957.5709289528431
8,1,0.1,0.2,0.1,Gaussian,60,14,0.5877646002214096,2174.859017501887
8,1,0.1,0.2,0.1,Gaussian,60,15,-0.08100115583047734,3142.641155145892
8,1,0.1,0.2,0.1,Gaussian,60,16,0.6364395953227913,1107.9383816869247
8,1,0.1,0.2,0.1,Gaussian,60,17,-0.15740154366179127,1585.744261041315
8,1,0.1,0.2,0.1,Gaussian,60,18,-0.6534057987306597,1117.735886529961
8,1,0.1,0.2,0.1,Gaussian,60,19,0.3335239314288005,2525.1168875483913
8,1,0.1,0.2,0.1,Gaussian,60,20,-0.785490763691854,903.2489914829422
8,1,0.1,0.2,0.1,Gaussian,70,1,0.8318637269186968,206.94381042001473
8,1,0.1,0.2,0.1,Gaussian,70,2,-0.5044140543742653,934.1368346020893
8,1,0.1,0.2,0.1,Gaussian,70,3,-0.3711464866677231,227.79428489337678
8,1,0.1,0.2,0.1,Gaussian,70,4,-0.4208804794226115,936.3545538971707
8,1,0.1,0.2,0.1,Gaussian,70,5,-0.23800707227231072,347.9910173772314
8,1,0.1,0.2,0.1,Gaussian,70,6,-0.6112976297374925,2098.3608437145003
8,1,0.1,0.2,0.1,Gaussian,70,7,0.23058468145128597,1973.440224863646
8,1,0.1,0.2,0.1,Gaussian,70,8,-0.855777003215749,171.4757298653471
8,1,0.1,0.2,0.1,Gaussian,70,9,-0.7097215655079365,352.34990239111966
8,1,0.1,0.2,0.1,Gaussian,70,10,0.7350422998671096,1566.921102464381
8,1,0.1,0.2,0.1,Gaussian,70,11,0.766864800633974,1195.072472656503
8,1,0.1,0.2,0.1,Gaussian,70,12,-0.4930253698806707,1505.7943117464422
8,1,0.1,0.2,0.1,Gaussian,70,13,0.11879355089164216,930.2224476261097
8,1,0.1,0.2,0.1,Gaussian,70,14,0.5818122390804816,2219.2681720136434
8,1,0.1,0.2,0.1,Gaussian,70,15,-0.07725096814885458,3232.967049883062
8,1,0.1,0.2,0.1,Gaussian,70,16,0.6399365897353363,1100.125718319602
8,1,0.1,0.2,0.1,Gaussian,70,17,-0.15674284239164232,1615.8530476467815
8,1,0.1,0.2,0.1,Gaussian,70,18,-0.6575912743466347,1124.5962714741208
8,1,0.1,0.2,0.1,Gaussian,70,19,0.3257053972592016,2587.783369197024
8,1,0.1,0.2,0.1,Gaussian,70,20,-0.7898142482644809,897.056049661544
8,1,0.1,0.2,0.1,Gaussian,80,1,0.847807555668028,177.5265348104091
8,1,0.1,0.2,0.1,Gaussian,80,2,-0.5071771336444376,927.4399132460525
8,1,0.1,0.2,0.1,Gaussian,80,3,-0.3944520120051742,188.66796098906653
8,1,0.1,0.2,0.1,Gaussian,80,4,-0.42174896467870165,927.7400029945602
8,1,0.1,0.2,0.1,Gaussian,80,5,-0.23627033599547398,301.20932786312795
8,1,0.1,0.2,0.1,Gaussian,80,6,-0.6065305374822095,2139.838771800155
8,1,0.1,0.2,0.1,Gaussian,80,7,0.22599484967474312,2000.6852045019768
8,1,0.1,0.2,0.1,Gaussian,80,8,-0.8794453656463456,143.52976186340507
8,1,0.1,0.2,0.1,Gaussian,80,9,-0.7293390966160378,319.8523956384278
8,1,0.1,0.2,0.1,Gaussian,80,10,0.7326163959305771,1582.7570795784166
8,1,0.1,0.2,0.1,Gaussian,80,11,0.7693047618845098,1195.2698580379433
8,1,0.1,0.2,0.1,Gaussian,80,12,-0.49353999364070034,1529.9520310245202
8,1,0.1,0.2,0.1,Gaussian,80,13,0.11724569830997464,905.0665730450329
8,1,0.1,0.2,0.1,Gaussian,80,14,0.5720784472895585,2261.7726333346363
8,1,0.1,0.2,0.1,Gaussian,80,15,-0.0741220243992807,3284.895147987849
8,1,0.1,0.2,0.1,Gaussian,80,16,0.6434772667764446,1093.6487263683503
8,1,0.1,0.2,0.1,Gaussian,80,17,-0.15660110792832801,1637.777375413061
8,1,0.1,0.2,0.1,Gaussian,80,18,-0.6614245562605231,1130.5880910100857
8,1,0.1,0.2,0.1,Gaussian,80,19,0.31854360200986004,2627.8842842771087
8,1,0.1,0.2,0.1,Gaussian,80,20,-0.7936625112734395,892.4095303627763
8,1,0.1,0.2,0.1,Gaussian,90,1,0.8725140209527471,151.408740409723
8,1,0.1,0.2,0.1,Gaussian,90,2,-0.5099747492854633,922.3025489477302
8,1,0.1,0.2,0.1,Gaussian,90,3,-0.44051502133727605,152.7315774360584
8,1,0.1,0.2,0.1,Gaussian,90,4,-0.4228650134447515,920.7381200082888
8,1,0.1,0.2,0.1,Gaussian,90,5,-0.2509230851039549,257.22858077942544
8,1,0.1,0.2,0.1,Gaussian,90,6,-0.6018641565417431,2170.858074434146
8,1,0.1,0.2,0.1,Gaussian,90,7,0.22166714825019712,2018.9425045206644
8,1,0.1,0.2,0.1,Gaussian,90,8,-0.8945690116662486,123.9220478229046
8,1,0.1,0.2,0.1,Gaussian,90,9,-0.7452119404985117,294.9980293560892
8,1,0.1,0.2,0.1,Gaussian,90,10,0.7304497602520935,1596.0353582256853
8,1,0.1,0.2,0.1,Gaussian,90,11,0.7715400990519271,1196.0084073431235
8,1,0.1,0.2,0.1,Gaussian,90,12,-0.4940805405241277,1549.0065640137768
8,1,0.1,0.2,0.1,Gaussian,90,13,0.11582687496046515,882.4159869736294
8,1,0.1,0.2,0.1,Gaussian,90,14,0.5627656947609928,2296.682441265427
8,1,0.1,0.2,0.1,Gaussian,90,15,-0.07148276671170946,3314.07971675118
8,1,0.1,0.2,0.1,Gaussian,90,16,0.6470188060704744,1088.7881939954552
8,1,0.1,0.2,0.1,Gaussian,90,17,-0.15681136233150772,1653.8761958743862
8,1,0.1,0.2,0.1,Gaussian,90,18,-0.6649424457954518,1135.7372857692346
8,1,0.1,0.2,0.1,Gaussian,90,19,0.3120364373737711,2654.129372597469
8,1,0.1,0.2,0.1,Gaussian,90,20,-0.7971064284631056,888.856898367196
8,1,0.1,0.2,0.1,Gaussian,100,1,0.8895322880343,133.01242930133787
8,1,0.1,0.2,0.1,Gaussian,100,2,-0.5127682326441179,918.4982373662125
8,1,0.1,0.2,0.1,Gaussian,100,3,-0.48698457157634567,124.23670324713
8,1,0.1,0.2,0.1,Gaussian,100,4,-0.4241668051818546,915.1528560602624
8,1,0.1,0.2,0.1,Gaussian,100,5,-0.2612058383728017,221.38820439952048
8,1,0.1,0.2,0.1,Gaussian,100,6,-0.5973632712553687,2194.973509961295
8,1,0.1,0.2,0.1,Gaussian,100,7,0.21763079382386627,2031.212097089539
8,1,0.1,0.2,0.1,Gaussian,100,8,-0.9191104353449613,105.38978155452169
8,1,0.1,0.2,0.1,Gaussian,100,9,-0.7694361405114488,270.79062120547843
8,1,0.1,0.2,0.1,Gaussian,100,10,0.7285037807735084,1607.751768615954
8,1,0.1,0.2,0.1,Gaussian,100,11,0.7735520537698748,1197.3709727321286
8,1,0.1,0.2,0.1,Gaussian,100,12,-0.49463485787827316,1564.1688030898988
8,1,0.1,0.2,0.1,Gaussian,100,13,0.1145586650626681,862.1664088956859
8,1,0.1,0.2,0.1,Gaussian,100,14,0.5539335316510778,2326.5245757640164
8,1,0.1,0.2,0.1,Gaussian,100,15,-0.06925483067211206,3329.8892056174022
8,1,0.1,0.2,0.1,Gaussian,100,16,0.6505140208880541,1085.543290513074
8,1,0.1,0.2,0.1,Gaussian,100,17,-0.1572969804281926,1665.6788649779144
8,1,0.1,0.2,0.1,Gaussian,100,18,-0.6681664481101082,1140.1968069789489
8,1,0.1,0.2,0.1,Gaussian,100,19,0.3020716439762611,2682.5610141957145
8,1,0.1,0.2,0.1,Gaussian,100,20,-0.8032691676085364,881.8991379883748
8,1,0.1,0.2,0.1,Gaussian,150,1,0.9666374332563429,78.99815965465544
8,1,0.1,0.2,0.1,Gaussian,150,2,-0.5276250524989724,912.1790257719574
8,1,0.1,0.2,0.1,Gaussian,150,3,-0.8187751700255209,41.13698496354135
8,1,0.1,0.2,0.1,Gaussian,150,4,-0.43302060742336734,901.8406950327991
8,1,0.1,0.2,0.1,Gaussian,150,5,-0.3594100547529409,97.89218916119225
8,1,0.1,0.2,0.1,Gaussian,150,6,-0.5726136221513849,2284.3018527282165
8,1,0.1,0.2,0.1,Gaussian,150,7,0.2021861461755287,2050.548366918279
8,1,0.1,0.2,0.1,Gaussian,150,8,-0.9804087613108502,59.01202861261166
8,1,0.1,0.2,0.1,Gaussian,150,9,-0.8576911404670383,208.3892535106726
8,1,0.1,0.2,0.1,Gaussian,150,10,0.7212509949866406,1652.894262412467
8,1,0.1,0.2,0.1,Gaussian,150,11,0.780510654200326,1209.0852684187034
8,1,0.1,0.2,0.1,Gaussian,150,12,-0.49808367497445344,1607.063892748682
8,1,0.1,0.2,0.1,Gaussian,150,13,0.11065335523965532,787.7057594424522
8,1,0.1,0.2,0.1,Gaussian,150,14,0.5180817170556156,2433.292455933352
8,1,0.1,0.2,0.1,Gaussian,150,15,-0.06261440337874295,3337.9345969511533
8,1,0.1,0.2,0.1,Gaussian,150,16,0.6664524057412339,1085.2129221001273
8,1,0.1,0.2,0.1,Gaussian,150,17,-0.1627345447795195,1687.6508389140376
8,1,0.1,0.2,0.1,Gaussian,150,18,-0.6804889276956488,1156.492666126105
8,1,0.1,0.2,0.1,Gaussian,150,19,0.26003093771664404,2759.6602174247187
8,1,0.1,0.2,0.1,Gaussian,150,20,-0.8290828453843274,853.6878389154353
8,1,0.1,0.2,0.1,Gaussian,200,1,0.9945952677182522,58.80310957338451
8,1,0.1,0.2,0.1,Gaussian,200,2,-0.5709509661970402,889.2770868461877
8,1,0.1,0.2,0.1,Gaussian,200,3,-0.990524131963216,22.34296700564365
8,1,0.1,0.2,0.1,Gaussian,200,4,-0.46561836591943473,877.5139037705716
8,1,0.1,0.2,0.1,Gaussian,200,5,-0.6530553935071944,12.519014907833457
8,1,0.1,0.2,0.1,Gaussian,200,6,-0.5392635143441334,2368.5422256446004
8,1,0.1,0.2,0.1,Gaussian,200,7,0.19369545840092997,2047.9458084437435
8,1,0.1,0.2,0.1,Gaussian,200,8,-0.99650564954098,40.57779838342242
8,1,0.1,0.2,0.1,Gaussian,200,9,-0.9285445321881644,180.89337992036175
8,1,0.1,0.2,0.1,Gaussian,200,10,0.7167778126971358,1682.5229432298438
8,1,0.1,0.2,0.1,Gaussian,200,11,0.7837205766393496,1220.9306455195465
8,1,0.1,0.2,0.1,Gaussian,200,12,-0.5028430932954712,1619.1120741873178
8,1,0.1,0.2,0.1,Gaussian,200,13,0.11033928099432846,741.4878241217046
8,1,0.1,0.2,0.1,Gaussian,200,14,0.4812025528447554,2530.0009298524487
8,1,0.1,0.2,0.1,Gaussian,200,15,-0.0591970754429739,3322.1846782875
8,1,0.1,0.2,0.1,Gaussian,200,16,0.6790983474735321,1093.700217239851
8,1,0.1,0.2,0.1,Gaussian,200,17,-0.1696343573218837,1681.6626999437858
8,1,0.1,0.2,0.1,Gaussian,200,18,-0.694680690418518,1156.3389862293004
8,1,0.1,0.2,0.1,Gaussian,200,19,0.22997719845767034,2793.7459012387926
8,1,0.1,0.2,0.1,Gaussian,200,20,-0.8396883919418926,841.6991427582358
8,1,0.1,0.2,0.1,Gaussian,250,1,1.0,49.80704215714222
8,1,0.1,0.2,0.1,Gaussian,250,2,-0.598332921355543,885.1617473015472
8,1,0.1,0.2,0.1,Gaussian,250,3,-1.0,21.003078302586015
8,1,0.1,0.2,0.1,Gaussian,250,4,-0.49948911407474766,862.8932091114295
8,1,0.1,0.2,0.1,Gaussian,250,5,0.0,0.0
8,1,0.1,0.2,0.1,Gaussian,250,6,-0.5138152139721621,2423.423122356538
8,1,0.1,0.2,0.1,Gaussian,250,7,0.19004116399862153,2040.294454425038
8,1,0.1,0.2,0.1,Gaussian,250,8,-1.0,30.07852571475495
8,1,0.1,0.2,0.1,Gaussian,250,9,-0.9598933937970405,168.90166708633834
8,1,0.1,0.2,0.1,Gaussian,250,10,0.7140338644289659,1703.8747237869045
8,1,0.1,0.2,0.1,Gaussian,250,11,0.7846975011591875,1232.045015145497
8,1,0.1,0.2,0.1,Gaussian,250,12,-0.5074181572966043,1621.3232106793776
8,1,0.1,0.2,0.1,Gaussian,250,13,0.111660493100113,709.9495069100802
8,1,0.1,0.2,0.1,Gaussian,250,14,0.44762968663386693,2608.268537110783
8,1,0.1,0.2,0.1,Gaussian,250,15,-0.05785613883241315,3307.4443437326954
8,1,0.1,0.2,0.1,Gaussian,250,16,0.7011482395095832,1086.6986437260234
8,1,0.1,0.2,0.1,Gaussian,250,17,-0.17728001232882148,1670.4179878570335
8,1,0.1,0.2,0.1,Gaussian,250,18,-0.718939645797593,1135.0249793697765
8,1,0.1,0.2,0.1,Gaussian,250,19,0.20965991954228727,2808.463238882059
8,1,0.1,0.2,0.1,Gaussian,250,20,-0.8442010058075939,832.2356474258893
8,1,0.1,0.2,0.1,Gaussian,300,1,1.0,44.76350516858759
8,1,0.1,0.2,0.1,Gaussian,300,2,-0.6416645491365888,863.5325248489223
8,1,0.1,0.2,0.1,Gaussian,300,3,-1.0,20.727762709156774
8,1,0.1,0.2,0.1,Gaussian,300,4,-0.5273661824700745,854.4356558650543
8,1,0.1,0.2,0.1,Gaussian,300,5,0.0,0.0
8,1,0.1,0.2,0.1,Gaussian,300,6,-0.4809119188794034,2494.885356959397
8,1,0.1,0.2,0.1,Gaussian,300,7,0.19026039665884142,2034.2829371451305
8,1,0.1,0.2,0.1,Gaussian,300,8,-1.0,23.369826286826697
8,1,0.1,0.2,0.1,Gaussian,300,9,-0.9789462395572246,156.12612156378003
8,1,0.1,0.2,0.1,Gaussian,300,10,0.7115180019281837,1718.9836201472856
8,1,0.1,0.2,0.1,Gaussian,300,11,0.783860711597547,1240.3858992594771
8,1,0.1,0.2,0.1,Gaussian,300,12,-0.5116249527402186,1620.3151660807484
8,1,0.1,0.2,0.1,Gaussian,300,13,0.114383471009333,688.1789108535077
8,1,0.1,0.2,0.1,Gaussian,300,14,0.4246210259917161,2659.050764645387
8,1,0.1,0.2,0.1,Gaussian,300,15,-0.057020148454815206,3295.4512267829436
8,1,0.1,0.2,0.1,Gaussian,300,16,0.7226284310831556,1077.7846960039742
8,1,0.1,0.2,0.1,Gaussian,300,17,-0.1847136252459884,1659.06321157345
8,1,0.1,0.2,0.1,Gaussian,300,18,-0.7324560338412421,1123.4861354306115
8,1,0.1,0.2,0.1,Gaussian,300,19,0.1971828378925055,2815.370557345001
8,1,0.1,0.2,0.1,Gaussian,300,20,-0.8460016725452881,825.7673855449418
8,1,0.1,0.2,0.1,Gaussian,350,1,1.0,41.00122076430942
8,1,0.1,0.2,0.1,Gaussian,350,2,-0.6701176958146081,857.1943120038422
8,1,0.1,0.2,0.1,Gaussian,350,3,-1.0,20.274533673656983
8,1,0.1,0.2,0.1,Gaussian,350,4,-0.5739933595123546,833.4797517171634
8,1,0.1,0.2,0.1,Gaussian,350,5,0.0,0.0
8,1,0.1,0.2,0.1,Gaussian,350,6,-0.4500226745377198,2555.6275837456355
8,1,0.1,0.2,0.1,Gaussian,350,7,0.19307854880260397,2024.5193719381946
8,1,0.1,0.2,0.1,Gaussian,350,8,-1.0,18.444447942004413
8,1,0.1,0.2,0.1,Gaussian,350,9,-0.9837629360369539,149.0635961562812
8,1,0.1,0.2,0.1,Gaussian,350,10,0.7097226549718957,1732.0594982478397
8,1,0.1,0.2,0.1,Gaussian,350,11,0.7824542426437769,1249.6128879401062
8,1,0.1,0.2,0.1,Gaussian,350,12,-0.5155659574853739,1619.5000015534756
8,1,0.1,0.2,0.1,Gaussian,350,13,0.11750433068127794,670.4461841769385
8,1,0.1,0.2,0.1,Gaussian,350,14,0.3916508728542043,2729.0420700635427
8,1,0.1,0.2,0.1,Gaussian,350,15,-0.05715181172154397,3281.5988055104945
8,1,0.1,0.2,0.1,Gaussian,350,16,0.7349576069228768,1075.7897102835645
8,1,0.1,0.2,0.1,Gaussian,350,17,-0.19273593038934983,1647.3866946256207
8,1,0.1,0.2,0.1,Gaussian,350,18,-0.7402499926471746,1115.3760177876936
8,1,0.1,0.2,0.1,Gaussian,350,19,0.19033626253081137,2811.911626315883
8,1,0.1,0.2,0.1,Gaussian,350,20,-0.846368546712244,821.3804600949966
8,1,0.1,0.2,0.1,Gaussian,400,1,1.0,38.146763384231114
8,1,0.1,0.2,0.1,Gaussian,400,2,-0.7115621801065513,833.4221171194368
8,1,0.1,0.2,0.1,Gaussian,400,3,-1.0,19.644502805989745
8,1,0.1,0.2,0.1,Gaussian,400,4,-0.609452790012885,823.8068600012016
8,1,0.1,0.2,0.1,Gaussian,400,5,0.0,0.0
8,1,0.1,0.2,0.1,Gaussian,400,6,-0.4279352527015019,2598.420524252666
8,1,0.1,0.2,0.1,Gaussian,400,7,0.1975568074422297,2014.8770523934093
8,1,0.1,0.2,0.1,Gaussian,400,8,-1.0,14.670550717431762
8,1,0.1,0.2,0.1,Gaussian,400,9,-0.9954880183275199,136.4970290814562
8,1,0.1,0.2,0.1,Gaussian,400,10,0.7085277297172825,1743.0613942926252
8,1,0.1,0.2,0.1,Gaussian,400,11,0.7809017986971449,1258.951267987756
8,1,0.1,0.2,0.1,Gaussian,400,12,-0.5188519808653423,1621.1195381452344
8,1,0.1,0.2,0.1,Gaussian,400,13,0.12044306904709137,655.5070188622824
8,1,0.1,0.2,0.1,Gaussian,400,14,0.3660887307317429,2772.8821367942405
8,1,0.1,0.2,0.1,Gaussian,400,15,-0.058569231417617315,3271.5138794076256
8,1,0.1,0.2,0.1,Gaussian,400,16,0.7425542019392465,1076.232896108053
8,1,0.1,0.2,0.1,Gaussian,400,17,-0.2017241204491273,1638.6984944935612
8,1,0.1,0.2,0.1,Gaussian,400,18,-0.7441771762156426,1109.8385238127644
8,1,0.1,0.2,0.1,Gaussian,400,19,0.18725371341622374,2806.2053551670756
