nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
3,2,0.1,0.2,0.1,Gaussian,20,3,-0.34369292714946414,1960.6902842399038
3,2,0.1,0.2,0.1,Gaussian,20,4,-0.5374223825647041,552.0339640679841
3,2,0.1,0.2,0.1,Gaussian,20,5,0.6408336999826396,1041.5516142922907
3,2,0.1,0.2,0.1,Gaussian,20,6,0.13157799363213254,648.1202752386785
3,2,0.1,0.2,0.1,Gaussian,20,7,0.30215846832950577,877.5818337353785
3,2,0.1,0.2,0.1,Gaussian,20,8,-0.35067282661990673,1259.352891367685
3,2,0.1,0.2,0.1,Gaussian,20,9,0.6275032213974983,1561.3054018059636
3,2,0.1,0.2,0.1,Gaussian,20,10,-0.03669221988039409,954.3577840380186
3,2,0.1,0.2,0.1,Gaussian,20,11,-0.6660173128721072,571.4196585965408
3,2,0.1,0.2,0.1,Gaussian,20,12,0.3024259921926856,853.0651704949606
3,2,0.1,0.2,0.1,Gaussian,20,13,0.2988788939213594,1192.6992152934358
3,2,0.1,0.2,0.1,Gaussian,20,14,-0.6457992317258989,1265.427507616272
3,2,0.1,0.2,0.1,Gaussian,20,15,-0.6351783673509482,1699.454292433072
3,2,0.1,0.2,0.1,Gaussian,20,16,-0.03676524139469336,771.8888338768916
3,2,0.1,0.2,0.1,Gaussian,20,17,0.3014387943827874,944.4960131447832
3,2,0.1,0.2,0.1,Gaussian,20,18,0.30562094167015347,577.33424969994
3,2,0.1,0.2,0.1,Gaussian,20,19,0.6386613928777171,1122.9846204918995
3,2,0.1,0.2,0.1,Gaussian,20,20,0.6745592565534086,384.4408759130822
3,2,0.1,0.2,0.1,Gaussian,30,1,0.6128414443083878,1476.3496421054601
3,2,0.1,0.2,0.1,Gaussian,30,2,0.282983939182498,1348.1249129507041
3,2,0.1,0.2,0.1,Gaussian,30,3,-0.3390827491886679,2338.3587829385315
3,2,0.1,0.2,0.1,Gaussian,30,4,-0.5572869300815024,427.8636768810965
3,2,0.1,0.2,0.1,Gaussian,30,5,0.6286629129802341,1065.2751815178328
3,2,0.1,0.2,0.1,Gaussian,30,6,0.11954276732856291,538.6935867197976
3,2,0.1,0.2,0.1,Gaussian,30,7,0.29107993310206903,833.6463974141952
3,2,0.1,0.2,0.1,Gaussian,30,8,-0.3550887663877804,1339.6842712129749
3,2,0.1,0.2,0.1,Gaussian,30,9,0.6014919447263357,1786.5704136218358
3,2,0.1,0.2,0.1,Gaussian,30,10,-0.050453498428490215,926.1776431398915
3,2,0.1,0.2,0.1,Gaussian,30,11,-0.6843113719992446,450.77767566727005
3,2,0.1,0.2,0.1,Gaussian,30,12,0.2916240998039288,801.35282098792
3,2,0.1,0.2,0.1,Gaussian,30,13,0.28420677185184406,1267.0268224225597
3,2,0.1,0.2,0.1,Gaussian,30,14,-0.6329997209783524,1341.8349412894415
3,2,0.1,0.2,0.1,Gaussian,30,15,-0.6114943925611053,1935.487153379219
3,2,0.1,0.2,0.1,Gaussian,30,16,-0.05073157547092226,687.9571131106376
3,2,0.1,0.2,0.1,Gaussian,30,17,0.28960237752890977,923.0238902131983
3,2,0.1,0.2,0.1,Gaussian,30,18,0.29787459567617725,459.7770666554525
3,2,0.1,0.2,0.1,Gaussian,30,19,0.6242772511611183,1176.2459205720838
3,2,0.1,0.2,0.1,Gaussian,30,20,0.6989850349933742,260.0236765434414
3,2,0.1,0.2,0.1,Gaussian,40,1,0.5943731513482653,1583.5082245718322
3,2,0.1,0.2,0.1,Gaussian,40,2,0.2693544346397255,1421.5134462604988
3,2,0.1,0.2,0.1,Gaussian,40,3,-0.331619833054445,2583.901445556208
3,2,0.1,0.2,0.1,Gaussian,40,4,-0.5777632136067745,337.6174412321685
3,2,0.1,0.2,0.1,Gaussian,40,5,0.6192086331701216,1084.6120294153754
3,2,0.1,0.2,0.1,Gaussian,40,6,0.10963126501757349,452.21160607064604
3,2,0.1,0.2,0.1,Gaussian,40,7,0.28270618544582055,793.4862391248935
3,2,0.1,0.2,0.1,Gaussian,40,8,-0.35892880366742685,1389.8394316899567
3,2,0.1,0.2,0.1,Gaussian,40,9,0.5742361035537347,1962.00637122536
3,2,0.1,0.2,0.1,Gaussian,40,10,-0.06300439082755648,895.0321952590218
3,2,0.1,0.2,0.1,Gaussian,40,11,-0.7084768904999628,362.3018063205928
3,2,0.1,0.2,0.1,Gaussian,40,12,0.28358527313789805,755.2701271401523
3,2,0.1,0.2,0.1,Gaussian,40,13,0.2713927017526326,1321.202957367555
3,2,0.1,0.2,0.1,Gaussian,40,14,-0.621850151922442,1391.5204054536314
3,2,0.1,0.2,0.1,Gaussian,40,15,-0.5889485252727584,2094.9410039111704
3,2,0.1,0.2,0.1,Gaussian,40,16,-0.0636419919893003,616.1270827714322
3,2,0.1,0.2,0.1,Gaussian,40,17,0.2803037749816191,900.3559012292146
3,2,0.1,0.2,0.1,Gaussian,40,18,0.29338315497425277,371.2094243015794
3,2,0.1,0.2,0.1,Gaussian,40,19,0.612304149015119,1218.9624252375224
3,2,0.1,0.2,0.1,Gaussian,40,20,0.7222560558889479,181.9456132753952
3,2,0.1,0.2,0.1,Gaussian,50,1,0.5784240827902902,1666.230568070731
3,2,0.1,0.2,0.1,Gaussian,50,2,0.2572193530422542,1474.1933115297134
3,2,0.1,0.2,0.1,Gaussian,50,3,-0.32353243957185696,2725.131835420546
3,2,0.1,0.2,0.1,Gaussian,50,4,-0.5989917979365899,270.83750507802006
3,2,0.1,0.2,0.1,Gaussian,50,5,0.6123213506908738,1100.7934899402603
3,2,0.1,0.2,0.1,Gaussian,50,6,0.10109728317594291,382.744501322198
3,2,0.1,0.2,0.1,Gaussian,50,7,0.27657492085553265,757.2955763182645
3,2,0.1,0.2,0.1,Gaussian,50,8,-0.3631174888912825,1419.19343157368
3,2,0.1,0.2,0.1,Gaussian,50,9,0.542526634197834,2106.9258200373133
3,2,0.1,0.2,0.1,Gaussian,50,10,-0.07518298107348483,863.8803616866408
3,2,0.1,0.2,0.1,Gaussian,50,11,-0.7301327999365311,297.95423915801564
3,2,0.1,0.2,0.1,Gaussian,50,12,0.2778358279992739,714.4745251552816
3,2,0.1,0.2,0.1,Gaussian,50,13,0.26018009986125046,1359.3475968599773
3,2,0.1,0.2,0.1,Gaussian,50,14,-0.6129104943493877,1425.093742969997
3,2,0.1,0.2,0.1,Gaussian,50,15,-0.5611362790732443,2216.3241506663235
3,2,0.1,0.2,0.1,Gaussian,50,16,-0.07634607576961004,554.8284049071716
3,2,0.1,0.2,0.1,Gaussian,50,17,0.2731140816164483,877.9788460902613
3,2,0.1,0.2,0.1,Gaussian,50,18,0.2915561516766144,302.8363005535725
3,2,0.1,0.2,0.1,Gaussian,50,19,0.6028091737170448,1253.4651879022579
3,2,0.1,0.2,0.1,Gaussian,50,20,0.7695396435220357,127.70325251264322
3,2,0.1,0.2,0.1,Gaussian,60,1,0.5603238970127249,1735.7671812948302
3,2,0.1,0.2,0.1,Gaussian,60,2,0.24640785404029408,1511.2707029153464
3,2,0.1,0.2,0.1,Gaussian,60,3,-0.31602797755402856,2800.4815314084644
3,2,0.1,0.2,0.1,Gaussian,60,4,-0.6465721914617245,216.39800638130794
3,2,0.1,0.2,0.1,Gaussian,60,5,0.607642077896718,1114.7929589607284
3,2,0.1,0.2,0.1,Gaussian,60,6,0.09350448705567196,326.2841440943696
3,2,0.1,0.2,0.1,Gaussian,60,7,0.2723499157776605,725.1584848214321
3,2,0.1,0.2,0.1,Gaussian,60,8,-0.3680413855295972,1435.2023257110654
3,2,0.1,0.2,0.1,Gaussian,60,9,0.5126201144060063,2224.0717419726725
3,2,0.1,0.2,0.1,Gaussian,60,10,-0.08742672479628384,834.4940937566377
3,2,0.1,0.2,0.1,Gaussian,60,11,-0.7500753807450354,250.05538224823334
3,2,0.1,0.2,0.1,Gaussian,60,12,0.27403462758669306,678.6652445206864
3,2,0.1,0.2,0.1,Gaussian,60,13,0.25035940539902,1385.774012458561
3,2,0.1,0.2,0.1,Gaussian,60,14,-0.6062054807480534,1448.9408610821747
3,2,0.1,0.2,0.1,Gaussian,60,15,-0.5361088457361408,2308.710849499951
3,2,0.1,0.2,0.1,Gaussian,60,16,-0.08929361515250539,502.569168270054
3,2,0.1,0.2,0.1,Gaussian,60,17,0.26771317358725866,856.9693921821982
3,2,0.1,0.2,0.1,Gaussian,60,18,0.29201077964739086,249.16475186147716
3,2,0.1,0.2,0.1,Gaussian,60,19,0.5955742222289029,1281.7248861043543
3,2,0.1,0.2,0.1,Gaussian,60,20,0.8140261515329266,92.13158734141513
3,2,0.1,0.2,0.1,Gaussian,70,1,0.5393459175909088,1799.9850657790125
3,2,0.1,0.2,0.1,Gaussian,70,2,0.23679472093134463,1536.9177589908004
3,2,0.1,0.2,0.1,Gaussian,70,3,-0.309580879104336,2838.392545009024
3,2,0.1,0.2,0.1,Gaussian,70,4,-0.6895701633457548,176.67793854008045
3,2,0.1,0.2,0.1,Gaussian,70,5,0.6049047908084312,1127.2419880734806
3,2,0.1,0.2,0.1,Gaussian,70,6,0.08656889435335793,279.87331072407034
3,2,0.1,0.2,0.1,Gaussian,70,7,0.2698201111396942,696.7870936250713
3,2,0.1,0.2,0.1,Gaussian,70,8,-0.37377266889831445,1442.7929970898708
3,2,0.1,0.2,0.1,Gaussian,70,9,0.48488806240011184,2319.6758814124623
3,2,0.1,0.2,0.1,Gaussian,70,10,-0.09999819251526708,807.5882746868616
3,2,0.1,0.2,0.1,Gaussian,70,11,-0.7806201176879421,211.24587556618087
3,2,0.1,0.2,0.1,Gaussian,70,12,0.2719700879315773,647.2946327258153
3,2,0.1,0.2,0.1,Gaussian,70,13,0.24178204165702205,1403.7668750256237
3,2,0.1,0.2,0.1,Gaussian,70,14,-0.6014071251903503,1466.3294054021171
3,2,0.1,0.2,0.1,Gaussian,70,15,-0.51394994499554,2380.310242218355
3,2,0.1,0.2,0.1,Gaussian,70,16,-0.10276253974130481,457.86555304826885
3,2,0.1,0.2,0.1,Gaussian,70,17,0.26389389492726006,837.7377531394263
3,2,0.1,0.2,0.1,Gaussian,70,18,0.29453846135796274,206.44878328093165
3,2,0.1,0.2,0.1,Gaussian,70,19,0.5904161244023699,1305.192138910009
3,2,0.1,0.2,0.1,Gaussian,70,20,0.871017527254965,66.65138832121777
3,2,0.1,0.2,0.1,Gaussian,80,1,0.5201467970583818,1855.4224411557461
3,2,0.1,0.2,0.1,Gaussian,80,2,0.22821789411868973,1554.5930287013398
3,2,0.1,0.2,0.1,Gaussian,80,3,-0.30426488995319356,2856.5141487833407
3,2,0.1,0.2,0.1,Gaussian,80,4,-0.7229453104003885,147.5887730270013
3,2,0.1,0.2,0.1,Gaussian,80,5,0.6037145937183477,1138.433328676136
3,2,0.1,0.2,0.1,Gaussian,80,6,0.08008644925712279,241.373253521881
3,2,0.1,0.2,0.1,Gaussian,80,7,0.268782239575939,671.8787859114233
3,2,0.1,0.2,0.1,Gaussian,80,8,-0.3802333801036392,1445.3328076495918
3,2,0.1,0.2,0.1,Gaussian,80,9,0.45932397535964964,2398.40243452566
3,2,0.1,0.2,0.1,Gaussian,80,10,-0.11304007992595659,783.495966830734
3,2,0.1,0.2,0.1,Gaussian,80,11,-0.8188035527249651,179.97250772320655
3,2,0.1,0.2,0.1,Gaussian,80,12,0.27144041531287677,619.8751357085698
3,2,0.1,0.2,0.1,Gaussian,80,13,0.23427253320709127,1415.9747039835256
3,2,0.1,0.2,0.1,Gaussian,80,14,-0.5981259635425878,1479.2717031365598
3,2,0.1,0.2,0.1,Gaussian,80,15,-0.4944402216761291,2436.6977545029904
3,2,0.1,0.2,0.1,Gaussian,80,16,-0.11691373431906436,419.5042147672523
3,2,0.1,0.2,0.1,Gaussian,80,17,0.26145114841449557,820.4943053665457
3,2,0.1,0.2,0.1,Gaussian,80,18,0.29895758615353696,172.08905655216654
3,2,0.1,0.2,0.1,Gaussian,80,19,0.5869830812140073,1324.8281360660053
3,2,0.1,0.2,0.1,Gaussian,80,20,0.9088524531392597,50.36995054265649
3,2,0.1,0.2,0.1,Gaussian,90,1,0.502559745374419,1903.3094939270864
3,2,0.1,0.2,0.1,Gaussian,90,2,0.22053095750029061,1566.8112825093408
3,2,0.1,0.2,0.1,Gaussian,90,3,-0.29997449090099626,2864.480674315872
3,2,0.1,0.2,0.1,Gaussian,90,4,-0.784513537362002,121.74142432557
3,2,0.1,0.2,0.1,Gaussian,90,5,0.6037032304034547,1148.489119324824
3,2,0.1,0.2,0.1,Gaussian,90,6,0.07392121913728711,209.16627641293408
3,2,0.1,0.2,0.1,Gaussian,90,7,0.26907528941764464,650.0693007667239
3,2,0.1,0.2,0.1,Gaussian,90,8,-0.38729035096639813,1444.87066957734
3,2,0.1,0.2,0.1,Gaussian,90,9,0.4357842973933369,2463.7470345784022
3,2,0.1,0.2,0.1,Gaussian,90,10,-0.12661643794030308,762.2224616598842
3,2,0.1,0.2,0.1,Gaussian,90,11,-0.8441369714883912,157.2112081613891
3,2,0.1,0.2,0.1,Gaussian,90,12,0.2722870970393567,595.9150613794803
3,2,0.1,0.2,0.1,Gaussian,90,13,0.22767740868826217,1424.2755335136335
3,2,0.1,0.2,0.1,Gaussian,90,14,-0.5960265806081162,1488.951936218156
3,2,0.1,0.2,0.1,Gaussian,90,15,-0.4772927424735515,2481.5333579235235
3,2,0.1,0.2,0.1,Gaussian,90,16,-0.13183166161485313,386.44395370384814
3,2,0.1,0.2,0.1,Gaussian,90,17,0.2602190929394155,805.2357947684824
3,2,0.1,0.2,0.1,Gaussian,90,18,0.35067705223948586,139.44177639166247
3,2,0.1,0.2,0.1,Gaussian,90,19,0.584924157921997,1341.3009195723669
3,2,0.1,0.2,0.1,Gaussian,90,20,0.9579733296457715,37.6494050748131
3,2,0.1,0.2,0.1,Gaussian,100,1,0.4863719982432484,1944.8080540685762
3,2,0.1,0.2,0.1,Gaussian,100,2,0.21359410808788143,1575.453194186028
3,2,0.1,0.2,0.1,Gaussian,100,3,-0.2965175888839119,2867.414800849901
3,2,0.1,0.2,0.1,Gaussian,100,4,-0.8241206385487482,104.03128828738313
3,2,0.1,0.2,0.1,Gaussian,100,5,0.604517430013677,1157.5050688856572
3,2,0.1,0.2,0.1,Gaussian,100,6,0.06797648432114009,182.03549279303928
3,2,0.1,0.2,0.1,Gaussian,100,7,0.2705560589800329,631.0467560726818
3,2,0.1,0.2,0.1,Gaussian,100,8,-0.3947690791349317,1442.6947249575182
3,2,0.1,0.2,0.1,Gaussian,100,9,0.41404458275914036,2518.5288268403056
3,2,0.1,0.2,0.1,Gaussian,100,10,-0.14073803771307128,743.6762855987357
3,2,0.1,0.2,0.1,Gaussian,100,11,-0.8629188389464005,139.67113212733136
3,2,0.1,0.2,0.1,Gaussian,100,12,0.2743696650979178,575.0098855421819
3,2,0.1,0.2,0.1,Gaussian,100,13,0.22185302435924303,1430.0732159099246
3,2,0.1,0.2,0.1,Gaussian,100,14,-0.5947992310282657,1496.136338848818
3,2,0.1,0.2,0.1,Gaussian,100,15,-0.46217440882628724,2517.446379267575
3,2,0.1,0.2,0.1,Gaussian,100,16,-0.14754878429121318,357.8521130259317
3,2,0.1,0.2,0.1,Gaussian,100,17,0.26004894079952634,791.9164446014597
3,2,0.1,0.2,0.1,Gaussian,100,18,0.40663451815910767,114.06924507977452
3,2,0.1,0.2,0.1,Gaussian,100,19,0.5838888544843928,1355.1656657915526
3,2,0.1,0.2,0.1,Gaussian,100,20,0.9767504492419257,29.999389213225545
3,2,0.1,0.2,0.1,Gaussian,150,1,0.422120425494814,2086.533572505148
3,2,0.1,0.2,0.1,Gaussian,150,2,0.1882161299438137,1595.0770656629038
3,2,0.1,0.2,0.1,Gaussian,150,3,-0.286474892642617,2860.412976708044
3,2,0.1,0.2,0.1,Gaussian,150,4,-0.9765348208815672,55.287330424861054
3,2,0.1,0.2,0.1,Gaussian,150,5,0.6141717710179262,1190.3422723774233
3,2,0.1,0.2,0.1,Gaussian,150,6,0.04052728682222075,95.29208221614459
3,2,0.1,0.2,0.1,Gaussian,150,7,0.29424361246431785,567.1386941397697
3,2,0.1,0.2,0.1,Gaussian,150,8,-0.43441669883693373,1421.199720387231
3,2,0.1,0.2,0.1,Gaussian,150,9,0.32702871474238726,2693.6601181401415
3,2,0.1,0.2,0.1,Gaussian,150,10,-0.2190339032982084,682.8852575921029
3,2,0.1,0.2,0.1,Gaussian,150,11,-0.9725702833811865,83.94940270876536
3,2,0.1,0.2,0.1,Gaussian,150,12,0.30189588866848605,504.1079066940121
3,2,0.1,0.2,0.1,Gaussian,150,13,0.20234532122346943,1443.108965026548
3,2,0.1,0.2,0.1,Gaussian,150,14,-0.5956040638050284,1507.5732595238267
3,2,0.1,0.2,0.1,Gaussian,150,15,-0.40828015107920046,2614.982240143837
3,2,0.1,0.2,0.1,Gaussian,150,16,-0.23843877004028696,260.7576259057304
3,2,0.1,0.2,0.1,Gaussian,150,17,0.27336031498087904,748.4760491706685
3,2,0.1,0.2,0.1,Gaussian,150,18,0.8144886718417199,46.07771606128182
3,2,0.1,0.2,0.1,Gaussian,150,19,0.5869546488775574,1399.2219047460967
3,2,0.1,0.2,0.1,Gaussian,150,20,1.0,12.082182398189186
3,2,0.1,0.2,0.1,Gaussian,200,1,0.37664939656999014,2165.11079439967
3,2,0.1,0.2,0.1,Gaussian,200,2,0.1741273841980204,1603.5159595077992
3,2,0.1,0.2,0.1,Gaussian,200,3,-0.28021435684925095,2850.6316593876836
3,2,0.1,0.2,0.1,Gaussian,200,4,-1.0,38.90188745070777
3,2,0.1,0.2,0.1,Gaussian,200,5,0.623646107607048,1208.1701123252712
3,2,0.1,0.2,0.1,Gaussian,200,6,0.014443383184744182,52.496888093859646
3,2,0.1,0.2,0.1,Gaussian,200,7,0.34187700565087153,537.4449864236697
3,2,0.1,0.2,0.1,Gaussian,200,8,-0.47114433291757785,1394.9798151981804
3,2,0.1,0.2,0.1,Gaussian,200,9,0.26468807880698975,2782.9277089436277
3,2,0.1,0.2,0.1,Gaussian,200,10,-0.3082960336968068,658.2223455281099
3,2,0.1,0.2,0.1,Gaussian,200,11,-0.9930480373874602,63.65906291802051
3,2,0.1,0.2,0.1,Gaussian,200,12,0.3549344260848979,469.80214561190917
3,2,0.1,0.2,0.1,Gaussian,200,13,0.19473685212222536,1449.261166192098
3,2,0.1,0.2,0.1,Gaussian,200,14,-0.5997603456684943,1499.7939112623862
3,2,0.1,0.2,0.1,Gaussian,200,15,-0.3747702015886804,2651.0538134197723
3,2,0.1,0.2,0.1,Gaussian,200,16,-0.37140313730710384,206.58205003490625
3,2,0.1,0.2,0.1,Gaussian,200,17,0.3066792537384529,730.8230174730227
3,2,0.1,0.2,0.1,Gaussian,200,18,0.9875490345054773,33.6306666966909
3,2,0.1,0.2,0.1,Gaussian,200,19,0.5930380547365481,1420.1489807366052
3,2,0.1,0.2,0.1,Gaussian,200,20,1.0,5.688958896905306
3,2,0.1,0.2,0.1,Gaussian,250,1,0.341037441441106,2213.658762395623
3,2,0.1,0.2,0.1,Gaussian,250,2,0.16592134941944003,1610.5674183091048
3,2,0.1,0.2,0.1,Gaussian,250,3,-0.2726407326807224,2847.4298865326296
3,2,0.1,0.2,0.1,Gaussian,250,4,-1.0,30.20626800058657
3,2,0.1,0.2,0.1,Gaussian,250,5,0.6291391441891894,1216.301622496137
3,2,0.1,0.2,0.1,Gaussian,250,6,-0.17851090386666524,25.8231190778001
3,2,0.1,0.2,0.1,Gaussian,250,7,0.40747677504363644,528.33167438595
3,2,0.1,0.2,0.1,Gaussian,250,8,-0.4998329380891089,1369.6901117224627
3,2,0.1,0.2,0.1,Gaussian,250,9,0.21585385073909746,2835.8183764538107
3,2,0.1,0.2,0.1,Gaussian,250,10,-0.40287364886477833,655.399412204776
3,2,0.1,0.2,0.1,Gaussian,250,11,-1.0,51.89799731287188
3,2,0.1,0.2,0.1,Gaussian,250,12,0.42733754798193657,458.0213346900034
3,2,0.1,0.2,0.1,Gaussian,250,13,0.19368339812589636,1454.8597994679271
3,2,0.1,0.2,0.1,Gaussian,250,14,-0.6020490570062622,1487.8933820461634
3,2,0.1,0.2,0.1,Gaussian,250,15,-0.3491821180719741,2671.051580696482
3,2,0.1,0.2,0.1,Gaussian,250,16,-0.6337078758616014,178.41747357363687
3,2,0.1,0.2,0.1,Gaussian,250,17,0.35438723427574526,727.2904829304878
3,2,0.1,0.2,0.1,Gaussian,250,18,1.0,32.64818990017262
3,2,0.1,0.2,0.1,Gaussian,250,19,0.5967863815868291,1429.7132819789363
3,2,0.1,0.2,0.1,Gaussian,250,20,1.0,2.7835178882632383
3,2,0.1,0.2,0.1,Gaussian,300,1,0.3087813162927929,2248.401677978656
3,2,0.1,0.2,0.1,Gaussian,300,2,0.15892851417271547,1618.3972805472933
3,2,0.1,0.2,0.1,Gaussian,300,3,-0.26258218973101116,2853.024346739416
3,2,0.1,0.2,0.1,Gaussian,300,4,-1.0,23.66388742097654
3,2,0.1,0.2,0.1,Gaussian,300,5,0.6299575001334582,1217.9195240273043
3,2,0.1,0.2,0.1,Gaussian,300,6,0.0,0.0
3,2,0.1,0.2,0.1,Gaussian,300,7,0.5145889459350154,521.0969292052393
3,2,0.1,0.2,0.1,Gaussian,300,8,-0.5185884685585144,1349.2180368554048
3,2,0.1,0.2,0.1,Gaussian,300,9,0.17332398280967384,2873.263554339563
3,2,0.1,0.2,0.1,Gaussian,300,10,-0.503753059513063,658.4924946021232
3,2,0.1,0.2,0.1,Gaussian,300,11,-1.0,43.862693738283944
3,2,0.1,0.2,0.1,Gaussian,300,12,0.5784802043293922,447.6650290897129
3,2,0.1,0.2,0.1,Gaussian,300,13,0.1943901244802498,1461.0374812596417
3,2,0.1,0.2,0.1,Gaussian,300,14,-0.6008475080679023,1479.2976991744476
3,2,0.1,0.2,0.1,Gaussian,300,15,-0.3262420914883894,2690.7455710597596
3,2,0.1,0.2,0.1,Gaussian,300,16,-0.8370570269804539,184.56563020247657
3,2,0.1,0.2,0.1,Gaussian,300,17,0.40930285035583913,730.345469063453
3,2,0.1,0.2,0.1,Gaussian,300,18,1.0,32.64883558024337
3,2,0.1,0.2,0.1,Gaussian,300,19,0.5966579920308184,1432.5969278520092
3,2,0.1,0.2,0.1,Gaussian,300,20,1.0,1.3678685150430079
3,2,0.1,0.2,0.1,Gaussian,350,1,0.27692712253019885,2277.547524139676
3,2,0.1,0.2,0.1,Gaussian,350,2,0.1510709362305532,1626.2555405858213
3,2,0.1,0.2,0.1,Gaussian,350,3,-0.2502539545384004,2860.32976919545
3,2,0.1,0.2,0.1,Gaussian,350,4,-1.0,18.365698844791382
3,2,0.1,0.2,0.1,Gaussian,350,5,0.6263641496730707,1217.8813490447333
3,2,0.1,0.2,0.1,Gaussian,350,6,0.0,0.0
3,2,0.1,0.2,0.1,Gaussian,350,7,0.6277157767999108,524.9838140524153
3,2,0.1,0.2,0.1,Gaussian,350,8,-0.5285514881963382,1333.1411823323815
3,2,0.1,0.2,0.1,Gaussian,350,9,0.13454622885152998,2901.7089219463564
3,2,0.1,0.2,0.1,Gaussian,350,10,-0.6192126519434713,653.4678877796447
3,2,0.1,0.2,0.1,Gaussian,350,11,-1.0,36.983207104275365
3,2,0.1,0.2,0.1,Gaussian,350,12,0.6897849299313292,455.40398995198836
3,2,0.1,0.2,0.1,Gaussian,350,13,0.1944751065665753,1467.1036383231028
3,2,0.1,0.2,0.1,Gaussian,350,14,-0.5972143110896918,1473.7116825381256
3,2,0.1,0.2,0.1,Gaussian,350,15,-0.30431451289389905,2707.998483669301
3,2,0.1,0.2,0.1,Gaussian,350,16,-0.9264642484829096,196.3056212949953
3,2,0.1,0.2,0.1,Gaussian,350,17,0.4641671014129823,734.2505778583381
3,2,0.1,0.2,0.1,Gaussian,350,18,1.0,31.740685392320554
3,2,0.1,0.2,0.1,Gaussian,350,19,0.5927482595640841,1434.145487624562
3,2,0.1,0.2,0.1,Gaussian,350,20,0.0,0.0
3,2,0.1,0.2,0.1,Gaussian,400,1,0.24745130733139958,2303.120727914513
3,2,0.1,0.2,0.1,Gaussian,400,2,0.14410797738034295,1632.8679773324418
3,2,0.1,0.2,0.1,Gaussian,400,3,-0.23741877925478394,2867.361150000335
3,2,0.1,0.2,0.1,Gaussian,400,4,-1.0,14.200071653500173
3,2,0.1,0.2,0.1,Gaussian,400,5,0.6203457985588107,1220.8251358050416
3,2,0.1,0.2,0.1,Gaussian,400,6,0.0,0.0
3,2,0.1,0.2,0.1,Gaussian,400,7,0.7177394488186084,519.8585892859046
3,2,0.1,0.2,0.1,Gaussian,400,8,-0.5342929158633665,1322.1429205302475
3,2,0.1,0.2,0.1,Gaussian,400,9,0.10123570297644954,2922.4538416640025
3,2,0.1,0.2,0.1,Gaussian,400,10,-0.6775951559208552,648.9704889638721
3,2,0.1,0.2,0.1,Gaussian,400,11,-1.0,31.29227392042066
3,2,0.1,0.2,0.1,Gaussian,400,12,0.7758686759929816,449.8076163122
3,2,0.1,0.2,0.1,Gaussian,400,13,0.19561943479324695,1472.185025025979
3,2,0.1,0.2,0.1,Gaussian,400,14,-0.5943914171955059,1471.5015570457404
3,2,0.1,0.2,0.1,Gaussian,400,15,-0.2845352752031813,2722.36237771632
3,2,0.1,0.2,0.1,Gaussian,400,16,-0.9523097547808735,199.03439877030303
3,2,0.1,0.2,0.1,Gaussian,400,17,0.5476227224294254,721.8054645169398
3,2,0.1,0.2,0.1,Gaussian,400,18,1.0,29.84755717533382
3,2,0.1,0.2,0.1,Gaussian,400,19,0.5871298237443292,1438.5183656982902
3,2,0.1,0.2,0.1,Gaussian,400,20,0.0,0.0
3,2,0.1,0.2,0.1,Gaussian,450,1,0.2211796387661548,2326.51222004033
3,2,0.1,0.2,0.1,Gaussian,450,2,0.13896364736959105,1640.3643368937244
