nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
10,10,0.1,0.2,0.1,Gaussian,60,11,-0.6399473508618803,184.74700494233755
10,10,0.1,0.2,0.1,Gaussian,60,12,-0.21070015250766846,755.238745786011
10,10,0.1,0.2,0.1,Gaussian,60,13,0.2735442272260228,305.35952509968143
10,10,0.1,0.2,0.1,Gaussian,60,14,0.22504597226979142,1069.9261109870693
10,10,0.1,0.2,0.1,Gaussian,60,15,-0.2094254645617333,925.0906414333228
10,10,0.1,0.2,0.1,Gaussian,60,16,0.011246764799349286,3319.7192773126317
10,10,0.1,0.2,0.1,Gaussian,60,17,-0.6631949280418254,1856.0542603777158
10,10,0.1,0.2,0.1,Gaussian,60,18,0.10027962143973135,2823.5981136221294
10,10,0.1,0.2,0.1,Gaussian,60,19,-0.48205364567085957,416.30046013650303
10,10,0.1,0.2,0.1,Gaussian,60,20,0.8002999213608823,413.06477131695226
10,10,0.1,0.2,0.1,Gaussian,70,1,0.3718943355689381,321.84196090327697
10,10,0.1,0.2,0.1,Gaussian,70,2,0.2845848686000795,349.6389890353565
10,10,0.1,0.2,0.1,Gaussian,70,3,-0.40128047209218365,2165.137834167068
10,10,0.1,0.2,0.1,Gaussian,70,4,-0.7484982978220895,2056.860377673556
10,10,0.1,0.2,0.1,Gaussian,70,5,-0.1912199804102538,1598.084238237358
10,10,0.1,0.2,0.1,Gaussian,70,6,-0.8228700537327525,492.0366803605604
10,10,0.1,0.2,0.1,Gaussian,70,7,0.48527652821467326,2898.619566634544
10,10,0.1,0.2,0.1,Gaussian,70,8,-0.6788717867224152,1201.9202889860283
10,10,0.1,0.2,0.1,Gaussian,70,9,-0.5577309233114393,887.3552035802809
10,10,0.1,0.2,0.1,Gaussian,70,10,-0.568332051018484,742.4331302510986
10,10,0.1,0.2,0.1,Gaussian,70,11,-0.6726720259591393,144.72895954111954
10,10,0.1,0.2,0.1,Gaussian,70,12,-0.20866309491023755,728.2387508974061
10,10,0.1,0.2,0.1,Gaussian,70,13,0.3057114739450108,254.16923618683361
10,10,0.1,0.2,0.1,Gaussian,70,14,0.2361012605132377,1058.726259153395
10,10,0.1,0.2,0.1,Gaussian,70,15,-0.20711972799027684,911.362425664479
10,10,0.1,0.2,0.1,Gaussian,70,16,0.018302130044041645,3408.6434210197426
10,10,0.1,0.2,0.1,Gaussian,70,17,-0.6587871692272805,1898.3257717670888
10,10,0.1,0.2,0.1,Gaussian,70,18,0.10597948422493726,2898.769033258875
10,10,0.1,0.2,0.1,Gaussian,70,19,-0.493841529131991,372.9518068049986
10,10,0.1,0.2,0.1,Gaussian,70,20,0.8101297337055461,378.0451940796345
10,10,0.1,0.2,0.1,Gaussian,80,1,0.394996593423348,278.5391018661026
10,10,0.1,0.2,0.1,Gaussian,80,2,0.313665476880861,305.6623798495322
10,10,0.1,0.2,0.1,Gaussian,80,3,-0.3910619011919766,2227.0039041870405
10,10,0.1,0.2,0.1,Gaussian,80,4,-0.7446894686225637,2079.7237329469694
10,10,0.1,0.2,0.1,Gaussian,80,5,-0.18287588507351665,1637.1945492819534
10,10,0.1,0.2,0.1,Gaussian,80,6,-0.8372311485463396,467.3130657507966
10,10,0.1,0.2,0.1,Gaussian,80,7,0.4874850542087287,2913.8188377674664
10,10,0.1,0.2,0.1,Gaussian,80,8,-0.6811533189002068,1209.6201592581863
10,10,0.1,0.2,0.1,Gaussian,80,9,-0.5589396603349636,881.2650620760221
10,10,0.1,0.2,0.1,Gaussian,80,10,-0.5765953693550668,722.7288503939582
10,10,0.1,0.2,0.1,Gaussian,80,11,-0.7109012257018134,113.79936073281017
10,10,0.1,0.2,0.1,Gaussian,80,12,-0.20722307401071538,705.7997956436202
10,10,0.1,0.2,0.1,Gaussian,80,13,0.3398627033212472,212.4742519089197
10,10,0.1,0.2,0.1,Gaussian,80,14,0.24607516521847764,1049.5940094552418
10,10,0.1,0.2,0.1,Gaussian,80,15,-0.20541913514176774,900.5697781454006
10,10,0.1,0.2,0.1,Gaussian,80,16,0.02654589462392788,3454.393523911096
10,10,0.1,0.2,0.1,Gaussian,80,17,-0.6541846021879792,1931.2576577746966
10,10,0.1,0.2,0.1,Gaussian,80,18,0.11109904169159071,2944.880513891208
10,10,0.1,0.2,0.1,Gaussian,80,19,-0.5060093827329317,337.1113069494333
10,10,0.1,0.2,0.1,Gaussian,80,20,0.8249915552818896,345.88422849050517
10,10,0.1,0.2,0.1,Gaussian,90,1,0.41829930307722546,241.72937437476807
10,10,0.1,0.2,0.1,Gaussian,90,2,0.33569552039769507,271.43932437873946
10,10,0.1,0.2,0.1,Gaussian,90,3,-0.3812278943313091,2277.8361714610037
10,10,0.1,0.2,0.1,Gaussian,90,4,-0.7408842571057593,2099.3472132094157
10,10,0.1,0.2,0.1,Gaussian,90,5,-0.17524344122512317,1671.059975551406
10,10,0.1,0.2,0.1,Gaussian,90,6,-0.8486039736662686,450.77778777389796
10,10,0.1,0.2,0.1,Gaussian,90,7,0.48951726389476485,2919.156731356505
10,10,0.1,0.2,0.1,Gaussian,90,8,-0.6831788692206049,1217.0764468419904
10,10,0.1,0.2,0.1,Gaussian,90,9,-0.5601116534039702,877.947773944365
10,10,0.1,0.2,0.1,Gaussian,90,10,-0.5838494141368035,708.2854441651755
10,10,0.1,0.2,0.1,Gaussian,90,11,-0.7542990213779153,89.85279448729116
10,10,0.1,0.2,0.1,Gaussian,90,12,-0.2062453168729931,687.3111920140246
10,10,0.1,0.2,0.1,Gaussian,90,13,0.37357316328061435,178.7334118884495
10,10,0.1,0.2,0.1,Gaussian,90,14,0.25508166916587566,1042.4347170248056
10,10,0.1,0.2,0.1,Gaussian,90,15,-0.20419048096125175,892.5055732989806
10,10,0.1,0.2,0.1,Gaussian,90,16,0.03475114014249079,3480.8997562316663
10,10,0.1,0.2,0.1,Gaussian,90,17,-0.6494661128784489,1958.3348806951667
10,10,0.1,0.2,0.1,Gaussian,90,18,0.11569633799445148,2973.431216032361
10,10,0.1,0.2,0.1,Gaussian,90,19,-0.5284624140440052,302.76693380564797
10,10,0.1,0.2,0.1,Gaussian,90,20,0.8359334853725816,321.7257298003589
10,10,0.1,0.2,0.1,Gaussian,100,1,0.44399812733697624,209.1971490490885
10,10,0.1,0.2,0.1,Gaussian,100,2,0.3709585219128675,237.87138203970656
10,10,0.1,0.2,0.1,Gaussian,100,3,-0.37185030673549585,2320.1293225019745
10,10,0.1,0.2,0.1,Gaussian,100,4,-0.7371531665191644,2116.9072160703454
10,10,0.1,0.2,0.1,Gaussian,100,5,-0.16823262784912374,1700.313858616781
10,10,0.1,0.2,0.1,Gaussian,100,6,-0.8580403065080908,439.4961755074688
10,10,0.1,0.2,0.1,Gaussian,100,7,0.4913805895672961,2919.6337646535308
10,10,0.1,0.2,0.1,Gaussian,100,8,-0.6849949255454932,1224.1322401090513
10,10,0.1,0.2,0.1,Gaussian,100,9,-0.561245364054864,876.6671910457709
10,10,0.1,0.2,0.1,Gaussian,100,10,-0.5903202043431156,697.7643865351685
10,10,0.1,0.2,0.1,Gaussian,100,11,-0.799149331753153,71.88122270322333
10,10,0.1,0.2,0.1,Gaussian,100,12,-0.20560346074857488,672.021990516588
10,10,0.1,0.2,0.1,Gaussian,100,13,0.4191731942574423,147.88875721268806
10,10,0.1,0.2,0.1,Gaussian,100,14,0.2632308539510724,1036.9524737491631
10,10,0.1,0.2,0.1,Gaussian,100,15,-0.2033076286265041,886.6360572571153
10,10,0.1,0.2,0.1,Gaussian,100,16,0.04224844589275415,3498.7667990961936
10,10,0.1,0.2,0.1,Gaussian,100,17,-0.6447206653898159,1981.41034868976
10,10,0.1,0.2,0.1,Gaussian,100,18,0.11985793214570557,2991.3812616263594
10,10,0.1,0.2,0.1,Gaussian,100,19,-0.5455012898837945,276.22252142031476
10,10,0.1,0.2,0.1,Gaussian,100,20,0.8445524985334628,302.6672597062328
10,10,0.1,0.2,0.1,Gaussian,150,1,0.5683488289284085,90.55660419135346
10,10,0.1,0.2,0.1,Gaussian,150,2,0.5213819660714336,123.17239588847772
10,10,0.1,0.2,0.1,Gaussian,150,3,-0.3267411690248116,2469.5913428448507
10,10,0.1,0.2,0.1,Gaussian,150,4,-0.7166573731413531,2201.482311219663
10,10,0.1,0.2,0.1,Gaussian,150,5,-0.14088979495742865,1792.2386003669924
10,10,0.1,0.2,0.1,Gaussian,150,6,-0.9033488728761944,410.4773667483715
10,10,0.1,0.2,0.1,Gaussian,150,7,0.49908712080880974,2908.034632504442
10,10,0.1,0.2,0.1,Gaussian,150,8,-0.6921535234234271,1252.6565241985932
10,10,0.1,0.2,0.1,Gaussian,150,9,-0.5667690965453758,885.5766230574828
10,10,0.1,0.2,0.1,Gaussian,150,10,-0.6208704060557488,673.4340523198985
10,10,0.1,0.2,0.1,Gaussian,150,11,-0.9702418069536952,33.969812633968694
10,10,0.1,0.2,0.1,Gaussian,150,12,-0.2053822149794143,625.128964777148
10,10,0.1,0.2,0.1,Gaussian,150,13,0.6239886578408812,43.38366526196411
10,10,0.1,0.2,0.1,Gaussian,150,14,0.3121339451287767,1006.9132350890679
10,10,0.1,0.2,0.1,Gaussian,150,15,-0.20202221747000423,875.370940226527
10,10,0.1,0.2,0.1,Gaussian,150,16,0.0721978446004444,3533.7324162372606
10,10,0.1,0.2,0.1,Gaussian,150,17,-0.6229357556505858,2065.1821948523375
10,10,0.1,0.2,0.1,Gaussian,150,18,0.1364863513300837,3018.315307806518
10,10,0.1,0.2,0.1,Gaussian,150,19,-0.6714732019309473,180.2615019141626
10,10,0.1,0.2,0.1,Gaussian,150,20,0.8917424512619743,235.65779584187146
10,10,0.1,0.2,0.1,Gaussian,200,1,0.7267477505436762,13.48032959457991
10,10,0.1,0.2,0.1,Gaussian,200,2,0.6421243476078927,41.627389030177156
10,10,0.1,0.2,0.1,Gaussian,200,3,-0.2815478699246237,2574.413507581292
10,10,0.1,0.2,0.1,Gaussian,200,4,-0.6879816114158752,2299.6225334665482
10,10,0.1,0.2,0.1,Gaussian,200,5,-0.12422262774575872,1826.996147994095
10,10,0.1,0.2,0.1,Gaussian,200,6,-0.9344510292777485,397.04754431841906
10,10,0.1,0.2,0.1,Gaussian,200,7,0.5059685338049547,2890.055844527091
10,10,0.1,0.2,0.1,Gaussian,200,8,-0.6975150299617566,1270.5330603624088
10,10,0.1,0.2,0.1,Gaussian,200,9,-0.5969786448780553,875.8874754740133
10,10,0.1,0.2,0.1,Gaussian,200,10,-0.663974819301949,662.3947773893464
10,10,0.1,0.2,0.1,Gaussian,200,11,-1.0,29.5287093320327
10,10,0.1,0.2,0.1,Gaussian,200,12,-0.20805057939360108,602.6041292524685
10,10,0.1,0.2,0.1,Gaussian,200,13,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,200,14,0.38709248851766426,1035.0091459819903
10,10,0.1,0.2,0.1,Gaussian,200,15,-0.2038351932812659,874.5594661638166
10,10,0.1,0.2,0.1,Gaussian,200,16,0.09308644257899018,3531.820765529949
10,10,0.1,0.2,0.1,Gaussian,200,17,-0.596838648756177,2144.6819370243015
10,10,0.1,0.2,0.1,Gaussian,200,18,0.14828374932750868,3010.1234270428654
10,10,0.1,0.2,0.1,Gaussian,200,19,-0.816410259301541,137.82900530749544
10,10,0.1,0.2,0.1,Gaussian,200,20,0.9265745635087285,198.67949566466683
10,10,0.1,0.2,0.1,Gaussian,250,1,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,250,2,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,250,3,-0.24469104193656488,2641.3929399087115
10,10,0.1,0.2,0.1,Gaussian,250,4,-0.6583623351158311,2397.613633521625
10,10,0.1,0.2,0.1,Gaussian,250,5,-0.11419250766348896,1835.9878414661127
10,10,0.1,0.2,0.1,Gaussian,250,6,-0.9515287153162653,382.73843049766646
10,10,0.1,0.2,0.1,Gaussian,250,7,0.5116598602274515,2863.7551434367674
10,10,0.1,0.2,0.1,Gaussian,250,8,-0.702422784124027,1283.6925893037248
10,10,0.1,0.2,0.1,Gaussian,250,9,-0.6188973799243807,880.621655259069
10,10,0.1,0.2,0.1,Gaussian,250,10,-0.7129307768758645,658.3337777634133
10,10,0.1,0.2,0.1,Gaussian,250,11,-1.0,30.39524286187367
10,10,0.1,0.2,0.1,Gaussian,250,12,-0.21109735676871183,588.9863040587828
10,10,0.1,0.2,0.1,Gaussian,250,13,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,250,14,0.46517903309563485,1054.8376256517818
10,10,0.1,0.2,0.1,Gaussian,250,15,-0.2061823175265669,873.377336310505
10,10,0.1,0.2,0.1,Gaussian,250,16,0.10771475350513546,3521.4914817192944
10,10,0.1,0.2,0.1,Gaussian,250,17,-0.567217453823946,2222.543417649774
10,10,0.1,0.2,0.1,Gaussian,250,18,0.15976016324089068,2986.391694103456
10,10,0.1,0.2,0.1,Gaussian,250,19,-0.918092029129881,142.17199329321656
10,10,0.1,0.2,0.1,Gaussian,250,20,0.9550537670514374,170.98999977337667
10,10,0.1,0.2,0.1,Gaussian,300,1,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,300,2,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,300,3,-0.20427204650739467,2705.6478170837313
10,10,0.1,0.2,0.1,Gaussian,300,4,-0.6268947854108214,2499.1575438762425
10,10,0.1,0.2,0.1,Gaussian,300,5,-0.10820317661139267,1837.0984960006538
10,10,0.1,0.2,0.1,Gaussian,300,6,-0.9613375680467747,364.2675265631118
10,10,0.1,0.2,0.1,Gaussian,300,7,0.5265079330014135,2807.063438585597
10,10,0.1,0.2,0.1,Gaussian,300,8,-0.7197774995079448,1277.1905620783498
10,10,0.1,0.2,0.1,Gaussian,300,9,-0.650594305935283,877.1563733363613
10,10,0.1,0.2,0.1,Gaussian,300,10,-0.7620524352947519,663.6937230817488
10,10,0.1,0.2,0.1,Gaussian,300,11,-1.0,30.328080365597575
10,10,0.1,0.2,0.1,Gaussian,300,12,-0.2140977183797588,579.9655112012421
10,10,0.1,0.2,0.1,Gaussian,300,13,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,300,14,0.539176855010347,1062.7807245454308
10,10,0.1,0.2,0.1,Gaussian,300,15,-0.20859942165499967,871.5575570119729
10,10,0.1,0.2,0.1,Gaussian,300,16,0.11781832239694351,3512.348812433323
10,10,0.1,0.2,0.1,Gaussian,300,17,-0.5352950245791636,2310.850843015782
10,10,0.1,0.2,0.1,Gaussian,300,18,0.17609269007782455,2963.3726503631315
10,10,0.1,0.2,0.1,Gaussian,300,19,-0.9603643736594678,169.790368233156
10,10,0.1,0.2,0.1,Gaussian,300,20,0.9730436715553517,150.58828047343928
10,10,0.1,0.2,0.1,Gaussian,350,1,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,350,2,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,350,3,-0.16427563418681812,2727.448716573911
10,10,0.1,0.2,0.1,Gaussian,350,4,-0.5884024348398759,2624.9942532438454
10,10,0.1,0.2,0.1,Gaussian,350,5,-0.10513815247968397,1830.1259254614934
10,10,0.1,0.2,0.1,Gaussian,350,6,-0.9640764543023548,350.96896230743664
10,10,0.1,0.2,0.1,Gaussian,350,7,0.5346395853225421,2775.644086931885
10,10,0.1,0.2,0.1,Gaussian,350,8,-0.7337482945420083,1281.6519440290328
10,10,0.1,0.2,0.1,Gaussian,350,9,-0.680482025498339,886.551274594734
10,10,0.1,0.2,0.1,Gaussian,350,10,-0.8043314232329323,671.5424568852645
10,10,0.1,0.2,0.1,Gaussian,350,11,-1.0,29.293445386422103
10,10,0.1,0.2,0.1,Gaussian,350,12,-0.21816175214356087,572.1069554759895
10,10,0.1,0.2,0.1,Gaussian,350,13,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,350,14,0.6048004774661471,1062.6287578164745
10,10,0.1,0.2,0.1,Gaussian,350,15,-0.21211664832315222,867.1104826394087
10,10,0.1,0.2,0.1,Gaussian,350,16,0.12594878278790317,3498.9897252954333
10,10,0.1,0.2,0.1,Gaussian,350,17,-0.5049331961505641,2393.312620031493
10,10,0.1,0.2,0.1,Gaussian,350,18,0.18765587763939995,2948.2363916862823
10,10,0.1,0.2,0.1,Gaussian,350,19,-0.9814211485303468,184.8504018677797
10,10,0.1,0.2,0.1,Gaussian,350,20,0.9828386672963468,135.26372423892047
10,10,0.1,0.2,0.1,Gaussian,400,1,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,400,2,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,400,3,-0.1347025454182105,2752.823510832606
10,10,0.1,0.2,0.1,Gaussian,400,4,-0.55194946642674,2743.321149170651
10,10,0.1,0.2,0.1,Gaussian,400,5,-0.08089119429656062,1850.6967281823809
10,10,0.1,0.2,0.1,Gaussian,400,6,-0.9648038432947638,341.7552595057281
10,10,0.1,0.2,0.1,Gaussian,400,7,0.5388472602378183,2754.1044099502888
10,10,0.1,0.2,0.1,Gaussian,400,8,-0.7411598781424689,1293.6466519926928
10,10,0.1,0.2,0.1,Gaussian,400,9,-0.7172576811582199,887.5666047857133
10,10,0.1,0.2,0.1,Gaussian,400,10,-0.8299103185094867,682.0571985151146
10,10,0.1,0.2,0.1,Gaussian,400,11,-1.0,27.654222167672028
10,10,0.1,0.2,0.1,Gaussian,400,12,-0.22372414495185627,562.9283037647461
10,10,0.1,0.2,0.1,Gaussian,400,13,0.0,0.0
10,10,0.1,0.2,0.1,Gaussian,400,14,0.6610244970981182,1053.1579556603701
10,10,0.1,0.2,0.1,Gaussian,400,15,-0.21712268451489486,858.6520900274846
10,10,0.1,0.2,0.1,Gaussian,400,16,0.13348301806662338,3479.0719670109356
10,10,0.1,0.2,0.1,Gaussian,400,17,-0.4738483774262704,2480.057151240692
10,10,0.1,0.2,0.1,Gaussian,400,18,0.1970191934043557,2928.7121444388777
10,10,0.1,0.2,0.1,Gaussian,400,19,-0.9858878422433273,191.67958871331916
10,10,0.1,0.2,0.1,Gaussian,400,20,0.9860686589714823,125.65909063906048
10,10,0.1,0.2,0.1,Gaussian,450,1,0.0,0.0
