nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
3,8,0.1,0.2,0.1,Gaussian,10,1,-0.3297015183979515,622.5944617453497
3,8,0.1,0.2,0.1,Gaussian,10,2,-0.15077842255773452,1396.6529278154635
3,8,0.1,0.2,0.1,Gaussian,10,3,0.35911365744247714,866.4831535922243
3,8,0.1,0.2,0.1,Gaussian,10,4,-0.3293868844383494,677.1786060928594
3,8,0.1,0.2,0.1,Gaussian,10,5,0.022830104959878215,868.3181216657096
3,8,0.1,0.2,0.1,Gaussian,10,6,-0.3283906865459398,859.775697312804
3,8,0.1,0.2,0.1,Gaussian,10,7,-0.500669749156955,1083.65429689558
3,8,0.1,0.2,0.1,Gaussian,10,8,0.02282536344476889,1203.573540105315
3,8,0.1,0.2,0.1,Gaussian,10,9,-0.32791155539556327,952.4299728057897
3,8,0.1,0.2,0.1,Gaussian,10,10,0.3600798070479706,686.3825407980727
3,8,0.1,0.2,0.1,Gaussian,10,11,-0.3295800865819862,643.4746358942543
3,8,0.1,0.2,0.1,Gaussian,10,12,0.36010706493758826,681.4980645925261
3,8,0.1,0.2,0.1,Gaussian,10,13,-0.3292465918368083,702.0156795779207
3,8,0.1,0.2,0.1,Gaussian,10,14,-0.5161390511116312,635.5633674930673
3,8,0.1,0.2,0.1,Gaussian,10,15,0.1929432826453802,1194.8630601924476
3,8,0.1,0.2,0.1,Gaussian,10,16,-0.3285458750579388,830.409825460986
3,8,0.1,0.2,0.1,Gaussian,10,17,-0.6666114209899476,1001.9484680489053
3,8,0.1,0.2,0.1,Gaussian,10,18,0.35848639226645385,990.0706745588933
3,8,0.1,0.2,0.1,Gaussian,10,19,-0.6661868269673321,1035.0857244379163
3,8,0.1,0.2,0.1,Gaussian,10,20,0.6660149048963261,1401.4800129363011
3,8,0.1,0.2,0.1,Gaussian,20,1,-0.3292395036002169,426.6971209931142
3,8,0.1,0.2,0.1,Gaussian,20,2,-0.13693593420533465,1856.6639748168527
3,8,0.1,0.2,0.1,Gaussian,20,3,0.3779286303687571,779.9220411800908
3,8,0.1,0.2,0.1,Gaussian,20,4,-0.3282142906554841,501.19893285607594
3,8,0.1,0.2,0.1,Gaussian,20,5,0.03934609761056146,788.9651628816496
3,8,0.1,0.2,0.1,Gaussian,20,6,-0.3246934788473678,785.6331258834934
3,8,0.1,0.2,0.1,Gaussian,20,7,-0.4944249011212108,1194.7104383579103
3,8,0.1,0.2,0.1,Gaussian,20,8,0.039057380410523694,1428.1301915506986
3,8,0.1,0.2,0.1,Gaussian,20,9,-0.3228567423595865,948.535086871181
3,8,0.1,0.2,0.1,Gaussian,20,10,0.3815039964163729,503.48585197624436
3,8,0.1,0.2,0.1,Gaussian,20,11,-0.32884885465667285,454.5858063890201
3,8,0.1,0.2,0.1,Gaussian,20,12,0.3815986864522272,496.68680595740307
3,8,0.1,0.2,0.1,Gaussian,20,13,-0.327743537013541,536.7817366244983
