nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
8,9,0.1,0.2,0.1,Gaussian,10,1,-0.38579267365205067,1099.735890414848
8,9,0.1,0.2,0.1,Gaussian,10,2,-0.2584118173364474,1197.8991687868415
8,9,0.1,0.2,0.1,Gaussian,10,3,-0.1258368258433997,1290.8871422059283
8,9,0.1,0.2,0.1,Gaussian,10,4,0.25240459092901385,1345.8133673235325
8,9,0.1,0.2,0.1,Gaussian,10,5,0.7563473679826184,829.092449654255
8,9,0.1,0.2,0.1,Gaussian,10,6,-0.19151375692069095,1250.1279651476377
8,9,0.1,0.2,0.1,Gaussian,10,7,-0.1276961521014316,1485.4326800627723
8,9,0.1,0.2,0.1,Gaussian,10,8,0.5002243719298964,1427.0673080538113
8,9,0.1,0.2,0.1,Gaussian,10,9,0.12218220206506523,1286.9599586340705
8,9,0.1,0.2,0.1,Gaussian,10,10,0.6312994996168096,754.5905682218364
8,9,0.1,0.2,0.1,Gaussian,10,11,-0.5104390284655975,951.0290110490447
8,9,0.1,0.2,0.1,Gaussian,10,12,0.2531303307823201,757.9626184079132
8,9,0.1,0.2,0.1,Gaussian,10,13,0.5021147423403929,941.4011060507233
8,9,0.1,0.2,0.1,Gaussian,10,14,0.6311594264669602,801.2552965761384
8,9,0.1,0.2,0.1,Gaussian,10,15,0.502010087532728,984.8917496223137
8,9,0.1,0.2,0.1,Gaussian,10,16,-0.6367606418128116,895.9109808547505
8,9,0.1,0.2,0.1,Gaussian,10,17,-0.0014805101331378488,743.8446659359632
8,9,0.1,0.2,0.1,Gaussian,10,18,-0.258726338750117,935.2978480278159
8,9,0.1,0.2,0.1,Gaussian,10,19,-0.636352747573304,1044.3474035434965
8,9,0.1,0.2,0.1,Gaussian,10,20,0.7525160329090217,1485.4801687196427
8,9,0.1,0.2,0.1,Gaussian,20,1,-0.3976161348065352,1180.3420921823465
8,9,0.1,0.2,0.1,Gaussian,20,2,-0.2687981327572376,1374.9389850554235
8,9,0.1,0.2,0.1,Gaussian,20,3,-0.13238684838973647,1579.277147379896
8,9,0.1,0.2,0.1,Gaussian,20,4,0.25032653591903364,1702.744042710668
8,9,0.1,0.2,0.1,Gaussian,20,5,0.7639944760450278,709.7149483543598
8,9,0.1,0.2,0.1,Gaussian,20,6,-0.1963646715209637,1485.4372119427615
8,9,0.1,0.2,0.1,Gaussian,20,7,-0.13336703116930132,2021.2465953173016
8,9,0.1,0.2,0.1,Gaussian,20,8,0.4996570024398358,1864.8312303414132
