nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
6,8,0.1,0.2,0.1,Gaussian,10,1,-0.5000137453977869,787.9221538813889
6,8,0.1,0.2,0.1,Gaussian,10,2,0.6635714410988142,921.122791436324
6,8,0.1,0.2,0.1,Gaussian,10,3,0.7464948399793299,1404.9476366278036
6,8,0.1,0.2,0.1,Gaussian,10,4,-0.6705528179472646,1426.030020999854
6,8,0.1,0.2,0.1,Gaussian,10,5,0.7493301582328463,955.0136541185382
6,8,0.1,0.2,0.1,Gaussian,10,6,-0.5865991164311356,1006.9645459951993
6,8,0.1,0.2,0.1,Gaussian,10,7,-0.49952536405303444,942.3902619983631
6,8,0.1,0.2,0.1,Gaussian,10,8,0.7494921632761555,923.3048299653234
6,8,0.1,0.2,0.1,Gaussian,10,9,-0.5857331939478171,1266.7180209888718
6,8,0.1,0.2,0.1,Gaussian,10,10,0.6593799174358185,1397.9092210329632
6,8,0.1,0.2,0.1,Gaussian,10,11,-0.4138574609523043,964.5866759334659
6,8,0.1,0.2,0.1,Gaussian,10,12,-0.24505088468822744,928.4771216968297
6,8,0.1,0.2,0.1,Gaussian,10,13,0.48919096830794,1120.5834670205738
6,8,0.1,0.2,0.1,Gaussian,10,14,-0.32825441354427864,1705.7777798577742
6,8,0.1,0.2,0.1,Gaussian,10,15,-0.5872734821272505,816.8012096339187
6,8,0.1,0.2,0.1,Gaussian,10,16,0.08166969671554737,1389.5469711397916
6,8,0.1,0.2,0.1,Gaussian,10,17,0.4018953841335968,1695.673062746659
6,8,0.1,0.2,0.1,Gaussian,10,18,0.7487765924068839,1065.4906874732121
6,8,0.1,0.2,0.1,Gaussian,10,19,0.4070704501455031,789.9028353204828
6,8,0.1,0.2,0.1,Gaussian,10,20,0.2383342668387297,1607.2128634640933
6,8,0.1,0.2,0.1,Gaussian,20,1,-0.5027885141196344,631.3814060196908
6,8,0.1,0.2,0.1,Gaussian,20,2,0.6642900811701378,839.3375363810825
6,8,0.1,0.2,0.1,Gaussian,20,3,0.7343903070071018,1769.352046082139
6,8,0.1,0.2,0.1,Gaussian,20,4,-0.6653772422174099,1840.4809379796832
6,8,0.1,0.2,0.1,Gaussian,20,5,0.7507712371647806,903.107900732585
6,8,0.1,0.2,0.1,Gaussian,20,6,-0.5913796907259096,1001.5774129595573
6,8,0.1,0.2,0.1,Gaussian,20,7,-0.5010101706854676,883.6460238998541
6,8,0.1,0.2,0.1,Gaussian,20,8,0.7513620492101962,849.822379418562
6,8,0.1,0.2,0.1,Gaussian,20,9,-0.5877594221186726,1508.7178511290078
6,8,0.1,0.2,0.1,Gaussian,20,10,0.6461699259029556,1765.1891978821986
6,8,0.1,0.2,0.1,Gaussian,20,11,-0.4109906966413422,923.6532210628395
6,8,0.1,0.2,0.1,Gaussian,20,12,-0.24216957547966372,852.1077179612324
6,8,0.1,0.2,0.1,Gaussian,20,13,0.47939856570725525,1198.9084371454858
6,8,0.1,0.2,0.1,Gaussian,20,14,-0.3177084674602114,2542.94797247981
6,8,0.1,0.2,0.1,Gaussian,20,15,-0.5939018718668257,679.7831609218725
6,8,0.1,0.2,0.1,Gaussian,20,16,0.0736159393976194,1774.7300889081448
6,8,0.1,0.2,0.1,Gaussian,20,17,0.3831819900808222,2480.504327759655
6,8,0.1,0.2,0.1,Gaussian,20,18,0.7486861595403156,1096.9207167010502
6,8,0.1,0.2,0.1,Gaussian,20,19,0.4015218926412084,622.8454036258249
6,8,0.1,0.2,0.1,Gaussian,20,20,0.2238999682268507,2275.624008669008
6,8,0.1,0.2,0.1,Gaussian,30,1,-0.5150776897727289,502.95379659653787
6,8,0.1,0.2,0.1,Gaussian,30,2,0.6681772212376146,757.3225409320346
6,8,0.1,0.2,0.1,Gaussian,30,3,0.7217369693795903,2028.4746457747062
6,8,0.1,0.2,0.1,Gaussian,30,4,-0.6585482735260682,2154.6541641008257
6,8,0.1,0.2,0.1,Gaussian,30,5,0.7548672281881356,845.9782624099616
6,8,0.1,0.2,0.1,Gaussian,30,6,-0.597782431402658,977.5004001172712
6,8,0.1,0.2,0.1,Gaussian,30,7,-0.5050546094573175,817.5756783917865
6,8,0.1,0.2,0.1,Gaussian,30,8,0.7560265698077993,778.4069415312006
6,8,0.1,0.2,0.1,Gaussian,30,9,-0.5898957843961081,1686.5703007088266
6,8,0.1,0.2,0.1,Gaussian,30,10,0.6329240243613354,2035.738099703796
6,8,0.1,0.2,0.1,Gaussian,30,11,-0.4109531549931086,868.0405442283704
6,8,0.1,0.2,0.1,Gaussian,30,12,-0.24221045033144384,767.2831735499045
6,8,0.1,0.2,0.1,Gaussian,30,13,0.4720656877792274,1229.9223662187876
6,8,0.1,0.2,0.1,Gaussian,30,14,-0.3065288389626939,3263.204568604066
6,8,0.1,0.2,0.1,Gaussian,30,15,-0.602872277670496,567.438401024206
6,8,0.1,0.2,0.1,Gaussian,30,16,0.06441643698578972,2081.3308258674256
6,8,0.1,0.2,0.1,Gaussian,30,17,0.3596649848403853,3138.1885028846373
6,8,0.1,0.2,0.1,Gaussian,30,18,0.7506956456300432,1098.5607125993542
6,8,0.1,0.2,0.1,Gaussian,30,19,0.4064840731411314,482.1676304185509
6,8,0.1,0.2,0.1,Gaussian,30,20,0.20851618936840666,2837.4505980613358
6,8,0.1,0.2,0.1,Gaussian,40,1,-0.5361076841525203,399.8955318033185
6,8,0.1,0.2,0.1,Gaussian,40,2,0.6746059702749883,684.6008352479859
6,8,0.1,0.2,0.1,Gaussian,40,3,0.7097341401957493,2198.383042740542
6,8,0.1,0.2,0.1,Gaussian,40,4,-0.6510635464313645,2360.1711623027413
6,8,0.1,0.2,0.1,Gaussian,40,5,0.7608025542237123,794.4119723390727
6,8,0.1,0.2,0.1,Gaussian,40,6,-0.6055584007649597,945.3929244944961
6,8,0.1,0.2,0.1,Gaussian,40,7,-0.5113496204229206,752.420885226518
6,8,0.1,0.2,0.1,Gaussian,40,8,0.7626032757667437,717.0895653469862
6,8,0.1,0.2,0.1,Gaussian,40,9,-0.5917683387308372,1804.7816440324484
6,8,0.1,0.2,0.1,Gaussian,40,10,0.6207144442584813,2216.2015098402626
6,8,0.1,0.2,0.1,Gaussian,40,11,-0.4135114219182082,807.7564795556332
6,8,0.1,0.2,0.1,Gaussian,40,12,-0.24472023073715604,683.5691254498962
6,8,0.1,0.2,0.1,Gaussian,40,13,0.46763685703258057,1231.9209080637108
6,8,0.1,0.2,0.1,Gaussian,40,14,-0.29556475733312215,3737.9881708319413
6,8,0.1,0.2,0.1,Gaussian,40,15,-0.6211614804211111,472.9236510488767
6,8,0.1,0.2,0.1,Gaussian,40,16,0.054963601753791023,2291.3126632789595
6,8,0.1,0.2,0.1,Gaussian,40,17,0.3344946639392027,3580.8019807581404
6,8,0.1,0.2,0.1,Gaussian,40,18,0.7542579172342253,1088.4811802622146
6,8,0.1,0.2,0.1,Gaussian,40,19,0.41343880277623013,372.09059891885465
6,8,0.1,0.2,0.1,Gaussian,40,20,0.193639145883237,3218.2431016819
6,8,0.1,0.2,0.1,Gaussian,50,1,-0.5558569454901866,321.83435754458486
6,8,0.1,0.2,0.1,Gaussian,50,2,0.6826184773327595,624.8939621906507
6,8,0.1,0.2,0.1,Gaussian,50,3,0.6988543371489784,2312.7895906031567
6,8,0.1,0.2,0.1,Gaussian,50,4,-0.643621145766022,2486.943922035385
6,8,0.1,0.2,0.1,Gaussian,50,5,0.7676158406150486,752.97709455751
6,8,0.1,0.2,0.1,Gaussian,50,6,-0.6142351957222452,913.3411928097566
6,8,0.1,0.2,0.1,Gaussian,50,7,-0.5193326586411344,693.6806974383268
6,8,0.1,0.2,0.1,Gaussian,50,8,0.7701020169948843,668.4579771063269
6,8,0.1,0.2,0.1,Gaussian,50,9,-0.5886310195535503,1889.405783535801
6,8,0.1,0.2,0.1,Gaussian,50,10,0.6094453077365116,2337.307313834748
6,8,0.1,0.2,0.1,Gaussian,50,11,-0.426558682528016,744.4957946322484
6,8,0.1,0.2,0.1,Gaussian,50,12,-0.262643932400679,600.03756925474
6,8,0.1,0.2,0.1,Gaussian,50,13,0.46579127580536756,1221.7022139274357
6,8,0.1,0.2,0.1,Gaussian,50,14,-0.28549821837507344,3998.688776412339
6,8,0.1,0.2,0.1,Gaussian,50,15,-0.6439147414212789,397.47924311308236
6,8,0.1,0.2,0.1,Gaussian,50,16,0.04582986467854616,2422.70061102178
6,8,0.1,0.2,0.1,Gaussian,50,17,0.31050052038258263,3845.6085608751378
6,8,0.1,0.2,0.1,Gaussian,50,18,0.7585500203830022,1077.8312601450996
6,8,0.1,0.2,0.1,Gaussian,50,19,0.42201538739827177,288.2385618707517
6,8,0.1,0.2,0.1,Gaussian,50,20,0.17615857627303033,3454.684404746369
6,8,0.1,0.2,0.1,Gaussian,60,1,-0.5884387835838389,258.4681013534163
6,8,0.1,0.2,0.1,Gaussian,60,2,0.6914989269865601,577.7396146652106
6,8,0.1,0.2,0.1,Gaussian,60,3,0.6843397050705833,2409.8285618568507
6,8,0.1,0.2,0.1,Gaussian,60,4,-0.6366356783550314,2565.840154859119
6,8,0.1,0.2,0.1,Gaussian,60,5,0.7746682866507137,721.9145874090707
6,8,0.1,0.2,0.1,Gaussian,60,6,-0.6234235440579389,885.0259407227809
6,8,0.1,0.2,0.1,Gaussian,60,7,-0.5362713705342442,638.2308462760968
6,8,0.1,0.2,0.1,Gaussian,60,8,0.7778735712606689,631.6018570878698
6,8,0.1,0.2,0.1,Gaussian,60,9,-0.5860025743738903,1945.5546590596982
6,8,0.1,0.2,0.1,Gaussian,60,10,0.5948772916564209,2435.106296827061
6,8,0.1,0.2,0.1,Gaussian,60,11,-0.4427442404382294,687.8084076899196
6,8,0.1,0.2,0.1,Gaussian,60,12,-0.2796446223767816,529.6388646589096
6,8,0.1,0.2,0.1,Gaussian,60,13,0.4660083761637385,1208.7389099772854
6,8,0.1,0.2,0.1,Gaussian,60,14,-0.2766227073118553,4127.274318094773
6,8,0.1,0.2,0.1,Gaussian,60,15,-0.6641115464895342,339.9237929768247
6,8,0.1,0.2,0.1,Gaussian,60,16,0.0372573147787685,2500.778811259743
6,8,0.1,0.2,0.1,Gaussian,60,17,0.2884103853982466,4001.5162928310183
6,8,0.1,0.2,0.1,Gaussian,60,18,0.7629990234734432,1071.0390669456137
6,8,0.1,0.2,0.1,Gaussian,60,19,0.4421294677487015,222.42461506106764
6,8,0.1,0.2,0.1,Gaussian,60,20,0.16005305458618055,3589.1421332674995
6,8,0.1,0.2,0.1,Gaussian,70,1,-0.6206429867488833,210.8120610817737
6,8,0.1,0.2,0.1,Gaussian,70,2,0.700844699875216,540.9642601917179
6,8,0.1,0.2,0.1,Gaussian,70,3,0.6704447215906377,2492.484184865299
6,8,0.1,0.2,0.1,Gaussian,70,4,-0.6302025522725563,2617.6928907917627
6,8,0.1,0.2,0.1,Gaussian,70,5,0.7816571183399607,699.5470894654584
6,8,0.1,0.2,0.1,Gaussian,70,6,-0.6327617890245826,861.5544648525636
6,8,0.1,0.2,0.1,Gaussian,70,7,-0.5561869034958024,590.9663907697521
6,8,0.1,0.2,0.1,Gaussian,70,8,0.7856119723608703,604.2819804995187
6,8,0.1,0.2,0.1,Gaussian,70,9,-0.5837436327495046,1983.859806142804
6,8,0.1,0.2,0.1,Gaussian,70,10,0.5810957806280436,2513.7398612240177
6,8,0.1,0.2,0.1,Gaussian,70,11,-0.4583054210552142,640.4929038696104
6,8,0.1,0.2,0.1,Gaussian,70,12,-0.2959889857254995,470.9575536226905
6,8,0.1,0.2,0.1,Gaussian,70,13,0.4677491134950287,1196.7457850119938
6,8,0.1,0.2,0.1,Gaussian,70,14,-0.2689837979254317,4187.9161295645645
6,8,0.1,0.2,0.1,Gaussian,70,15,-0.6948779653229671,291.1255412530034
6,8,0.1,0.2,0.1,Gaussian,70,16,0.029155880669390916,2545.804523170582
6,8,0.1,0.2,0.1,Gaussian,70,17,0.26831700619911464,4097.245882213043
6,8,0.1,0.2,0.1,Gaussian,70,18,0.7673349851077793,1068.582467689472
6,8,0.1,0.2,0.1,Gaussian,70,19,0.4767406252740709,170.6196673874165
6,8,0.1,0.2,0.1,Gaussian,70,20,0.14523603901576906,3664.2742209518133
6,8,0.1,0.2,0.1,Gaussian,80,1,-0.6632943700421831,172.02653469421426
6,8,0.1,0.2,0.1,Gaussian,80,2,0.7209208212019758,506.31837422587546
6,8,0.1,0.2,0.1,Gaussian,80,3,0.6572163179931337,2565.4288426674943
6,8,0.1,0.2,0.1,Gaussian,80,4,-0.6243990695531896,2654.0944293448083
6,8,0.1,0.2,0.1,Gaussian,80,5,0.7883141361243842,683.9047691436404
6,8,0.1,0.2,0.1,Gaussian,80,6,-0.6432317290834882,841.6894257567197
6,8,0.1,0.2,0.1,Gaussian,80,7,-0.574227218650063,553.3342472033003
6,8,0.1,0.2,0.1,Gaussian,80,8,0.8004228991009105,578.7484463617226
6,8,0.1,0.2,0.1,Gaussian,80,9,-0.5818214713673523,2010.7698351029885
6,8,0.1,0.2,0.1,Gaussian,80,10,0.568103793477437,2580.13176842228
6,8,0.1,0.2,0.1,Gaussian,80,11,-0.473316572709821,601.1890855780548
6,8,0.1,0.2,0.1,Gaussian,80,12,-0.3117749055617409,421.936952710917
6,8,0.1,0.2,0.1,Gaussian,80,13,0.4706001187161186,1187.2326428430467
6,8,0.1,0.2,0.1,Gaussian,80,14,-0.26248564447372175,4215.390219116872
6,8,0.1,0.2,0.1,Gaussian,80,15,-0.7220831531110586,254.32632815197272
6,8,0.1,0.2,0.1,Gaussian,80,16,0.021543936067256134,2570.8165558763803
6,8,0.1,0.2,0.1,Gaussian,80,17,0.25022502955504256,4160.659593613714
6,8,0.1,0.2,0.1,Gaussian,80,18,0.7713112359417361,1069.605812164319
6,8,0.1,0.2,0.1,Gaussian,80,19,0.518591412645599,130.98867446316183
6,8,0.1,0.2,0.1,Gaussian,80,20,0.13166589206070195,3706.9540769318196
6,8,0.1,0.2,0.1,Gaussian,90,1,-0.6998720087488035,143.73747378346016
6,8,0.1,0.2,0.1,Gaussian,90,2,0.738103690981682,480.99842242993236
6,8,0.1,0.2,0.1,Gaussian,90,3,0.6446644224467395,2631.1290695612024
6,8,0.1,0.2,0.1,Gaussian,90,4,-0.6192171720978092,2681.063696708767
6,8,0.1,0.2,0.1,Gaussian,90,5,0.7973899853254407,670.70847404683
6,8,0.1,0.2,0.1,Gaussian,90,6,-0.6609478170539915,819.7578036363815
6,8,0.1,0.2,0.1,Gaussian,90,7,-0.5908394616224976,523.1305685141001
6,8,0.1,0.2,0.1,Gaussian,90,8,0.8133887788308101,560.2491584398273
6,8,0.1,0.2,0.1,Gaussian,90,9,-0.5801805186895658,2030.0972779119957
6,8,0.1,0.2,0.1,Gaussian,90,10,0.5558889756936128,2638.179015070573
6,8,0.1,0.2,0.1,Gaussian,90,11,-0.4878257233181291,568.4953618248209
6,8,0.1,0.2,0.1,Gaussian,90,12,-0.327075383110023,380.73202990406287
6,8,0.1,0.2,0.1,Gaussian,90,13,0.474241011198443,1180.6375445510662
6,8,0.1,0.2,0.1,Gaussian,90,14,-0.25695780147609093,4227.292552895499
6,8,0.1,0.2,0.1,Gaussian,90,15,-0.7529343607096025,223.82292901706867
6,8,0.1,0.2,0.1,Gaussian,90,16,0.014423284514117125,2584.0600383189512
6,8,0.1,0.2,0.1,Gaussian,90,17,0.23405467880521383,4206.181943093845
