nloci,reps,omega,t,a1,kernel,time,sp,trmean,pop
5,10,0.1,0.2,0.1,Gaussian,250,13,-0.708140763655405,423.1278930762201
5,10,0.1,0.2,0.1,Gaussian,250,14,-0.35639521806785684,1884.4651091144776
5,10,0.1,0.2,0.1,Gaussian,250,15,0.08404642242449585,1434.6489674868933
5,10,0.1,0.2,0.1,Gaussian,250,16,1.0,14.027818819662075
5,10,0.1,0.2,0.1,Gaussian,250,17,0.18244482566067735,2747.156929863067
5,10,0.1,0.2,0.1,Gaussian,250,18,-0.7443011227062515,910.0146686641758
5,10,0.1,0.2,0.1,Gaussian,250,19,1.0,5.104269077488559
5,10,0.1,0.2,0.1,Gaussian,250,20,-0.4465586079934295,1102.5313139310706
5,10,0.1,0.2,0.1,Gaussian,300,1,0.42154533067401767,1359.8180822201386
5,10,0.1,0.2,0.1,Gaussian,300,2,0.5176449144202502,2583.684031939645
5,10,0.1,0.2,0.1,Gaussian,300,3,0.0,0.0
5,10,0.1,0.2,0.1,Gaussian,300,4,0.8168588719902339,828.7733907006984
5,10,0.1,0.2,0.1,Gaussian,300,5,0.33691809657420346,3658.6458878135063
5,10,0.1,0.2,0.1,Gaussian,300,6,0.9679998320547828,202.10082729709637
5,10,0.1,0.2,0.1,Gaussian,300,7,1.0,4.063201779092873
5,10,0.1,0.2,0.1,Gaussian,300,8,-0.5472904066690194,1821.4866834612333
5,10,0.1,0.2,0.1,Gaussian,300,9,0.02746716791244184,3778.1061839007357
5,10,0.1,0.2,0.1,Gaussian,300,10,0.9940977572607295,78.82814550095577
5,10,0.1,0.2,0.1,Gaussian,300,11,-0.35872474439995294,2855.126054546146
5,10,0.1,0.2,0.1,Gaussian,300,12,-0.6300285464513047,1420.6238517409215
5,10,0.1,0.2,0.1,Gaussian,300,13,-0.7996434994100052,420.29317499079804
5,10,0.1,0.2,0.1,Gaussian,300,14,-0.36520156220098376,1880.7156814337457
5,10,0.1,0.2,0.1,Gaussian,300,15,0.08801069207052158,1428.371290037611
5,10,0.1,0.2,0.1,Gaussian,300,16,1.0,13.574395835971464
5,10,0.1,0.2,0.1,Gaussian,300,17,0.17192536794055713,2753.31734011579
5,10,0.1,0.2,0.1,Gaussian,300,18,-0.7624093108511597,879.2667821468756
5,10,0.1,0.2,0.1,Gaussian,300,19,1.0,3.3917660669837484
5,10,0.1,0.2,0.1,Gaussian,300,20,-0.5018581358799257,1080.6530211595632
5,10,0.1,0.2,0.1,Gaussian,350,1,0.47107295505358704,1346.1760934312622
5,10,0.1,0.2,0.1,Gaussian,350,2,0.5136860162206434,2601.5947857556926
5,10,0.1,0.2,0.1,Gaussian,350,3,0.0,0.0
5,10,0.1,0.2,0.1,Gaussian,350,4,0.817774271342502,834.1843334240937
5,10,0.1,0.2,0.1,Gaussian,350,5,0.29539964531061313,3738.331523956294
5,10,0.1,0.2,0.1,Gaussian,350,6,0.971291681256237,195.67361740306964
5,10,0.1,0.2,0.1,Gaussian,350,7,1.0,2.4361337607171407
5,10,0.1,0.2,0.1,Gaussian,350,8,-0.5447822189033771,1823.1986740388825
5,10,0.1,0.2,0.1,Gaussian,350,9,0.02270105430187035,3775.16344190043
5,10,0.1,0.2,0.1,Gaussian,350,10,0.9966381622044905,84.05639558904463
5,10,0.1,0.2,0.1,Gaussian,350,11,-0.3409973958234111,2880.6318443822965
5,10,0.1,0.2,0.1,Gaussian,350,12,-0.6438664246661282,1399.452186559402
5,10,0.1,0.2,0.1,Gaussian,350,13,-0.8600113469139765,407.9552743905519
5,10,0.1,0.2,0.1,Gaussian,350,14,-0.3734709210070437,1877.5763927495661
5,10,0.1,0.2,0.1,Gaussian,350,15,0.0929931494818147,1423.5588375838026
5,10,0.1,0.2,0.1,Gaussian,350,16,1.0,13.232373844180664
5,10,0.1,0.2,0.1,Gaussian,350,17,0.16358584702146453,2756.1833267053294
5,10,0.1,0.2,0.1,Gaussian,350,18,-0.7958270808697337,826.6465688785046
5,10,0.1,0.2,0.1,Gaussian,350,19,1.0,2.2807442211504836
5,10,0.1,0.2,0.1,Gaussian,350,20,-0.5407443747796133,1073.1392030656152
5,10,0.1,0.2,0.1,Gaussian,400,1,0.5287092815636182,1335.4935574995998
5,10,0.1,0.2,0.1,Gaussian,400,2,0.5115361722229766,2613.4678847399337
5,10,0.1,0.2,0.1,Gaussian,400,3,0.0,0.0
5,10,0.1,0.2,0.1,Gaussian,400,4,0.8170564407989122,837.7029762554737
5,10,0.1,0.2,0.1,Gaussian,400,5,0.25988145094354925,3795.8760360162414
5,10,0.1,0.2,0.1,Gaussian,400,6,0.9727942934817043,191.50734902815347
5,10,0.1,0.2,0.1,Gaussian,400,7,1.0,1.465088757194376
5,10,0.1,0.2,0.1,Gaussian,400,8,-0.5424194425962933,1825.6445864812779
5,10,0.1,0.2,0.1,Gaussian,400,9,0.019704106617581582,3775.0217804725658
5,10,0.1,0.2,0.1,Gaussian,400,10,0.9975916671083065,87.70866999760698
5,10,0.1,0.2,0.1,Gaussian,400,11,-0.328292911762499,2895.857355663127
5,10,0.1,0.2,0.1,Gaussian,400,12,-0.6513460633955921,1386.9110081133238
5,10,0.1,0.2,0.1,Gaussian,400,13,-0.8805704365412015,394.63166207223804
5,10,0.1,0.2,0.1,Gaussian,400,14,-0.3812048117568116,1872.9822539265624
5,10,0.1,0.2,0.1,Gaussian,400,15,0.10020941808051989,1421.846122916409
5,10,0.1,0.2,0.1,Gaussian,400,16,1.0,12.883322019001346
5,10,0.1,0.2,0.1,Gaussian,400,17,0.15764055390815157,2761.167736446276
5,10,0.1,0.2,0.1,Gaussian,400,18,-0.8071399932007792,797.4988480610289
5,10,0.1,0.2,0.1,Gaussian,400,19,1.0,1.5358567758888142
5,10,0.1,0.2,0.1,Gaussian,400,20,-0.5788661504801818,1058.7096874377346
5,10,0.1,0.2,0.1,Gaussian,450,1,0.570626115738564,1332.3579968893455
5,10,0.1,0.2,0.1,Gaussian,450,2,0.5098612611095397,2623.650190864103
